# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
2.350760251283645630e-01 7.473851740360260010e-02 9.448615908622741699e-01 9.997318387031555176e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.066844463348388672e-01 7.568720579147338867e-01 9.986544847488403320e-01 9.464138150215148926e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.719888299703598022e-01 4.916190505027770996e-01 5.439460277557373047e-01 9.749799966812133789e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.795393824577331543e-01 2.842729091644287109e-01 9.907704591751098633e-01 9.882714152336120605e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.452926874160766602e-01 2.933299541473388672e-01 9.919558763504028320e-01 9.958162903785705566e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.490483880043029785e-01 1.228197664022445679e-01 9.999209642410278320e-01 9.192499518394470215e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.050318121910095215e-01 1.835297346115112305e-01 6.073741912841796875e-01 9.995102882385253906e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.439699709415435791e-01 5.367896556854248047e-01 2.665663361549377441e-01 9.988688826560974121e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.578720241785049438e-02 8.746023178100585938e-01 1.699634343385696411e-01 8.866686224937438965e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.817932665348052979e-01 1.282822638750076294e-01 1.251781582832336426e-01 9.981712102890014648e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.444972097873687744e-01 2.748467028141021729e-01 9.877759218215942383e-01 8.441873788833618164e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.952246189117431641e-01 9.486905336380004883e-01 4.084550738334655762e-01 7.614184617996215820e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.273996114730834961e-01 9.146540760993957520e-01 9.663597941398620605e-01 1.631068736314773560e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
8.030226826667785645e-01 4.135853648185729980e-01 1.421900242567062378e-01 8.667494058609008789e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.804086327552795410e-01 3.032690584659576416e-01 7.687320709228515625e-01 9.977229237556457520e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.025033563375473022e-02 1.933236271142959595e-01 2.451707422733306885e-01 9.963847398757934570e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.447303712368011475e-01 3.388113081455230713e-01 9.927167296409606934e-01 5.797885060310363770e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.081247925758361816e-01 2.649684548377990723e-01 6.774349212646484375e-01 9.847367405891418457e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.007688641548156738e-01 4.512298405170440674e-01 5.278230905532836914e-01 9.052492380142211914e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.849111765623092651e-01 1.181082725524902344e-01 4.832824766635894775e-01 8.424385786056518555e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.079762354493141174e-01 9.817791581153869629e-01 9.444574713706970215e-01 9.949349761009216309e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.787182927131652832e-01 4.569785296916961670e-01 9.970955848693847656e-01 6.395727396011352539e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.487961590290069580e-01 3.491434156894683838e-01 9.666156768798828125e-01 5.850621461868286133e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.768623203039169312e-02 4.254563748836517334e-01 1.136026829481124878e-01 4.022366404533386230e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.494510889053344727e-01 2.303736656904220581e-01 9.973940849304199219e-01 6.830133795738220215e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.061888515949249268e-01 2.705834805965423584e-01 6.978072524070739746e-01 9.929748773574829102e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.974098563194274902e-01 8.161402940750122070e-01 6.953582167625427246e-02 7.988862991333007812e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.881290316581726074e-01 2.496852874755859375e-01 3.377968072891235352e-01 9.063208699226379395e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.181990861892700195e-01 1.257231235504150391e-01 9.858095049858093262e-01 9.908797740936279297e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.582403421401977539e-01 1.665837317705154419e-01 8.230664730072021484e-01 5.865987539291381836e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.100943863391876221e-01 4.071613550186157227e-01 4.876257777214050293e-01 9.997645020484924316e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.821688264608383179e-02 5.303013920783996582e-01 6.840297579765319824e-01 9.977972507476806641e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.015817463397979736e-01 5.327448844909667969e-01 5.701133608818054199e-01 6.379239559173583984e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.105899900197982788e-01 3.954464197158813477e-02 8.856718540191650391e-01 9.503299593925476074e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.223639428615570068e-01 2.501427233219146729e-01 9.835615754127502441e-01 9.949695467948913574e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.953950524330139160e-01 3.749018013477325439e-01 6.098171472549438477e-01 8.465563654899597168e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.152297973632812500e-01 6.679189801216125488e-01 8.876109719276428223e-01 7.241590619087219238e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.188139736652374268e-01 5.097039937973022461e-01 9.934582114219665527e-01 9.933010339736938477e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.237393021583557129e-01 5.055660605430603027e-01 9.912334084510803223e-01 9.880901575088500977e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.806274652481079102e-01 8.921452164649963379e-01 9.944881796836853027e-01 9.777106642723083496e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.747234821319580078e-01 6.743490099906921387e-01 9.383857250213623047e-01 7.943826913833618164e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.751609683036804199e-01 9.019836783409118652e-01 4.927977323532104492e-01 9.791032671928405762e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.393799304962158203e-02 5.240133404731750488e-01 4.446800649166107178e-01 9.769116044044494629e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.175460815429687500e-01 6.173717379570007324e-01 9.892130494117736816e-01 9.355894327163696289e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
8.596647977828979492e-01 9.486354589462280273e-01 8.137230277061462402e-01 9.105097055435180664e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.419815167784690857e-02 2.686667144298553467e-01 8.112605214118957520e-01 9.780735373497009277e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.905780971050262451e-01 6.824312210083007812e-01 6.080968379974365234e-01 9.995062351226806641e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.543159335851669312e-01 2.303160130977630615e-01 8.713179230690002441e-01 9.995486140251159668e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.410093843936920166e-01 1.256486326456069946e-01 9.839674830436706543e-01 9.808601140975952148e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.264638692140579224e-01 5.575413703918457031e-01 9.990391731262207031e-01 9.686759710311889648e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.262472987174987793e-01 2.047314196825027466e-01 9.920286536216735840e-01 9.655810594558715820e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.343767464160919189e-01 4.788112044334411621e-01 8.241705298423767090e-01 9.899157881736755371e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.055770158767700195e-01 8.601269125938415527e-01 3.012617230415344238e-01 9.601290225982666016e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.790021210908889771e-01 4.222080707550048828e-01 9.503281116485595703e-01 6.679280996322631836e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.109418392181396484e-02 3.845683932304382324e-01 9.963220357894897461e-01 6.456823348999023438e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.669697701930999756e-01 9.999396651983261108e-02 8.529076576232910156e-01 8.063926100730895996e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.428757786750793457e-01 9.558912515640258789e-01 4.376625716686248779e-01 9.830150604248046875e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.594383865594863892e-01 4.463156461715698242e-01 8.130873441696166992e-01 8.886719942092895508e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.529537081718444824e-01 5.954874679446220398e-02 9.983415603637695312e-01 8.985915184020996094e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.836273908615112305e-01 1.509701907634735107e-01 9.991349577903747559e-01 9.968392848968505859e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.664629101753234863e-01 1.659052968025207520e-01 5.636981129646301270e-01 9.979682564735412598e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.746684193611145020e-01 5.580414459109306335e-02 8.117515444755554199e-01 5.809686183929443359e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.077199727296829224e-01 3.189609944820404053e-01 9.682614803314208984e-01 9.752458930015563965e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.487771421670913696e-01 4.161544442176818848e-01 9.616129994392395020e-01 3.608491420745849609e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.223242521286010742e-01 3.082263767719268799e-01 9.874252676963806152e-01 9.894421100616455078e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.947160959243774414e-01 6.150333881378173828e-01 3.176807463169097900e-01 9.267326593399047852e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.651959359645843506e-01 4.354607462882995605e-01 2.843731045722961426e-01 9.792369604110717773e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.193348169326782227e-01 1.448051035404205322e-01 5.522338151931762695e-01 9.944037199020385742e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.190375089645385742e-01 5.122954249382019043e-01 3.968591392040252686e-01 9.989264607429504395e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
9.875232577323913574e-01 6.613588333129882812e-01 1.331254392862319946e-01 9.984797835350036621e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.878140747547149658e-01 9.268486499786376953e-01 9.879136681556701660e-01 2.554346024990081787e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.752919554710388184e-01 5.449502468109130859e-01 2.801964282989501953e-01 9.695872664451599121e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.073499441146850586e-01 6.399883627891540527e-01 9.843770265579223633e-01 9.998230338096618652e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.067738175392150879e-01 3.447983264923095703e-01 3.850129842758178711e-01 9.889060258865356445e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.770481169223785400e-02 3.999596536159515381e-01 5.534830689430236816e-01 2.652671933174133301e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.801258921623229980e-01 4.750753343105316162e-01 9.987516403198242188e-01 9.930804371833801270e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.758652418851852417e-02 9.693613648414611816e-01 9.838252663612365723e-01 9.994425177574157715e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.569829165935516357e-01 3.078875839710235596e-01 9.963764548301696777e-01 9.996246099472045898e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.121157646179199219e-01 3.073443472385406494e-01 2.607274651527404785e-01 9.882392883300781250e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.601063907146453857e-02 5.504100322723388672e-01 5.546903610229492188e-01 9.947324991226196289e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.135761141777038574e-01 3.055496811866760254e-01 9.934769570827484131e-02 6.353532075881958008e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.561515867710113525e-01 4.078211188316345215e-01 9.111032485961914062e-01 6.268381476402282715e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.062863588333129883e-01 1.927954554557800293e-01 3.664541244506835938e-01 9.961516261100769043e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.221351206302642822e-01 2.205176055431365967e-01 6.382412910461425781e-01 7.358145117759704590e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
8.287751674652099609e-01 4.435042738914489746e-01 9.592316150665283203e-01 9.949015378952026367e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.424206286668777466e-02 7.154274582862854004e-01 7.782116532325744629e-01 9.732511043548583984e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.383058190345764160e-01 4.109624028205871582e-01 9.727809429168701172e-01 3.798628449440002441e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.989255547523498535e-01 5.574925541877746582e-01 9.248007535934448242e-01 5.793039202690124512e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.035268306732177734e-01 2.317985445261001587e-01 2.015518993139266968e-01 7.839618325233459473e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.547729849815368652e-01 2.619570791721343994e-01 3.819978237152099609e-01 9.996997117996215820e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.230053901672363281e-01 3.001351952552795410e-01 9.825890064239501953e-01 9.492464065551757812e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.013979837298393250e-01 3.683790862560272217e-01 7.673502564430236816e-01 2.766057848930358887e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.990759372711181641e-01 5.618176460266113281e-01 3.760956525802612305e-01 9.295735955238342285e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.844357401132583618e-01 2.408973127603530884e-01 8.658767342567443848e-01 9.329921603202819824e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.666361868381500244e-01 4.895378649234771729e-01 9.871754050254821777e-01 1.337153464555740356e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.863160967826843262e-02 5.052429437637329102e-01 3.955363333225250244e-01 9.732769727706909180e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.759858131408691406e-02 4.096629619598388672e-01 9.962084293365478516e-01 3.398648202419281006e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.466383785009384155e-01 8.960691690444946289e-01 4.256663024425506592e-01 9.977958202362060547e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.277678102254867554e-01 2.870156764984130859e-01 9.202479720115661621e-01 8.394929170608520508e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.586053520441055298e-01 8.069147467613220215e-01 9.906412959098815918e-01 9.851046204566955566e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.247282385826110840e-01 3.933949768543243408e-01 5.587900876998901367e-01 2.835513055324554443e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.146544814109802246e-01 5.537615418434143066e-01 9.848117828369140625e-01 6.063891649246215820e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.592455953359603882e-01 8.785731792449951172e-01 9.699421525001525879e-01 9.956258535385131836e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.576148450374603271e-01 5.846784710884094238e-01 9.676938652992248535e-01 9.692728519439697266e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.255267024040222168e-01 8.695405125617980957e-01 6.048123240470886230e-01 9.862300157546997070e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.477781921625137329e-01 2.750821709632873535e-01 2.535586059093475342e-01 8.418086171150207520e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.457278966903686523e-01 3.214961588382720947e-01 9.821198582649230957e-01 8.938306570053100586e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.846121311187744141e-01 2.499339431524276733e-01 9.741142392158508301e-01 9.834548234939575195e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.622391581535339355e-01 4.154067635536193848e-01 7.382498383522033691e-01 9.991881251335144043e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.727311491966247559e-01 9.101886153221130371e-01 6.690331697463989258e-01 5.068413615226745605e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.152953743934631348e-01 6.642935276031494141e-01 9.988455772399902344e-01 9.989252686500549316e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.114747002720832825e-02 4.855395555496215820e-01 8.890156149864196777e-01 9.950510859489440918e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.858615279197692871e-01 2.253756374120712280e-01 4.361000359058380127e-01 9.442133903503417969e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.403535246849060059e-01 5.527831912040710449e-01 8.365909457206726074e-01 9.972787499427795410e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.419157147407531738e-01 3.179455995559692383e-01 9.257674217224121094e-01 3.088372051715850830e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.849398195743560791e-01 2.877670824527740479e-01 9.989027976989746094e-01 7.964876294136047363e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.513130664825439453e-01 3.324121236801147461e-01 5.990091562271118164e-01 9.826565980911254883e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.421002328395843506e-01 3.787943422794342041e-01 9.732314348220825195e-01 9.915482401847839355e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.388339847326278687e-01 8.390296101570129395e-01 9.910233020782470703e-01 9.802353382110595703e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.776559829711914062e-01 6.890015006065368652e-01 9.780714511871337891e-01 7.085926532745361328e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.100487947463989258e-01 9.797275066375732422e-01 9.943802952766418457e-01 3.119922876358032227e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.155194401741027832e-01 3.591253757476806641e-01 6.414415240287780762e-01 9.798612594604492188e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.328556358814239502e-01 5.729463100433349609e-01 6.604272723197937012e-01 6.347579360008239746e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.587291002273559570e-01 3.986387252807617188e-01 8.578080534934997559e-01 9.748040437698364258e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.952755451202392578e-01 9.213356375694274902e-01 6.262626498937606812e-02 9.975226521492004395e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.702257394790649414e-01 6.429064273834228516e-02 1.924207359552383423e-01 9.884434342384338379e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.434794187545776367e-01 9.973015785217285156e-01 9.863929152488708496e-01 9.976819753646850586e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.995027601718902588e-01 3.330331146717071533e-01 9.648514986038208008e-01 7.107515335083007812e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.427973270416259766e-01 6.974001526832580566e-01 9.853611588478088379e-01 9.995056390762329102e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.093214571475982666e-01 9.363309741020202637e-01 3.903274238109588623e-01 9.943378567695617676e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.164801195263862610e-01 3.394343852996826172e-01 6.761054992675781250e-01 9.994989633560180664e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
5.061554312705993652e-01 3.742065131664276123e-01 6.680490374565124512e-01 9.796055555343627930e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.595836877822875977e-01 4.260448515415191650e-01 3.194562196731567383e-01 1.399378776550292969e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
3.736696839332580566e-01 3.807263970375061035e-01 4.801068902015686035e-01 9.247161746025085449e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.827535867691040039e-01 2.702365219593048096e-01 8.945379257202148438e-01 8.861517310142517090e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.808436453342437744e-01 2.239074409008026123e-01 7.447350025177001953e-01 9.198387861251831055e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.759357273578643799e-01 9.722840189933776855e-01 8.864371180534362793e-01 7.596794366836547852e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
6.887579709291458130e-02 4.085734188556671143e-01 2.063010782003402710e-01 9.133141636848449707e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.132835820317268372e-01 9.054186940193176270e-01 6.314796209335327148e-01 9.975215792655944824e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
4.265286922454833984e-01 4.098980426788330078e-01 8.567945361137390137e-01 9.975249171257019043e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.445590853691101074e-01 7.889360785484313965e-01 5.939856171607971191e-01 8.867521286010742188e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
7.450985163450241089e-02 3.277092278003692627e-01 5.428270101547241211e-01 9.984143972396850586e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
2.065310627222061157e-01 2.635007500648498535e-01 4.624294340610504150e-01 9.977349042892456055e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.846479624509811401e-01 1.912268251180648804e-01 7.260853648185729980e-01 9.358592629432678223e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
1.983582526445388794e-01 8.669021129608154297e-01 8.314718604087829590e-01 9.772723913192749023e-01 1.225480134877584045e-07 5.035185456677905659e-09 5.035185456677905659e-09 5.035185456677905659e-09
