# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
2.685370741482965840e-01 8.752434862232580937e-01 7.117075406798081816e-03 8.611504203779238864e-01 8.852076916673603524e-01
2.705410821643286501e-01 8.762174311162909124e-01 7.001931913302119996e-03 8.623990676766836172e-01 8.862066095063680926e-01
2.725450901803607162e-01 8.771830516939980171e-01 6.900571218825626331e-03 8.633979855156913574e-01 8.870390410388745428e-01
2.745490981963927823e-01 8.782985099475567603e-01 6.714064755575305937e-03 8.654790643469574274e-01 8.877049862648797030e-01
2.765531062124248485e-01 8.790809955881130344e-01 6.640403957215205988e-03 8.667277116457171582e-01 8.882876883376342736e-01
2.785571142284569146e-01 8.799300757512694693e-01 6.780838270609726437e-03 8.674769000249729078e-01 8.897028219428951834e-01
2.805611222444889807e-01 8.808374261217014611e-01 6.722754369471414457e-03 8.684758178639806481e-01 8.906184966286523341e-01
2.825651302605209914e-01 8.817863980687589143e-01 6.657417694698527545e-03 8.694747357029883883e-01 8.916174144676600744e-01
2.845691382765530575e-01 8.825938566552901099e-01 6.704170180249706401e-03 8.701406809289935484e-01 8.930325480729209842e-01
2.865731462925851236e-01 8.833263964038957639e-01 6.667168592044378159e-03 8.707233830017481191e-01 8.938649796054274344e-01
2.885771543086171897e-01 8.840006659452260829e-01 6.641452616284420143e-03 8.720552734537584394e-01 8.944476816781820050e-01
2.905811623246492559e-01 8.849163406309831226e-01 6.559777031540873354e-03 8.728044618330141891e-01 8.953633563639390447e-01
2.925851703406813220e-01 8.857487721634894617e-01 6.392104009811826713e-03 8.738033796720219293e-01 8.956963289769416248e-01
2.945891783567133881e-01 8.866644468492467235e-01 6.343898393981458293e-03 8.747190543577790800e-01 8.965287605094480750e-01
2.965931863727454543e-01 8.873470407059018683e-01 6.343876547999506045e-03 8.754682427370348297e-01 8.973611920419545251e-01
2.985971943887775204e-01 8.882294181303589387e-01 6.432067611975173307e-03 8.761341879630399898e-01 8.989428119537168360e-01
3.006012024048095865e-01 8.890618496628652778e-01 6.428080276260785160e-03 8.769666194955464400e-01 8.995255140264712956e-01
3.026052104208416527e-01 8.897361192041953748e-01 6.391122860453637110e-03 8.775493215683010106e-01 9.001082160992258663e-01
3.046092184368737188e-01 8.905019562141014422e-01 6.320035974200102422e-03 8.782152667943061708e-01 9.006076750187297364e-01
3.066132264529057849e-01 8.913010904853075900e-01 6.345050662900088637e-03 8.787147257138100409e-01 9.011071339382336065e-01
3.086172344689378511e-01 8.919920086572880047e-01 6.286732140157126093e-03 8.798801298593190712e-01 9.019395654707400567e-01
3.106212424849699172e-01 8.927994672438194224e-01 6.209158081393248256e-03 8.807125613918255214e-01 9.026055106967452168e-01
3.126252505010019833e-01 8.935403313077499021e-01 6.321927018166697068e-03 8.813785066178306815e-01 9.038541579955048366e-01
3.146292585170340494e-01 8.945142762007826098e-01 6.298795492031964913e-03 8.823774244568384217e-01 9.045201032215099968e-01
3.166332665330661156e-01 8.952135186880878504e-01 6.286351859426559351e-03 8.831266128360942824e-01 9.048530758345125768e-01
3.186372745490981817e-01 8.960209772746191570e-01 6.339221638026274960e-03 8.840422875218513221e-01 9.053525347540164470e-01
3.206412825651302478e-01 8.967618413385498588e-01 6.381096746519879931e-03 8.848747190543577723e-01 9.060184799800216071e-01
3.226452905811623140e-01 8.974194622492299711e-01 6.377973934464530384e-03 8.852076916673603524e-01 9.062682094397735977e-01
3.246492985971943801e-01 8.983850828269375199e-01 6.485816980600325049e-03 8.860401231998668026e-01 9.071006409722800479e-01
3.266533066132264462e-01 8.990676766835928868e-01 6.633204955212349506e-03 8.864563389661200832e-01 9.084325314242903682e-01
3.286573146292585124e-01 8.997169732789478402e-01 6.487953421233537930e-03 8.873720136518771229e-01 9.092649629567968184e-01
3.306613226452905785e-01 9.004162157662533028e-01 6.411241537649626891e-03 8.880379588778822830e-01 9.099309081828019785e-01
3.326653306613226446e-01 9.010904853075833998e-01 6.324485878424886132e-03 8.888703904103887332e-01 9.106800965620577282e-01
3.346693386773546552e-01 9.019728627320402481e-01 6.245367154950791713e-03 8.898693082493964734e-01 9.111795554815615983e-01
3.366733466933867214e-01 9.028385915258470007e-01 5.940295807742302682e-03 8.915341713144093738e-01 9.115957712478148789e-01
3.386773547094187875e-01 9.035544826438026700e-01 5.731483034920686892e-03 8.928660617664196941e-01 9.121784733205693385e-01
3.406813627254508536e-01 9.042037792391577344e-01 5.724175954233155783e-03 8.937817364521768448e-01 9.126779322400732086e-01
3.426853707414829198e-01 9.047115624739865414e-01 5.612965519194202529e-03 8.944476816781820050e-01 9.130109048530757887e-01
3.446893787575149859e-01 9.053275618080413034e-01 5.686311709554028697e-03 8.945309248314325945e-01 9.133438774660783688e-01
3.466933867735470520e-01 9.059518854574213353e-01 5.659530517526955608e-03 8.950303837509364646e-01 9.135936069258303593e-01
3.486973947895791182e-01 9.066594522600516237e-01 5.553391518126972286e-03 8.957795721301923253e-01 9.143427953050861090e-01
3.507014028056111843e-01 9.072171813868308288e-01 5.638603885800577697e-03 8.961125447431949054e-01 9.155081994505951393e-01
3.527054108216432504e-01 9.080079913427120397e-01 5.704731700388931091e-03 8.965287605094480750e-01 9.161741446766002994e-01
3.547094188376753165e-01 9.085573961541661969e-01 5.595432377910879683e-03 8.974444351952052257e-01 9.165071172896028795e-01
3.567134268537073827e-01 9.092566386414716595e-01 5.495492067374699828e-03 8.981936235744609753e-01 9.171730625156080396e-01
3.587174348697394488e-01 9.098976109215015651e-01 5.473982665692708055e-03 8.989428119537168360e-01 9.178390077416131998e-01
3.607214428857715149e-01 9.105968534088070276e-01 5.443873108174940474e-03 8.997752434862232862e-01 9.181719803546157799e-01
3.627254509018035811e-01 9.112960958961124902e-01 5.422344245082547955e-03 9.005244318654790359e-01 9.185049529676183599e-01
3.647294589178356472e-01 9.119703654374425872e-01 5.546174648239544577e-03 9.011071339382336065e-01 9.192541413468742206e-01
3.667334669338677133e-01 9.125447431948719990e-01 5.469423587714688714e-03 9.017730791642387667e-01 9.198368434196286803e-01
3.687374749498997795e-01 9.131773911595771898e-01 5.358428438684624366e-03 9.026055106967452168e-01 9.204195454923832509e-01
3.707414829659318456e-01 9.136518771331058053e-01 5.407480617259667957e-03 9.031882127694996765e-01 9.208357612586365315e-01
3.727454909819639117e-01 9.142928494131357109e-01 5.448733357973459777e-03 9.039374011487555372e-01 9.218346790976442717e-01
3.747494989979959779e-01 9.147673353866643264e-01 5.412143089599405488e-03 9.045201032215099968e-01 9.223341380171481418e-01
3.767535070140280440e-01 9.152917672521434511e-01 5.438167595040207906e-03 9.048530758345125768e-01 9.231665695496545920e-01
3.787575150300601101e-01 9.158328477482724495e-01 5.466160247893422225e-03 9.053525347540164470e-01 9.239157579289103417e-01
3.807615230460921762e-01 9.163822525597268287e-01 5.440721806545823110e-03 9.062682094397735977e-01 9.245817031549155018e-01
3.827655310621242424e-01 9.169732789478064472e-01 5.349394413718545904e-03 9.071006409722800479e-01 9.250811620744193720e-01
3.847695390781562530e-01 9.175643053358861767e-01 5.333288200658310545e-03 9.076000998917839180e-01 9.260800799134271122e-01
3.867735470941883191e-01 9.182468991925414326e-01 5.186983679515789168e-03 9.086822608840422477e-01 9.269125114459335624e-01
3.887775551102203853e-01 9.186964122200949046e-01 5.161484987904161291e-03 9.089319903437942383e-01 9.269957545991842629e-01
3.907815631262524514e-01 9.194123033380504628e-01 5.047233586286370942e-03 9.100973944893032685e-01 9.274952135186881330e-01
3.927855711422845175e-01 9.199284108882043176e-01 4.914230487112980494e-03 9.108465828685590182e-01 9.278281861316907131e-01
3.947895791583165837e-01 9.204445184383585055e-01 4.944958608009746882e-03 9.115125280945641784e-01 9.284108882044451727e-01
3.967935871743486498e-01 9.210022475651375995e-01 4.816319650134158643e-03 9.122617164738200390e-01 9.291600765837010334e-01
3.987975951903807159e-01 9.213768417547656409e-01 4.753067421295516411e-03 9.127611753933239092e-01 9.293265628902023234e-01
4.008016032064127820e-01 9.220594356114210077e-01 4.706596152632723691e-03 9.135103637725796588e-01 9.299925081162074836e-01
4.028056112224448482e-01 9.227503537834014224e-01 4.679272316815548567e-03 9.142595521518355195e-01 9.306584533422126437e-01
4.048096192384769143e-01 9.234162990094064716e-01 4.685339974850692528e-03 9.145925247648380996e-01 9.311579122617165138e-01
4.068136272545089804e-01 9.240322983434612336e-01 4.504862272614731239e-03 9.157579289103471298e-01 9.317406143344709735e-01
4.088176352705410466e-01 9.245151086323148970e-01 4.537294045805118255e-03 9.161741446766002994e-01 9.322400732539748436e-01
4.108216432865731127e-01 9.250645134437693873e-01 4.422053063475713842e-03 9.170898193623574501e-01 9.329060184799800037e-01
4.128256513026051788e-01 9.256638641471738316e-01 4.512823164381862297e-03 9.171730625156080396e-01 9.334054773994838738e-01
4.148296593186372450e-01 9.262382419046033544e-01 4.586304928381461365e-03 9.175060351286106197e-01 9.339881794722384445e-01
4.168336673346693111e-01 9.267293765087822877e-01 4.509413074536555190e-03 9.180887372013651904e-01 9.346541246982436046e-01
4.188376753507013772e-01 9.271955381669858554e-01 4.494390275484469455e-03 9.187546824273703505e-01 9.351535836177474748e-01
4.208416833667334433e-01 9.276450511945393274e-01 4.592548227367120039e-03 9.192541413468742206e-01 9.361525014567552150e-01
4.228456913827655095e-01 9.282693748439190262e-01 4.579289011922088592e-03 9.199200865728793808e-01 9.366519603762590851e-01
4.248496993987975756e-01 9.288520769166735969e-01 4.688304348526412500e-03 9.205027886456339514e-01 9.375676350620161248e-01
4.268537074148296417e-01 9.292516440522767818e-01 4.625421372088990048e-03 9.210854907183884110e-01 9.379006076750187049e-01
4.288577154308617079e-01 9.298010488637309390e-01 4.404978814415256953e-03 9.219179222508948612e-01 9.380670939815199949e-01
4.308617234468937740e-01 9.304170481977859231e-01 4.413842117923922649e-03 9.225006243236494319e-01 9.386497960542745655e-01
4.328657314629258401e-01 9.308998584866395865e-01 4.375843241526963280e-03 9.231665695496545920e-01 9.390660118205277351e-01
4.348697394789579063e-01 9.314575876134189025e-01 4.356441172878289768e-03 9.238325147756597522e-01 9.396487138932823058e-01
4.368737474949899169e-01 9.321235328394239517e-01 4.494081906167712512e-03 9.244984600016649123e-01 9.406476317322900460e-01
4.388777555110219830e-01 9.326646133355531720e-01 4.480221986055622947e-03 9.250811620744193720e-01 9.410638474985432156e-01
4.408817635270540491e-01 9.331307749937567397e-01 4.494675498266536597e-03 9.254973778406726526e-01 9.414800632647964962e-01
4.428857715430861153e-01 9.335802880213102117e-01 4.448713801569368145e-03 9.258303504536752326e-01 9.415633064180470857e-01
4.448897795591181814e-01 9.340963955714640665e-01 4.431015141538392071e-03 9.264130525264296923e-01 9.423957379505535359e-01
4.468937875751502475e-01 9.346041788062932065e-01 4.452255985557888353e-03 9.269125114459335624e-01 9.432281694830599861e-01
4.488977955911823137e-01 9.351369349870972680e-01 4.317712506280354905e-03 9.275784566719387225e-01 9.434778989428119766e-01
4.509018036072143798e-01 9.355697993840006443e-01 4.246216846701681563e-03 9.282444018979438827e-01 9.438941147090651462e-01
4.529058116232464459e-01 9.360775826188296733e-01 4.266315149200332335e-03 9.284941313576958732e-01 9.443935736285690163e-01
4.549098196392785121e-01 9.366769333222342286e-01 4.139294568374213105e-03 9.296595355032049035e-01 9.447265462415715964e-01
4.569138276553105782e-01 9.371763922417383208e-01 4.164329742067228446e-03 9.299092649629567831e-01 9.452260051610754665e-01
4.589178356713426443e-01 9.376508782152667143e-01 4.170141348249697781e-03 9.302422375759593631e-01 9.456422209273287471e-01
4.609218436873747105e-01 9.381586614500957433e-01 4.140031088727223231e-03 9.307416964954632332e-01 9.458919503870806267e-01
