# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
9.251222610473632812e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.769385457038879395e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.115969792008399963e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.955993890762329102e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.419662386178970337e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.938544034957885742e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.829262673854827881e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.525231122970581055e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.623922586441040039e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.991986155509948730e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.932253092527389526e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.559320449829101562e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.591997414827346802e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.951553344726562500e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.692435026168823242e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.261991381645202637e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.611374258995056152e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.526626229286193848e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.420427501201629639e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.858882069587707520e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.323485016822814941e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.439883708953857422e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.830281019210815430e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.984587430953979492e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.869002342224121094e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.662418365478515625e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.195313215255737305e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.472816586494445801e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.295017749071121216e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.742021858692169189e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.815001249313354492e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.203590154647827148e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.868915513157844543e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.166506648063659668e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.487073093652725220e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.998955726623535156e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.398221850395202637e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.737812042236328125e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.156717777252197266e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.479300737380981445e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.921764791011810303e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.998875856399536133e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.950527966022491455e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.192899465560913086e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.497411966323852539e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.983396530151367188e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.595153570175170898e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.978593111038208008e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.186972498893737793e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.972668886184692383e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.255533576011657715e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.732225537300109863e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.626446723937988281e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.922307133674621582e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.479483991861343384e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.961811304092407227e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.713399887084960938e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.843339323997497559e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.287669658660888672e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.625993967056274414e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.713779151439666748e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.884565353393554688e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.363032013177871704e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.922049999237060547e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.557188451290130615e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.725961446762084961e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.290992349386215210e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.949708282947540283e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.118493169546127319e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.658250808715820312e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.128398358821868896e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.072386741638183594e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.895909547805786133e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.897089123725891113e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.751180171966552734e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.608108818531036377e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.147833943367004395e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.006071209907531738e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.813174068927764893e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.131358742713928223e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.018693648278713226e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.821037650108337402e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.480839669704437256e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.134035348892211914e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.152137458324432373e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.717288970947265625e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.347837328910827637e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.106858491897583008e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.434540152549743652e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.548871695995330811e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.728224039077758789e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.783971667289733887e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.142591312527656555e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.521859049797058105e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.954250872135162354e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.557529091835021973e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.078274756669998169e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.750474095344543457e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.677500486373901367e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.995050430297851562e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.012798041105270386e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.526208639144897461e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.111359536647796631e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.915948510169982910e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.223489224910736084e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.494598627090454102e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.950824022293090820e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.693211317062377930e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.973067045211791992e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.632908225059509277e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.822800219058990479e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.791273593902587891e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.975240468978881836e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.699295163154602051e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.232461214065551758e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.521655917167663574e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.690577268600463867e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.349104046821594238e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.710565268993377686e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.983220696449279785e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.403016835451126099e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.885488152503967285e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.884218633174896240e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.932767152786254883e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.229746222496032715e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.610768795013427734e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.424156427383422852e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.958046078681945801e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.985847890377044678e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.958090782165527344e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.483879834413528442e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.996144771575927734e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.660110175609588623e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.917923212051391602e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.113592267036437988e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.962010979652404785e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.229527831077575684e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.845432162284851074e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.867455244064331055e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.908453822135925293e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.287707209587097168e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.516130685806274414e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.558594435453414917e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.995660185813903809e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.718601405620574951e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.969357252120971680e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.003560185432434082e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.286593079566955566e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.007921934127807617e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.758635759353637695e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.319972276687622070e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.173963546752929688e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.983106911182403564e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.597589254379272461e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.614712834358215332e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.995979666709899902e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.011138677597045898e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.828500509262084961e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.957889944314956665e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.317246139049530029e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.593338981270790100e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.390122860670089722e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.564433403313159943e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.003334045410156250e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.022413223981857300e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.667473435401916504e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.376730024814605713e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.175352454185485840e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.782099008560180664e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.698871016502380371e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.488803029060363770e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.927970767021179199e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.802985310554504395e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.972658157348632812e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.086530864238739014e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.989516735076904297e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.955228686332702637e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.997149109840393066e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.645272821187973022e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.626118540763854980e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.770985245704650879e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.359734654426574707e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.722584605216979980e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.939554333686828613e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.276796609163284302e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.986439347267150879e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.729580521583557129e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.037953019142150879e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.367900967597961426e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.719136357307434082e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.880840241909027100e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.962330460548400879e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.711275458335876465e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.999169111251831055e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.522507816553115845e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.998651742935180664e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.775610402226448059e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.109343886375427246e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.801687628030776978e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.993323683738708496e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.066673472523689270e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.967184662818908691e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.412667363882064819e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.930873513221740723e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.748663961887359619e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.999190568923950195e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.110647916793823242e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.998832941055297852e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.793201744556427002e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.989882111549377441e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.881835281848907471e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.750165700912475586e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.586102694272994995e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.116348862648010254e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.161299139261245728e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.911604285240173340e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.608800828456878662e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.774870276451110840e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.661898970603942871e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.480515122413635254e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.170607805252075195e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.028275251388549805e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.660303056240081787e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.949612617492675781e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.482020497322082520e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.716030478477478027e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.990220904350280762e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.810727834701538086e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.134844541549682617e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.818161725997924805e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.901668429374694824e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.975422620773315430e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.714524269104003906e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.998693466186523438e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.153923451900482178e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.981040716171264648e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.420847773551940918e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.442223310470581055e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.037952482700347900e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.985945820808410645e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.803030773997306824e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.897863626480102539e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.452399969100952148e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.484699845314025879e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.753545522689819336e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.764456152915954590e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.592896103858947754e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.993606805801391602e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.844028592109680176e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.952140748500823975e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.161581352353096008e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.986914992332458496e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.448384821414947510e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.995373487472534180e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.430772393941879272e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.987921833992004395e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.269772171974182129e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.691084027290344238e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.721509248018264771e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.933891415596008301e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.871846020221710205e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.431904911994934082e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.104285717010498047e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.969719409942626953e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.347800195217132568e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.824153780937194824e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.646126717329025269e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.701225757598876953e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.289573729038238525e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.033451676368713379e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.569899916648864746e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.547522991895675659e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.562396466732025146e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.038967847824096680e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.071480989456176758e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.595306992530822754e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.393001481890678406e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.767823815345764160e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.414433404803276062e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.071736812591552734e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.198884993791580200e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.967963099479675293e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.308426290750503540e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.973374009132385254e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.733242958784103394e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.945295453071594238e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.312630295753479004e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.935232400894165039e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.120388433337211609e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.213315054774284363e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
