# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
8.085721731185913086e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.772367358207702637e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.119122743606567383e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.419019818305969238e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.790346488356590271e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.296449452638626099e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.870050877332687378e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.994527697563171387e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.047238081693649292e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.752277255058288574e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.528436413034796715e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.916832447052001953e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.378254771232604980e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.979211688041687012e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.719578519463539124e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.997225403785705566e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.509535193443298340e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.970632195472717285e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.365917503833770752e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.983951449394226074e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.086075603961944580e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.994737505912780762e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.297276288270950317e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.635616540908813477e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.979342475533485413e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.772974729537963867e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.194128274917602539e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.447797536849975586e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.059605024755001068e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.332595705986022949e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.070736628025770187e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.386741518974304199e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.289755225181579590e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.987968206405639648e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.597593426704406738e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.709213376045227051e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.500059843063354492e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.110888659954071045e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.467862702906131744e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.970498085021972656e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.706775784492492676e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.992819428443908691e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.584334731101989746e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.281172037124633789e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.583693712949752808e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.534547686576843262e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.533783972263336182e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.939404726028442383e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.929370597004890442e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.308010816574096680e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.980177611112594604e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.998569488525390625e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.825218647718429565e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.603721499443054199e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.975027561187744141e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.925273656845092773e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.048572435975074768e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.992504715919494629e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.558593034744262695e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.451647996902465820e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.156662225723266602e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.215831518173217773e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.403246074914932251e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.036984413862228394e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.251088201999664307e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.985308647155761719e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.086785912513732910e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.330312609672546387e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.962948858737945557e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.520959973335266113e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.704939410090446472e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.993294477462768555e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.217457890510559082e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.965161085128784180e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.527321040630340576e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.430402517318725586e-02 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.091999858617782593e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.031457781791687012e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.754133686423301697e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.995957016944885254e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.278798818588256836e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.998403787612915039e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.545377075672149658e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.975314140319824219e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.339482009410858154e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.754739761352539062e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.996289014816284180e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.999459981918334961e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.636582195758819580e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.998747110366821289e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.241240501403808594e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.886305332183837891e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.110762543976306915e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.468966245651245117e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.074958324432373047e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.575514495372772217e-02 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.937401995062828064e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.236066460609436035e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.754097081720829010e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.176766753196716309e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.086678124964237213e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.921120434999465942e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.663894746452569962e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.935714006423950195e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.091949343681335449e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.960344433784484863e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.351779103279113770e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.887630939483642578e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.429346144199371338e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.157043099403381348e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.461864113807678223e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.941031336784362793e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.676623851060867310e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.998700618743896484e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.570372134447097778e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.917534589767456055e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.907876580953598022e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.999984502792358398e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.073812469840049744e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.981341958045959473e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.041737109422683716e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.150951266288757324e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.321050524711608887e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.851894974708557129e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.239456653594970703e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.996173381805419922e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.457286208868026733e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.820095896720886230e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.145823538303375244e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.980008006095886230e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.492181658744812012e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.344539403915405273e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.095731735229492188e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.996720552444458008e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.450451791286468506e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.740701198577880859e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.257906675338745117e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.130774974822998047e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.121955372393131256e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.690264463424682617e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.300947934389114380e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.633338451385498047e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.214087665081024170e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.415571689605712891e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.564029231667518616e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.998446702957153320e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.091080188751220703e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.781856536865234375e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.643008530139923096e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.316139817237854004e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.414804190397262573e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.741852939128875732e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.197823092341423035e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.952195286750793457e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.978411227464675903e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.942522317171096802e-02 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.994221825152635574e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.901586174964904785e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.139898344874382019e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.053328633308410645e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.732257902622222900e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.500252485275268555e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.823323071002960205e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.065434455871582031e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.723953247070312500e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.992431402206420898e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.192359790205955505e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.571582198143005371e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.039701819419860840e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.130124121904373169e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.873154640197753906e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.976173043251037598e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.314670562744140625e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.968820810317993164e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.183084487915039062e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.435522079467773438e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.335850507020950317e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.987220168113708496e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.993026025593280792e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.999955892562866211e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.204978346824645996e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.970364570617675781e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.304806172847747803e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.752633571624755859e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.934299647808074951e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.969815611839294434e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.364559218287467957e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.998164772987365723e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.635474897921085358e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.733800888061523438e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.178144633769989014e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.971658587455749512e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.293831504881381989e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.999451637268066406e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.316892940551042557e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.696597456932067871e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.465451672673225403e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.994114637374877930e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.386586159467697144e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.658165931701660156e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.991104081273078918e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.678988456726074219e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.941663801670074463e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.828293919563293457e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.379063844680786133e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.933390021324157715e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.653149448335170746e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.623392224311828613e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.765141427516937256e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.592754840850830078e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.500960905104875565e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.762354731559753418e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.640295982360839844e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.495988845825195312e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.769882082939147949e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.261099517345428467e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.172655999660491943e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.968867897987365723e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.789909720420837402e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.924053549766540527e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.014200568199157715e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.968126416206359863e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.311175107955932617e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.071022227406501770e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.582822389900684357e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.219681978225708008e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.797561697661876678e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.601891517639160156e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.605033397674560547e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.460887908935546875e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.695863321423530579e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.848924875259399414e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.712932467460632324e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.237271815538406372e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.344719994813203812e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.997476935386657715e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.374021872878074646e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.988736510276794434e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.004287600517272949e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.997963309288024902e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.987036131322383881e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.642274260520935059e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.151495873928070068e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.776951581239700317e-02 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.608618751168251038e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.014703512191772461e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
9.333265572786331177e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.993823766708374023e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.830767273902893066e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.259652167558670044e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.045862123370170593e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.055412828922271729e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.319958508014678955e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.746263146400451660e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.779727339744567871e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.773900866508483887e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.278250902891159058e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.738405346870422363e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.831234484910964966e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.997847676277160645e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.821458190679550171e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.734914064407348633e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.393510937690734863e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.840648770332336426e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.398953288793563843e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.967303276062011719e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.931597471237182617e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.915793061256408691e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
8.745091408491134644e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.981491565704345703e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.409811764955520630e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.025695681571960449e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
2.870690636336803436e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.152016043663024902e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.409007236361503601e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.998762607574462891e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
5.727713108062744141e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.988890290260314941e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.256543993949890137e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.340355396270751953e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
7.490079998970031738e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.897621273994445801e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
4.950410723686218262e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.945107698440551758e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
1.448785047978162766e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.956417083740234375e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
6.234014034271240234e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.868072867393493652e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
3.875981569290161133e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.787697792053222656e-01 1.541530009156746881e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.563896938960333877e-09
