# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.504752376188094556e-03 1.017405970525148140e+00 1.294946490408172175e-02 9.870217779840549932e-01 1.034287277494412072e+00 1.041772384532515749e+00 1.066748309598782724e-02 1.025233728810708289e+00 1.067303827932523763e+00 1.045540627737793882e+00 1.158379309239342299e-02 1.026347431354579065e+00 1.071455090463510063e+00 1.044642887923601160e+00 1.129713584580147381e-02 1.026166663361093301e+00 1.070231602861370090e+00
9.979989994997499198e-03 1.017779620556403808e+00 1.298021998487667271e-02 9.891898679725961152e-01 1.037412092210916237e+00 1.044072548952249324e+00 1.097860160598978542e-02 1.027177215922761455e+00 1.070190667361279324e+00 1.047801758933174954e+00 1.192105911014542698e-02 1.028188283502243783e+00 1.074133835325504771e+00 1.046894273469932690e+00 1.164997673799429354e-02 1.027940495580148550e+00 1.072946893750442943e+00
1.045522761380690384e-02 1.018274157102811994e+00 1.401854151026155765e-02 9.908708899736147213e-01 1.040906706329816744e+00 1.046323659184111188e+00 1.114759314856902592e-02 1.029587952879388757e+00 1.073050625894081289e+00 1.050229104410479009e+00 1.224768828380192777e-02 1.030496401395271766e+00 1.077526642049388528e+00 1.049274240126145674e+00 1.195245116973123710e-02 1.030267111050653828e+00 1.076245934123744918e+00
1.093046523261630848e-02 1.018589827095713218e+00 1.543683049441505438e-02 9.931562172630781227e-01 1.044092087750819964e+00 1.048391421708670723e+00 1.142798649283795903e-02 1.030974147804476937e+00 1.075465517947729266e+00 1.052596193801081048e+00 1.247686605018885446e-02 1.032880327210897953e+00 1.080365292437076574e+00 1.051571621678206281e+00 1.217081079214932075e-02 1.032478283198233981e+00 1.078920597634492884e+00
1.140570285142571312e-02 1.019879302765839491e+00 1.599186119796755165e-02 9.957346522080570139e-01 1.046859994373942060e+00 1.050342630222142581e+00 1.185601968088473290e-02 1.032723513546467853e+00 1.078432585337210536e+00 1.054802765044667412e+00 1.291023206075885173e-02 1.034527513932987475e+00 1.083650439882983818e+00 1.053726004560151974e+00 1.261221828111914502e-02 1.034143943438470936e+00 1.082150720309961178e+00
1.188094047023511776e-02 1.020207154928850946e+00 1.560465581147887741e-02 9.975887356537195272e-01 1.050100514524662021e+00 1.052284793971271393e+00 1.221980667386210126e-02 1.034307027612233698e+00 1.081323226284233385e+00 1.057114207197565214e+00 1.320109991892181450e-02 1.036614332205654243e+00 1.086860742021873660e+00 1.055956231573453419e+00 1.289069637427244300e-02 1.036143556256009290e+00 1.085214933650106461e+00
1.235617808904452240e-02 1.021523348445070756e+00 1.725340785611985048e-02 9.899597946366218704e-01 1.052866125093667282e+00 1.054435378279421354e+00 1.272574803322027402e-02 1.035108684877722451e+00 1.084189100010471973e+00 1.059357862601272293e+00 1.364283855420629979e-02 1.037707669948821021e+00 1.089713977955957480e+00 1.058175681097300869e+00 1.334600015878191666e-02 1.037188197899321596e+00 1.088073064225442810e+00
1.283141570785392704e-02 1.023769628012510369e+00 1.734842537433462645e-02 9.922857218938815338e-01 1.055094415681685049e+00 1.056446596496737333e+00 1.280966112003014377e-02 1.036976270852485671e+00 1.086102905982238687e+00 1.061514906478330911e+00 1.381069453324106772e-02 1.039473995268403561e+00 1.092056613828700451e+00 1.060308280125158431e+00 1.350281189295294074e-02 1.038972839152151106e+00 1.090340953740641661e+00
1.330665332666333169e-02 1.020974433974921602e+00 1.663552023054989254e-02 9.840603131416415517e-01 1.041944932454347938e+00 1.058473146028263256e+00 1.316727126374925803e-02 1.038524662789235053e+00 1.089547649098084658e+00 1.063688409908123855e+00 1.421641389156112767e-02 1.041026116756594400e+00 1.095072357693651632e+00 1.062412934521847374e+00 1.391212128735584350e-02 1.040350560085821385e+00 1.093432645218179955e+00
1.378189094547273633e-02 1.022256268379904576e+00 1.767021009019295597e-02 9.867201296367533736e-01 1.044247575997398814e+00 1.060344151964090598e+00 1.308601621381618590e-02 1.040410833363933252e+00 1.090635160603350640e+00 1.065915000116647304e+00 1.432224541411653007e-02 1.042916830477003343e+00 1.097007828341599822e+00 1.064569758354109164e+00 1.397824830945351704e-02 1.042240046858850411e+00 1.095222048552988658e+00
