# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.362725450901803581e-01 6.333333333333333037e-01 4.023739080814783819e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.382765531062124242e-01 6.333333333333333037e-01 4.023739080814783819e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.402805611222444904e-01 6.333333333333333037e-01 4.023739080814783819e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.422845691382765287e-01 6.333333333333333037e-01 4.023739080814783819e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.442885771543085949e-01 6.447619047619048693e-01 3.834442312228073663e-02 5.523809523809524169e-01 6.952380952380952106e-01
1.462925851703406610e-01 6.447619047619048693e-01 3.834442312228073663e-02 5.523809523809524169e-01 6.952380952380952106e-01
1.482965931863727271e-01 6.447619047619048693e-01 3.834442312228073663e-02 5.523809523809524169e-01 6.952380952380952106e-01
1.503006012024047933e-01 6.447619047619048693e-01 3.834442312228073663e-02 5.523809523809524169e-01 6.952380952380952106e-01
1.523046092184368594e-01 6.447619047619048693e-01 3.834442312228073663e-02 5.523809523809524169e-01 6.952380952380952106e-01
1.543086172344689255e-01 6.552380952380952861e-01 4.013582382039138780e-02 5.619047619047619069e-01 7.142857142857143016e-01
1.563126252505009917e-01 6.552380952380952861e-01 4.013582382039138780e-02 5.619047619047619069e-01 7.142857142857143016e-01
1.583166332665330578e-01 6.552380952380952861e-01 4.013582382039138780e-02 5.619047619047619069e-01 7.142857142857143016e-01
1.603206412825651239e-01 6.552380952380952861e-01 4.013582382039138780e-02 5.619047619047619069e-01 7.142857142857143016e-01
1.623246492985971901e-01 6.638095238095238493e-01 4.064112055876548113e-02 5.714285714285713969e-01 7.142857142857143016e-01
1.643286573146292562e-01 6.638095238095238493e-01 4.064112055876548113e-02 5.714285714285713969e-01 7.142857142857143016e-01
1.663326653306613223e-01 6.638095238095238493e-01 4.064112055876548113e-02 5.714285714285713969e-01 7.142857142857143016e-01
1.683366733466933607e-01 6.638095238095238493e-01 4.064112055876548113e-02 5.714285714285713969e-01 7.142857142857143016e-01
1.703406813627254268e-01 6.638095238095238493e-01 4.064112055876548113e-02 5.714285714285713969e-01 7.142857142857143016e-01
1.723446893787574929e-01 6.714285714285714857e-01 4.390259265377566972e-02 5.714285714285713969e-01 7.333333333333332815e-01
1.743486973947895591e-01 6.714285714285714857e-01 4.390259265377566972e-02 5.714285714285713969e-01 7.333333333333332815e-01
1.763527054108216252e-01 6.714285714285714857e-01 4.390259265377566972e-02 5.714285714285713969e-01 7.333333333333332815e-01
1.783567134268536913e-01 6.714285714285714857e-01 4.390259265377566972e-02 5.714285714285713969e-01 7.333333333333332815e-01
1.803607214428857575e-01 6.714285714285714857e-01 4.390259265377566972e-02 5.714285714285713969e-01 7.333333333333332815e-01
1.823647294589178236e-01 6.771428571428571574e-01 4.352912336010071603e-02 5.809523809523809978e-01 7.333333333333332815e-01
1.843687374749498897e-01 6.771428571428571574e-01 4.352912336010071603e-02 5.809523809523809978e-01 7.333333333333332815e-01
1.863727454909819559e-01 6.771428571428571574e-01 4.352912336010071603e-02 5.809523809523809978e-01 7.333333333333332815e-01
1.883767535070140220e-01 6.771428571428571574e-01 4.352912336010071603e-02 5.809523809523809978e-01 7.333333333333332815e-01
1.903807615230460881e-01 6.771428571428571574e-01 4.352912336010071603e-02 5.809523809523809978e-01 7.333333333333332815e-01
1.923847695390781265e-01 6.809523809523809756e-01 4.327835340000669995e-02 5.809523809523809978e-01 7.333333333333332815e-01
1.943887775551101926e-01 6.809523809523809756e-01 4.327835340000669995e-02 5.809523809523809978e-01 7.333333333333332815e-01
1.963927855711422588e-01 6.809523809523809756e-01 4.327835340000669995e-02 5.809523809523809978e-01 7.333333333333332815e-01
1.983967935871743249e-01 6.809523809523809756e-01 4.327835340000669995e-02 5.809523809523809978e-01 7.333333333333332815e-01
2.004008016032063910e-01 6.866666666666667584e-01 4.352912336010072297e-02 5.904761904761904878e-01 7.523809523809523725e-01
2.024048096192384572e-01 6.866666666666667584e-01 4.352912336010072297e-02 5.904761904761904878e-01 7.523809523809523725e-01
2.044088176352705233e-01 6.866666666666667584e-01 4.352912336010072297e-02 5.904761904761904878e-01 7.523809523809523725e-01
2.064128256513025894e-01 6.866666666666667584e-01 4.352912336010072297e-02 5.904761904761904878e-01 7.523809523809523725e-01
2.084168336673346555e-01 6.866666666666667584e-01 4.352912336010072297e-02 5.904761904761904878e-01 7.523809523809523725e-01
2.104208416833667217e-01 6.904761904761905766e-01 3.694698045956347487e-02 6.190476190476190688e-01 7.523809523809523725e-01
2.124248496993987878e-01 6.904761904761905766e-01 3.694698045956347487e-02 6.190476190476190688e-01 7.523809523809523725e-01
2.144288577154308539e-01 6.904761904761905766e-01 3.694698045956347487e-02 6.190476190476190688e-01 7.523809523809523725e-01
2.164328657314629201e-01 6.904761904761905766e-01 3.694698045956347487e-02 6.190476190476190688e-01 7.523809523809523725e-01
2.184368737474949584e-01 6.904761904761905766e-01 3.694698045956347487e-02 6.190476190476190688e-01 7.523809523809523725e-01
2.204408817635270246e-01 6.971428571428572862e-01 3.265986323710904499e-02 6.380952380952380487e-01 7.619047619047618625e-01
2.224448897795590907e-01 6.971428571428572862e-01 3.265986323710904499e-02 6.380952380952380487e-01 7.619047619047618625e-01
2.244488977955911568e-01 6.971428571428572862e-01 3.265986323710904499e-02 6.380952380952380487e-01 7.619047619047618625e-01
2.264529058116232230e-01 6.971428571428572862e-01 3.265986323710904499e-02 6.380952380952380487e-01 7.619047619047618625e-01
2.284569138276552891e-01 6.971428571428572862e-01 3.265986323710904499e-02 6.380952380952380487e-01 7.619047619047618625e-01
2.304609218436873552e-01 7.076190476190478140e-01 3.072812534266986320e-02 6.666666666666666297e-01 7.619047619047618625e-01
2.324649298597194214e-01 7.076190476190478140e-01 3.072812534266986320e-02 6.666666666666666297e-01 7.619047619047618625e-01
2.344689378757514875e-01 7.076190476190478140e-01 3.072812534266986320e-02 6.666666666666666297e-01 7.619047619047618625e-01
2.364729458917835536e-01 7.076190476190478140e-01 3.072812534266986320e-02 6.666666666666666297e-01 7.619047619047618625e-01
2.384769539078156197e-01 7.161904761904762662e-01 3.124041803210805823e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.404809619238476859e-01 7.161904761904762662e-01 3.124041803210805823e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.424849699398797520e-01 7.161904761904762662e-01 3.124041803210805823e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.444889779559117904e-01 7.161904761904762662e-01 3.124041803210805823e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.464929859719438565e-01 7.161904761904762662e-01 3.124041803210805823e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.484969939879759226e-01 7.219047619047620490e-01 2.944690444521964531e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.505010020040079888e-01 7.219047619047620490e-01 2.944690444521964531e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.525050100200400549e-01 7.219047619047620490e-01 2.944690444521964531e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.545090180360721210e-01 7.219047619047620490e-01 2.944690444521964531e-02 6.666666666666666297e-01 7.714285714285714635e-01
2.565130260521041872e-01 7.219047619047620490e-01 2.944690444521964531e-02 6.666666666666666297e-01 7.714285714285714635e-01
