# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.378189094547273633e-02 5.541183770914840352e+03 8.049975388421758637e+00 5.521760492799467102e+03 5.551820327978023670e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560547488453178744e+01 3.845845408449122260e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239489759961966797e+01 4.925085189642982794e-03 9.238489840155770594e+01 9.240028178319147401e+01
1.425712856428214097e-02 5.540073869308249414e+03 8.459840287545365101e+00 5.519910656788478263e+03 5.550895409972529706e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560316737728673786e+01 4.615014490133262717e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239259009237458997e+01 6.879657411385435226e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.473236618309154561e-02 5.538917721801381049e+03 8.500821710913751161e+00 5.518523279780238227e+03 5.550432950969782723e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560316737728673786e+01 4.615014490133262717e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239259009237458997e+01 6.879657411385435226e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.520760380190095025e-02 5.537114131690667818e+03 9.090113732958565507e+00 5.516210984766502406e+03 5.549508032964287850e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560239820820504519e+01 6.389198248572699329e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239182092329291152e+01 8.736081434659983061e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.568284142071035489e-02 5.535680508782153083e+03 9.150262958354421272e+00 5.514823607758261460e+03 5.549045573961541777e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560239820820504519e+01 6.389198248572699329e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239182092329291152e+01 8.736081434659983061e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.615807903951976127e-02 5.534200639973360921e+03 9.728031506802558681e+00 5.512048853741779567e+03 5.548120655956047813e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560162903912336674e+01 6.879657411385435226e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239105175421121885e+01 8.969975828651418140e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.663331665832916417e-02 5.533183230167318470e+03 9.832122023832633673e+00 5.510661476733538620e+03 5.548120655956047813e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560085987004167407e+01 6.389198248570647151e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239028258512952618e+01 8.460859898568951279e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.710855427713857055e-02 5.531472131857154636e+03 9.794964649700649062e+00 5.508349181719803710e+03 5.545345901939565010e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560009070095999562e+01 6.705460595149832954e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238951341604783352e+01 8.565104404027454321e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.758379189594797345e-02 5.529807279447264591e+03 9.854175571799672184e+00 5.506036886706067889e+03 5.543496065928577082e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560009070095999562e+01 6.705460595149832954e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238951341604783352e+01 8.565104404027454321e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.805902951475737983e-02 5.528281164738200459e+03 1.008425762570858630e+01 5.505111968700573925e+03 5.543033606925830099e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560009070095999562e+01 6.705460595149832954e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238951341604783352e+01 8.565104404027454321e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.853426713356678274e-02 5.527078771331057396e+03 1.046885023819220883e+01 5.503262132689585997e+03 5.542571147923083117e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560009070095999562e+01 6.705460595149832954e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238951341604783352e+01 8.565104404027454321e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.900950475237618911e-02 5.525090197619245373e+03 1.077797391442850383e+01 5.500487378673103194e+03 5.539796393906601224e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559778319371493183e+01 7.881637710757345705e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238720590880276973e+01 9.133376798738162758e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.948474237118559202e-02 5.523564082910181241e+03 1.113066864275821288e+01 5.497712624656621301e+03 5.537021639890118422e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559701402463323916e+01 7.844016313561149797e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238643673972109127e+01 8.969975828652148458e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.995997998999499840e-02 5.522084214101389989e+03 1.174327200423677731e+01 5.494937870640139408e+03 5.536559180887371440e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559624485555153228e+01 7.730053602579238861e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238566757063939860e+01 9.388905173529872236e-03 9.236951501992395208e+01 9.240028178319147401e+01
