# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.504752376188094556e-03 1.000520860663975942e+00 4.168672271800063795e-04 1.000083241446183102e+00 1.001585151124803952e+00 1.000519440125289705e+00 4.157289712784916912e-04 1.000083014684222560e+00 1.001580823233751527e+00 1.000483608399414859e+00 4.253083854028408273e-04 9.999810808692859432e-01 1.001564045178685802e+00 1.000487625846477213e+00 4.211828594072264073e-04 9.999993224213485910e-01 1.001559384475141590e+00
9.979989994997499198e-03 1.000600101824462573e+00 4.468118344498508260e-04 1.000124869965312246e+00 1.001752447996913542e+00 1.000598464980499758e+00 4.455914424122959898e-04 1.000124529779951921e+00 1.001747662144284678e+00 1.000561793875946126e+00 4.573221819485154141e-04 1.000022152146901044e+00 1.001729108758844466e+00 1.000565578536649625e+00 4.526922855710125652e-04 1.000040272315603218e+00 1.001723954911412751e+00
1.045522761380690384e-02 1.000675180075938586e+00 4.665284226166861834e-04 1.000124869965312246e+00 1.001836127876037041e+00 1.000673338269505885e+00 4.652540723744886869e-04 1.000124529779951921e+00 1.001831112870828377e+00 1.000635872170566376e+00 4.799346695469051179e-04 1.000022152146901044e+00 1.001811671158677086e+00 1.000639436183601516e+00 4.747005234309622482e-04 1.000040272315603218e+00 1.001806270556799605e+00
1.093046523261630848e-02 1.000737741684053272e+00 4.708153254080906891e-04 1.000208142601055616e+00 1.001919828728882189e+00 1.000735729095058035e+00 4.695289778565321106e-04 1.000207575484013622e+00 1.001914584456470303e+00 1.000697599688589179e+00 4.852855197251976791e-04 1.000145396350270666e+00 1.001894253976226334e+00 1.000700980015936992e+00 4.798429570864293876e-04 1.000163152189070814e+00 1.001888606498135159e+00
1.140570285142571312e-02 1.000829574694041435e+00 5.139180819104459093e-04 1.000208142601055616e+00 1.002087293390792944e+00 1.000827311209664172e+00 5.125136092199877478e-04 1.000207575484013622e+00 1.002081590239818354e+00 1.000788207109047478e+00 5.274097930384760930e-04 1.000186487878368169e+00 1.002059480898147337e+00 1.000791317637099720e+00 5.219324552504868474e-04 1.000204122213896429e+00 1.002053339302023005e+00
1.188094047023511776e-02 1.000913088337319179e+00 5.545257436909731101e-04 1.000208142601055616e+00 1.002254842052811235e+00 1.000910596607485825e+00 5.530099263535731991e-04 1.000207575484013622e+00 1.002248679563919387e+00 1.000870605211757525e+00 5.660406112129982587e-04 1.000186487878368169e+00 1.002224789592000675e+00 1.000873470411441479e+00 5.607151249796379000e-04 1.000204122213896429e+00 1.002218153389868194e+00
1.235617808904452240e-02 1.001009132766094600e+00 5.853489946355868584e-04 1.000208142601055616e+00 1.002380558716650993e+00 1.000958262565872392e+00 5.782700160452822679e-04 1.000207575484013622e+00 1.002374051422523671e+00 1.000965366218089958e+00 5.947206561798003537e-04 1.000205376865298978e+00 1.002348824815807005e+00 1.000959682789456240e+00 5.870423347815385048e-04 1.000204766103453213e+00 1.002341817338571861e+00
1.283141570785392704e-02 1.001101047369053587e+00 6.242908945477623631e-04 1.000208142601055616e+00 1.002548254547940276e+00 1.001049921834983536e+00 6.180992736098403972e-04 1.000207575484013622e+00 1.002541287110640278e+00 1.001056053069419027e+00 6.331579253149025770e-04 1.000205376865298978e+00 1.002514276772942692e+00 1.001050098701222080e+00 6.256422565283839684e-04 1.000204766103453213e+00 1.002506773834290765e+00
1.330665332666333169e-02 1.001180442192721509e+00 6.528562136447165539e-04 1.000249786719834333e+00 1.002674081669529871e+00 1.001080973560031007e+00 6.413522011616033065e-04 1.000249106094492468e+00 1.002666768822390919e+00 1.001134385676586636e+00 6.591568821864123972e-04 1.000246467425114361e+00 1.002638419521812985e+00 1.001119929872212877e+00 6.490802199249680066e-04 1.000245734420701194e+00 1.002630544665808365e+00
1.378189094547273633e-02 1.001293376408789682e+00 7.280413060198716790e-04 1.000333090564620164e+00 1.003051847484703440e+00 1.001193584619425092e+00 7.128697970937822358e-04 1.000332182837716077e+00 1.003043496849940430e+00 1.001225559740475557e+00 7.118575336206823482e-04 1.000328663739820989e+00 1.002909778021774390e+00 1.001214473621723888e+00 7.046985741570359557e-04 1.000327686160000562e+00 1.002919326363741481e+00
