# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.322645290581162258e-01 8.032131857154748422e-01 6.251887787659069287e-03 7.960542745359193706e-01 8.150337134770665459e-01
1.342685370741482920e-01 8.047948056272371531e-01 6.544521438774999166e-03 7.970531923749271108e-01 8.176974943810871865e-01
1.362725450901803581e-01 8.065845334221262153e-01 6.572335578813166129e-03 7.990510280529425913e-01 8.191958711395987969e-01
1.382765531062124242e-01 8.083909098476651511e-01 6.478200184798185365e-03 8.012153500374594728e-01 8.211937068176142773e-01
1.402805611222444904e-01 8.099808540747523988e-01 6.685316667277248388e-03 8.031299425622242527e-01 8.238574877216349179e-01
1.422845691382765287e-01 8.117372846083409366e-01 6.841878277179334195e-03 8.046283193207358631e-01 8.260218097061516884e-01
1.442885771543085949e-01 8.132523099975026426e-01 6.656975315599869894e-03 8.062099392324981739e-01 8.273537001581620087e-01
1.462925851703406610e-01 8.150670107383668483e-01 6.571170438869197369e-03 8.077915591442603738e-01 8.286023474569216285e-01
1.482965931863727271e-01 8.169233330558561823e-01 6.481221248484022104e-03 8.096229085157745642e-01 8.303504536751852294e-01
1.503006012024047933e-01 8.185049529676184932e-01 6.354026826818713787e-03 8.109547989677848845e-01 8.314326146674435591e-01
1.523046092184368594e-01 8.202280862399067285e-01 6.129455149487135143e-03 8.135353367185549356e-01 8.326812619662032899e-01
1.543086172344689255e-01 8.217764088903687369e-01 5.942185255660177058e-03 8.154499292433197155e-01 8.335969366519603296e-01
1.563126252505009917e-01 8.235245151086323379e-01 5.834745328852082406e-03 8.171980354615833164e-01 8.352617997169732300e-01
1.583166332665330578e-01 8.249979189211688047e-01 5.858928467506826880e-03 8.183634396070923467e-01 8.361774744027303807e-01
1.603206412825651239e-01 8.265628902022807978e-01 6.011660079110744265e-03 8.199450595188545465e-01 8.374261217014900005e-01
1.623246492985971901e-01 8.279031049696161659e-01 6.009925069820684987e-03 8.212769499708648668e-01 8.388412553067510213e-01
1.643286573146292562e-01 8.292766169982519475e-01 6.172629963721840834e-03 8.226088404228751871e-01 8.403396320652626317e-01
1.663326653306613223e-01 8.305668858736368065e-01 6.321351542932505604e-03 8.239407308748855074e-01 8.421709814367768221e-01
1.683366733466933607e-01 8.319237492716224924e-01 6.070298268588337348e-03 8.256055939398984078e-01 8.432531424290352629e-01
1.703406813627254268e-01 8.334054773994837850e-01 5.920110027180719610e-03 8.266045117789061480e-01 8.442520602680430031e-01
1.723446893787574929e-01 8.347207192208440096e-01 5.901610810434200494e-03 8.277699159244151783e-01 8.455839507200533234e-01
1.743486973947895591e-01 8.363855822858570210e-01 5.630124070020179131e-03 8.294347789894280787e-01 8.467493548655623536e-01
1.763527054108216252e-01 8.377341213685175481e-01 5.619874682977389450e-03 8.313493715141929696e-01 8.479980021643219734e-01
1.783567134268536913e-01 8.391326063431282511e-01 5.603599903062918622e-03 8.323482893532007099e-01 8.494131357695829943e-01
1.803607214428857575e-01 8.403063348039623293e-01 5.458517043461982680e-03 8.337634229584616197e-01 8.505785399150920245e-01
1.823647294589178236e-01 8.417048197785732544e-01 5.688035787867821470e-03 8.350120702572213505e-01 8.525763755931075050e-01
1.843687374749498897e-01 8.430450345459086225e-01 5.688529155795998826e-03 8.360942312494796802e-01 8.539915091983684148e-01
1.863727454909819559e-01 8.443519520519437993e-01 5.649972273103149971e-03 8.373428785482394110e-01 8.551569133438774450e-01
1.883767535070140220e-01 8.455839507200533234e-01 5.712930970373253717e-03 8.386747690002497313e-01 8.565720469491384659e-01
1.903807615230460881e-01 8.470323815866145356e-01 5.940342468013591788e-03 8.394239573795054810e-01 8.583201531674019558e-01
1.923847695390781265e-01 8.480146507949720691e-01 5.874254106086544691e-03 8.406726046782652118e-01 8.590693415466578164e-01
1.943887775551101926e-01 8.491301090485308123e-01 5.729306402903948901e-03 8.421709814367768221e-01 8.598185299259135661e-01
1.963927855711422588e-01 8.504120536085906235e-01 5.633046405009905014e-03 8.440855739615417130e-01 8.604844751519187263e-01
1.983967935871743249e-01 8.516607009073504653e-01 5.561116155877478956e-03 8.446682760342961727e-01 8.616498792974277565e-01
2.004008016032063910e-01 8.527511862149339539e-01 5.505444390698674764e-03 8.460834096395571935e-01 8.629817697494380768e-01
2.024048096192384572e-01 8.540164821443434473e-01 5.337314441849227466e-03 8.480812453175726739e-01 8.644801465079496872e-01
2.044088176352705233e-01 8.551735619745276518e-01 5.443974937995260319e-03 8.490801631565804142e-01 8.658952801132107080e-01
2.064128256513025894e-01 8.564555065345874629e-01 5.304777300292042204e-03 8.497461083825855743e-01 8.668941979522184482e-01
2.084168336673346555e-01 8.577291267793223373e-01 5.430548792904447281e-03 8.506617830683426140e-01 8.680596020977274785e-01
2.104208416833667217e-01 8.589195038708066221e-01 5.719331689499770888e-03 8.512444851410971847e-01 8.695579788562390888e-01
2.124248496993987878e-01 8.599517189711146647e-01 5.522504120565591493e-03 8.529925913593606746e-01 8.703071672354948385e-01
2.144288577154308539e-01 8.610005827020726921e-01 5.567442485774135898e-03 8.539915091983684148e-01 8.715558145342545693e-01
2.164328657314629201e-01 8.623407974694080602e-01 5.639568509592688544e-03 8.553233996503787351e-01 8.736368933655206392e-01
2.184368737474949584e-01 8.633397153084159115e-01 5.620244577054279295e-03 8.559893448763838952e-01 8.745525680512777900e-01
2.204408817635270246e-01 8.646549571297761361e-01 5.520025411403416994e-03 8.577374510946474961e-01 8.756347290435361197e-01
2.224448897795590907e-01 8.656621992841089241e-01 5.522955816038115952e-03 8.590693415466578164e-01 8.763006742695412798e-01
2.244488977955911568e-01 8.667776575376674453e-01 5.811564569847124315e-03 8.604844751519187263e-01 8.784649962540580503e-01
2.264529058116232230e-01 8.679347373678515387e-01 5.851141049951826337e-03 8.611504203779238864e-01 8.793806709398152011e-01
2.284569138276552891e-01 8.688753849995839440e-01 5.790852301260501767e-03 8.619828519104303366e-01 8.802963456255723518e-01
2.304609218436873552e-01 8.698909514692416689e-01 5.788362806282224167e-03 8.631482560559393669e-01 8.812120203113293915e-01
2.324649298597194214e-01 8.708981936235742349e-01 5.699141434097045218e-03 8.638974444351952275e-01 8.819612086905852522e-01
2.344689378757514875e-01 8.717389494714060660e-01 5.855112980278858077e-03 8.648131191209522672e-01 8.835428286023474520e-01
2.364729458917835536e-01 8.727378673104135842e-01 5.733973055442800372e-03 8.661450095729625875e-01 8.841255306751020226e-01
2.384769539078156197e-01 8.735786231582451933e-01 5.766059204693391171e-03 8.673936568717223183e-01 8.853741779738616424e-01
2.404809619238476859e-01 8.744693248980270894e-01 5.786327327453642290e-03 8.683925747107300586e-01 8.863730958128693826e-01
2.424849699398797520e-01 8.752351619079330458e-01 5.780791993832152392e-03 8.690585199367352187e-01 8.872887704986265334e-01
2.444889779559117904e-01 8.763089985848662167e-01 5.794159997945179733e-03 8.700574377757429589e-01 8.884541746441355636e-01
2.464929859719438565e-01 8.771747273786731913e-01 5.706407712361307241e-03 8.706401398484974186e-01 8.892033630233913133e-01
2.484969939879759226e-01 8.779488887039039735e-01 5.743753445793621515e-03 8.710563556147506992e-01 8.897028219428951834e-01
2.505010020040079888e-01 8.788895363356363788e-01 5.770552038826215653e-03 8.721385166070090289e-01 8.905352534754016336e-01
2.525050100200400549e-01 8.799300757512694693e-01 5.786950020511894173e-03 8.734704070590193492e-01 8.914509281611587843e-01
2.545090180360721210e-01 8.808540747523515568e-01 5.897946300284520604e-03 8.743028385915257994e-01 8.928660617664196941e-01
2.565130260521041872e-01 8.817114792308331506e-01 5.724200165256633499e-03 8.749687838175309595e-01 8.929493049196703947e-01
2.585170340681362533e-01 8.824356946641138677e-01 5.657111847903914005e-03 8.758844585032881103e-01 8.931157912261716847e-01
2.605210420841683194e-01 8.831682344127195217e-01 5.716356489034912086e-03 8.765504037292932704e-01 8.943644385249313045e-01
2.625250501002003856e-01 8.842254224590024858e-01 5.583971568031288746e-03 8.772163489552984306e-01 8.952801132106884552e-01
2.645290581162324517e-01 8.851660700907351131e-01 5.449248392078385669e-03 8.785482394073087509e-01 8.961125447431949054e-01
2.665330661322645178e-01 8.860151502538915480e-01 5.466743356369316471e-03 8.788812120203113309e-01 8.969449762757013556e-01
2.685370741482965840e-01 8.868892033630233485e-01 5.333905321874049879e-03 8.794639140930657906e-01 8.974444351952052257e-01
2.705410821643286501e-01 8.878548239407308973e-01 5.271572732135594748e-03 8.807125613918255214e-01 8.981103804212103858e-01
2.725450901803607162e-01 8.887039041038876652e-01 5.161612526202139471e-03 8.813785066178306815e-01 8.984433530342129659e-01
2.745490981963927823e-01 8.895613085823690369e-01 5.140768528675056410e-03 8.822109381503371317e-01 8.991925414134687156e-01
2.765531062124248485e-01 8.902938483309748019e-01 5.043800131024356488e-03 8.834595854490968625e-01 8.998584866394738757e-01
2.785571142284569146e-01 8.912261716473819373e-01 5.025301670867634261e-03 8.839590443686007326e-01 9.005244318654790359e-01
2.805611222444889807e-01 8.919920086572881157e-01 5.005987437894813229e-03 8.848747190543577723e-01 9.012736202447348965e-01
2.825651302605209914e-01 8.927744942978439457e-01 4.757905135372049281e-03 8.862066095063680926e-01 9.016065928577374766e-01
2.845691382765530575e-01 8.936069258303505070e-01 4.634401357255840161e-03 8.869557978856239533e-01 9.020228086239906462e-01
2.865731462925851236e-01 8.945475734620826902e-01 4.496640730840470272e-03 8.885374177973861531e-01 9.026887538499958064e-01
2.885771543086171897e-01 8.954798967784899366e-01 4.394765493721329574e-03 8.893698493298926033e-01 9.035211853825022565e-01
2.905811623246492559e-01 8.962124365270955906e-01 4.535002645027782706e-03 8.900357945558977635e-01 9.041871306085074167e-01
2.925851703406813220e-01 8.968700574377758139e-01 4.553400482810289994e-03 8.908682260884042137e-01 9.049363189877632774e-01
2.945891783567133881e-01 8.977024889702821531e-01 4.381540358923073294e-03 8.922833596936652345e-01 9.054357779072671475e-01
2.965931863727454543e-01 8.985099475568134597e-01 4.242919118019825193e-03 8.933655206859235642e-01 9.061849662865228971e-01
2.985971943887775204e-01 8.993007575126945596e-01 4.402303751302585888e-03 8.939482227586781349e-01 9.072671272787813379e-01
3.006012024048095865e-01 8.999500541080495131e-01 4.404412466061934615e-03 8.941147090651794249e-01 9.077665861982852080e-01
3.026052104208416527e-01 9.008990260551069662e-01 4.382141289143877232e-03 8.952801132106884552e-01 9.088487471905435378e-01
3.046092184368737188e-01 9.015899442270873809e-01 4.387443299168435236e-03 8.957795721301923253e-01 9.093482061100474079e-01
3.066132264529057849e-01 9.023807541829682588e-01 4.489585019330968180e-03 8.968617331224506550e-01 9.103471239490551481e-01
3.086172344689378511e-01 9.033130774993756162e-01 4.584461266609392294e-03 8.977774078082078058e-01 9.115125280945641784e-01
3.106212424849699172e-01 9.039873470407059353e-01 4.695268056158441450e-03 8.980271372679596853e-01 9.120952301673187490e-01
3.126252505010019833e-01 9.047115624739865414e-01 4.767304208534942772e-03 8.985265961874635554e-01 9.130109048530757887e-01
3.146292585170340494e-01 9.055190210605179590e-01 4.760460434705455005e-03 8.994422708732207061e-01 9.138433363855822389e-01
3.166332665330661156e-01 9.060601015566470684e-01 4.563251173590485675e-03 9.001914592524764558e-01 9.139265795388329394e-01
3.186372745490981817e-01 9.067843169899274525e-01 4.541873379287129572e-03 9.008574044784816159e-01 9.146757679180886891e-01
3.206412825651302478e-01 9.074835594772328040e-01 4.602104333757892941e-03 9.011903770914841960e-01 9.152584699908432597e-01
3.226452905811623140e-01 9.081495047032379642e-01 4.706912681968831828e-03 9.016065928577374766e-01 9.161741446766002994e-01
3.246492985971943801e-01 9.088986930824939359e-01 4.656143104313871517e-03 9.021892949304919362e-01 9.166736035961041695e-01
3.266533066132264462e-01 9.096478814617496855e-01 4.698071298407648262e-03 9.030217264629983864e-01 9.178390077416131998e-01
3.286573146292585124e-01 9.102638807958045586e-01 4.701875130769366147e-03 9.040206443020061267e-01 9.182552235078664804e-01
3.306613226452905785e-01 9.110463664363604996e-01 4.706176534418993716e-03 9.044368600682594073e-01 9.190876550403729306e-01
3.326653306613226446e-01 9.118122034462666781e-01 4.668924359628791668e-03 9.058519936735203171e-01 9.198368434196286803e-01
3.346693386773546552e-01 9.124615000416216315e-01 4.612782468227759683e-03 9.066844252060267673e-01 9.202530591858819609e-01
3.366733466933867214e-01 9.131357695829518395e-01 4.429482307936114319e-03 9.076833430450345075e-01 9.205860317988845409e-01
3.386773547094187875e-01 9.139016065928575738e-01 4.317271140950042566e-03 9.088487471905435378e-01 9.213352201781404016e-01
3.406813627254508536e-01 9.144593357196371119e-01 4.261073829067570443e-03 9.095146924165486979e-01 9.220011654041455618e-01
3.426853707414829198e-01 9.150087405310914912e-01 4.276948641508202496e-03 9.097644218763006885e-01 9.224173811703987313e-01
3.446893787575149859e-01 9.154582535586449632e-01 4.218251822077185090e-03 9.105968534088071387e-01 9.225838674769000214e-01
3.466933867735470520e-01 9.159993340547739615e-01 4.369187215591400705e-03 9.110130691750603082e-01 9.236660284691584621e-01
3.486973947895791182e-01 9.166736035961042806e-01 4.434602714348544888e-03 9.116790144010654684e-01 9.244152168484142118e-01
3.507014028056111843e-01 9.173561974527594254e-01 4.253195665185615336e-03 9.130109048530757887e-01 9.248314326146674924e-01
3.527054108216432504e-01 9.179388995255142181e-01 4.211609989083470347e-03 9.137600932323316494e-01 9.250811620744193720e-01
3.547094188376753165e-01 9.185632231748938059e-01 4.167988922723244241e-03 9.146757679180886891e-01 9.254973778406726526e-01
3.567134268537073827e-01 9.192791142928493642e-01 4.244756040436894855e-03 9.153417131440938492e-01 9.264962956796803928e-01
3.587174348697394488e-01 9.199117622575542219e-01 4.226662396706101950e-03 9.157579289103471298e-01 9.274119703654374325e-01
3.607214428857715149e-01 9.204278698077084098e-01 4.328716005778309936e-03 9.161741446766002994e-01 9.280779155914425926e-01
3.627254509018035811e-01 9.210188961957876952e-01 4.218514649693388095e-03 9.167568467493548701e-01 9.283276450511945832e-01
3.647294589178356472e-01 9.216681927911428707e-01 4.233632530315003042e-03 9.172563056688587402e-01 9.287438608174477528e-01
3.667334669338677133e-01 9.222758678098725849e-01 4.352916533864948853e-03 9.179222508948639003e-01 9.297427786564554930e-01
3.687374749498997795e-01 9.229418130358777450e-01 4.141637587591287355e-03 9.185881961208690605e-01 9.299092649629567831e-01
3.707414829659318456e-01 9.235078664779823310e-01 4.154400496306704868e-03 9.192541413468742206e-01 9.304087238824606532e-01
3.727454909819639117e-01 9.241405144426868556e-01 4.185077987892635472e-03 9.195871139598768007e-01 9.310746691084658133e-01
3.747494989979959779e-01 9.245817031549155018e-01 4.174625461789655510e-03 9.200033297261300813e-01 9.312411554149671034e-01
3.767535070140280440e-01 9.251727295429951203e-01 4.082896345224691637e-03 9.207525181053858310e-01 9.316573711812203840e-01
3.787575150300601101e-01 9.257804045617250566e-01 4.178474633992092062e-03 9.213352201781404016e-01 9.323233164072255441e-01
3.807615230460921762e-01 9.262965121118786893e-01 4.222684846907021929e-03 9.218346790976442717e-01 9.329892616332307043e-01
3.827655310621242424e-01 9.268875384999585298e-01 4.155000922738624931e-03 9.224173811703987313e-01 9.334054773994838738e-01
3.847695390781562530e-01 9.274202946807624803e-01 4.239757749770490733e-03 9.229168400899026015e-01 9.340714226254890340e-01
3.867735470941883191e-01 9.279946724381922252e-01 4.228063898324163107e-03 9.234995421626571721e-01 9.348206110047448947e-01
3.887775551102203853e-01 9.284858070423707144e-01 4.124099706230299062e-03 9.239157579289103417e-01 9.350703404644967742e-01
3.907815631262524514e-01 9.289020228086238840e-01 4.074061434391069471e-03 9.246649463081662024e-01 9.354865562307500548e-01
3.927855711422845175e-01 9.294680762507283589e-01 3.981607996037481514e-03 9.251644052276700725e-01 9.358195288437526349e-01
3.947895791583165837e-01 9.300674269541332473e-01 3.971221917389817363e-03 9.256638641471739426e-01 9.368184466827603751e-01
3.967935871743486498e-01 9.304253725131108599e-01 3.797712857228071476e-03 9.266627819861816828e-01 9.369849329892616652e-01
3.987975951903807159e-01 9.309581286939148104e-01 3.806897887439522100e-03 9.270789977524348524e-01 9.373179056022642452e-01
4.008016032064127820e-01 9.314908848747190939e-01 3.792636992450580755e-03 9.272454840589361424e-01 9.379006076750187049e-01
4.028056112224448482e-01 9.319986681095479009e-01 3.707723308005751988e-03 9.275784566719387225e-01 9.383168234412719855e-01
4.048096192384769143e-01 9.324731540830766274e-01 3.748863516533768730e-03 9.277449429784400126e-01 9.387330392075251551e-01
4.068136272545089804e-01 9.330225588945311177e-01 3.659329629571090800e-03 9.288271039706984533e-01 9.393157412802797257e-01
4.088176352705410466e-01 9.335303421293599246e-01 3.686318504604225218e-03 9.293265628902023234e-01 9.397319570465328953e-01
4.108216432865731127e-01 9.340381253641888426e-01 3.610911058396613568e-03 9.295762923499542030e-01 9.402314159660367654e-01
4.128256513026051788e-01 9.345126113377174581e-01 3.567054107328468220e-03 9.300757512694580731e-01 9.403979022725380554e-01
4.148296593186372450e-01 9.349454757346208345e-01 3.650428202278382245e-03 9.305752101889619432e-01 9.411470906517939161e-01
4.168336673346693111e-01 9.355032048614001505e-01 3.589083360402712305e-03 9.311579122617165138e-01 9.416465495712977862e-01
4.188376753507013772e-01 9.360359610422041010e-01 3.446346971805604176e-03 9.319071006409722635e-01 9.418962790310496658e-01
4.208416833667334433e-01 9.364438524931323338e-01 3.380789263873506742e-03 9.324065595604761336e-01 9.422292516440522459e-01
4.228456913827655095e-01 9.369682843586115695e-01 3.309645602003675590e-03 9.328227753267294142e-01 9.425622242570548259e-01
4.248496993987975756e-01 9.373262299175891821e-01 3.247646038145880418e-03 9.331557479397319943e-01 9.425622242570548259e-01
4.268537074148296417e-01 9.378256888370930522e-01 3.172525331450046487e-03 9.340714226254890340e-01 9.429784400233081065e-01
4.288577154308617079e-01 9.383750936485473204e-01 3.135527711050682675e-03 9.349038541579954842e-01 9.436443852493132667e-01
4.308617234468937740e-01 9.387330392075252661e-01 3.047881869119251508e-03 9.353200699242487648e-01 9.438108715558145567e-01
4.328657314629258401e-01 9.393323899109298214e-01 3.175003428015533632e-03 9.357362856905019344e-01 9.443935736285690163e-01
4.348697394789579063e-01 9.398318488304336915e-01 3.170198307461645059e-03 9.364854740697577951e-01 9.449762757013235870e-01
4.368737474949899169e-01 9.403313077499376726e-01 3.103038578038586418e-03 9.371514192957629552e-01 9.454757346208274571e-01
4.388777555110219830e-01 9.408390909847664796e-01 3.078432651778392412e-03 9.376508782152668253e-01 9.460584366935819167e-01
4.408817635270540491e-01 9.412469824356944903e-01 3.074321908841027261e-03 9.380670939815199949e-01 9.462249230000832068e-01
4.428857715430861153e-01 9.416881711479231365e-01 3.031068277901348244e-03 9.384833097477732755e-01 9.466411387663364874e-01
4.448897795591181814e-01 9.422459002747023415e-01 2.958775978226652753e-03 9.390660118205277351e-01 9.471405976858403575e-01
4.468937875751502475e-01 9.427620078248564184e-01 2.921633086159496941e-03 9.398984433530341853e-01 9.475568134520935271e-01
4.488977955911823137e-01 9.432281694830599861e-01 2.938613005849553123e-03 9.406476317322900460e-01 9.483060018313493877e-01
4.509018036072143798e-01 9.436860068259385059e-01 2.933007269164786875e-03 9.409806043452926261e-01 9.484724881378506778e-01
4.529058116232464459e-01 9.442104386914176306e-01 2.811795506007925410e-03 9.416465495712977862e-01 9.486389744443519678e-01
4.549098196392785121e-01 9.447431948722215811e-01 2.732557149833318103e-03 9.423124947973029464e-01 9.489719470573545479e-01
4.569138276553105782e-01 9.451677349538000206e-01 2.654151516376492340e-03 9.426454674103055265e-01 9.493049196703571280e-01
4.589178356713426443e-01 9.456755181886290496e-01 2.721987468997641435e-03 9.430616831765586960e-01 9.499708648963622881e-01
4.609218436873747105e-01 9.461999500541079522e-01 2.730083552404059463e-03 9.436443852493132667e-01 9.504703238158661582e-01
