# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
1.022044088176352616e-01 7.200488251449497223e-01 7.508464701829571306e-03 7.119316447970704953e-01 7.371579696877225141e-01 7.700437391923506958e-01 6.343069913581216544e-03 7.620791374224392678e-01 7.827281049740616448e-01 7.849150645915979885e-01 7.114991384164421825e-03 7.743871427118299566e-01 8.006306581222663032e-01 8.600244125724747501e-01 6.688822421318409497e-03 8.500661173837860130e-01 8.720374326111280938e-01 8.768589156749060365e-01 9.862888254875424796e-03 8.572881700742549516e-01 8.899399857593327523e-01
1.042084168336673278e-01 7.231919438510832077e-01 7.214032489361864829e-03 7.158986878242294960e-01 7.401078221950971869e-01 7.729020445529448669e-01 6.264308169315089408e-03 7.661478995015766902e-01 7.858813955853931610e-01 7.876309632794221693e-01 6.454921451141039206e-03 7.783541857389889573e-01 8.025633201098565372e-01 8.618756993184822912e-01 6.483015719066185893e-03 8.529142508391821531e-01 8.736649374427830628e-01 8.788220933780896971e-01 9.378590367641614217e-03 8.594242701658020289e-01 8.910588953310955018e-01
1.062124248496993939e-01 7.260197334960837301e-01 6.924707036077143441e-03 7.185433831756687928e-01 7.417353270267521559e-01 7.753738175160208579e-01 6.560058740777905718e-03 7.676736852812531264e-01 7.882209337808971927e-01 7.898484386125520507e-01 6.489324751393176285e-03 7.802868477265791913e-01 8.050045773573389907e-01 8.635235479605330999e-01 6.625034556044732958e-03 8.542365985149018570e-01 8.753941613264164534e-01 8.806632082188994293e-01 9.142477608968312824e-03 8.617638083613060607e-01 8.923812430068152057e-01
1.082164328657314600e-01 7.287254602787103241e-01 6.869079370875777295e-03 7.214932356830434657e-01 7.444817414301698744e-01 7.776218085647440548e-01 6.542172150217374742e-03 7.698097853728003148e-01 7.902553148204658484e-01 7.921981487132540023e-01 6.679689629811727883e-03 7.831349811819753315e-01 8.077509917607568202e-01 8.651408808869902600e-01 6.540274016109338256e-03 8.560675414505136693e-01 8.771233852100498440e-01 8.821483063777846301e-01 8.976923892206398539e-03 8.636964703488962947e-01 8.936018716305563769e-01
1.102204408817635123e-01 7.316956565964805037e-01 6.850315604179911880e-03 7.249516834503102469e-01 7.484487844573288751e-01 7.800630658122266192e-01 6.489452304434462603e-03 7.720476045163259249e-01 7.935103244837757863e-01 7.946292340555385358e-01 6.523514899735096545e-03 7.867968670531990671e-01 8.105991252161529603e-01 8.667378700030516914e-01 6.586408762943671107e-03 8.574916081782117949e-01 8.795646424575322975e-01 8.838266707354287544e-01 8.287006903605165925e-03 8.672566371681416086e-01 8.954328145661681893e-01
1.122244488977955784e-01 7.342894924219305341e-01 7.224888805748480580e-03 7.264774692299867942e-01 7.517037941206388130e-01 7.821788220933780789e-01 6.706086458855706027e-03 7.742854236598515349e-01 7.960533007832366614e-01 7.963889736547653531e-01 6.487100142066591114e-03 7.886278099888108795e-01 8.120231919438510859e-01 8.681721086359475148e-01 6.478633271830542585e-03 8.590173939578883422e-01 8.804801139253382036e-01 8.851591903163462671e-01 8.283329099546665047e-03 8.684772657918827798e-01 8.966534431899094715e-01
1.142284569138276445e-01 7.369138439629743242e-01 7.348340890753741680e-03 7.296307598413183104e-01 7.551622418879055942e-01 7.841419997965620725e-01 6.690369116498936196e-03 7.762180856474417689e-01 7.979859627708270065e-01 7.983826670735427733e-01 6.321075936924551615e-03 7.919845387040992390e-01 8.139558539314413199e-01 8.694741125012714900e-01 6.436782895150413263e-03 8.611534940494354196e-01 8.824127759129284376e-01 8.866646322856270857e-01 8.032430930607127942e-03 8.712236801953006093e-01 8.980775099176075971e-01
1.162324649298597107e-01 7.396195707456005852e-01 7.439801276748596488e-03 7.323771742447360289e-01 7.567897467195605632e-01 7.865730851388466061e-01 6.958029277215142458e-03 7.777438714271183162e-01 8.008340962262231466e-01 8.005797985962772589e-01 6.479791036823358968e-03 7.943240768996032708e-01 8.151764825551826021e-01 8.709083511341674244e-01 6.630716953835730058e-03 8.620689655172413257e-01 8.835316854846912982e-01 8.880785271081274024e-01 8.031819048491777371e-03 8.729529040789340000e-01 8.989929813854135032e-01
1.182364729458917768e-01 7.424778761061946453e-01 7.745363131697347372e-03 7.348184314922184823e-01 7.597395992269352361e-01 7.887905604719762653e-01 7.211615363960729823e-03 7.802868477265791913e-01 8.035805106296409761e-01 8.027362424982200650e-01 6.415086024997818451e-03 7.966636150951073025e-01 8.166005492828807277e-01 8.724951683450310469e-01 7.030876500135980513e-03 8.631878750890041863e-01 8.857695046282169082e-01 8.894313904994405329e-01 8.032327880041259180e-03 8.744786898586105472e-01 9.002136100091546744e-01
1.202404809619238429e-01 7.455192757603499309e-01 7.415563066745384409e-03 7.375648458956362008e-01 7.619774183704607351e-01 7.913843962974265178e-01 6.998307737883580244e-03 7.833384192859322859e-01 8.063269250330586946e-01 8.049740616417453420e-01 6.352035134464291063e-03 7.984945580307191149e-01 8.190418065303631812e-01 8.741226731766860159e-01 6.843243248011839086e-03 8.660360085444003264e-01 8.874987285118502989e-01 8.909775200895128089e-01 7.785701426013213328e-03 8.765130708981792029e-01 9.017393957888312217e-01
1.222444889779558952e-01 7.476960634726884658e-01 7.197397460201386890e-03 7.387854745193774830e-01 7.629946088902451740e-01 7.932967144746211341e-01 6.892237066575799403e-03 7.859831146373715827e-01 8.073441155528430224e-01 8.067744888617639498e-01 6.017986590014912270e-03 8.005289390702878816e-01 8.201607161021259307e-01 8.755365679991861105e-01 6.886792993240743212e-03 8.675617943240768737e-01 8.883124809276777833e-01 8.922083206184516779e-01 7.818622871315411213e-03 8.774285423659851091e-01 9.028583053605940822e-01
1.242484969939879613e-01 7.503305869189298427e-01 6.986588468490221616e-03 7.415318889227952015e-01 7.658427423456413141e-01 7.951886888414199106e-01 6.291510436331750403e-03 7.877123385210049733e-01 8.084630251246058830e-01 8.086766351337605352e-01 5.832051000877626519e-03 8.025633201098565372e-01 8.217882209337808996e-01 8.768080561489167701e-01 6.475190693053947157e-03 8.691892991557318426e-01 8.891262333435052678e-01 8.935713559149627283e-01 7.692146440256206891e-03 8.788526090936832347e-01 9.043840911402705185e-01
1.262525050100200275e-01 7.529752822703692505e-01 7.137496208638667225e-03 7.441765842742346093e-01 7.686908758010375653e-01 7.975078832265283246e-01 6.598117468973198514e-03 7.895432814566167856e-01 8.114128776319804448e-01 8.106703285525378444e-01 5.772598769266553548e-03 8.040891058895330845e-01 8.237208829213711336e-01 8.783440138337910152e-01 6.400868860322339940e-03 8.707150849354083899e-01 8.907537381751602368e-01 8.951174855050350043e-01 7.688433046635094817e-03 8.808869901332520014e-01 9.066219102837961286e-01
1.282565130260520936e-01 7.552334452242905893e-01 7.430512345566257261e-03 7.466178415217170627e-01 7.719458854643475032e-01 7.996032956972840555e-01 6.882472217882279648e-03 7.917811006001423957e-01 8.136506967755060549e-01 8.125114433933475766e-01 6.168369453042504488e-03 8.057166107211880535e-01 8.261621401688535871e-01 8.796460176991149904e-01 6.421171761284258546e-03 8.728511850269555783e-01 8.921778049028582513e-01 8.961346760248194432e-01 7.824760800690635371e-03 8.822093378089715943e-01 9.076391008035804564e-01
1.302605210420841597e-01 7.575729834197945101e-01 6.915406985292731762e-03 7.490590987691995162e-01 7.730647950361102527e-01 8.015969891160613647e-01 6.768139900782402067e-03 7.939172006916895841e-01 8.153799206591394455e-01 8.141694639405958611e-01 5.910297086981376215e-03 8.082595870206489286e-01 8.270776116366594932e-01 8.809480215644389656e-01 6.226867835272265929e-03 8.744786898586105472e-01 8.930932763706642685e-01 8.972535855965821927e-01 7.610658623011589546e-03 8.835316854846912982e-01 9.083511341674295192e-01
1.322645290581162258e-01 7.599633811412876971e-01 6.747707947475463895e-03 7.522123893805309214e-01 7.750991760756790194e-01 8.035398230088495186e-01 6.745162064980041172e-03 7.958498626792798181e-01 8.175160207506866339e-01 8.157766249618554344e-01 5.889603381361552779e-03 8.098870918523038975e-01 8.290102736242498382e-01 8.822907130505542872e-01 6.092758941338216779e-03 8.762079137422439379e-01 8.945173430983622831e-01 8.984742142203234749e-01 7.602224989000385368e-03 8.849557522123894238e-01 9.094700437391923797e-01
1.342685370741482920e-01 7.624148102939680705e-01 6.942882308086319523e-03 7.538398942121858903e-01 7.781507476350320029e-01 8.054216254704507083e-01 7.100754865707023349e-03 7.969687722510425676e-01 8.200589970501475090e-01 8.176685993286542109e-01 6.285916445899550689e-03 8.108025633201098037e-01 8.319601261316244001e-01 8.837351235886481415e-01 6.423942688206073053e-03 8.773268233140066874e-01 8.966534431899094715e-01 8.998067338012407657e-01 7.526110100639494919e-03 8.867866951480012361e-01 9.108941104668903943e-01
1.362725450901803581e-01 7.647645203946700221e-01 6.833400817443973513e-03 7.566880276675821415e-01 7.801851286746007696e-01 8.070389583969077574e-01 6.997206193437002265e-03 7.986979961346760692e-01 8.213813447258671019e-01 8.195198860746618630e-01 6.457205217598133672e-03 8.126335062557217270e-01 8.344013833791068535e-01 8.849354084019935840e-01 6.424232599847902458e-03 8.784457328857695479e-01 8.978740718136506427e-01 9.011494252873563093e-01 7.478640378270090538e-03 8.885159190316346267e-01 9.122164581426100982e-01
1.382765531062124242e-01 7.669718238226019835e-01 6.651282728317813725e-03 7.594344420709998600e-01 7.820160716102125820e-01 8.087071508493541838e-01 7.010974127969166192e-03 8.009358152782015683e-01 8.230088495575220708e-01 8.211372190011190231e-01 6.443755423985931229e-03 8.142610110873766960e-01 8.355202929508697141e-01 8.860644898789541424e-01 6.304029526995456878e-03 8.798697996134675625e-01 8.986878242294781272e-01 9.023700539110975916e-01 7.487627785851262707e-03 8.895331095514189546e-01 9.128267724544807393e-01
1.402805611222444904e-01 7.691892991557318648e-01 6.515968761958909616e-03 7.615705421625470484e-01 7.839487335978028160e-01 8.105177499745701564e-01 6.941205552458700953e-03 8.032753534737056000e-01 8.249415115451124159e-01 8.228460990743565739e-01 6.419302321270772133e-03 8.167022683348591494e-01 8.370460787305462613e-01 8.874376970806633347e-01 6.089769363660018850e-03 8.814973044451225315e-01 8.995015766453056116e-01 9.035296511036516875e-01 7.259519918602417958e-03 8.909571762791170801e-01 9.137422439222866455e-01
1.422845691382765287e-01 7.711829925745091741e-01 6.744249300838345458e-03 7.626894517343097979e-01 7.862882717933068477e-01 8.122266300478079293e-01 7.223914911895176240e-03 8.046994202014037256e-01 8.275862068965517127e-01 8.240565557929000473e-01 6.654175523670124645e-03 8.178211779066218989e-01 8.388770216661580736e-01 8.884141999796562050e-01 6.184317595743441497e-03 8.822093378089715943e-01 9.012308005289391133e-01 9.045264978130406197e-01 7.214340847696924450e-03 8.922795239548367840e-01 9.147594344420709733e-01
1.442885771543085949e-01 7.728918726477468359e-01 6.673118684608735605e-03 7.651307089817922513e-01 7.882209337808971927e-01 8.137320720170887478e-01 7.113471561534862563e-03 8.060217678771234295e-01 8.288068355202929949e-01 8.254806225205980619e-01 6.439233780053646612e-03 8.195504017902552896e-01 8.398942121859424015e-01 8.893194995422641913e-01 6.384108446197168940e-03 8.827179330688638137e-01 9.024514291526802845e-01 9.055843759536161830e-01 7.161310228030974903e-03 8.935001525785779553e-01 9.155731868578984578e-01
1.462925851703406610e-01 7.748143627301393721e-01 6.573097416900714439e-03 7.670633709693825963e-01 7.896450005085952073e-01 8.154002644695351742e-01 6.907584966715271668e-03 8.072423965008646007e-01 8.297223069880989010e-01 8.270572678262638755e-01 6.521262288310847310e-03 8.210761875699318368e-01 8.409114027057267293e-01 8.903163462516529014e-01 6.248738052208319474e-03 8.838368426406265632e-01 9.027565863086155495e-01 9.064591598006306317e-01 7.214197426855016061e-03 8.945173430983622831e-01 9.163869392737259423e-01
1.482965931863727271e-01 7.771437290204454840e-01 6.520889421938061078e-03 7.694029091648866281e-01 7.920862577560776607e-01 8.172820669311361419e-01 6.577542768948149536e-03 8.097853728003254759e-01 8.312480927677754483e-01 8.288882107618757988e-01 6.478122192497383705e-03 8.226019733496083841e-01 8.422337503814464332e-01 8.916081782117790677e-01 6.158532099222444912e-03 8.843454379005187826e-01 9.036720577764215667e-01 9.074560065100192308e-01 7.173292165386016897e-03 8.955345336181467220e-01 9.178110060014240679e-01
1.503006012024047933e-01 7.789848438612552162e-01 6.609985448715506237e-03 7.707252568406062210e-01 7.938154816397111624e-01 8.188383684264062268e-01 6.337350006286251308e-03 8.110060014240667581e-01 8.320618451836029328e-01 8.303122774895739244e-01 6.424715756846374748e-03 8.241277591292849314e-01 8.438612552131014022e-01 8.926253687315632845e-01 6.250252940965387617e-03 8.854643474722815322e-01 9.044858101922490512e-01 9.083918217882208657e-01 7.450974367646085415e-03 8.961448479300172520e-01 9.195402298850574585e-01
1.523046092184368594e-01 7.811616315735937510e-01 6.368327571909478992e-03 7.738785474519377372e-01 7.959515817312582397e-01 8.205981080256332660e-01 6.216698649239011179e-03 8.129386634116569921e-01 8.335876309632793690e-01 8.320008137524158576e-01 6.298569860406423582e-03 8.259587020648967437e-01 8.451836028888211061e-01 8.937035906825349096e-01 6.096358077010148764e-03 8.869901332519580794e-01 9.050961245041195813e-01 9.094903875495881085e-01 7.363756850090786774e-03 8.972637575017801126e-01 9.205574204048417863e-01
1.543086172344689255e-01 7.831146373715797138e-01 6.388863448728478688e-03 7.757094903875495495e-01 7.968670531990641459e-01 8.221645814261011598e-01 6.014005077581026891e-03 8.156850778150747105e-01 8.342996643271284318e-01 8.335265995320924048e-01 6.251411624408966493e-03 8.273827687925948693e-01 8.457939172006916362e-01 8.949038754958802411e-01 6.044337452098994846e-03 8.882107618756993617e-01 9.055030007120333790e-01 9.105177499745702452e-01 7.302556609644611681e-03 8.978740718136506427e-01 9.209642966127555841e-01
1.563126252505009917e-01 7.850269555487743300e-01 6.508143611376491187e-03 7.775404333231614729e-01 7.982911199267622715e-01 8.236700233953820893e-01 5.992150123218956646e-03 8.174143016987082122e-01 8.354185738988912924e-01 8.349710100701861482e-01 6.260012273100107327e-03 8.285016783643576188e-01 8.470145458244329184e-01 8.958803783948734445e-01 6.181338822594648411e-03 8.892279523954836895e-01 9.060115959719254874e-01 9.114942528735630045e-01 7.231423388570722317e-03 8.989929813854135032e-01 9.218797680805614903e-01
1.583166332665330578e-01 7.868884141999796800e-01 6.395119753694005101e-03 7.797782524666869719e-01 7.991048723425897560e-01 8.251754653646627968e-01 5.909526757931608115e-03 8.189400874783846485e-01 8.369443596785678396e-01 8.364866239446648866e-01 6.133625096544532106e-03 8.306377784559048072e-01 8.485403316041094657e-01 8.967653341470857020e-01 6.028679774918784852e-03 8.898382667073543306e-01 9.067236293357745502e-01 9.126640219713152424e-01 7.239109886876506778e-03 8.997050147492625660e-01 9.233038348082596158e-01
1.603206412825651239e-01 7.888007323771742962e-01 6.453999702512799863e-03 7.814057572983419409e-01 8.007323771742447249e-01 8.267215949547350728e-01 5.960988134522560156e-03 8.201607161021259307e-01 8.380632692503305892e-01 8.382056759231003573e-01 6.134291382852118113e-03 8.320618451836029328e-01 8.498626792798290586e-01 8.978944156240464824e-01 5.992935729325850162e-03 8.909571762791170801e-01 9.072322245956667697e-01 9.135896653443189575e-01 7.185318921716294001e-03 9.005187671650900505e-01 9.239141491201301459e-01
1.623246492985971901e-01 7.903366900620485413e-01 6.651181613254840072e-03 7.833384192859322859e-01 8.029701963177703350e-01 8.282270369240158914e-01 6.115684060265803336e-03 8.205675923100396174e-01 8.395890550300071364e-01 8.393856169260501821e-01 6.207529638020727221e-03 8.327738785474518846e-01 8.507781507476350757e-01 8.988505747126435130e-01 6.071051149578102560e-03 8.920760858508798297e-01 9.082494151154510975e-01 9.145254806225207034e-01 7.064906256305509939e-03 9.015359576848743783e-01 9.247279015359576304e-01
1.643286573146292562e-01 7.920150544196927767e-01 6.756480815469209991e-03 7.838470145458243943e-01 8.049028583053605690e-01 8.295493845997354843e-01 6.094329580314582738e-03 8.222968161936731191e-01 8.405045264978130426e-01 8.409317465161224581e-01 6.298011311982232643e-03 8.338927881192147451e-01 8.524056555792900447e-01 8.997762180856474501e-01 5.998328595569474633e-03 8.928898382667073141e-01 9.092666056352354254e-01 9.153900925643373432e-01 6.955352116654908538e-03 9.028583053605940822e-01 9.249313396399145848e-01
1.663326653306613223e-01 7.939172006916895841e-01 6.970093463855280697e-03 7.854745193774793632e-01 8.077509917607568202e-01 8.311158580002034890e-01 6.277977599917754920e-03 8.240260400773065097e-01 8.425389075373816983e-01 8.424371884854032766e-01 6.149755880111313494e-03 8.349099786389990729e-01 8.534228460990743725e-01 9.007323771742447027e-01 6.017513762057805256e-03 8.936018716305563769e-01 9.101820771030414425e-01 9.164886583257043640e-01 6.811076123086729286e-03 9.042823720882920968e-01 9.259485301596989126e-01
1.683366733466933607e-01 7.952904078933984433e-01 6.936351856548807898e-03 7.866951480012206455e-01 8.092767775404333674e-01 8.322245956667684297e-01 6.294626105802498053e-03 8.254501068050045243e-01 8.437595361611229805e-01 8.436069575831552925e-01 6.017135472940532068e-03 8.368426406265893069e-01 8.547451937747939654e-01 9.016071610212593734e-01 5.841552550767382945e-03 8.948225002542976592e-01 9.108941104668903943e-01 9.172820669311361197e-01 6.678349619946385984e-03 9.056047197640118007e-01 9.267622825755263971e-01
1.703406813627254268e-01 7.968772251042619548e-01 6.670234104668474988e-03 7.880174956769402383e-01 8.097853728003254759e-01 8.336690062048622840e-01 6.019465012301367275e-03 8.265690163767673848e-01 8.450818838368426844e-01 8.449903366900620716e-01 5.804486983811794377e-03 8.384701454582442759e-01 8.554572271386430282e-01 9.026141796358458924e-01 5.774059384762207994e-03 8.963482860339742064e-01 9.118095819346964115e-01 9.181975383989421369e-01 6.643710401828142528e-03 9.064184721798392852e-01 9.271691587834400838e-01
