# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
1.421913504600524902e-01 4.364950954914093018e-02 0.000000000000000000e+00 9.908434152603149414e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.702885866165161133e-01 2.595700323581695557e-01 0.000000000000000000e+00 9.988960027694702148e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.785786896944046021e-01 4.778473079204559326e-01 0.000000000000000000e+00 2.500579357147216797e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.743763804435729980e-01 6.098433136940002441e-01 0.000000000000000000e+00 6.564021110534667969e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.764066815376281738e-01 2.781022191047668457e-01 0.000000000000000000e+00 9.710416197776794434e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.494383692741394043e-01 3.383623957633972168e-01 0.000000000000000000e+00 3.306568861007690430e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.519705295562744141e-01 1.391677409410476685e-01 0.000000000000000000e+00 9.989595413208007812e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.707373440265655518e-01 1.484492570161819458e-01 0.000000000000000000e+00 9.732106924057006836e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.543215274810791016e-01 1.849533170461654663e-01 0.000000000000000000e+00 9.997953772544860840e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.633581757545471191e-02 4.652901366353034973e-02 0.000000000000000000e+00 7.373611927032470703e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.395137161016464233e-01 1.172422170639038086e-01 0.000000000000000000e+00 9.630920886993408203e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.040351390838623047e-01 1.145842149853706360e-01 0.000000000000000000e+00 9.973837733268737793e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.445225000381469727e-01 7.330148220062255859e-01 0.000000000000000000e+00 9.063805341720581055e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.440140247344970703e-01 9.317841380834579468e-02 0.000000000000000000e+00 9.978048205375671387e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.111038804054260254e-01 2.586526870727539062e-01 0.000000000000000000e+00 9.985060691833496094e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.113519012928009033e-01 1.430398076772689819e-01 0.000000000000000000e+00 9.959119558334350586e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.541136354207992554e-01 9.885293841361999512e-01 0.000000000000000000e+00 9.982897639274597168e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.733378350734710693e-01 3.794274926185607910e-01 0.000000000000000000e+00 9.888234734535217285e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.826064586639404297e-01 1.847079694271087646e-01 0.000000000000000000e+00 9.910291433334350586e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.805493831634521484e-01 6.904080510139465332e-01 0.000000000000000000e+00 9.894223809242248535e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.431710124015808105e-01 2.375378459692001343e-01 0.000000000000000000e+00 9.980428218841552734e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.307174444198608398e-01 9.809766411781311035e-01 0.000000000000000000e+00 9.986735582351684570e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.708209872245788574e-01 8.403164744377136230e-01 0.000000000000000000e+00 9.495291709899902344e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.977983653545379639e-01 2.522492408752441406e-01 0.000000000000000000e+00 4.569944441318511963e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.558205485343933105e-01 4.087111353874206543e-01 0.000000000000000000e+00 9.948211908340454102e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.482009232044219971e-01 9.996121525764465332e-01 0.000000000000000000e+00 9.947064518928527832e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.277805805206298828e-01 1.035688370466232300e-01 0.000000000000000000e+00 9.716774225234985352e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.106123864650726318e-02 1.727075427770614624e-01 0.000000000000000000e+00 9.472180008888244629e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.252727240324020386e-02 2.818699777126312256e-01 0.000000000000000000e+00 7.807319760322570801e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.147909983992576599e-01 1.669007241725921631e-01 0.000000000000000000e+00 9.740923643112182617e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.521138697862625122e-01 1.462863385677337646e-01 0.000000000000000000e+00 9.971197843551635742e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.994002029299736023e-02 9.547980874776840210e-02 0.000000000000000000e+00 9.888068437576293945e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.580913066864013672e-01 7.991173863410949707e-02 0.000000000000000000e+00 8.862936496734619141e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.194506764411926270e-01 6.936701536178588867e-01 0.000000000000000000e+00 9.460632205009460449e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.411452263593673706e-02 9.871422052383422852e-01 0.000000000000000000e+00 9.988940358161926270e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.096170425415039062e-01 3.353112637996673584e-01 0.000000000000000000e+00 8.609068393707275391e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.551356673240661621e-01 1.429079324007034302e-01 0.000000000000000000e+00 1.162751242518424988e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.421522736549377441e-01 2.979488074779510498e-01 0.000000000000000000e+00 9.911927580833435059e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.826702550053596497e-02 1.265922095626592636e-02 0.000000000000000000e+00 7.850171327590942383e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.045549809932708740e-01 3.333166539669036865e-01 0.000000000000000000e+00 9.983292222023010254e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.323943287134170532e-01 9.658048152923583984e-01 0.000000000000000000e+00 9.917763471603393555e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.061083555221557617e-01 8.489975929260253906e-01 0.000000000000000000e+00 6.663437187671661377e-02 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.491600632667541504e-01 1.492967754602432251e-01 0.000000000000000000e+00 9.581240415573120117e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.509865462779998779e-01 3.795277774333953857e-01 0.000000000000000000e+00 9.888371229171752930e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.167842924594879150e-01 7.417576313018798828e-01 0.000000000000000000e+00 6.290665268898010254e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.338685117661952972e-02 1.680734902620315552e-01 0.000000000000000000e+00 4.834991097450256348e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.187524884939193726e-01 1.426617056131362915e-01 0.000000000000000000e+00 2.326356619596481323e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.159518212080001831e-01 6.339843869209289551e-01 0.000000000000000000e+00 9.965740442276000977e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.100695133209228516e-01 9.078109264373779297e-01 0.000000000000000000e+00 9.991940855979919434e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.486524462699890137e-01 2.111679315567016602e-01 0.000000000000000000e+00 9.987033605575561523e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.765135467052459717e-01 2.314864546060562134e-01 0.000000000000000000e+00 9.982925057411193848e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.891693219542503357e-02 4.831141605973243713e-02 0.000000000000000000e+00 9.430492520332336426e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.691100180149078369e-01 7.861336320638656616e-02 0.000000000000000000e+00 9.903506636619567871e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.970673084259033203e-01 8.764255046844482422e-02 0.000000000000000000e+00 3.390060663223266602e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.358837485313415527e-01 3.530769348144531250e-01 0.000000000000000000e+00 9.733141064643859863e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.660854071378707886e-02 1.739238053560256958e-01 0.000000000000000000e+00 9.939104318618774414e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.322000980377197266e-01 6.089524626731872559e-01 0.000000000000000000e+00 9.766701459884643555e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.316860616207122803e-01 3.333781957626342773e-01 0.000000000000000000e+00 9.680970907211303711e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.863753676414489746e-01 5.402178168296813965e-01 0.000000000000000000e+00 9.998395442962646484e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.638151407241821289e-01 2.630863785743713379e-01 0.000000000000000000e+00 3.048066794872283936e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.427074223756790161e-02 3.474922478199005127e-01 0.000000000000000000e+00 1.199877634644508362e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.101344674825668335e-01 7.629499584436416626e-02 0.000000000000000000e+00 9.165174961090087891e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.038486540317535400e-01 3.569629043340682983e-02 0.000000000000000000e+00 9.914416670799255371e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.229464411735534668e-01 2.020583450794219971e-01 0.000000000000000000e+00 9.828884601593017578e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.409604847431182861e-01 7.019737958908081055e-01 0.000000000000000000e+00 2.933155894279479980e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.976825326681137085e-02 5.566819310188293457e-01 0.000000000000000000e+00 7.890962958335876465e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.027944445610046387e-01 6.530193090438842773e-01 0.000000000000000000e+00 9.408875107765197754e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.601639568805694580e-01 2.698476612567901611e-01 0.000000000000000000e+00 9.958357810974121094e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.183721348643302917e-01 1.763451695442199707e-01 0.000000000000000000e+00 3.809694945812225342e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.265776336193084717e-01 4.583070799708366394e-02 0.000000000000000000e+00 9.433355927467346191e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.834128201007843018e-01 7.716272473335266113e-01 0.000000000000000000e+00 9.808587431907653809e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.946110308170318604e-02 4.726302325725555420e-01 0.000000000000000000e+00 9.877284765243530273e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.498897850513458252e-01 9.797533750534057617e-01 0.000000000000000000e+00 2.484935820102691650e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.830983161926269531e-01 3.661745190620422363e-01 0.000000000000000000e+00 9.348014593124389648e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.255015134811401367e-01 1.993514895439147949e-01 0.000000000000000000e+00 9.998580217361450195e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.721138209104537964e-02 2.811060547828674316e-01 0.000000000000000000e+00 9.993705153465270996e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.951308250427246094e-02 6.797829270362854004e-01 0.000000000000000000e+00 9.981303811073303223e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.306112527847290039e-01 3.876827955245971680e-01 0.000000000000000000e+00 4.309822320938110352e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.069226652383804321e-02 2.978739142417907715e-01 0.000000000000000000e+00 9.411664605140686035e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.161075174808502197e-01 3.362132608890533447e-01 0.000000000000000000e+00 9.999402761459350586e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.423352122306823730e-01 3.669070601463317871e-01 0.000000000000000000e+00 9.939014911651611328e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.663820296525955200e-01 8.023113608360290527e-01 0.000000000000000000e+00 9.957055449485778809e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.121996432542800903e-01 9.986677169799804688e-01 0.000000000000000000e+00 9.996559619903564453e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.257930815219879150e-01 3.156903386116027832e-01 0.000000000000000000e+00 4.764786660671234131e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.823415309190750122e-01 8.322200775146484375e-01 0.000000000000000000e+00 7.088053822517395020e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.730686604976654053e-01 3.758051991462707520e-01 0.000000000000000000e+00 9.820758104324340820e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.138352245092391968e-01 8.715371787548065186e-02 0.000000000000000000e+00 4.130873978137969971e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.806880086660385132e-01 7.937152981758117676e-01 0.000000000000000000e+00 9.495683312416076660e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.245544552803039551e-01 8.534026145935058594e-02 0.000000000000000000e+00 5.373173952102661133e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.107392102479934692e-01 1.404737979173660278e-01 0.000000000000000000e+00 9.979668259620666504e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.377592235803604126e-01 4.637937843799591064e-01 0.000000000000000000e+00 7.578665614128112793e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.585853099822998047e-01 7.633964419364929199e-01 0.000000000000000000e+00 9.984484910964965820e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.553528875112533569e-02 6.145206093788146973e-01 0.000000000000000000e+00 9.973461627960205078e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.704661607742309570e-01 8.876348137855529785e-01 0.000000000000000000e+00 9.076822400093078613e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.668985038995742798e-01 9.029983729124069214e-02 0.000000000000000000e+00 9.988656044006347656e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.050834655761718750e-01 1.343350559473037720e-01 0.000000000000000000e+00 9.978741407394409180e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.749984264373779297e-01 1.215892285108566284e-01 0.000000000000000000e+00 1.202673017978668213e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.600279331207275391e-01 3.988108336925506592e-01 0.000000000000000000e+00 9.985602498054504395e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.850544452667236328e-01 1.160067990422248840e-01 0.000000000000000000e+00 9.115049242973327637e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.569794654846191406e-01 9.720017910003662109e-01 0.000000000000000000e+00 9.844314455986022949e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.850874871015548706e-01 4.945299029350280762e-01 0.000000000000000000e+00 5.772575139999389648e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.675701737403869629e-01 5.553804039955139160e-01 0.000000000000000000e+00 2.494030445814132690e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.252242505550384521e-01 4.542322158813476562e-01 0.000000000000000000e+00 9.860704541206359863e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.920489668846130371e-01 9.521604776382446289e-01 0.000000000000000000e+00 7.825452685356140137e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.302905201911926270e-01 6.004192829132080078e-01 0.000000000000000000e+00 7.151850461959838867e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.245195031166076660e-01 2.748374044895172119e-01 0.000000000000000000e+00 5.218034386634826660e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.679897904396057129e-01 8.976400494575500488e-01 0.000000000000000000e+00 2.889442443847656250e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.604746192693710327e-02 2.113111168146133423e-01 0.000000000000000000e+00 5.888122320175170898e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.792214363813400269e-01 1.934968680143356323e-01 0.000000000000000000e+00 4.852045476436614990e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.259170413017272949e-01 5.504356026649475098e-01 0.000000000000000000e+00 9.990354776382446289e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.374483555555343628e-02 2.134890258312225342e-01 0.000000000000000000e+00 9.518866539001464844e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.341779917478561401e-01 2.398143559694290161e-01 0.000000000000000000e+00 9.964942336082458496e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.193357631564140320e-01 2.852431237697601318e-01 0.000000000000000000e+00 6.638844609260559082e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.830349683761596680e-01 7.983249425888061523e-01 0.000000000000000000e+00 9.966971874237060547e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.515142619609832764e-01 1.188677996397018433e-01 0.000000000000000000e+00 7.486785054206848145e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.036696374416351318e-02 2.246408313512802124e-01 0.000000000000000000e+00 9.970262646675109863e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.386774033308029175e-01 3.896784186363220215e-01 0.000000000000000000e+00 2.985918819904327393e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.609798431396484375e-02 1.778398305177688599e-01 0.000000000000000000e+00 4.942367672920227051e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.283640116453170776e-01 6.386211514472961426e-01 0.000000000000000000e+00 9.058753848075866699e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.436572253704071045e-01 1.042079180479049683e-01 0.000000000000000000e+00 9.737086296081542969e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.915629625320434570e-01 3.074817061424255371e-01 0.000000000000000000e+00 9.993078708648681641e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.221419930458068848e-01 9.929236173629760742e-01 0.000000000000000000e+00 9.009119272232055664e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.386417031288146973e-02 6.608124375343322754e-01 0.000000000000000000e+00 9.965690374374389648e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.501598507165908813e-01 3.064003884792327881e-01 0.000000000000000000e+00 9.985949397087097168e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.361713200807571411e-01 4.913718700408935547e-01 0.000000000000000000e+00 7.109129428863525391e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.041143029928207397e-01 3.528775572776794434e-01 0.000000000000000000e+00 3.664199411869049072e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.315387576818466187e-02 9.755190014839172363e-01 0.000000000000000000e+00 9.990200996398925781e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.076614022254943848e-02 9.921528697013854980e-01 0.000000000000000000e+00 9.512891769409179688e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.299284100532531738e-02 8.072600364685058594e-01 0.000000000000000000e+00 9.726320505142211914e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.681798547506332397e-01 1.389191895723342896e-01 0.000000000000000000e+00 4.971969723701477051e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.672295928001403809e-02 1.327428072690963745e-01 0.000000000000000000e+00 9.622700214385986328e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.696102976799011230e-01 4.285807907581329346e-01 0.000000000000000000e+00 9.769842028617858887e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.469369947910308838e-01 6.927028298377990723e-01 0.000000000000000000e+00 9.911344051361083984e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.051329612731933594e-01 1.004160717129707336e-01 0.000000000000000000e+00 9.828175306320190430e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.747097671031951904e-01 2.729407846927642822e-01 0.000000000000000000e+00 1.551392674446105957e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.134314984083175659e-01 9.971516728401184082e-01 0.000000000000000000e+00 9.880003333091735840e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.323187828063964844e-01 2.032538205385208130e-01 0.000000000000000000e+00 9.092832207679748535e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.205542504787445068e-01 1.553164124488830566e-01 0.000000000000000000e+00 9.175361394882202148e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.104218244552612305e-01 1.902968287467956543e-01 0.000000000000000000e+00 9.852418303489685059e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.552988141775131226e-01 1.599934250116348267e-01 0.000000000000000000e+00 9.771272540092468262e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.157109215855598450e-01 1.444956064224243164e-01 0.000000000000000000e+00 8.647957444190979004e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.704083830118179321e-01 2.067260593175888062e-01 0.000000000000000000e+00 8.461854457855224609e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.196332693099975586e-01 5.543106794357299805e-01 0.000000000000000000e+00 9.995372295379638672e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.808351397514343262e-01 3.628904819488525391e-01 0.000000000000000000e+00 8.962133526802062988e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.295541018247604370e-01 2.240531444549560547e-01 0.000000000000000000e+00 9.203931093215942383e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
