# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
5.440107583999633789e-01 0.000000000000000000e+00 8.388317823410034180e-01 9.891387820243835449e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.617597021162509918e-02 0.000000000000000000e+00 7.564623951911926270e-01 5.401857495307922363e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.007114946842193604e-01 0.000000000000000000e+00 3.259115219116210938e-01 9.945395588874816895e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.348980545997619629e-01 0.000000000000000000e+00 9.604181647300720215e-01 6.641540527343750000e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.979059159755706787e-01 0.000000000000000000e+00 7.256937026977539062e-01 9.918253421783447266e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.562136173248291016e-01 0.000000000000000000e+00 9.968994855880737305e-01 7.364391088485717773e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.850335121154785156e-02 0.000000000000000000e+00 9.945847392082214355e-01 8.031507134437561035e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.350205302238464355e-01 0.000000000000000000e+00 9.986683130264282227e-01 9.961159229278564453e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.815878629684448242e-01 0.000000000000000000e+00 9.970384836196899414e-01 7.098673582077026367e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.478725954890251160e-02 0.000000000000000000e+00 7.041452527046203613e-01 8.736555576324462891e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.758919358253479004e-01 0.000000000000000000e+00 9.609875082969665527e-01 9.885450005531311035e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.753068506717681885e-01 0.000000000000000000e+00 4.418429732322692871e-01 5.628921985626220703e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.751156449317932129e-01 0.000000000000000000e+00 9.121699929237365723e-01 6.772722005844116211e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.730273216962814331e-01 0.000000000000000000e+00 9.930018782615661621e-01 9.997882246971130371e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.480516791343688965e-01 0.000000000000000000e+00 7.258281707763671875e-01 6.997209787368774414e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.329181194305419922e-01 0.000000000000000000e+00 6.786530613899230957e-01 9.731897711753845215e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.666688680648803711e-01 0.000000000000000000e+00 9.938452839851379395e-01 9.996187686920166016e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.761770367622375488e-02 0.000000000000000000e+00 2.899487018585205078e-01 9.948647767305374146e-02 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.277817338705062866e-01 0.000000000000000000e+00 9.962844848632812500e-01 4.809386432170867920e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.699835419654846191e-01 0.000000000000000000e+00 9.273026585578918457e-01 7.112385630607604980e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.097554922103881836e-01 0.000000000000000000e+00 7.702515721321105957e-01 9.938355088233947754e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.438575029373168945e-01 0.000000000000000000e+00 9.165074229240417480e-01 9.034645557403564453e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.690983027219772339e-01 0.000000000000000000e+00 8.609272241592407227e-01 7.952641248703002930e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.445597857236862183e-01 0.000000000000000000e+00 5.020301938056945801e-01 9.728589057922363281e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.100403904914855957e-01 0.000000000000000000e+00 4.978727996349334717e-01 9.746468663215637207e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.955631613731384277e-01 0.000000000000000000e+00 9.875035881996154785e-01 7.776228189468383789e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.681540757417678833e-01 0.000000000000000000e+00 8.938229680061340332e-01 9.765605330467224121e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.127025008201599121e-01 0.000000000000000000e+00 5.868231058120727539e-01 9.591578245162963867e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.183182001113891602e-01 0.000000000000000000e+00 6.353479027748107910e-01 7.979979515075683594e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.865612506866455078e-01 0.000000000000000000e+00 8.829409480094909668e-01 9.843177795410156250e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.603021204471588135e-01 0.000000000000000000e+00 9.525346755981445312e-01 9.896329641342163086e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.901210099458694458e-01 0.000000000000000000e+00 9.969692826271057129e-01 9.215906262397766113e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.596603989601135254e-02 0.000000000000000000e+00 9.930948019027709961e-01 9.691789150238037109e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.936165243387222290e-01 0.000000000000000000e+00 2.102997153997421265e-01 3.554276823997497559e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.072748988866806030e-02 0.000000000000000000e+00 5.145520567893981934e-01 6.864570975303649902e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.830371737480163574e-01 0.000000000000000000e+00 9.973751306533813477e-01 5.786147713661193848e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.168313995003700256e-01 0.000000000000000000e+00 6.229724287986755371e-01 3.085590302944183350e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.973089426755905151e-01 0.000000000000000000e+00 9.996121525764465332e-01 9.995430707931518555e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.050031036138534546e-01 0.000000000000000000e+00 8.936164379119873047e-01 8.837814927101135254e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.951271295547485352e-01 0.000000000000000000e+00 9.914838671684265137e-01 3.813853263854980469e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.201568573713302612e-02 0.000000000000000000e+00 5.259590744972229004e-01 7.621530890464782715e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.419154167175292969e-01 0.000000000000000000e+00 9.867600202560424805e-01 9.990717172622680664e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.244983106851577759e-02 0.000000000000000000e+00 9.571738839149475098e-01 9.925986528396606445e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.021918833255767822e-01 0.000000000000000000e+00 9.852427244186401367e-01 5.800848603248596191e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.581072807312011719e-01 0.000000000000000000e+00 9.939755797386169434e-01 9.743374586105346680e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.509994089603424072e-01 0.000000000000000000e+00 9.762796759605407715e-01 9.644080996513366699e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.638832509517669678e-02 0.000000000000000000e+00 9.487509131431579590e-01 1.161573156714439392e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.854684799909591675e-01 0.000000000000000000e+00 9.722400903701782227e-01 8.325977325439453125e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.681218743324279785e-01 0.000000000000000000e+00 9.929165840148925781e-01 4.355944991111755371e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.966813921928405762e-01 0.000000000000000000e+00 9.992338418960571289e-01 9.891345500946044922e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.304527610540390015e-01 0.000000000000000000e+00 9.929940104484558105e-01 9.991647005081176758e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.955918252468109131e-02 0.000000000000000000e+00 8.528152704238891602e-01 2.500635981559753418e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.390295505523681641e-01 0.000000000000000000e+00 5.835565924644470215e-01 9.590283036231994629e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.300606817007064819e-01 0.000000000000000000e+00 9.955630302429199219e-01 9.475787878036499023e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.260511666536331177e-01 0.000000000000000000e+00 2.321404516696929932e-01 9.564449787139892578e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.803689241409301758e-01 0.000000000000000000e+00 7.431995868682861328e-01 7.632893323898315430e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.289633601903915405e-01 0.000000000000000000e+00 7.298833727836608887e-01 9.960429668426513672e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.072493314743041992e-01 0.000000000000000000e+00 3.718645274639129639e-01 9.725298881530761719e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.792423129081726074e-01 0.000000000000000000e+00 9.993087053298950195e-01 4.124634265899658203e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.306674003601074219e-01 0.000000000000000000e+00 9.811664223670959473e-01 9.941645264625549316e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.584232687950134277e-01 0.000000000000000000e+00 9.974799752235412598e-01 9.613071084022521973e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.207702040672302246e-01 0.000000000000000000e+00 9.986565113067626953e-01 9.951536655426025391e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.871360421180725098e-01 0.000000000000000000e+00 9.980056881904602051e-01 9.998014569282531738e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.816209673881530762e-01 0.000000000000000000e+00 9.999409914016723633e-01 7.746357321739196777e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.215590357780456543e-01 0.000000000000000000e+00 9.995492100715637207e-01 9.896078705787658691e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.319227576255798340e-01 0.000000000000000000e+00 9.985445737838745117e-01 9.542872905731201172e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.141918301582336426e-01 0.000000000000000000e+00 9.696006774902343750e-01 5.805968046188354492e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.607380032539367676e-01 0.000000000000000000e+00 2.123506069183349609e-01 9.975436329841613770e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.590060114860534668e-01 0.000000000000000000e+00 2.172120660543441772e-01 7.334868311882019043e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.424327313899993896e-01 0.000000000000000000e+00 9.998837709426879883e-01 9.220483899116516113e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.450037181377410889e-01 0.000000000000000000e+00 9.695878028869628906e-01 6.021543145179748535e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.431948333978652954e-01 0.000000000000000000e+00 5.822862386703491211e-01 4.176015853881835938e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.689999043941497803e-02 0.000000000000000000e+00 9.919352531433105469e-01 9.282503724098205566e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.890231251716613770e-01 0.000000000000000000e+00 5.636863708496093750e-01 9.462029933929443359e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.410363197326660156e-02 0.000000000000000000e+00 9.983583092689514160e-01 9.668030738830566406e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.345020353794097900e-01 0.000000000000000000e+00 2.864557206630706787e-01 1.669396162033081055e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.063897609710693359e-01 0.000000000000000000e+00 8.457677364349365234e-01 9.992388486862182617e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.809214174747467041e-01 0.000000000000000000e+00 9.336240887641906738e-01 9.992923736572265625e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.662690758705139160e-01 0.000000000000000000e+00 8.073030114173889160e-01 9.071764349937438965e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.153769791126251221e-01 0.000000000000000000e+00 9.668114185333251953e-01 5.681545138359069824e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.195314526557922363e-01 0.000000000000000000e+00 9.869121313095092773e-01 9.950003027915954590e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.128531277179718018e-01 0.000000000000000000e+00 6.253454685211181641e-01 8.549365401268005371e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.842047125101089478e-01 0.000000000000000000e+00 5.483779907226562500e-01 7.987601757049560547e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.959943681955337524e-02 0.000000000000000000e+00 8.624321222305297852e-01 9.768539071083068848e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.006374239921569824e-01 0.000000000000000000e+00 2.892546653747558594e-01 9.294871091842651367e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.607963979244232178e-01 0.000000000000000000e+00 1.093461960554122925e-01 9.937444329261779785e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.729837223887443542e-02 0.000000000000000000e+00 9.863531589508056641e-01 9.977831244468688965e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.356099545955657959e-01 0.000000000000000000e+00 7.624061107635498047e-01 5.001135468482971191e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.487728476524353027e-01 0.000000000000000000e+00 9.974529147148132324e-01 9.946455955505371094e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.472674012184143066e-01 0.000000000000000000e+00 9.979671835899353027e-01 3.190001845359802246e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.784460544586181641e-01 0.000000000000000000e+00 9.851067066192626953e-01 9.987263083457946777e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.193696379661560059e-01 0.000000000000000000e+00 6.350343227386474609e-01 7.493223547935485840e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.748638302087783813e-01 0.000000000000000000e+00 9.978682994842529297e-01 8.693239092826843262e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.243523538112640381e-02 0.000000000000000000e+00 9.713716506958007812e-01 9.970631003379821777e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.664265245199203491e-01 0.000000000000000000e+00 9.942988157272338867e-01 6.299796700477600098e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.361323475837707520e-01 0.000000000000000000e+00 9.178644418716430664e-01 9.399478435516357422e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.041030630469322205e-02 0.000000000000000000e+00 9.323045611381530762e-01 8.944265246391296387e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.936182498931884766e-01 0.000000000000000000e+00 9.984619617462158203e-01 4.883063435554504395e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.364300936460494995e-01 0.000000000000000000e+00 9.824966192245483398e-01 8.193964362144470215e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.459573507308959961e-01 0.000000000000000000e+00 7.338283061981201172e-01 9.953089356422424316e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.094591543078422546e-01 0.000000000000000000e+00 9.977085590362548828e-01 5.005322694778442383e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.392321944236755371e-01 0.000000000000000000e+00 9.991837143898010254e-01 9.917425513267517090e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.731019735336303711e-01 0.000000000000000000e+00 9.943179488182067871e-01 4.430986642837524414e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.040313422679901123e-01 0.000000000000000000e+00 9.958273768424987793e-01 9.347521662712097168e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.424317896366119385e-01 0.000000000000000000e+00 9.801438450813293457e-01 9.698782563209533691e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.859011948108673096e-02 0.000000000000000000e+00 9.780911803245544434e-01 9.365231394767761230e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.843182981014251709e-02 0.000000000000000000e+00 3.763182759284973145e-01 8.449606299400329590e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.268024161458015442e-02 0.000000000000000000e+00 9.949760437011718750e-01 6.751218438148498535e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.103928327560424805e-01 0.000000000000000000e+00 9.785584211349487305e-01 8.534913659095764160e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.771448373794555664e-01 0.000000000000000000e+00 9.751328825950622559e-01 9.603704214096069336e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.053431630134582520e-01 0.000000000000000000e+00 9.995036125183105469e-01 4.170918762683868408e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.104543685913085938e-01 0.000000000000000000e+00 7.652909755706787109e-01 9.366354346275329590e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.966017007827758789e-01 0.000000000000000000e+00 8.626575469970703125e-01 9.910755157470703125e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.867296934127807617e-01 0.000000000000000000e+00 9.929409027099609375e-01 4.194109439849853516e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.786673545837402344e-01 0.000000000000000000e+00 7.283652424812316895e-01 7.279100418090820312e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.107452929019927979e-01 0.000000000000000000e+00 4.377115368843078613e-01 5.966117978096008301e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.452360898256301880e-01 0.000000000000000000e+00 9.532813429832458496e-01 2.548418045043945312e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.326816856861114502e-01 0.000000000000000000e+00 6.975501179695129395e-01 8.961170315742492676e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.407248497009277344e-01 0.000000000000000000e+00 9.844129681587219238e-01 9.159486889839172363e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.609384417533874512e-01 0.000000000000000000e+00 9.893856048583984375e-01 9.219786524772644043e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.516525268554687500e-01 0.000000000000000000e+00 8.125376701354980469e-01 8.212401866912841797e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.403243392705917358e-01 0.000000000000000000e+00 6.938814520835876465e-01 2.417400032281875610e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.723092049360275269e-01 0.000000000000000000e+00 9.445050358772277832e-01 5.747651457786560059e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.814044713973999023e-01 0.000000000000000000e+00 4.127715528011322021e-01 9.945049881935119629e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.646281480789184570e-01 0.000000000000000000e+00 9.156848192214965820e-01 5.912839174270629883e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.120235204696655273e-01 0.000000000000000000e+00 9.829172492027282715e-01 9.983224272727966309e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.382611930370330811e-01 0.000000000000000000e+00 8.775749206542968750e-01 8.326432704925537109e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.307976603507995605e-01 0.000000000000000000e+00 9.864776134490966797e-01 4.828459620475769043e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.424825936555862427e-01 0.000000000000000000e+00 5.653957128524780273e-01 4.405079483985900879e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.922267079353332520e-01 0.000000000000000000e+00 9.481992721557617188e-01 9.085552692413330078e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.546948373317718506e-01 0.000000000000000000e+00 9.925658702850341797e-01 9.903940558433532715e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.952458262443542480e-01 0.000000000000000000e+00 6.781952977180480957e-01 2.939177155494689941e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.205351129174232483e-01 0.000000000000000000e+00 4.613571763038635254e-01 7.840911746025085449e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.329331755638122559e-01 0.000000000000000000e+00 9.882763028144836426e-01 8.080476522445678711e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.164826825261116028e-01 0.000000000000000000e+00 9.855437278747558594e-01 9.914176464080810547e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.196212112903594971e-01 0.000000000000000000e+00 8.652338385581970215e-01 8.290887475013732910e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.119451880455017090e-01 0.000000000000000000e+00 9.747487902641296387e-01 9.847032427787780762e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.177423745393753052e-01 0.000000000000000000e+00 9.487349390983581543e-01 9.999231100082397461e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.943193197250366211e-01 0.000000000000000000e+00 4.150818884372711182e-01 9.927591085433959961e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.763536572456359863e-01 0.000000000000000000e+00 9.381583929061889648e-01 9.986606836318969727e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.046430826187133789e-01 0.000000000000000000e+00 1.390350013971328735e-01 9.651418924331665039e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.452979207038879395e-01 0.000000000000000000e+00 9.027117490768432617e-01 7.328221797943115234e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.274140715599060059e-01 0.000000000000000000e+00 2.509716153144836426e-01 9.899079799652099609e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.010643720626831055e-01 0.000000000000000000e+00 9.963166713714599609e-01 9.946765899658203125e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.636989444494247437e-02 0.000000000000000000e+00 6.819654703140258789e-01 7.921463251113891602e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
