# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.504752376188094556e-03 1.001469279690545777e+00 8.902343811916671543e-04 1.000249786719834333e+00 1.003345960717842322e+00 1.001368981734504615e+00 8.687941833880667665e-04 1.000249106094492468e+00 1.003336801295902303e+00 1.001399077472183263e+00 8.440373067675307128e-04 1.000246467425114361e+00 1.003098542701303275e+00 1.001387474563622648e+00 8.409676526942849858e-04 1.000245734420701194e+00 1.003125771726161464e+00
9.979989994997499198e-03 1.001632526087573138e+00 9.589057304774899334e-04 1.000249786719834333e+00 1.003556200068368653e+00 1.001531764895956300e+00 9.382372923396577668e-04 1.000249106094492468e+00 1.003546462072061773e+00 1.001550008651728607e+00 9.081125195076856583e-04 1.000246467425114361e+00 1.003305919394304135e+00 1.001539775457693349e+00 9.065495592935040713e-04 1.000245734420701194e+00 1.003332533253131098e+00
1.045522761380690384e-02 1.001766536188509527e+00 1.013376811830178029e-03 1.000249786719834333e+00 1.003724486736910393e+00 1.001665385670137187e+00 9.841897521833036042e-04 1.000249106094492468e+00 1.003714285358693337e+00 1.001682217640664785e+00 9.618674096377081246e-04 1.000246467425114361e+00 1.003471913384686776e+00 1.001671587107220596e+00 9.588230997794541539e-04 1.000245734420701194e+00 1.003498034559315188e+00
1.093046523261630848e-02 1.001888018015574477e+00 1.056877482709478629e-03 1.000291436040661619e+00 1.003934964174176825e+00 1.001786524413219581e+00 1.030243296357744465e-03 1.000290641878701869e+00 1.003924182914593288e+00 1.001781800899451236e+00 9.869012937776969283e-04 1.000287563049608419e+00 1.003578088025819826e+00 1.001774519110762318e+00 9.870756182260732176e-04 1.000286707772539918e+00 1.003622149625378990e+00
1.140570285142571312e-02 1.002055745394916819e+00 1.141862648095596068e-03 1.000291436040661619e+00 1.004229855158099038e+00 1.001953775449607731e+00 1.116800783699494013e-03 1.000290641878701869e+00 1.004218260841797772e+00 1.001937138537726923e+00 1.069128658292398159e-03 1.000287563049608419e+00 1.003868927381484477e+00 1.001931214416999172e+00 1.070311800643870218e-03 1.000286707772539918e+00 1.003912129974315226e+00
1.188094047023511776e-02 1.002185781884156857e+00 1.200948168763814848e-03 1.000416415226266453e+00 1.004525006154314060e+00 1.002083438898055512e+00 1.173738369708916818e-03 1.000415280284458364e+00 1.004512597351848502e+00 1.002055282476939535e+00 1.117323009288258675e-03 1.000410880321566776e+00 1.004160019741640042e+00 1.002050828514551295e+00 1.119913946769543998e-03 1.000409658045913863e+00 1.004202361823950396e+00
1.235617808904452240e-02 1.002445971928281221e+00 1.302333507595044258e-03 1.000624818011062844e+00 1.004989341113461832e+00 1.002342888209712068e+00 1.275785819806265825e-03 1.000623114535660996e+00 1.004975649508528912e+00 1.002301821411864413e+00 1.213347904011544695e-03 1.000616510498904876e+00 1.004617962648711282e+00 1.002298453567427305e+00 1.216554002335071055e-03 1.000614675956325250e+00 1.004658949454047212e+00
1.283141570785392704e-02 1.002597188373671067e+00 1.368961020229646003e-03 1.000708215600039530e+00 1.005327443992268810e+00 1.002493668866174970e+00 1.339154247353153753e-03 1.000706284512480559e+00 1.005312817211106768e+00 1.002440852771658619e+00 1.274005091575152772e-03 1.000679981600620438e+00 1.004951405835414091e+00 1.002438892371624535e+00 1.277910962499451608e-03 1.000696155554164468e+00 1.004991404639991037e+00
1.330665332666333169e-02 1.002790538052528380e+00 1.456457560187071404e-03 1.000791634044937206e+00 1.005708217920382230e+00 1.002686466555137379e+00 1.426867845289850117e-03 1.000789475231560477e+00 1.005692536815720572e+00 1.002611331782987669e+00 1.371414212792584171e-03 1.000721139057850095e+00 1.005326926579012348e+00 1.002612504875066701e+00 1.373140216166692960e-03 1.000737191117387237e+00 1.005365811515662955e+00
1.378189094547273633e-02 1.003017468391225853e+00 1.511940142617770920e-03 1.000875073354450251e+00 1.006089424837874668e+00 1.002912742581530958e+00 1.477394619540114452e-03 1.000872686701524295e+00 1.006072687020593159e+00 1.002825040312221194e+00 1.420406608542739780e-03 1.000844641906357912e+00 1.005702868600585553e+00 1.002827398553399529e+00 1.422522030201740697e-03 1.000860328103110541e+00 1.005740637156222084e+00
1.425712856428214097e-02 1.003223578656230464e+00 1.573005243698857684e-03 1.000916800836155751e+00 1.006386218983347680e+00 1.003118261284304813e+00 1.536581579361002503e-03 1.000914300220783870e+00 1.006368657622393581e+00 1.003028347602853643e+00 1.479639601466554337e-03 1.000904605886680843e+00 1.005995559709144782e+00 1.003030097657318986e+00 1.481508399770702306e-03 1.000901912902954605e+00 1.006032458226473469e+00
1.473236618309154561e-02 1.003429878745391912e+00 1.644884608624794979e-03 1.000958533537277706e+00 1.006768197688863609e+00 1.003323978814508965e+00 1.613204039743228483e-03 1.000955918931000221e+00 1.006749575351199244e+00 1.003231841258423795e+00 1.551184672758215612e-03 1.000945782687741925e+00 1.006372252617019791e+00 1.003232983391660005e+00 1.553638818091745153e-03 1.000942966948695334e+00 1.006408030268171050e+00
1.520760380190095025e-02 1.003631852895119581e+00 1.664937913152209677e-03 1.001167275372231380e+00 1.006980596110116810e+00 1.003525362492427186e+00 1.624289945266865764e-03 1.001164090384222050e+00 1.006961383300879920e+00 1.003431071542555841e+00 1.570720629237772623e-03 1.001151742950080470e+00 1.006581709385991674e+00 1.003431615007081223e+00 1.571606766001934974e-03 1.001148312980563171e+00 1.006616863239762738e+00
1.568284142071035489e-02 1.003804766306206631e+00 1.740095264622991151e-03 1.001250808680238746e+00 1.007278179868432932e+00 1.003697770399501810e+00 1.693875600591939097e-03 1.001247395340009172e+00 1.007258139148154985e+00 1.003601625672142950e+00 1.644047302566594435e-03 1.001234162661162497e+00 1.006875168700062106e+00 1.003601656598054337e+00 1.643971321930281409e-03 1.001230486787476615e+00 1.006909447921890299e+00
1.615807903951976127e-02 1.004138074005726855e+00 1.854970173948905683e-03 1.001376147855959298e+00 1.007618598859034265e+00 1.003981806516277775e+00 1.789515587313324479e-03 1.001372391773396542e+00 1.007597610164028934e+00 1.003920267941415645e+00 1.771676275570220746e-03 1.001279155475807814e+00 1.007210865263156618e+00 1.003912864263738491e+00 1.763191670431832553e-03 1.001311765120656228e+00 1.007244143022258509e+00
1.663331665832916417e-02 1.003380107392214171e+00 3.396916052636361240e-03 9.950841640274914468e-01 1.008129875108832563e+00 1.004179994841585488e+00 1.909460003985353040e-03 1.001414067655442164e+00 1.008107460860174553e+00 1.004116319253363532e+00 1.889157292265861501e-03 1.001361640226382521e+00 1.007715040268265083e+00 1.004100031477894284e+00 1.879564865441087518e-03 1.001394006570926587e+00 1.007746812055936303e+00
1.710855427713857055e-02 1.003654706827025844e+00 3.463919207816745349e-03 9.953768732411268916e-01 1.008556533690393664e+00 1.004454066334078188e+00 2.029620890446072554e-03 1.001455748741417295e+00 1.008532928177665156e+00 1.004387442117995022e+00 2.009882698819309439e-03 1.001402890246826827e+00 1.008135764958790537e+00 1.004370333951730698e+00 1.999761607146913981e-03 1.001435134895934720e+00 1.008166278296855456e+00
1.758379189594797345e-02 1.002903821200105128e+00 4.009979612045216045e-03 9.955023991445617337e-01 1.009026484377832933e+00 1.004661128574720674e+00 2.165922816787820785e-03 1.001497435032404848e+00 1.009001564994707500e+00 1.004582107938015945e+00 2.140704484510582047e-03 1.001444145365442795e+00 1.008599171310872178e+00 1.004557931272228810e+00 2.126161612916036177e-03 1.001476268288912452e+00 1.008628296694702220e+00
1.805902951475737983e-02 1.003250206576286718e+00 4.016707530079198854e-03 9.960468940206433919e-01 1.009754065720558813e+00 1.005007456232638097e+00 2.306316399553521874e-03 1.001789384900712232e+00 1.009727108610876334e+00 1.004914493934479847e+00 2.259760635880273330e-03 1.001609216842628047e+00 1.009214597465686536e+00 1.004891141899124429e+00 2.247475462951833199e-03 1.001640852561340056e+00 1.009260234748797780e+00
1.853426713356678274e-02 1.003516592532584184e+00 4.052636408741048905e-03 9.963824121987292504e-01 1.010225693199071406e+00 1.005225087903769632e+00 2.293590990475429404e-03 1.001831112870828377e+00 1.009711984869901880e+00 1.005177779534256022e+00 2.339803575598085363e-03 1.001811671158677086e+00 1.009679588502729208e+00 1.005145292348005537e+00 2.311778294088705221e-03 1.001806270556799605e+00 1.009640457531334468e+00
1.900950475237618911e-02 1.003757720481088578e+00 4.043599997985090552e-03 9.967602757306649464e-01 1.010526164080153944e+00 1.005417812970420766e+00 2.363468657423176307e-03 1.001914584456470303e+00 1.010011468232616005e+00 1.005406144583409489e+00 2.428003857915160112e-03 1.001894253976226334e+00 1.009975826748257033e+00 1.005366473762961954e+00 2.394982809682989853e-03 1.001888606498135159e+00 1.009935785837621225e+00
1.948474237118559202e-02 1.004049886973047645e+00 4.034741237236460186e-03 9.973068383551052518e-01 1.010912878027434569e+00 1.005709975807584700e+00 2.479842502478853562e-03 1.001956328074169011e+00 1.010396910124726766e+00 1.005684996150759680e+00 2.536305505402034876e-03 1.001935553044274840e+00 1.010357087910062290e+00 1.005646300437736063e+00 2.503270241717577092e-03 1.001929782082390030e+00 1.010315874739644126e+00
1.995997998999499840e-02 1.004291473246205824e+00 4.038351966624337784e-03 9.975594014597890524e-01 1.011213962675567180e+00 1.005903110148911317e+00 2.569165099389739051e-03 1.002206899397140027e+00 1.010697003534326788e+00 1.005913766801144416e+00 2.624804521378236704e-03 1.001980926319308685e+00 1.010653923062675874e+00 1.005867884514457522e+00 2.588334555103342059e-03 1.002011464056862700e+00 1.010611796311908783e+00
2.043521760880440130e-02 1.004575652123525176e+00 4.061318813683000711e-03 9.980229326044046667e-01 1.011515316504158379e+00 1.006187092099455560e+00 2.654607185866120038e-03 1.002290464956350435e+00 1.010997364491009520e+00 1.006184532889467409e+00 2.707828160123381366e-03 1.002063584640119576e+00 1.010951019992774036e+00 1.006139649345481946e+00 2.671048539851035922e-03 1.002093878048439857e+00 1.010907978062921764e+00
2.091045522761380768e-02 1.004822228400524153e+00 4.143002303214148897e-03 9.981916496592780907e-01 1.011946289715093927e+00 1.006433292420069181e+00 2.744644193227751584e-03 1.002415852498446114e+00 1.011426916473063597e+00 1.006407739027164627e+00 2.794174035904178899e-03 1.002187610486561464e+00 1.011375899045848570e+00 1.006365832039825658e+00 2.758751756422486538e-03 1.002217537173370143e+00 1.011331546937015879e+00
2.138569284642321058e-02 1.005085835490520996e+00 4.212723174240961752e-03 9.984448857537893129e-01 1.012334636967227697e+00 1.006648053480421634e+00 2.792985147416365572e-03 1.002499470341413623e+00 1.011813981754365210e+00 1.006657957049172714e+00 2.870375185582218960e-03 1.002270319973319168e+00 1.011758748570450450e+00 1.006608789143073945e+00 2.831111328089208016e-03 1.002300002027236792e+00 1.011713214496272606e+00
2.186093046523261696e-02 1.005366539919675617e+00 4.241382391183055704e-03 9.988251015319282722e-01 1.012723431662380325e+00 1.006879901744835326e+00 2.800136977062371493e-03 1.002666768822390919e+00 1.011714869724986476e+00 1.006935445780972938e+00 2.958289461101902985e-03 1.002435800398771448e+00 1.012142033199790347e+00 1.006877067259589253e+00 2.904618045058576532e-03 1.002464992822047485e+00 1.012011735879101426e+00
2.233616808404201987e-02 1.005618353555072009e+00 4.353257902677949882e-03 9.990365202995364902e-01 1.013329114798853237e+00 1.007131248708855731e+00 2.915283401796014279e-03 1.002708606531304225e+00 1.012318259654827912e+00 1.007173977155830347e+00 3.085204104786219443e-03 1.002477183313787101e+00 1.012739120515810054e+00 1.007116683318735717e+00 3.029531998751114601e-03 1.002506253253335533e+00 1.012606926800780682e+00
2.281140570285142624e-02 1.005980009910083961e+00 4.363842764855822495e-03 9.993750697480968670e-01 1.013632364175110379e+00 1.007395316743412206e+00 2.845589074269759110e-03 1.002876009754411601e+00 1.012133302781280220e+00 1.007531403681900972e+00 3.130882139043386376e-03 1.002642766240196215e+00 1.013038060712681432e+00 1.007456308546307744e+00 3.054887619294217958e-03 1.002671345940282288e+00 1.012821265086353506e+00
2.328664332166082915e-02 1.006232065320475488e+00 4.431394361772748869e-03 9.996292078231096001e-01 1.013935885966096073e+00 1.007647050721076187e+00 2.954989901378095741e-03 1.002959742813746447e+00 1.012435528490547521e+00 1.007780501278812579e+00 3.243971245959912167e-03 1.002725588478029950e+00 1.013337265789311825e+00 1.007704623366576957e+00 3.167034600305938634e-03 1.002753922875522230e+00 1.013119493638660940e+00
2.376188094047023552e-02 1.006561262520927702e+00 4.541386036766690074e-03 9.999259474283086480e-01 1.014630675195601350e+00 1.007927246438912627e+00 3.082432668879064083e-03 1.003127271871752990e+00 1.013127348013136864e+00 1.008085255626115950e+00 3.357773915098867870e-03 1.002891294545337653e+00 1.014022159858873229e+00 1.008003775695122783e+00 3.283783825295628032e-03 1.002919137971537200e+00 1.013802149365253813e+00
2.423711855927963843e-02 1.006842817136821999e+00 4.539482502114049189e-03 1.000265402205912313e+00 1.014891589630087188e+00 1.008208555780853333e+00 3.128544946059531959e-03 1.003252973771683321e+00 1.013387146205082523e+00 1.008353322219702974e+00 3.381217474734317559e-03 1.003015628021910022e+00 1.014176842508986987e+00 1.008272852315004631e+00 3.310783008776164559e-03 1.003043102899000782e+00 1.013974749443020018e+00
2.471235617808904481e-02 1.007223613140235230e+00 4.604116889934535030e-03 1.000605202932647542e+00 1.015544757354540417e+00 1.008588909292698288e+00 3.251057502003296910e-03 1.003420649836440637e+00 1.014037517089889429e+00 1.008709189371640447e+00 3.481567382790705465e-03 1.003181477946620159e+00 1.014718044162037591e+00 1.008631285095876740e+00 3.414480681154300184e-03 1.003208460996894980e+00 1.014532624799968419e+00
2.518759379689844771e-02 1.007565937602344253e+00 4.618821777076090491e-03 1.000860280860489837e+00 1.016068200504287145e+00 1.008882355189044011e+00 3.323160643217087581e-03 1.003798228581434193e+00 1.014558716335413280e+00 1.009037337365095155e+00 3.546757013681362241e-03 1.003554941281957769e+00 1.015131271092638565e+00 1.008951905029099816e+00 3.478245452495875439e-03 1.003580815930487091e+00 1.014962958713404584e+00
2.566283141570785409e-02 1.007865682247073735e+00 4.663015728201244485e-03 1.001158118474182679e+00 1.016417612603777831e+00 1.009181616565926642e+00 3.370994628737070207e-03 1.004008178815582797e+00 1.014906629311105313e+00 1.009313005605015245e+00 3.591033416600435992e-03 1.003762601224589490e+00 1.015475576626758025e+00 1.009230384153393834e+00 3.523009279543209884e-03 1.003787859020591311e+00 1.015306152031062892e+00
2.613806903451725699e-02 1.008225745486479585e+00 4.708634953041134462e-03 1.001541443536951181e+00 1.016854885066732050e+00 1.009541132364031091e+00 3.428045855805754178e-03 1.004218260841797772e+00 1.015342024272451571e+00 1.009658456873936405e+00 3.638488137628131600e-03 1.003970390130282331e+00 1.015906451611169548e+00 1.009576597514377116e+00 3.572294025143776548e-03 1.003995030305262492e+00 1.015735633644525349e+00
2.661330665332666337e-02 1.008526525286537856e+00 4.743508388759307311e-03 1.001967877112177829e+00 1.017336537215615122e+00 1.009792996053673786e+00 3.500270072228030185e-03 1.004344373375093857e+00 1.015821606540202149e+00 1.009955787513478365e+00 3.740579415853152647e-03 1.004095125431511137e+00 1.016381048161941081e+00 1.009864634441258957e+00 3.668076035723278651e-03 1.004119394664504616e+00 1.016208693496309046e+00
2.708854427213606628e-02 1.008866115717525824e+00 4.789871063107902817e-03 1.002437583751089267e+00 1.017687259892618101e+00 1.010132139502547322e+00 3.582309796357732896e-03 1.004596741045428843e+00 1.016170820794103147e+00 1.010291350521140163e+00 3.827141503217480322e-03 1.004344735573821534e+00 1.016726627368998548e+00 1.010199138023025967e+00 3.753474625506076755e-03 1.004368262090545194e+00 1.016553152470016208e+00
2.756378189094547265e-02 1.009249274173440902e+00 4.890243615989597718e-03 1.002822380909439204e+00 1.018257958691439757e+00 1.010514581576174908e+00 3.679136760999167713e-03 1.004765091887272144e+00 1.016739062900833046e+00 1.010659413374579874e+00 3.897282006150396775e-03 1.004511245791037677e+00 1.017186104188872120e+00 1.010567898901566064e+00 3.828323124828201824e-03 1.004534276546235061e+00 1.017029625493501843e+00
2.803901950975487556e-02 1.009602534155801479e+00 4.958415908081454521e-03 1.003336133771868477e+00 1.018565655997867969e+00 1.010867246156594179e+00 3.754059101770189193e-03 1.004849299053261813e+00 1.017045434542284577e+00 1.010998079271898442e+00 3.965196230852819324e-03 1.004594531962080595e+00 1.017489247732835889e+00 1.010907341482715882e+00 3.897514790759817362e-03 1.004617314651081061e+00 1.017331789519293261e+00
2.851425712856428193e-02 1.009926428669131182e+00 5.038410330940146058e-03 1.003550430628233681e+00 1.019005707851246223e+00 1.011093514650838410e+00 3.889081988891028921e-03 1.005017776919731709e+00 1.017483589140833589e+00 1.011297667429946756e+00 4.089761426160442789e-03 1.004659624896492742e+00 1.017922780473346167e+00 1.011192961678141655e+00 4.021686696218914128e-03 1.004700488309851591e+00 1.017763919983018628e+00
2.898949474737368484e-02 1.009318669890837405e+00 4.102798559112543972e-03 1.003807768197215511e+00 1.014891589630087188e+00 1.011407396986784502e+00 3.988124908756687965e-03 1.005186339558056696e+00 1.018010122908503456e+00 1.011656413748143635e+00 4.211954773477266135e-03 1.004826325735594716e+00 1.018443751981247480e+00 1.011533791425841766e+00 4.127229587470975132e-03 1.004866695272232935e+00 1.018199081573136988e+00
2.946473236618309122e-02 1.009677194713025639e+00 4.162673748216509130e-03 1.004022367461454568e+00 1.015326894677059277e+00 1.011765831981566333e+00 4.092539798989627137e-03 1.005439342618357434e+00 1.018449526024790774e+00 1.012000823761272761e+00 4.314245402631742589e-03 1.005076532656523636e+00 1.018878506476422308e+00 1.011878941987063296e+00 4.229408381351581862e-03 1.005116160450588714e+00 1.018632390894461670e+00
2.993996998499249412e-02 1.010065912812895261e+00 4.231657418094709674e-03 1.004237104419021032e+00 1.015937263839207017e+00 1.012154201276945775e+00 4.147158240738691749e-03 1.005692536815720572e+00 1.018933527237403824e+00 1.012354417816591745e+00 4.378392292901158236e-03 1.005326926579012348e+00 1.019357380080696096e+00 1.012236924517314618e+00 4.291888714322720545e-03 1.005365811515662955e+00 1.019109670687232683e+00
3.041520760380190050e-02 1.010399015998288297e+00 4.279593362453876747e-03 1.004623978400179363e+00 1.016373916377057540e+00 1.012438354789441330e+00 4.191792792418267029e-03 1.005945922390932168e+00 1.019550527938897444e+00 1.012683826138875975e+00 4.449267812189403211e-03 1.005577507736114207e+00 1.019967833252396705e+00 1.012556903059724345e+00 4.358597213686152619e-03 1.005615648698422682e+00 1.019718089105683845e+00
3.089044522261130687e-02 1.010711008115561027e+00 4.356222755567131302e-03 1.004925189699673149e+00 1.016898643359298360e+00 1.012750082633707915e+00 4.265282557123085960e-03 1.006030426819425339e+00 1.019815300145496151e+00 1.012981950334508996e+00 4.508731978415740117e-03 1.005661076436512813e+00 1.020126646448578978e+00 1.012855926612657553e+00 4.420599451029566009e-03 1.005698969158806522e+00 1.019894906415102165e+00
3.136568284142070978e-02 1.011044153719809602e+00 4.375902247976456300e-03 1.005097432132071145e+00 1.017029952139670623e+00 1.013082968466742173e+00 4.286441173668799169e-03 1.006326360114981666e+00 1.020389681640739177e+00 1.013301021369727994e+00 4.522833810779870733e-03 1.005953731047473765e+00 1.020694860173920748e+00 1.013175829676419948e+00 4.436158037351691126e-03 1.005990753949454586e+00 1.020461232260358342e+00
