# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.102204408817635123e-01 7.584696823869105931e-01 7.826346740449369871e-03 7.487969201154957011e-01 7.728585178055823457e-01
1.122244488977955784e-01 7.605871029836380748e-01 8.156136312164746771e-03 7.502406159769008376e-01 7.747834456207892684e-01
1.142284569138276445e-01 7.628488931665062811e-01 8.466947672949800760e-03 7.521655437921077603e-01 7.786333012512031138e-01
1.162324649298597107e-01 7.651588065447545439e-01 7.872225234524946394e-03 7.550529355149181443e-01 7.805582290664100364e-01
1.182364729458917768e-01 7.679980750721849825e-01 7.876489672383600593e-03 7.589027911453321007e-01 7.824831568816169591e-01
1.202404809619238429e-01 7.698267564966314591e-01 8.138513079355806645e-03 7.589027911453321007e-01 7.858517805582290183e-01
1.222444889779558952e-01 7.719441770933590519e-01 8.631240881931429021e-03 7.598652550529355620e-01 7.911453320500481112e-01
1.242484969939879613e-01 7.746390760346486548e-01 7.881192581141560627e-03 7.646775745909528688e-01 7.921077959576515726e-01
1.262525050100200275e-01 7.766121270452358560e-01 7.626577607567853502e-03 7.646775745909528688e-01 7.930702598652550339e-01
1.282565130260520936e-01 7.788739172281040624e-01 7.981054590943606128e-03 7.656400384985563301e-01 7.940327237728584953e-01
1.302605210420841597e-01 7.805101058710299800e-01 7.296498489788908436e-03 7.690086621751683893e-01 7.949951876804619566e-01
1.322645290581162258e-01 7.825794032723774052e-01 6.739996689128610781e-03 7.733397497593840209e-01 7.949951876804619566e-01
1.342685370741482920e-01 7.855630413859480132e-01 6.337662226430927810e-03 7.767083734359961911e-01 7.954764196342637428e-01
1.362725450901803581e-01 7.880173243503367786e-01 6.388795980438765829e-03 7.776708373435996524e-01 7.983638113570741268e-01
1.382765531062124242e-01 7.896535129932626962e-01 6.205653512226306720e-03 7.781520692974013276e-01 7.993262752646775882e-01
1.402805611222444904e-01 7.913378248315687813e-01 6.275235154072387328e-03 7.800769971126082503e-01 8.017324350336861860e-01
1.422845691382765287e-01 7.930702598652550339e-01 6.384263311559955183e-03 7.815206929740134978e-01 8.041385948026948949e-01
1.442885771543085949e-01 7.952358036573627942e-01 6.256940777047483547e-03 7.853705486044273432e-01 8.060635226179018176e-01
1.462925851703406610e-01 7.971607314725697169e-01 5.791802000083554232e-03 7.868142444658324797e-01 8.065447545717036038e-01
1.482965931863727271e-01 7.987487969201154669e-01 6.229305534276963902e-03 7.872954764196342659e-01 8.084696823869105264e-01
1.503006012024047933e-01 7.999518768046198769e-01 6.584442029427730464e-03 7.877767083734359410e-01 8.118383060635225856e-01
1.523046092184368594e-01 8.010587102983638408e-01 6.772217779500397036e-03 7.882579403272377272e-01 8.128007699711260470e-01
1.543086172344689255e-01 8.030798845043310985e-01 6.757154694309169644e-03 7.897016361886429747e-01 8.156881616939364310e-01
1.563126252505009917e-01 8.049085659287775751e-01 6.326690444483079080e-03 7.940327237728584953e-01 8.156881616939364310e-01
1.583166332665330578e-01 8.063041385948027662e-01 6.264338876914597731e-03 7.949951876804619566e-01 8.156881616939364310e-01
1.603206412825651239e-01 8.081809432146295213e-01 5.791602072504475375e-03 7.974013474494706655e-01 8.171318575553416785e-01
1.623246492985971901e-01 8.097208854667948819e-01 5.462353656847994919e-03 7.983638113570741268e-01 8.176130895091433537e-01
1.643286573146292562e-01 8.114533205004811345e-01 5.288299082893607554e-03 8.007699711260827247e-01 8.190567853705486012e-01
1.663326653306613223e-01 8.128488931665062145e-01 5.113075355242825519e-03 8.026948989412896474e-01 8.200192492781520626e-01
1.683366733466933607e-01 8.154956689124158720e-01 5.188385744732842454e-03 8.031761308950914335e-01 8.224254090471607714e-01
1.703406813627254268e-01 8.169393647738211195e-01 5.698891758647730774e-03 8.041385948026948949e-01 8.243503368623676941e-01
1.723446893787574929e-01 8.188161693936477636e-01 5.381412768004979405e-03 8.065447545717036038e-01 8.257940327237728306e-01
1.743486973947895591e-01 8.205486044273339052e-01 5.646842266587156871e-03 8.094321462945139878e-01 8.296438883541866760e-01
1.763527054108216252e-01 8.220404234841194313e-01 5.786001295549236811e-03 8.108758421559191243e-01 8.310875842155919235e-01
1.783567134268536913e-01 8.231953801732434517e-01 5.517193704703160506e-03 8.132820019249278332e-01 8.310875842155919235e-01
1.803607214428857575e-01 8.245909528392685317e-01 5.575856701759585032e-03 8.132820019249278332e-01 8.325312800769970600e-01
1.823647294589178236e-01 8.263233878729548954e-01 5.720186245203096910e-03 8.142444658325312945e-01 8.334937439846006324e-01
1.843687374749498897e-01 8.274302213666988592e-01 5.779593761694871643e-03 8.152069297401347558e-01 8.354186717998075551e-01
1.863727454909819559e-01 8.282964388835418745e-01 5.685058489171271844e-03 8.176130895091433537e-01 8.368623676612126916e-01
1.883767535070140220e-01 8.292107795957651684e-01 5.655038572906406595e-03 8.190567853705486012e-01 8.373435996150144778e-01
1.903807615230460881e-01 8.300769971126081836e-01 5.740393268162951798e-03 8.200192492781520626e-01 8.387872954764196143e-01
1.923847695390781265e-01 8.314725697786332637e-01 6.466439665925255084e-03 8.209817131857555239e-01 8.411934552454283232e-01
1.943887775551101926e-01 8.332050048123195163e-01 6.890865185628020258e-03 8.219441770933589853e-01 8.431183830606352458e-01
1.963927855711422588e-01 8.347449470644849878e-01 6.644487235454550091e-03 8.233878729547642328e-01 8.440808469682387072e-01
1.983967935871743249e-01 8.362367661212705139e-01 6.890361055902602221e-03 8.243503368623676941e-01 8.460057747834456299e-01
2.004008016032063910e-01 8.372473532242541427e-01 6.808369271925861048e-03 8.257940327237728306e-01 8.469682386910490912e-01
2.024048096192384572e-01 8.378248315688161529e-01 6.809049530634852208e-03 8.257940327237728306e-01 8.469682386910490912e-01
2.044088176352705233e-01 8.389316650625602279e-01 6.990463549783960256e-03 8.272377285851780782e-01 8.488931665062560139e-01
2.064128256513025894e-01 8.404716073147258104e-01 6.870839673315178898e-03 8.286814244465832147e-01 8.503368623676612614e-01
2.084168336673346555e-01 8.414821944177093282e-01 6.323028953092165588e-03 8.315688161693935987e-01 8.503368623676612614e-01
2.104208416833667217e-01 8.428777670837342972e-01 6.034617999992532289e-03 8.325312800769970600e-01 8.512993262752647228e-01
2.124248496993987878e-01 8.438883541867179261e-01 6.061230603978346419e-03 8.339749759384023076e-01 8.537054860442733206e-01
2.144288577154308539e-01 8.449470644850818335e-01 5.773981336658578697e-03 8.373435996150144778e-01 8.541867179980751068e-01
2.164328657314629201e-01 8.461020211742059649e-01 5.502903699296556386e-03 8.378248315688161529e-01 8.541867179980751068e-01
2.184368737474949584e-01 8.479307025986525526e-01 6.125082801423408982e-03 8.387872954764196143e-01 8.556304138594802433e-01
2.204408817635270246e-01 8.491337824831569625e-01 5.534167468719925279e-03 8.411934552454283232e-01 8.561116458132820295e-01
2.224448897795590907e-01 8.500962463907603128e-01 5.513204637819842796e-03 8.426371511068334597e-01 8.570741097208854908e-01
2.244488977955911568e-01 8.512030798845042767e-01 6.244158453631810587e-03 8.426371511068334597e-01 8.599615014436958749e-01
2.264529058116232230e-01 8.523580365736285192e-01 6.430526694317626607e-03 8.431183830606352458e-01 8.618864292589027976e-01
2.284569138276552891e-01 8.535129932627526506e-01 6.011355714967164809e-03 8.445620789220403823e-01 8.618864292589027976e-01
2.304609218436873552e-01 8.549566891241578981e-01 5.799593799877886605e-03 8.460057747834456299e-01 8.633301251203079341e-01
2.324649298597194214e-01 8.561116458132819185e-01 5.616205759728632417e-03 8.469682386910490912e-01 8.638113570741097202e-01
2.344689378757514875e-01 8.571703561116459369e-01 5.257555450913429552e-03 8.493743984600578001e-01 8.642925890279115064e-01
2.364729458917835536e-01 8.588065447545716324e-01 5.550672129084211620e-03 8.508180943214629366e-01 8.671799807507218905e-01
2.384769539078156197e-01 8.597208854667949263e-01 5.385714457555203574e-03 8.508180943214629366e-01 8.676612127045235656e-01
2.404809619238476859e-01 8.607795957651587226e-01 5.271851576544400904e-03 8.527430221366698593e-01 8.691049085659288131e-01
2.424849699398797520e-01 8.618383060635224080e-01 5.622181654098678399e-03 8.527430221366698593e-01 8.710298363811357358e-01
2.444889779559117904e-01 8.632338787295475990e-01 5.660564370561141541e-03 8.541867179980751068e-01 8.734359961501443337e-01
2.464929859719438565e-01 8.641000962463907253e-01 5.479285977859601857e-03 8.556304138594802433e-01 8.734359961501443337e-01
2.484969939879759226e-01 8.652069297401349113e-01 5.946477149044884433e-03 8.561116458132820295e-01 8.748796920115495812e-01
2.505010020040079888e-01 8.662656400384985966e-01 5.768564183908714976e-03 8.570741097208854908e-01 8.748796920115495812e-01
2.525050100200400549e-01 8.668431183830606068e-01 5.722614855379825130e-03 8.575553416746871660e-01 8.753609239653512564e-01
2.545090180360721210e-01 8.681424446583252408e-01 5.722412510565813223e-03 8.580365736284889522e-01 8.763233878729547177e-01
2.565130260521041872e-01 8.693455245428296507e-01 6.038454375459467727e-03 8.580365736284889522e-01 8.787295476419634266e-01
2.585170340681362533e-01 8.705486044273340607e-01 6.218887383695913783e-03 8.594802694898940887e-01 8.792107795957652128e-01
2.605210420841683194e-01 8.714148219441770760e-01 6.173288820336690803e-03 8.599615014436958749e-01 8.792107795957652128e-01
2.625250501002003856e-01 8.726179018286815969e-01 6.094950406430807432e-03 8.623676612127044727e-01 8.801732435033686741e-01
2.645290581162324517e-01 8.731472569778633286e-01 5.767560449115950727e-03 8.628488931665062589e-01 8.811357074109721355e-01
2.665330661322645178e-01 8.737247353224255608e-01 5.949397289903990936e-03 8.633301251203079341e-01 8.816169393647738106e-01
2.685370741482965840e-01 8.743503368623676275e-01 6.301934093536506153e-03 8.638113570741097202e-01 8.830606352261790581e-01
2.705410821643286501e-01 8.748796920115495812e-01 6.325958315747815496e-03 8.642925890279115064e-01 8.845043310875841946e-01
2.725450901803607162e-01 8.755052935514917589e-01 6.552711293109623504e-03 8.642925890279115064e-01 8.854667949951876560e-01
2.745490981963927823e-01 8.765158806544753878e-01 6.799519715564985266e-03 8.652550529355149678e-01 8.864292589027911173e-01
2.765531062124248485e-01 8.775264677574592387e-01 6.744977004077863138e-03 8.662175168431184291e-01 8.878729547641963649e-01
2.785571142284569146e-01 8.788739172281040402e-01 6.910497558984508674e-03 8.671799807507218905e-01 8.902791145332049627e-01
2.805611222444889807e-01 8.796920115495669990e-01 6.886831114532547884e-03 8.681424446583253518e-01 8.907603464870067489e-01
2.825651302605209914e-01 8.802694898941290091e-01 6.757154694309181787e-03 8.686236766121270270e-01 8.912415784408084241e-01
2.845691382765530575e-01 8.808469682386910193e-01 6.836881861473732142e-03 8.686236766121270270e-01 8.912415784408084241e-01
2.865731462925851236e-01 8.814244465832530295e-01 6.947762896351857009e-03 8.691049085659288131e-01 8.917228103946102102e-01
2.885771543086171897e-01 8.825794032723772720e-01 7.088989346802781338e-03 8.700673724735322745e-01 8.922040423484118854e-01
2.905811623246492559e-01 8.836381135707409573e-01 7.120932170584760683e-03 8.719923002887391972e-01 8.941289701636189191e-01
2.925851703406813220e-01 8.843599615014436921e-01 6.805817696199351237e-03 8.724735322425408723e-01 8.941289701636189191e-01
2.945891783567133881e-01 8.853224254090472645e-01 6.836373750896594659e-03 8.724735322425408723e-01 8.946102021174205943e-01
2.965931863727454543e-01 8.861886429258903908e-01 6.679423242374450675e-03 8.734359961501443337e-01 8.950914340712223805e-01
2.985971943887775204e-01 8.870067372473531275e-01 6.876062020978546650e-03 8.734359961501443337e-01 8.955726660250240556e-01
3.006012024048095865e-01 8.877767083734360298e-01 7.195343095886718582e-03 8.743984600577477950e-01 8.970163618864293031e-01
3.026052104208416527e-01 8.888835418671799937e-01 7.018236394259084326e-03 8.758421559191530426e-01 8.984600577478344396e-01
3.046092184368737188e-01 8.897978825794033986e-01 7.137823375453010433e-03 8.763233878729547177e-01 9.008662175168431485e-01
3.066132264529057849e-01 8.908084696823868054e-01 7.018236394259102541e-03 8.787295476419634266e-01 9.008662175168431485e-01
3.086172344689378511e-01 8.916265640038499862e-01 7.068706073908970211e-03 8.787295476419634266e-01 9.008662175168431485e-01
3.106212424849699172e-01 8.920596727622716049e-01 7.231460896843999557e-03 8.792107795957652128e-01 9.013474494706448237e-01
3.126252505010019833e-01 8.926852743022137826e-01 6.980352017119816413e-03 8.801732435033686741e-01 9.013474494706448237e-01
3.146292585170340494e-01 8.931665062560153467e-01 6.967068747200701358e-03 8.801732435033686741e-01 9.013474494706448237e-01
3.166332665330661156e-01 8.941770933589990866e-01 6.884981375343311207e-03 8.816169393647738106e-01 9.027911453320500712e-01
3.186372745490981817e-01 8.949470644850817669e-01 6.940592774452246025e-03 8.820981713185755968e-01 9.032723772858517464e-01
3.206412825651302478e-01 8.953801732435031635e-01 6.937756031160762990e-03 8.830606352261790581e-01 9.047160731472569939e-01
3.226452905811623140e-01 8.961982675649661223e-01 6.950595555547371511e-03 8.835418671799807333e-01 9.056785370548604552e-01
3.246492985971943801e-01 8.973051010587103082e-01 6.620044769592926988e-03 8.845043310875841946e-01 9.061597690086621304e-01
3.266533066132264462e-01 8.981231953801731560e-01 6.602004319315004852e-03 8.849855630413859808e-01 9.076034648700673779e-01
3.286573146292585124e-01 8.987006737247353882e-01 6.703649209309466353e-03 8.854667949951876560e-01 9.080846968238690531e-01
3.306613226452905785e-01 8.995187680461983470e-01 6.448508180943205229e-03 8.859480269489894422e-01 9.085659287776708393e-01
3.326653306613226446e-01 9.000962463907603572e-01 5.999787247549063195e-03 8.888354186717998262e-01 9.085659287776708393e-01
3.346693386773546552e-01 9.010105871029836511e-01 6.117705573896370722e-03 8.902791145332049627e-01 9.095283926852743006e-01
3.366733466933867214e-01 9.015880654475457723e-01 5.890916004745849928e-03 8.917228103946102102e-01 9.104908565928777620e-01
3.386773547094187875e-01 9.020692974013474474e-01 5.658313771080280240e-03 8.917228103946102102e-01 9.104908565928777620e-01
3.406813627254508536e-01 9.030798845043310763e-01 5.479285977859593183e-03 8.922040423484118854e-01 9.104908565928777620e-01
3.426853707414829198e-01 9.038498556304137566e-01 5.924432491438843922e-03 8.922040423484118854e-01 9.133782483156881460e-01
3.446893787575149859e-01 9.045235803657363238e-01 5.658109126736894125e-03 8.931665062560153467e-01 9.133782483156881460e-01
3.466933867735470520e-01 9.051491819056787236e-01 5.832443927088020591e-03 8.931665062560153467e-01 9.143407122232916073e-01
3.486973947895791182e-01 9.057266602502405117e-01 5.728277608247927220e-03 8.941289701636189191e-01 9.143407122232916073e-01
3.507014028056111843e-01 9.062560153994224654e-01 5.932245276702590581e-03 8.941289701636189191e-01 9.148219441770933935e-01
3.527054108216432504e-01 9.067372473532241406e-01 5.701329439699655798e-03 8.950914340712223805e-01 9.153031761308950687e-01
3.547094188376753165e-01 9.075553416746870994e-01 5.675477552983480140e-03 8.955726660250240556e-01 9.157844080846968549e-01
3.567134268537073827e-01 9.082290664100096667e-01 5.410596813902933053e-03 8.974975938402309783e-01 9.157844080846968549e-01
3.587174348697394488e-01 9.088065447545717879e-01 5.420005067128163580e-03 8.984600577478344396e-01 9.167468719923003162e-01
3.607214428857715149e-01 9.094321462945140766e-01 5.375169203250509259e-03 8.994225216554379010e-01 9.172281039461019914e-01
3.627254509018035811e-01 9.101058710298364218e-01 5.477595101109593821e-03 9.008662175168431485e-01 9.177093358999037775e-01
3.647294589178356472e-01 9.105871029836380970e-01 5.464896849500811178e-03 9.018286814244466099e-01 9.181905678537054527e-01
3.667334669338677133e-01 9.117420596727623394e-01 5.508792308471303391e-03 9.032723772858517464e-01 9.196342637151107002e-01
3.687374749498997795e-01 9.123676612127044061e-01 5.291144784946846466e-03 9.042348411934552077e-01 9.201154956689123754e-01
3.707414829659318456e-01 9.132338787295475324e-01 5.156372876319403539e-03 9.061597690086621304e-01 9.210779595765158367e-01
3.727454909819639117e-01 9.137632338787294861e-01 5.004812319538021019e-03 9.071222329162655917e-01 9.210779595765158367e-01
3.747494989979959779e-01 9.144369586140520534e-01 5.023287141751645556e-03 9.076034648700673779e-01 9.225216554379210843e-01
3.767535070140280440e-01 9.153031761308950687e-01 4.650802474821762525e-03 9.095283926852743006e-01 9.230028873917227594e-01
3.787575150300601101e-01 9.159769008662174139e-01 5.020520252452324340e-03 9.100096246390760868e-01 9.244465832531280070e-01
3.807615230460921762e-01 9.165062560153993676e-01 4.827934243718213017e-03 9.100096246390760868e-01 9.244465832531280070e-01
3.827655310621242424e-01 9.171799807507217128e-01 5.122125854148376969e-03 9.100096246390760868e-01 9.254090471607314683e-01
3.847695390781562530e-01 9.174687199230028289e-01 5.143782080469649562e-03 9.100096246390760868e-01 9.263715110683349296e-01
3.867735470941883191e-01 9.178055822906641126e-01 5.349256297051100881e-03 9.100096246390760868e-01 9.268527430221367158e-01
3.887775551102203853e-01 9.184311838306064013e-01 5.390012713991590258e-03 9.100096246390760868e-01 9.278152069297401772e-01
3.907815631262524514e-01 9.193455245428298062e-01 5.307532503931546020e-03 9.104908565928777620e-01 9.282964388835418523e-01
3.927855711422845175e-01 9.199230028873918164e-01 5.394092885159594564e-03 9.109720885466795481e-01 9.287776708373436385e-01
3.947895791583165837e-01 9.205967276227141616e-01 5.423208695661535864e-03 9.114533205004812233e-01 9.297401347449470999e-01
3.967935871743486498e-01 9.210298363811357802e-01 5.352069588175942076e-03 9.119345524542830095e-01 9.297401347449470999e-01
3.987975951903807159e-01 9.216554379210780690e-01 5.150755788357910987e-03 9.133782483156881460e-01 9.302213666987487750e-01
4.008016032064127820e-01 9.223772858517804707e-01 5.311240024058543410e-03 9.133782483156881460e-01 9.311838306063522364e-01
4.028056112224448482e-01 9.229547641963427029e-01 5.339072799715498079e-03 9.143407122232916073e-01 9.311838306063522364e-01
4.048096192384769143e-01 9.234841193455244346e-01 5.397526426490846692e-03 9.143407122232916073e-01 9.326275264677574839e-01
4.068136272545089804e-01 9.239172281039461643e-01 5.568375674193325707e-03 9.148219441770933935e-01 9.335899903753609452e-01
4.088176352705410466e-01 9.246871992300288445e-01 5.674661407228146284e-03 9.157844080846968549e-01 9.350336862367660817e-01
4.108216432865731127e-01 9.255052935514920254e-01 5.947840059857692832e-03 9.167468719923003162e-01 9.359961501443695431e-01
4.128256513026051788e-01 9.257940327237728084e-01 6.214417115440978683e-03 9.167468719923003162e-01 9.364773820981713293e-01
4.148296593186372450e-01 9.264677574590953757e-01 6.052053868051022502e-03 9.181905678537054527e-01 9.374398460057747906e-01
4.168336673346693111e-01 9.268527430221367158e-01 6.071919266828676616e-03 9.186717998075072389e-01 9.374398460057747906e-01
4.188376753507013772e-01 9.272377285851780560e-01 6.082589146997106552e-03 9.196342637151107002e-01 9.374398460057747906e-01
4.208416833667334433e-01 9.276708373435995636e-01 6.211621564107222375e-03 9.201154956689123754e-01 9.384023099133782519e-01
4.228456913827655095e-01 9.280076997112608472e-01 6.091719883906311639e-03 9.201154956689123754e-01 9.384023099133782519e-01
4.248496993987975756e-01 9.285851780558228574e-01 5.890719441039209484e-03 9.201154956689123754e-01 9.388835418671799271e-01
4.268537074148296417e-01 9.295957651588064863e-01 6.129051476770163223e-03 9.201154956689123754e-01 9.403272377285851746e-01
4.288577154308617079e-01 9.305582290664100586e-01 6.245085588182878317e-03 9.201154956689123754e-01 9.403272377285851746e-01
4.308617234468937740e-01 9.313282001924927389e-01 6.233950873059049790e-03 9.210779595765158367e-01 9.417709335899904222e-01
4.328657314629258401e-01 9.320019249278150841e-01 6.369918878492586423e-03 9.210779595765158367e-01 9.427333974975938835e-01
4.348697394789579063e-01 9.323869104908567573e-01 6.319548571290747700e-03 9.215591915303176229e-01 9.432146294513955587e-01
4.368737474949899169e-01 9.329643888354187675e-01 6.102544889977848039e-03 9.230028873917227594e-01 9.436958614051973449e-01
4.388777555110219830e-01 9.337343599615014478e-01 5.726660250240616160e-03 9.244465832531280070e-01 9.436958614051973449e-01
4.408817635270540491e-01 9.343118383060635690e-01 5.641918767344042580e-03 9.244465832531280070e-01 9.441770933589990200e-01
4.428857715430861153e-01 9.349855630413859142e-01 5.764548196103688391e-03 9.249278152069297931e-01 9.441770933589990200e-01
4.448897795591181814e-01 9.353705486044274764e-01 5.818928158272886238e-03 9.254090471607314683e-01 9.441770933589990200e-01
4.468937875751502475e-01 9.358517805582291516e-01 5.529143637619798358e-03 9.268527430221367158e-01 9.441770933589990200e-01
4.488977955911823137e-01 9.362848893166507702e-01 5.583949838059774733e-03 9.273339749759383910e-01 9.451395572666024814e-01
4.509018036072143798e-01 9.370548604427334505e-01 5.837801803318868124e-03 9.273339749759383910e-01 9.461020211742059427e-01
4.529058116232464459e-01 9.377767083734358522e-01 6.003067243395126922e-03 9.282964388835418523e-01 9.470644850818094040e-01
4.549098196392785121e-01 9.381616939364771923e-01 5.945698202598111159e-03 9.282964388835418523e-01 9.470644850818094040e-01
4.569138276553105782e-01 9.384023099133781409e-01 6.071919266828673147e-03 9.282964388835418523e-01 9.470644850818094040e-01
4.589178356713426443e-01 9.388835418671799271e-01 6.068104048565191311e-03 9.287776708373436385e-01 9.470644850818094040e-01
4.609218436873747105e-01 9.392685274302212672e-01 5.912693957038571771e-03 9.302213666987487750e-01 9.470644850818094040e-01
