# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.623246492985971901e-01 6.180362740707567859e-01 3.970150856662100179e-03 6.108934169278996684e-01 6.230407523510971268e-01
1.643286573146292562e-01 6.199451410658307626e-01 3.984242267240647832e-03 6.133004926108374111e-01 6.255597850425436146e-01
1.663326653306613223e-01 6.217196596506940898e-01 4.019958224640080534e-03 6.146999552171965586e-01 6.281907747424988475e-01
1.683366733466933607e-01 6.237740707568294463e-01 4.053821667481251681e-03 6.173309449171517915e-01 6.309337214509628255e-01
1.703406813627254268e-01 6.254758172861623056e-01 3.749745083995469942e-03 6.197380206000895342e-01 6.321652485445589109e-01
1.723446893787574929e-01 6.273790864308106396e-01 3.914995077993407846e-03 6.225929243170622573e-01 6.351880877742946963e-01
1.743486973947895591e-01 6.293327362292880922e-01 4.139851669235093505e-03 6.236005373936408525e-01 6.375391849529780108e-01
1.763527054108216252e-01 6.314151365875503297e-01 4.000031360875192822e-03 6.257277205553067878e-01 6.388826690550828413e-01
1.783567134268536913e-01 6.336094939543215343e-01 3.834163868201850497e-03 6.287505597850425731e-01 6.405060456784594791e-01
1.803607214428857575e-01 6.358766233766233178e-01 3.848134369583548244e-03 6.306538289296910182e-01 6.432489923869234572e-01
1.823647294589178236e-01 6.377630989699955011e-01 3.925925397607821048e-03 6.325570980743394633e-01 6.461598746081504974e-01
1.843687374749498897e-01 6.397055530676220014e-01 4.068374274496245648e-03 6.342364532019704182e-01 6.482870577698164327e-01
1.863727454909819559e-01 6.418327362292879368e-01 4.371706150713141996e-03 6.359158083296014841e-01 6.512539184952977900e-01
1.883767535070140220e-01 6.436408419167041206e-01 4.165492866321209887e-03 6.378750559785042462e-01 6.524294670846394473e-01
1.903807615230460881e-01 6.453873712494402337e-01 4.153197604961559111e-03 6.399462606359157535e-01 6.541648007165248302e-01
1.923847695390781265e-01 6.470163457232422921e-01 4.259081372625194220e-03 6.413457232422750121e-01 6.559561128526645302e-01
1.943887775551101926e-01 6.487012987012987786e-01 4.109005244175044542e-03 6.431930138826690291e-01 6.572436184505150436e-01
1.963927855711422588e-01 6.504926108374384786e-01 4.248484514482852442e-03 6.449843260188087291e-01 6.589789520824003155e-01
1.983967935871743249e-01 6.524070756829377649e-01 4.145751547441062571e-03 6.462718316166592425e-01 6.605463502015226362e-01
2.004008016032063910e-01 6.540304523063142916e-01 3.952034826272274662e-03 6.482310792655620046e-01 6.618338557993730387e-01
2.024048096192384572e-01 6.557601880877743650e-01 3.763092234982020820e-03 6.504702194357366851e-01 6.631773399014778692e-01
2.044088176352705233e-01 6.575459023734884223e-01 3.551984970820127197e-03 6.520935960591133229e-01 6.641289744738020362e-01
2.064128256513025894e-01 6.593036274070755987e-01 3.465318097291661924e-03 6.542207792207792583e-01 6.660882221227049094e-01
2.084168336673346555e-01 6.606751007613078652e-01 3.548706051140145933e-03 6.552283922973578534e-01 6.675996417375728020e-01
2.104208416833667217e-01 6.622928795342588604e-01 3.490456130850028583e-03 6.568517689207344912e-01 6.689991043439319496e-01
2.124248496993987878e-01 6.642185400806089879e-01 3.691288956333179348e-03 6.591468875951634887e-01 6.717420510523959276e-01
2.144288577154308539e-01 6.659370801612181090e-01 3.496846822605077440e-03 6.607142857142856984e-01 6.727496641289745227e-01
2.164328657314629201e-01 6.675380653828928423e-01 3.203853781448032581e-03 6.625055978504253984e-01 6.737012987012986898e-01
2.184368737474949584e-01 6.691894312583966942e-01 3.180564426004344955e-03 6.642969099865652094e-01 6.750447828034035203e-01
2.204408817635270246e-01 6.708799820868786012e-01 3.243972433603065694e-03 6.658643081056874191e-01 6.769480519480519654e-01
2.224448897795590907e-01 6.725481415136588259e-01 3.046300620746022775e-03 6.683833407971339069e-01 6.781236005373936226e-01
2.244488977955911568e-01 6.740595611285266076e-01 3.016218222034615284e-03 6.698387819077473715e-01 6.795790416480071983e-01
2.264529058116232230e-01 6.755261979399911354e-01 3.029073367848619802e-03 6.712382445141066301e-01 6.812024182713838361e-01
2.284569138276552891e-01 6.772895208240035103e-01 2.750869362836011207e-03 6.733094491715181373e-01 6.823779668607254933e-01
2.304609218436873552e-01 6.790024630541873218e-01 2.602494786416403687e-03 6.752127183161665824e-01 6.832736229287953433e-01
2.324649298597194214e-01 6.806986117330944275e-01 2.610183473821091164e-03 6.763882669055082397e-01 6.843372145096282555e-01
2.344689378757514875e-01 6.825123152709358099e-01 2.716105638532181465e-03 6.779556650246305605e-01 6.861845051500223835e-01
2.364729458917835536e-01 6.839285714285713302e-01 2.796242556756233563e-03 6.787393640841916653e-01 6.875279892521272140e-01
2.384769539078156197e-01 6.853448275862069616e-01 2.930623061056231507e-03 6.796350201522615153e-01 6.892073443797581689e-01
2.404809619238476859e-01 6.870297805642632261e-01 2.819722331554821125e-03 6.815942678011643885e-01 6.912225705329153591e-01
2.424849699398797520e-01 6.885859829825347056e-01 2.889320614206380110e-03 6.827698163905060458e-01 6.932377966860725493e-01
2.444889779559117904e-01 6.899182713837885839e-01 2.779720274383939461e-03 6.845611285266457458e-01 6.945812807881773798e-01
2.464929859719438565e-01 6.915248544558889598e-01 2.809786360760510322e-03 6.859046126287505762e-01 6.964285714285713969e-01
2.484969939879759226e-01 6.932713837886251840e-01 2.885277862578519356e-03 6.876399462606359592e-01 6.976600985221674822e-01
2.505010020040079888e-01 6.947156291983878074e-01 2.631728036198697530e-03 6.903269144648455091e-01 6.990035826242723127e-01
2.525050100200400549e-01 6.962662337662338663e-01 2.441388087236079970e-03 6.922861621137482713e-01 7.000671742051052249e-01
2.545090180360721210e-01 6.979064039408866549e-01 2.251867100183546199e-03 6.936856247201075298e-01 7.014106583072100554e-01
