# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.202404809619238429e-01 2.526750826570483555e-01 8.188852219064299623e-03 2.443642921550946701e-01 2.690111211301473015e-01
1.222444889779558952e-01 2.557409077246768914e-01 8.292181002934348108e-03 2.472197174631800554e-01 2.729185452359483288e-01
1.242484969939879613e-01 2.586113615870153093e-01 9.138003631712434544e-03 2.488728584310189451e-01 2.771265404268109522e-01
1.262525050100200275e-01 2.617373008716561422e-01 9.527012934217831200e-03 2.512774271115118530e-01 2.816351067027351718e-01
1.282565130260520936e-01 2.647880973850315622e-01 9.082383389107053298e-03 2.545837090471896880e-01 2.837391042981665112e-01
1.302605210420841597e-01 2.680192365494439288e-01 9.060660394739518744e-03 2.584911331529906597e-01 2.859933874361286210e-01
1.322645290581162258e-01 2.711451758340847618e-01 9.016581488020645671e-03 2.611962729185452470e-01 2.883979561166215566e-01
1.342685370741482920e-01 2.750525999398857890e-01 9.183614915274890267e-03 2.646528403967538523e-01 2.942590922753230975e-01
1.362725450901803581e-01 2.775172828373910217e-01 9.043194478097232869e-03 2.667568379921851363e-01 2.971145175834084551e-01
1.382765531062124242e-01 2.808385933273219170e-01 9.097688959094343483e-03 2.705139765554553377e-01 3.016230838593327301e-01
1.402805611222444904e-01 2.837090471896603350e-01 8.908726172611281663e-03 2.741208295761947689e-01 3.038773669972948399e-01
1.422845691382765287e-01 2.866396152690111054e-01 9.065607105629928247e-03 2.768259693417493006e-01 3.071836489329726749e-01
1.442885771543085949e-01 2.900210399759542979e-01 8.736697201201688856e-03 2.814848211602044015e-01 3.095882176134656105e-01
1.462925851703406610e-01 2.932070934776074278e-01 8.797803458522027512e-03 2.841899609257589332e-01 3.130447850916741603e-01
1.482965931863727271e-01 2.962128043282236112e-01 8.749665071201010585e-03 2.874962428614367127e-01 3.168019236549444173e-01
1.503006012024047933e-01 2.987977156597534933e-01 8.780020443811977979e-03 2.899008115419296483e-01 3.193567778779681232e-01
1.523046092184368594e-01 3.014878268710549647e-01 8.828415436869779115e-03 2.923053802224225839e-01 3.234144875262999763e-01
1.543086172344689255e-01 3.044935377216712036e-01 8.900774651784378391e-03 2.945596633603847492e-01 3.264201983769161597e-01
1.563126252505009917e-01 3.074691914637811552e-01 9.271400021046028589e-03 2.980162308385933545e-01 3.301773369401863611e-01
1.583166332665330578e-01 3.098887886985272067e-01 9.071322988404496857e-03 3.008716561466787121e-01 3.324316200781484709e-01
1.603206412825651239e-01 3.130748422001803366e-01 8.394708804698293100e-03 3.056807935076645832e-01 3.340847610459873884e-01
1.623246492985971901e-01 3.159302675082656942e-01 8.547747034195897486e-03 3.082356477306882891e-01 3.372407574391343421e-01
1.643286573146292562e-01 3.189059212503757568e-01 9.458203634877057273e-03 3.104899308686504544e-01 3.425007514277126353e-01
1.663326653306613223e-01 3.215659753531709408e-01 9.580169955154501857e-03 3.113916441238352983e-01 3.453561767357979928e-01
1.683366733466933607e-01 3.246167718665464164e-01 9.707794633191633299e-03 3.152990682296363256e-01 3.486624586714758278e-01
1.703406813627254268e-01 3.284340246468289704e-01 9.621139113607984905e-03 3.175533513675984354e-01 3.518184550646227815e-01
1.723446893787574929e-01 3.316351067027352162e-01 9.448658947273640141e-03 3.211602043883378665e-01 3.545235948301773132e-01
1.743486973947895591e-01 3.341599038172528013e-01 9.049947803458198436e-03 3.229636308987075544e-01 3.558761647129546346e-01
1.763527054108216252e-01 3.372257288848812817e-01 8.901535870198108366e-03 3.255184851217313158e-01 3.591824466486324141e-01
1.783567134268536913e-01 3.402464682897505255e-01 8.512850236026747383e-03 3.292756236850015172e-01 3.608355876164712761e-01
1.803607214428857575e-01 3.427562368500150503e-01 8.354592151801244412e-03 3.312293357379020309e-01 3.629395852119026156e-01
1.823647294589178236e-01 3.458070333633904148e-01 8.061807351939126107e-03 3.351367598437030582e-01 3.653441538923955512e-01
1.843687374749498897e-01 3.487977156597535378e-01 8.061092919089195979e-03 3.384430417793808377e-01 3.689510069131349823e-01
1.863727454909819559e-01 3.510820559062218238e-01 8.225288516190389781e-03 3.400961827472196997e-01 3.710550045085662663e-01
1.883767535070140220e-01 3.537270814547640585e-01 7.929908897344519272e-03 3.429516080553050572e-01 3.731590021039976057e-01
1.903807615230460881e-01 3.566275924256085972e-01 8.191044621969852113e-03 3.465584610760444884e-01 3.763149984971445594e-01
1.923847695390781265e-01 3.604147880973850304e-01 8.992251013557038888e-03 3.483618875864141762e-01 3.817252780282536784e-01
1.943887775551101926e-01 3.630598136459272651e-01 9.009565004042742464e-03 3.498647430117222679e-01 3.838292756236850178e-01
1.963927855711422588e-01 3.655545536519386740e-01 9.303439832255244041e-03 3.521190261496843776e-01 3.865344153892395496e-01
1.983967935871743249e-01 3.692966636609558151e-01 1.008393592883735645e-02 3.549744514577697352e-01 3.920949804628794944e-01
2.004008016032063910e-01 3.720769461977757597e-01 1.045166529417786670e-02 3.581304478509167444e-01 3.969041178238653655e-01
2.024048096192384572e-01 3.746919146378118182e-01 1.018261908715586105e-02 3.602344454463480838e-01 3.990081154192966495e-01
2.044088176352705233e-01 3.769762548842801597e-01 9.634276214614550735e-03 3.621881574992485975e-01 3.994589720468890714e-01
2.064128256513025894e-01 3.794108806732792716e-01 9.325747713046873832e-03 3.650435828073339550e-01 4.012623985572588148e-01
2.084168336673346555e-01 3.822212203186053925e-01 9.487541892707077040e-03 3.668470093177036429e-01 4.032161106101593284e-01
2.104208416833667217e-01 3.848512173128945113e-01 9.189515465173866970e-03 3.710550045085662663e-01 4.053201082055906124e-01
2.124248496993987878e-01 3.878418996092575788e-01 9.582762910929784606e-03 3.727081454764051838e-01 4.093778178539224655e-01
2.144288577154308539e-01 3.905921250375713472e-01 9.593351387721214471e-03 3.763149984971445594e-01 4.111812443642921533e-01
2.164328657314629201e-01 3.935377216711752335e-01 1.004649578359604993e-02 3.781184250075143027e-01 4.158400961827471987e-01
2.184368737474949584e-01 3.964081755335137069e-01 1.015780193197056425e-02 3.802224226029455867e-01 4.186955214908325562e-01
2.204408817635270246e-01 3.992786293958520694e-01 1.042765092905397102e-02 3.821761346558461003e-01 4.214006612563871434e-01
2.224448897795590907e-01 4.021791403666967746e-01 1.037480870779899401e-02 3.857829876765855315e-01 4.253080853621881707e-01
2.244488977955911568e-01 4.051698226630597865e-01 1.038015181622621921e-02 3.905921250375714027e-01 4.292155094679891980e-01
2.264529058116232230e-01 4.079200480913735549e-01 9.675179670550898559e-03 3.941989780583107783e-01 4.305680793507664639e-01
2.284569138276552891e-01 4.113165013525698077e-01 9.703943416292767216e-03 3.976555455365193836e-01 4.338743612864442434e-01
2.304609218436873552e-01 4.135256988277727364e-01 9.519423652998836374e-03 3.996092575894198973e-01 4.355275022542831609e-01
2.324649298597194214e-01 4.161857529305680314e-01 9.537876426329290266e-03 4.020138262699128329e-01 4.383829275623685184e-01
2.344689378757514875e-01 4.194469492034866853e-01 8.872194543216473453e-03 4.080252479711451996e-01 4.407874962428614540e-01
2.364729458917835536e-01 4.221220318605349853e-01 8.959791631954289182e-03 4.086263901412683919e-01 4.440937781785392335e-01
2.384769539078156197e-01 4.248422001803426329e-01 9.557605188474158422e-03 4.110309588217613275e-01 4.484520589119326828e-01
2.404809619238476859e-01 4.272167117523294477e-01 9.544267899797983026e-03 4.147880973850315844e-01 4.508566275924256184e-01
2.424849699398797520e-01 4.298316801923654507e-01 9.544125913555356888e-03 4.180943793207093639e-01 4.535617673579801501e-01
2.444889779559117904e-01 4.324767057409076854e-01 1.045085489868181547e-02 4.204989480012022995e-01 4.595731890592125168e-01
2.464929859719438565e-01 4.350465885181845627e-01 1.026237897429840146e-02 4.226029455966335835e-01 4.618274721971746266e-01
2.484969939879759226e-01 4.371656146678689625e-01 9.657281607929869838e-03 4.259092275323114185e-01 4.624286143672978744e-01
2.505010020040079888e-01 4.397655545536519606e-01 9.849334264856167767e-03 4.301172227231740419e-01 4.661857529305680758e-01
2.525050100200400549e-01 4.419146378118424812e-01 9.826019997652304591e-03 4.331229335737902253e-01 4.679891794409377637e-01
2.545090180360721210e-01 4.441388638412984702e-01 9.709667331507144603e-03 4.349263600841599131e-01 4.690411782386534334e-01
2.565130260521041872e-01 4.468139464983468256e-01 1.056592871508602732e-02 4.364292155094680048e-01 4.732491734295160568e-01
2.585170340681362533e-01 4.497621332234652547e-01 1.046756090560515065e-02 4.397354974451457843e-01 4.753790719400929898e-01
2.605210420841683194e-01 4.525548542230237170e-01 1.054808605375682357e-02 4.419897805831078941e-01 4.771565975353170841e-01
2.625250501002003856e-01 4.549744514577697130e-01 1.035645141600498829e-02 4.445446348061316555e-01 4.794108806732792494e-01
2.645290581162324517e-01 4.575743913435527110e-01 1.080093108410903023e-02 4.457469191463780955e-01 4.834685903216110470e-01
2.665330661322645178e-01 4.604448452058911845e-01 1.101128540348281747e-02 4.470994890291554169e-01 4.864743011722272303e-01
2.685370741482965840e-01 4.628494138863841201e-01 1.150892925321583826e-02 4.487526299969942789e-01 4.897805831079050098e-01
2.705410821643286501e-01 4.649834685903216913e-01 1.147378692235400711e-02 4.510069131349564442e-01 4.924857228734595971e-01
2.725450901803607162e-01 4.677336940186354042e-01 1.142843243666911979e-02 4.541629095281033979e-01 4.942891493838292849e-01
2.745490981963927823e-01 4.702434625788998734e-01 1.176189614595614559e-02 4.558160504959423154e-01 4.971445746919146425e-01
2.765531062124248485e-01 4.731890592125037043e-01 1.130227216123065939e-02 4.609257589419897827e-01 4.989480012022843303e-01
2.785571142284569146e-01 4.758941989780582915e-01 1.105313129677214234e-02 4.637811842500751403e-01 5.003005710850616516e-01
2.805611222444889807e-01 4.783889389840697559e-01 1.112312023721545237e-02 4.666366095581604978e-01 5.025548542230237059e-01
2.825651302605209914e-01 4.811241358581304084e-01 1.083978687722826628e-02 4.681394649834685895e-01 5.051097084460475228e-01
2.845691382765530575e-01 4.831379621280433301e-01 1.064055603410577269e-02 4.712954613766155432e-01 5.070634204989480365e-01
2.865731462925851236e-01 4.853621881574992081e-01 1.027632275912773729e-02 4.735497445145777085e-01 5.084159903817252468e-01
2.885771543086171897e-01 4.879921851517883269e-01 1.014609964760718880e-02 4.762548842801322402e-01 5.100691313495642198e-01
2.905811623246492559e-01 4.909077246768861480e-01 1.011752141462927967e-02 4.783588818755635796e-01 5.120228434024647335e-01
2.925851703406813220e-01 4.928013225127741981e-01 9.993129766869984082e-03 4.797114517583408455e-01 5.136759843703035955e-01
2.945891783567133881e-01 4.951157198677487159e-01 1.048951100808759827e-02 4.819657348963029553e-01 5.168319807634506047e-01
2.965931863727454543e-01 4.977607454162910061e-01 9.961210998087432003e-03 4.852720168319807903e-01 5.180342651036969892e-01
2.985971943887775204e-01 5.004057709648331853e-01 1.045063878260287654e-02 4.872257288848812484e-01 5.207394048692516320e-01
3.006012024048095865e-01 5.032010820559061903e-01 1.063466416179251195e-02 4.899308686504358357e-01 5.240456868049293560e-01
3.026052104208416527e-01 5.058611361587015409e-01 1.001199532184528923e-02 4.941388638412984591e-01 5.258491133152990438e-01
3.046092184368737188e-01 5.080853621881574744e-01 9.879557131280003110e-03 4.960925758941989727e-01 5.279531109107303832e-01
3.066132264529057849e-01 5.103396453261196397e-01 9.251732286160987626e-03 4.969942891493838166e-01 5.287045386233844013e-01
3.086172344689378511e-01 5.130598136459273428e-01 8.829182893820737565e-03 4.996994289149384039e-01 5.309588217613465666e-01
3.106212424849699172e-01 5.156146678689510487e-01 8.354159597755176844e-03 5.033062819356778350e-01 5.321611061015930622e-01
3.126252505010019833e-01 5.181394649834685229e-01 8.417882156739093721e-03 5.061617072437631926e-01 5.345656747820859422e-01
3.146292585170340494e-01 5.208896904117823468e-01 7.923056082732882546e-03 5.096182747219717424e-01 5.374211000901712998e-01
3.166332665330661156e-01 5.231289449954913406e-01 7.936570821423976144e-03 5.118725578599339077e-01 5.396753832281334651e-01
3.186372745490981817e-01 5.249624286143672602e-01 7.942829072715299268e-03 5.141268409978959619e-01 5.416290952810339787e-01
3.206412825651302478e-01 5.275323113916441375e-01 7.872380765204337397e-03 5.162308385933273014e-01 5.441839495040576846e-01
3.226452905811623140e-01 5.298166516381124236e-01 7.831650568938801349e-03 5.190862639014126589e-01 5.465885181845506757e-01
3.246492985971943801e-01 5.322212203186053037e-01 7.808834476035309002e-03 5.217914036669671907e-01 5.488428013225127300e-01
3.266533066132264462e-01 5.342801322512774620e-01 7.490931573606311906e-03 5.243462578899910076e-01 5.507965133754132436e-01
3.286573146292585124e-01 5.365043582807333955e-01 7.677061539233274133e-03 5.266005410279530619e-01 5.533513675984370606e-01
3.306613226452905785e-01 5.394499549143373374e-01 7.563783417269290439e-03 5.296062518785692452e-01 5.565073639915839587e-01
3.326653306613226446e-01 5.418094379320709253e-01 7.413755046099778680e-03 5.315599639314697589e-01 5.578599338743612801e-01
3.346693386773546552e-01 5.438683498647429726e-01 7.867688575974427292e-03 5.336639615269010983e-01 5.599639314697926196e-01
3.366733466933867214e-01 5.462729185452359637e-01 8.216222079656457233e-03 5.350165314096784197e-01 5.637210700330628210e-01
3.386773547094187875e-01 5.485572587917042497e-01 8.254343641598741940e-03 5.372708145476404740e-01 5.658250676284941605e-01
3.406813627254508536e-01 5.507664562669071229e-01 8.350738928484211301e-03 5.396753832281334651e-01 5.676284941388638483e-01
3.426853707414829198e-01 5.530057108506161168e-01 8.509944556870936705e-03 5.411782386534415012e-01 5.691313495641718845e-01
3.446893787575149859e-01 5.550045085662760336e-01 8.498245463258231880e-03 5.432822362488728407e-01 5.715359182446648756e-01
3.466933867735470520e-01 5.573489630297565611e-01 8.390241429459814604e-03 5.461376615569581983e-01 5.742410580102194073e-01
3.486973947895791182e-01 5.596333032762249582e-01 8.316047474478546753e-03 5.480913736098587119e-01 5.752930568079350770e-01
3.507014028056111843e-01 5.614517583408475954e-01 8.035555892658776539e-03 5.501953712052900514e-01 5.761947700631199210e-01
3.527054108216432504e-01 5.636759843703036399e-01 8.032069836486395095e-03 5.519987977156597392e-01 5.782987676585512604e-01
3.547094188376753165e-01 5.661556958220618219e-01 8.433630446029656905e-03 5.533513675984370606e-01 5.811541929666366180e-01
3.567134268537073827e-01 5.684099789600242092e-01 7.945487336859881344e-03 5.572587917042380878e-01 5.832581905620679574e-01
3.587174348697394488e-01 5.705590622182146188e-01 7.834548358392446135e-03 5.587616471295461240e-01 5.841599038172528013e-01
3.607214428857715149e-01 5.734144875263000873e-01 7.731822377938477563e-03 5.607153591824466377e-01 5.873159002103998105e-01
3.627254509018035811e-01 5.756236850015028494e-01 7.621062694671353055e-03 5.631199278629396288e-01 5.891193267207694984e-01
3.647294589178356472e-01 5.773068830778478322e-01 7.490253150296051314e-03 5.652239254583708572e-01 5.907724676886083603e-01
3.667334669338677133e-01 5.795461376615570481e-01 7.127417619517716248e-03 5.679290652239255000e-01 5.916741809437932043e-01
3.687374749498997795e-01 5.816200781484821558e-01 7.170195525819856273e-03 5.706342049894800317e-01 5.933273219116320663e-01
3.707414829659318456e-01 5.840396753832280963e-01 6.783457230231094287e-03 5.731890592125037376e-01 5.951307484220017541e-01
3.727454909819639117e-01 5.861587015329124961e-01 6.768874849766696490e-03 5.751427712654042512e-01 5.969341749323715529e-01
3.747494989979959779e-01 5.881725278028253623e-01 6.725021950247243169e-03 5.778479110309587830e-01 5.978358881875563968e-01
3.767535070140280440e-01 5.903817252780282354e-01 6.866651528763191743e-03 5.793507664562669301e-01 5.996393146979260846e-01
3.787575150300601101e-01 5.925758941989779371e-01 6.619732704482188430e-03 5.816050495942289844e-01 6.012924556657649466e-01
3.807615230460921762e-01 5.947850916741809213e-01 6.376801697086363976e-03 5.843101893597836272e-01 6.036970243462579377e-01
3.827655310621242424e-01 5.969642320408776737e-01 6.309415936712681888e-03 5.874661857529305253e-01 6.070033062819356617e-01
3.847695390781562530e-01 5.993237150586113726e-01 6.463483995707039291e-03 5.894198978058310390e-01 6.100090171325518451e-01
3.867735470941883191e-01 6.013675984370304706e-01 6.261426693043470326e-03 5.927261797415088740e-01 6.113615870153291665e-01
3.887775551102203853e-01 6.036369101292454742e-01 6.391006447394830675e-03 5.955816050495942315e-01 6.130147279831680285e-01
3.907815631262524514e-01 6.059963931469793952e-01 6.366522014966998454e-03 5.984370303576795891e-01 6.160204388337842119e-01
3.927855711422845175e-01 6.081905620679292079e-01 6.355657150285995254e-03 6.003907424105801027e-01 6.184250075142770919e-01
3.947895791583165837e-01 6.101593026750826709e-01 6.569042780169329077e-03 6.014427412082957725e-01 6.214307183648932753e-01
3.967935871743486498e-01 6.123685001502855441e-01 6.624183713590495355e-03 6.024947400060114422e-01 6.236850015028554406e-01
3.987975951903807159e-01 6.144123835287045310e-01 6.676484913159481081e-03 6.051998797715659739e-01 6.257889990982867801e-01
4.008016032064127820e-01 6.163360384730989239e-01 6.414376393893275047e-03 6.079050195371205056e-01 6.277427111511872937e-01
4.028056112224448482e-01 6.184099789600241426e-01 6.644405805909791088e-03 6.089570183348361754e-01 6.305981364592726512e-01
4.048096192384769143e-01 6.202885482416591323e-01 6.669427879656624793e-03 6.109107303877366890e-01 6.325518485121731649e-01
4.068136272545089804e-01 6.222422602945595349e-01 6.430114068503327805e-03 6.139164412383528724e-01 6.346558461076043933e-01
4.088176352705410466e-01 6.242861436729786329e-01 6.219352512724022133e-03 6.152690111211301938e-01 6.363089870754433663e-01
4.108216432865731127e-01 6.260444845205890285e-01 5.922108543147772131e-03 6.182747219717462661e-01 6.382626991283438800e-01
4.128256513026051788e-01 6.275172828373910550e-01 5.751147123055139719e-03 6.202284340246467798e-01 6.393146979260595497e-01
4.148296593186372450e-01 6.293657950105201460e-01 5.803357516223882524e-03 6.214307183648932753e-01 6.420198376916140814e-01
4.168336673346693111e-01 6.309437932070934840e-01 5.660819716388879735e-03 6.230838593327321373e-01 6.435226931169221176e-01
4.188376753507013772e-01 6.328824767057408263e-01 5.512345865698108777e-03 6.259392846408176059e-01 6.456266907123534571e-01
4.208416833667334433e-01 6.349564171926660450e-01 5.620357815057670098e-03 6.278929966937181195e-01 6.484821160204388146e-01
4.228456913827655095e-01 6.369101292455665586e-01 5.710455114205769539e-03 6.292455665764953299e-01 6.504358280733393283e-01
4.248496993987975756e-01 6.390742410580102506e-01 5.979098552287450546e-03 6.314998497144574952e-01 6.526901112113014936e-01
4.268537074148296417e-01 6.414487526299970099e-01 6.376358949109578629e-03 6.334535617673580088e-01 6.568981064021640615e-01
4.288577154308617079e-01 6.430568079350765798e-01 6.243437372088470397e-03 6.343552750225428527e-01 6.581003907424105570e-01
4.308617234468937740e-01 6.451307484220016875e-01 6.237863907361721957e-03 6.363089870754433663e-01 6.600541027953110707e-01
4.328657314629258401e-01 6.471596032461677250e-01 6.290774016111907660e-03 6.388638412984670722e-01 6.626089570183348876e-01
4.348697394789579063e-01 6.487225728884882248e-01 6.420975086670007749e-03 6.402164111812443936e-01 6.644123835287045754e-01
4.368737474949899169e-01 6.508115419296663928e-01 6.074678453580190790e-03 6.432221220318605770e-01 6.656146678689509599e-01
4.388777555110219830e-01 6.525999398857829092e-01 6.080977223074228791e-03 6.450255485422302648e-01 6.671175232942591071e-01
4.408817635270540491e-01 6.548542230237450745e-01 6.386764253073501894e-03 6.472798316801923191e-01 6.710249474000601344e-01
4.428857715430861153e-01 6.563721070033061711e-01 5.991570016927757689e-03 6.486324015629696405e-01 6.716260895701833267e-01
4.448897795591181814e-01 6.585211902614969137e-01 6.483493182676332289e-03 6.502855425308085024e-01 6.753832281334535281e-01
4.468937875751502475e-01 6.600541027953111817e-01 6.281504221222220484e-03 6.517883979561166496e-01 6.764352269311691979e-01
4.488977955911823137e-01 6.622031860535017023e-01 6.325593288245990459e-03 6.531409678388938600e-01 6.783889389840697115e-01
4.509018036072143798e-01 6.643672978659452832e-01 6.394839675532153905e-03 6.549443943492635478e-01 6.806432221220318768e-01
4.529058116232464459e-01 6.659452960625188433e-01 6.275676654331463142e-03 6.562969642320408692e-01 6.816952209197475465e-01
4.549098196392785121e-01 6.680042079951907796e-01 5.937115904364553484e-03 6.576495341148181906e-01 6.822963630898707388e-01
4.569138276553105782e-01 6.699879771565975251e-01 6.263302116808882117e-03 6.587015329125338603e-01 6.847009317703637299e-01
4.589178356713426443e-01 6.719416892094980387e-01 6.108122881986857364e-03 6.609558160504959146e-01 6.863540727382025919e-01
4.609218436873747105e-01 6.736248872858431325e-01 6.143370782587397223e-03 6.632100991884580798e-01 6.884580703336339313e-01
