# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.504752376188094556e-03 1.001081997072164720e+00 6.065961891666011565e-04 1.000307458649315029e+00 1.002331806650181401e+00 1.001516948593182743e+00 9.180982846578695459e-04 1.000336040334324217e+00 1.003460558684696968e+00 1.001564098863026331e+00 9.111094392548120015e-04 1.000336040334324217e+00 1.003349458091397306e+00 1.001367625150490603e+00 7.873644876958205011e-04 1.000336040334324217e+00 1.002955008694316197e+00
9.979989994997499198e-03 1.001177616410832139e+00 6.583950582809445107e-04 1.000307458649315029e+00 1.002557875287203082e+00 1.001669015497927528e+00 9.833760567729853998e-04 1.000364058989615224e+00 1.003686881903517403e+00 1.001716171450934389e+00 9.753342015402969396e-04 1.000364058989615224e+00 1.003575756252288231e+00 1.001497222073170601e+00 8.446632419423047867e-04 1.000364058989615224e+00 1.003181217890019239e+00
1.045522761380690384e-02 1.001194412548592094e+00 6.908889327285733760e-04 1.000222830956624787e+00 1.002614657184341507e+00 1.001798604414017246e+00 1.030473240623756013e-03 1.000420103363954816e+00 1.003885040390685157e+00 1.001845771282579456e+00 1.027505086571060605e-03 1.000420103363954816e+00 1.003773892799853629e+00 1.001581911546235659e+00 8.877425800695404280e-04 1.000392174133962309e+00 1.003323080560641234e+00
1.093046523261630848e-02 1.001292966707642007e+00 7.219975413151862986e-04 1.000278883120134354e+00 1.002728092760007517e+00 1.001925469216601305e+00 1.091198019782113702e-03 1.000448129083662874e+00 1.004139988131395933e+00 1.001972641460389113e+00 1.087839398127410113e-03 1.000448129083662874e+00 1.004028812313400909e+00 1.001697508057967978e+00 9.361870204364024619e-04 1.000448129083662874e+00 1.003521675330822260e+00
1.140570285142571312e-02 1.001340800305337897e+00 7.350117715333987336e-04 1.000335482783533125e+00 1.002785023351909333e+00 1.002086209617847556e+00 1.157828236071770057e-03 1.000476157158836532e+00 1.004338415163889442e+00 1.002133387866103842e+00 1.153302561785157603e-03 1.000476157158836532e+00 1.004227217376559622e+00 1.001813301137534307e+00 9.827959839727932849e-04 1.000420152000016660e+00 1.003663758816936591e+00
1.188094047023511776e-02 1.001377419544740466e+00 7.560705044026570830e-04 1.000306912735908327e+00 1.002870340893830647e+00 1.002207543192685790e+00 1.210774823626754870e-03 1.000588293020784558e+00 1.004565333019284967e+00 1.002254727133430556e+00 1.206426533307978751e-03 1.000588293020784558e+00 1.004454110108188969e+00 1.001900911193616350e+00 1.021671950826703217e-03 1.000476270148749292e+00 1.003834290177298083e+00
1.235617808904452240e-02 1.001555157566883292e+00 8.437974579465544554e-04 1.000390512829533396e+00 1.003182558658151757e+00 1.002397714089088288e+00 1.319465109129595035e-03 1.000728515885805914e+00 1.005019630536241104e+00 1.002492149711238678e+00 1.321928723513962275e-03 1.000728515885805914e+00 1.004908357326482982e+00 1.002110022673579071e+00 1.123948487117130100e-03 1.000644525822245612e+00 1.004231997596949588e+00
1.283141570785392704e-02 1.001639883311794987e+00 8.987429555936870878e-04 1.000418559720011702e+00 1.003381701829017647e+00 1.002553111699438393e+00 1.390156444978639036e-03 1.000728515885805914e+00 1.005360758440120073e+00 1.002647553880796405e+00 1.386654848408361762e-03 1.000728515885805914e+00 1.005249447461550760e+00 1.002237287779213393e+00 1.186254361624179904e-03 1.000672496600321981e+00 1.004516579567717338e+00
1.330665332666333169e-02 1.001761418838999829e+00 1.005572839729581593e-03 1.000502714547341299e+00 1.003694091594171667e+00 1.002745343816571211e+00 1.470787977505843072e-03 1.000756567533791941e+00 1.005673764358657296e+00 1.002839802740798536e+00 1.466538615833144982e-03 1.000756567533791941e+00 1.005562418724870843e+00 1.002401382697176491e+00 1.274094640014648188e-03 1.000700546678018776e+00 1.004829322662207147e+00
1.378189094547273633e-02 1.001908412556909989e+00 1.093643483651148256e-03 1.000587338553067029e+00 1.004148998009956273e+00 1.002918865715847208e+00 1.529035433432984368e-03 1.000868797720029679e+00 1.006129568025754928e+00 1.003071696690561510e+00 1.539553447964683072e-03 1.000868797720029679e+00 1.006018171926549520e+00 1.002593856003423323e+00 1.349168456768368336e-03 1.000756743443527386e+00 1.005284743601192243e+00
1.425712856428214097e-02 1.002024378904908364e+00 1.089271866127990889e-03 1.000643019799057898e+00 1.004320591811041163e+00 1.003119832389208321e+00 1.601945763059025706e-03 1.000952995142978086e+00 1.006443292794155786e+00 1.003261562763053005e+00 1.598516179482401510e-03 1.000952995142977864e+00 1.006220431126132242e+00 1.002755369981921163e+00 1.385614487128935569e-03 1.000840931439983983e+00 1.005485526561649134e+00
1.473236618309154561e-02 1.002098085893951662e+00 1.096187122303693201e-03 1.000671087933305392e+00 1.004492390381400702e+00 1.003320891168199225e+00 1.673405072323885150e-03 1.001093371413935840e+00 1.006757311216533113e+00 1.003440434720805241e+00 1.673612222824414188e-03 1.000982532909572065e+00 1.006534380013872410e+00 1.002894509968954351e+00 1.432765066032994083e-03 1.000925252285283618e+00 1.005742889384810379e+00
1.520760380190095025e-02 1.002233868132534234e+00 1.094201533120544613e-03 1.000811464042284493e+00 1.004805995801339114e+00 1.003541734822111842e+00 1.715620467173904328e-03 1.001233806761672174e+00 1.007071623751285561e+00 1.003661294611683186e+00 1.709910508470965452e-03 1.001233806761672174e+00 1.006848622948860683e+00 1.003081497256232524e+00 1.452026103453820088e-03 1.001065664048937931e+00 1.006056885214142493e+00
1.568284142071035489e-02 1.002398187918970063e+00 1.158454852816845739e-03 1.000979993379850663e+00 1.005148446022858355e+00 1.003748759628604104e+00 1.787457311911086260e-03 1.001402407218666024e+00 1.007414846126629904e+00 1.003857222141105954e+00 1.778112902710979413e-03 1.001291534498646385e+00 1.007191769322793418e+00 1.003265909618192397e+00 1.516885234695778371e-03 1.001234236191927751e+00 1.006399761754133371e+00
1.615807903951976127e-02 1.002616443471178842e+00 1.192880873710349841e-03 1.001064289981404620e+00 1.005263827354717421e+00 1.003979502401536106e+00 1.740522466611027367e-03 1.001486739393409708e+00 1.007086637225057535e+00 1.004146606346559611e+00 1.854831931443139993e-03 1.001432084398202971e+00 1.007449359469910100e+00 1.003521329971998943e+00 1.567649832685850562e-03 1.001318554204304379e+00 1.006544333346735209e+00
1.663331665832916417e-02 1.002752806518918849e+00 1.227007826926277681e-03 1.001092393581583861e+00 1.005493704634150776e+00 1.004128416591916428e+00 1.778030087619782845e-03 1.001514854853315928e+00 1.007458926953382017e+00 1.004342954380945008e+00 1.953681655582740952e-03 1.001403969683381190e+00 1.007821783285770767e+00 1.003689229762054769e+00 1.635666548939108825e-03 1.001290601639063249e+00 1.006859993750278903e+00
1.710855427713857055e-02 1.002906567058090559e+00 1.308422151279307931e-03 1.001148607883426855e+00 1.005809776596323646e+00 1.004381520160963381e+00 1.888703478314316363e-03 1.001571092877610480e+00 1.007917696980326294e+00 1.004584999971741999e+00 2.061043074179459700e-03 1.001460201481144674e+00 1.008280718547847510e+00 1.003897192081212086e+00 1.735854939847100535e-03 1.001346827070875634e+00 1.007262036491456181e+00
1.758379189594797345e-02 1.003060528598634260e+00 1.437368300414174939e-03 1.001204831656131944e+00 1.006268213163699077e+00 1.004606541405838271e+00 2.014809865778344634e-03 1.001627340376763264e+00 1.008377094313651412e+00 1.004810087554105058e+00 2.186837173111868225e-03 1.001516442752717895e+00 1.008740281342242140e+00 1.004093956639061869e+00 1.860891448669731944e-03 1.001403061975425057e+00 1.007721134982245692e+00
1.805902951475737983e-02 1.003305124230704948e+00 1.478793099223978374e-03 1.001373352054047983e+00 1.006500823131037503e+00 1.004922431510313796e+00 2.096480906852269451e-03 1.001936871104162963e+00 1.008894667922616284e+00 1.005126073341314541e+00 2.276470475994818703e-03 1.001825939209665117e+00 1.009258041365617142e+00 1.004381511427746343e+00 1.932144760420460763e-03 1.001656436467154521e+00 1.008125353367056221e+00
1.853426713356678274e-02 1.003506979664636534e+00 1.460737419050001443e-03 1.001542212967317047e+00 1.006590247689033157e+00 1.005167273116243321e+00 2.149139656159813113e-03 1.002021338390519656e+00 1.009268967123090777e+00 1.005359820379355451e+00 2.320291299166460635e-03 1.001910397144019305e+00 1.009632475377379102e+00 1.004603630026935424e+00 1.954552878115446701e-03 1.001796971767503264e+00 1.008386306685211009e+00
1.900950475237618911e-02 1.003635932879508363e+00 1.547678096472009882e-03 1.001542212967317047e+00 1.006965752919069867e+00 1.005409933189566729e+00 2.267386559151277070e-03 1.002105827043269448e+00 1.009787915979281303e+00 1.005591412216886527e+00 2.438429094671230261e-03 1.001994876442401150e+00 1.010151611143302430e+00 1.004795425149352495e+00 2.058207241504356709e-03 1.001825345116757360e+00 1.008848242392022865e+00
1.948474237118559202e-02 1.003835659092623844e+00 1.581695446342155443e-03 1.001598518924520675e+00 1.007140284298485788e+00 1.005681076709427746e+00 2.356606951670938907e-03 1.002162164686436485e+00 1.010105445740735686e+00 1.005862619938163283e+00 2.527770576558000058e-03 1.002051207848008163e+00 1.010469255269403677e+00 1.005038168533836096e+00 2.124519453455040504e-03 1.001881666991439435e+00 1.009108899585655417e+00
1.995997998999499840e-02 1.003972797622218360e+00 1.545901246240122826e-03 1.001823837755091651e+00 1.006973098419805979e+00 1.005903847474830082e+00 2.424363107163608842e-03 1.002387610314323663e+00 1.010365465738225499e+00 1.006074291313241886e+00 2.592115036313296858e-03 1.002276628515130108e+00 1.010729368918257709e+00 1.005221235640793020e+00 2.147995844254796914e-03 1.002107049518781157e+00 1.009198888104629876e+00
2.043521760880440130e-02 1.004090933257977047e+00 1.564406692434216258e-03 1.001739174732477977e+00 1.007063374533067934e+00 1.006206817377201634e+00 2.515612289235420740e-03 1.002528591118428958e+00 1.010741404931640330e+00 1.006354979864543697e+00 2.661339078452779842e-03 1.002417593710200672e+00 1.010993471703723223e+00 1.005439354083972114e+00 2.199524977262781560e-03 1.002192137637286429e+00 1.009404555115854363e+00
