# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
1.278586536645889282e-01 2.242456972599029541e-01 0.000000000000000000e+00 9.989213943481445312e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.567847251892089844e-01 3.810245990753173828e-01 0.000000000000000000e+00 3.238964974880218506e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.063957750797271729e-01 4.493511915206909180e-01 0.000000000000000000e+00 9.893189072608947754e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.886481165885925293e-01 9.026198983192443848e-01 0.000000000000000000e+00 7.262257337570190430e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.688408970832824707e-01 7.536319643259048462e-02 0.000000000000000000e+00 3.839597702026367188e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.310489654541015625e-01 9.929470419883728027e-01 0.000000000000000000e+00 6.727453470230102539e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.913560479879379272e-01 6.840429306030273438e-01 0.000000000000000000e+00 9.838084578514099121e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.704253107309341431e-01 3.898884654045104980e-01 0.000000000000000000e+00 9.949254989624023438e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.455947849899530411e-02 6.436946392059326172e-01 0.000000000000000000e+00 9.618693590164184570e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.763385236263275146e-01 8.698497414588928223e-01 0.000000000000000000e+00 6.685652732849121094e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.265762209892272949e-01 5.349504351615905762e-01 0.000000000000000000e+00 9.993421435356140137e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.072733402252197266e-01 1.539451479911804199e-01 0.000000000000000000e+00 9.978830218315124512e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.903378516435623169e-01 4.824612438678741455e-01 0.000000000000000000e+00 9.518896937370300293e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.062925234436988831e-01 4.326160848140716553e-01 0.000000000000000000e+00 9.973809123039245605e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.232896268367767334e-01 8.696608543395996094e-01 0.000000000000000000e+00 9.959186911582946777e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.038250684738159180e-01 4.703762829303741455e-01 0.000000000000000000e+00 9.877346158027648926e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.149221152067184448e-01 2.286322861909866333e-01 0.000000000000000000e+00 8.532321453094482422e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.329827070236206055e-01 4.501073658466339111e-01 0.000000000000000000e+00 6.120607852935791016e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.219582736492156982e-01 2.641749680042266846e-01 0.000000000000000000e+00 9.974356293678283691e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.857723116874694824e-01 1.731335073709487915e-01 0.000000000000000000e+00 1.871341317892074585e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.685152649879455566e-01 4.447361230850219727e-01 0.000000000000000000e+00 5.763547420501708984e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.953143894672393799e-01 1.039376407861709595e-01 0.000000000000000000e+00 9.975898265838623047e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.151595711708068848e-01 1.384574174880981445e-01 0.000000000000000000e+00 9.718766808509826660e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.606120407581329346e-01 2.478722631931304932e-01 0.000000000000000000e+00 3.998318016529083252e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.833941102027893066e-01 7.104784250259399414e-01 0.000000000000000000e+00 1.735284030437469482e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.749269902706146240e-01 5.477257370948791504e-01 0.000000000000000000e+00 9.268712997436523438e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.103828072547912598e-01 6.895042657852172852e-01 0.000000000000000000e+00 5.256095528602600098e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.833531409502029419e-01 3.267233371734619141e-01 0.000000000000000000e+00 9.705979228019714355e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.221675649285316467e-01 3.699468076229095459e-01 0.000000000000000000e+00 9.854530692100524902e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.062612026929855347e-01 2.002497017383575439e-01 0.000000000000000000e+00 9.989438652992248535e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.862031996250152588e-01 5.133034586906433105e-01 0.000000000000000000e+00 9.992739558219909668e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.458855718374252319e-01 5.607485771179199219e-01 0.000000000000000000e+00 9.764517545700073242e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.419531702995300293e-01 2.380980402231216431e-01 0.000000000000000000e+00 7.845742702484130859e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.505378484725952148e-01 7.178264856338500977e-01 0.000000000000000000e+00 7.581410408020019531e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.883655607700347900e-02 8.767479658126831055e-01 0.000000000000000000e+00 9.998245835304260254e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.556567311286926270e-01 1.762780398130416870e-01 0.000000000000000000e+00 8.794130682945251465e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.651380896568298340e-01 6.713470816612243652e-02 0.000000000000000000e+00 6.345658898353576660e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.055103957653045654e-01 5.159560441970825195e-01 0.000000000000000000e+00 7.619335651397705078e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.144240126013755798e-02 4.645876884460449219e-01 0.000000000000000000e+00 9.958750605583190918e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.394689500331878662e-01 4.662396013736724854e-01 0.000000000000000000e+00 8.998267650604248047e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.654924094676971436e-01 4.635958075523376465e-01 0.000000000000000000e+00 6.799403429031372070e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.691374331712722778e-01 1.104268878698348999e-01 0.000000000000000000e+00 9.967507123947143555e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.044239401817321777e-01 4.059244096279144287e-01 0.000000000000000000e+00 9.989520311355590820e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.892855256795883179e-02 7.369312644004821777e-01 0.000000000000000000e+00 7.612496018409729004e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.868342518806457520e-01 4.365786314010620117e-01 0.000000000000000000e+00 9.357489943504333496e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.261405527591705322e-01 3.852403163909912109e-01 0.000000000000000000e+00 8.626486659049987793e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.918624162673950195e-01 9.640638530254364014e-02 0.000000000000000000e+00 9.842742085456848145e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.288091361522674561e-01 3.288964629173278809e-01 0.000000000000000000e+00 9.913209080696105957e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.826397538185119629e-01 4.089643359184265137e-01 0.000000000000000000e+00 9.975575208663940430e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.422828197479248047e-01 5.363448858261108398e-01 0.000000000000000000e+00 5.681031942367553711e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.519425034523010254e-01 2.937477231025695801e-01 0.000000000000000000e+00 9.996566772460937500e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.244046464562416077e-01 6.529908776283264160e-01 0.000000000000000000e+00 9.277656078338623047e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.508313775062561035e-01 1.031644642353057861e-01 0.000000000000000000e+00 9.998431205749511719e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.701044738292694092e-01 5.632211565971374512e-01 0.000000000000000000e+00 9.925529360771179199e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.351730108261108398e-01 5.933974981307983398e-01 0.000000000000000000e+00 9.995806813240051270e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.044764101505279541e-01 2.280604094266891479e-01 0.000000000000000000e+00 8.942502140998840332e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.523898124694824219e-01 4.835691750049591064e-01 0.000000000000000000e+00 9.686965346336364746e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.327923893928527832e-01 7.080855965614318848e-01 0.000000000000000000e+00 9.958071708679199219e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.236618936061859131e-01 2.588914632797241211e-01 0.000000000000000000e+00 9.840333461761474609e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.981215238571166992e-01 2.205886840820312500e-01 0.000000000000000000e+00 7.758156061172485352e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.245976522564888000e-02 2.094646394252777100e-01 0.000000000000000000e+00 9.600833058357238770e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.508640885353088379e-01 8.653301000595092773e-01 0.000000000000000000e+00 9.608860015869140625e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.976679325103759766e-01 1.425808072090148926e-01 0.000000000000000000e+00 9.973747730255126953e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.277971357107162476e-01 1.703814417123794556e-01 0.000000000000000000e+00 9.995812773704528809e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.942978948354721069e-01 6.529667973518371582e-02 0.000000000000000000e+00 9.996865987777709961e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.335145235061645508e-01 7.549936175346374512e-01 0.000000000000000000e+00 7.330442667007446289e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.880066692829132080e-01 8.518904447555541992e-01 0.000000000000000000e+00 4.482908546924591064e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.861095547676086426e-01 2.429349720478057861e-01 0.000000000000000000e+00 9.949796795845031738e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.627987861633300781e-01 1.170462965965270996e-01 0.000000000000000000e+00 9.996120333671569824e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.520711660385131836e-01 5.834115743637084961e-01 0.000000000000000000e+00 9.993776679039001465e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.373148739337921143e-01 2.859403192996978760e-01 0.000000000000000000e+00 9.199973940849304199e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.141169190406799316e-01 8.160392045974731445e-01 0.000000000000000000e+00 9.953154325485229492e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.236993432044982910e-01 1.506510227918624878e-01 0.000000000000000000e+00 9.919584989547729492e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.296152114868164062e-01 6.233128309249877930e-01 0.000000000000000000e+00 9.954077601432800293e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.064684391021728516e-01 3.008398711681365967e-01 0.000000000000000000e+00 9.460508227348327637e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.718518257141113281e-02 3.868025541305541992e-01 0.000000000000000000e+00 9.793633818626403809e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.324497878551483154e-01 5.182016491889953613e-01 0.000000000000000000e+00 9.990130662918090820e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.409087359905242920e-02 8.291801214218139648e-01 0.000000000000000000e+00 9.986795783042907715e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.598984599113464355e-01 1.682388186454772949e-01 0.000000000000000000e+00 9.453486800193786621e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.494735062122344971e-01 2.086026519536972046e-01 0.000000000000000000e+00 8.841906189918518066e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.072472810745239258e-01 5.566723346710205078e-01 0.000000000000000000e+00 8.639259934425354004e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.800367981195449829e-01 4.559563100337982178e-01 0.000000000000000000e+00 8.905277848243713379e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.115624681115150452e-01 5.339702367782592773e-01 0.000000000000000000e+00 9.754050374031066895e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.117811679840087891e-01 3.425994217395782471e-01 0.000000000000000000e+00 9.692609906196594238e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.380487233400344849e-02 9.902688115835189819e-02 0.000000000000000000e+00 9.575948119163513184e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.799156218767166138e-02 4.478903114795684814e-02 0.000000000000000000e+00 9.878625869750976562e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.607429534196853638e-01 6.869374513626098633e-01 0.000000000000000000e+00 1.257258504629135132e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.352444410324096680e-01 9.697483181953430176e-01 0.000000000000000000e+00 9.993252754211425781e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.839189171791076660e-01 2.834767699241638184e-01 0.000000000000000000e+00 9.759583473205566406e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.207233458757400513e-02 3.889737129211425781e-01 0.000000000000000000e+00 9.433623552322387695e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.780992001295089722e-01 4.520165622234344482e-01 0.000000000000000000e+00 8.697393536567687988e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.820094093680381775e-02 2.974898517131805420e-01 0.000000000000000000e+00 9.999129772186279297e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.121657267212867737e-01 8.404122591018676758e-01 0.000000000000000000e+00 9.545534253120422363e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.931755274534225464e-02 3.512893989682197571e-02 0.000000000000000000e+00 8.358159065246582031e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.648235678672790527e-01 2.961176931858062744e-01 0.000000000000000000e+00 9.956467747688293457e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.774642407894134521e-01 5.591325759887695312e-01 0.000000000000000000e+00 9.427828192710876465e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.797028452157974243e-02 9.437185525894165039e-02 0.000000000000000000e+00 9.951535463333129883e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.140176534652709961e-01 2.456201463937759399e-01 0.000000000000000000e+00 9.989668130874633789e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.813451766967773438e-01 4.265610277652740479e-01 0.000000000000000000e+00 7.224688529968261719e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.927292168140411377e-01 6.279551982879638672e-02 0.000000000000000000e+00 9.999595880508422852e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.733599901199340820e-01 6.659530997276306152e-01 0.000000000000000000e+00 9.953552484512329102e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.390576958656311035e-01 2.401577681303024292e-01 0.000000000000000000e+00 8.844087123870849609e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.053822040557861328e-01 1.265410482883453369e-01 0.000000000000000000e+00 7.941185235977172852e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.092838525772094727e-01 1.952290236949920654e-01 0.000000000000000000e+00 9.945722222328186035e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.354034125804901123e-01 3.200496733188629150e-01 0.000000000000000000e+00 9.846791625022888184e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.546800285577774048e-01 5.143437981605529785e-01 0.000000000000000000e+00 9.136540889739990234e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.504419326782226562e-01 7.338311672210693359e-01 0.000000000000000000e+00 9.859160780906677246e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.777210772037506104e-01 6.322472691535949707e-01 0.000000000000000000e+00 9.936771988868713379e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.611814916133880615e-01 1.317160576581954956e-01 0.000000000000000000e+00 6.762151718139648438e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.204211562871932983e-01 8.915840983390808105e-01 0.000000000000000000e+00 9.980825185775756836e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.060162305831909180e-01 1.917658448219299316e-01 0.000000000000000000e+00 9.245710372924804688e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.897945344448089600e-01 4.793251156806945801e-01 0.000000000000000000e+00 8.556366562843322754e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.694180488586425781e-01 9.825729131698608398e-01 0.000000000000000000e+00 1.508676558732986450e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.858288526535034180e-01 7.773668766021728516e-01 0.000000000000000000e+00 6.468799114227294922e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.033526882529258728e-01 3.995534181594848633e-01 0.000000000000000000e+00 6.444184780120849609e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.558802515268325806e-02 1.519345045089721680e-01 0.000000000000000000e+00 9.975040555000305176e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.288859128952026367e-01 5.510206222534179688e-01 0.000000000000000000e+00 9.997834563255310059e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.821554541587829590e-01 1.121454313397407532e-01 0.000000000000000000e+00 9.986922144889831543e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.929296851158142090e-01 5.647969841957092285e-01 0.000000000000000000e+00 7.297253012657165527e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.972695589065551758e-01 5.103476643562316895e-01 0.000000000000000000e+00 9.524216651916503906e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.863984405994415283e-01 4.933525025844573975e-01 0.000000000000000000e+00 9.935162067413330078e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.005921781063079834e-01 4.352568089962005615e-01 0.000000000000000000e+00 7.742427587509155273e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.335511684417724609e-01 6.554111838340759277e-01 0.000000000000000000e+00 8.180631995201110840e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.947606980800628662e-01 6.234137415885925293e-01 0.000000000000000000e+00 9.913279414176940918e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.730362713336944580e-01 9.897219538688659668e-01 0.000000000000000000e+00 7.723076939582824707e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.604944229125976562e-01 1.689454466104507446e-01 0.000000000000000000e+00 9.966921806335449219e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.934228956699371338e-01 6.603536009788513184e-01 0.000000000000000000e+00 9.980120658874511719e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.362970352172851562e-01 4.502685368061065674e-01 0.000000000000000000e+00 9.991548061370849609e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.889033794403076172e-01 3.536570072174072266e-01 0.000000000000000000e+00 9.997397065162658691e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.313402086496353149e-02 1.862580180168151855e-01 0.000000000000000000e+00 9.272665977478027344e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.079383671283721924e-01 3.272717893123626709e-01 0.000000000000000000e+00 9.983063936233520508e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.039803802967071533e-02 6.966249942779541016e-01 0.000000000000000000e+00 9.988063573837280273e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.747102379798889160e-01 5.138055086135864258e-01 0.000000000000000000e+00 3.272812068462371826e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.321038097143173218e-01 4.300175011157989502e-01 0.000000000000000000e+00 9.806588888168334961e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.766031563282012939e-01 5.603023171424865723e-01 0.000000000000000000e+00 9.926551580429077148e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.004993095993995667e-01 5.798755288124084473e-01 0.000000000000000000e+00 9.977238774299621582e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.515391618013381958e-01 2.367420643568038940e-01 0.000000000000000000e+00 9.936612844467163086e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.323057115077972412e-01 3.190815448760986328e-01 0.000000000000000000e+00 9.941623806953430176e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.920015111565589905e-02 7.196065187454223633e-01 0.000000000000000000e+00 4.189189374446868896e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.421715259552001953e-01 9.838925600051879883e-01 0.000000000000000000e+00 9.641651511192321777e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.618546485900878906e-02 6.503966450691223145e-01 0.000000000000000000e+00 6.265106201171875000e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.146373897790908813e-01 5.827605128288269043e-01 0.000000000000000000e+00 9.922602772712707520e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.554116845130920410e-01 9.642075896263122559e-01 0.000000000000000000e+00 9.792000651359558105e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.041459023952484131e-01 2.639905512332916260e-01 0.000000000000000000e+00 9.791539907455444336e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.998106539249420166e-01 5.029270648956298828e-01 0.000000000000000000e+00 9.773033261299133301e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
