# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.504752376188094556e-03 1.001065412426390466e+00 5.970424197612944021e-04 1.000302751055377026e+00 1.002295602947330222e+00 1.001512232664899971e+00 9.152943065949015753e-04 1.000335017980681362e+00 1.003449981210210673e+00 1.001539277816118290e+00 8.965044810372195050e-04 1.000330740336660584e+00 1.003295514136204547e+00 1.001322321280538219e+00 7.608607041017367975e-04 1.000325716914088892e+00 1.002856077331714113e+00
9.979989994997499198e-03 1.001159482496192910e+00 6.481906710297913972e-04 1.000302751055377026e+00 1.002518830823032836e+00 1.001663834352608973e+00 9.803724484339036965e-04 1.000362951346909890e+00 1.003675608850655987e+00 1.001688938614803792e+00 9.597113524778458750e-04 1.000358316846812867e+00 1.003518207794634742e+00 1.001447570814544052e+00 8.163032741624780871e-04 1.000352874359031308e+00 1.003075273429793635e+00
1.045522761380690384e-02 1.001175363393795870e+00 6.801726503773810120e-04 1.000218301867360271e+00 1.002574014398667446e+00 1.001793026673825970e+00 1.027316313337543752e-03 1.000418825100189979e+00 1.003873157936626015e+00 1.001816482181239198e+00 1.011053220940443930e-03 1.000413476709721250e+00 1.003713186437237725e+00 1.001528952238071479e+00 8.579090093455872534e-04 1.000378404244358865e+00 1.003211866970846078e+00
1.093046523261630848e-02 1.001272506805331419e+00 7.107324097650305527e-04 1.000273655106136639e+00 1.002685138253042174e+00 1.001919502927147265e+00 1.087853093915560829e-03 1.000446765487895462e+00 1.004127321103561732e+00 1.001941338036849372e+00 1.070422639903259631e-03 1.000441060063106402e+00 1.003964040339991870e+00 1.001640803228564192e+00 9.046741172765598339e-04 1.000432742097132621e+00 1.003403428704059408e+00
1.140570285142571312e-02 1.001319035938852631e+00 7.231872091290750867e-04 1.000330425751228658e+00 1.002740467058315987e+00 1.002079750888648535e+00 1.154280208209786367e-03 1.000474708216746889e+00 1.004325137087825448e+00 1.002099531570643132e+00 1.134848451660594058e-03 1.000468645698198156e+00 1.004159279017837303e+00 1.001752324282173756e+00 9.495343644193214670e-04 1.000406382496869861e+00 1.003540230112221376e+00
1.188094047023511776e-02 1.001354666981727037e+00 7.438378553968164357e-04 1.000301335171973616e+00 1.002823824710947775e+00 1.002200712527845594e+00 1.207062008742790194e-03 1.000586502550154133e+00 1.004551355717840266e+00 1.002218942644497846e+00 1.187121483632295202e-03 1.000579011061923485e+00 1.004382548469054948e+00 1.001836704955948232e+00 9.869916553159588293e-04 1.000459914344150825e+00 1.003704592609972801e+00
1.235617808904452240e-02 1.001529734087996726e+00 8.302140531299785154e-04 1.000383015300297718e+00 1.003131222196429029e+00 1.002390210803736581e+00 1.315450879328462818e-03 1.000726298181954688e+00 1.005004251947299254e+00 1.002452501241479776e+00 1.300743769934891271e-03 1.000717019142747688e+00 1.004829534520978562e+00 1.002038737132489477e+00 1.085817388573614680e-03 1.000622210685523594e+00 1.004089060289337532e+00
1.283141570785392704e-02 1.001612954747109985e+00 8.843692856777758985e-04 1.000410712236942556e+00 1.003326966415722055e+00 1.002545131439393167e+00 1.385927003268522294e-03 1.000726298181954688e+00 1.005344326397103805e+00 1.002605432743180369e+00 1.364420051169479330e-03 1.000717019142747688e+00 1.005165165969150287e+00 1.002161627288199686e+00 1.146115684763052535e-03 1.000649401418639339e+00 1.004363910400666082e+00
1.330665332666333169e-02 1.001732521608984516e+00 9.901160208658015775e-04 1.000493816851794726e+00 1.003635413155629985e+00 1.002736773215593846e+00 1.466306218931335203e-03 1.000754264340260491e+00 1.005656364770500577e+00 1.002794620918252555e+00 1.443020943972958331e-03 1.000744627612217830e+00 1.005473123762530063e+00 1.002320203224758455e+00 1.231360552852613218e-03 1.000678152705551049e+00 1.004666907894343764e+00
1.378189094547273633e-02 1.001877138326587424e+00 1.077233626151469573e-03 1.000578262275941155e+00 1.004084571207347176e+00 1.002909672798466545e+00 1.524352595067464573e-03 1.000866152424223054e+00 1.006110757882119566e+00 1.003022821996639502e+00 1.514848422663651537e-03 1.000855084344955515e+00 1.005921568081254991e+00 1.002506103398148607e+00 1.304120029956098341e-03 1.000731758642507518e+00 1.005108121456061987e+00
1.425712856428214097e-02 1.001991117516738417e+00 1.072352623118696772e-03 1.000632370578723673e+00 1.004253104229288596e+00 1.003110021571319788e+00 1.597022818853483742e-03 1.000950093119649109e+00 1.006423510675933608e+00 1.003209573608874638e+00 1.572702235984636387e-03 1.000937950900939510e+00 1.006119691453095433e+00 1.002662000843415058e+00 1.338742897525521105e-03 1.000813355153030937e+00 1.005300885369861730e+00
1.473236618309154561e-02 1.002063102090638980e+00 1.078789730705779874e-03 1.000660088232304901e+00 1.004421837184368504e+00 1.003310461854037161e+00 1.668263139640229842e-03 1.001090041223893001e+00 1.006736555311854797e+00 1.003385415881236531e+00 1.646652931919545841e-03 1.000966146390731559e+00 1.006428596116276664e+00 1.002795867528913920e+00 1.384078683657641523e-03 1.000894217806552966e+00 1.005549329757376986e+00
1.520760380190095025e-02 1.002196647570076538e+00 1.076669016585007606e-03 1.000798711058733081e+00 1.004731469652748066e+00 1.003530626258138714e+00 1.710351643561780184e-03 1.001230048045200771e+00 1.007049892244048284e+00 1.003602754317565182e+00 1.682347955918522342e-03 1.001214321481723735e+00 1.006737785479350222e+00 1.002976533292274208e+00 1.402456708252187425e-03 1.001030304578057084e+00 1.005853503985233210e+00
1.568284142071035489e-02 1.002358633282896205e+00 1.140168671233610358e-03 1.000965134521339506e+00 1.005069577325775176e+00 1.003737013306725379e+00 1.781956198456440205e-03 1.001398133795124767e+00 1.007392048249446281e+00 1.003795464425280004e+00 1.749387182323168533e-03 1.001270259691020792e+00 1.007075408179605835e+00 1.003154867868064848e+00 1.465171435399018843e-03 1.001193681999247520e+00 1.006185645436376896e+00
1.615807903951976127e-02 1.002573698299006111e+00 1.173797907479876912e-03 1.001048377392682376e+00 1.005182601106159757e+00 1.003966956379073405e+00 1.734975019233278310e-03 1.001482208421678788e+00 1.007063955741684502e+00 1.004080225748808175e+00 1.824879796705317558e-03 1.001408584671745983e+00 1.007328848237297292e+00 1.003401828937346085e+00 1.513928340991505103e-03 1.001274691717343623e+00 1.006323932068321270e+00
1.663331665832916417e-02 1.002707899061746177e+00 1.207140956473213992e-03 1.001076129631933931e+00 1.005408665023075354e+00 1.004115321513041170e+00 1.772287608479058583e-03 1.001510238003330722e+00 1.007435087689793507e+00 1.004273342784003598e+00 1.922263749166526568e-03 1.001380915089314705e+00 1.007695266354688535e+00 1.003563892929409729e+00 1.579551143819888292e-03 1.001247446930006779e+00 1.006628815796427157e+00
1.710855427713857055e-02 1.002859097286886936e+00 1.287240920152232229e-03 1.001131641035562847e+00 1.005719823967234028e+00 1.004367643293712309e+00 1.882607684137495036e-03 1.001566304227811122e+00 1.007892429244735766e+00 1.004511422959683875e+00 2.027838505701092670e-03 1.001436256547953985e+00 1.008146791890791594e+00 1.003764677939393613e+00 1.676378193263892372e-03 1.001301938728862639e+00 1.007017358102725968e+00
1.758379189594797345e-02 1.003010667673194245e+00 1.414615808827547833e-03 1.001187161674825798e+00 1.006172425464454845e+00 1.004591968398247825e+00 2.008318532419806849e-03 1.001622379869389956e+00 1.008350394218649138e+00 1.004732899818198799e+00 2.151597475383031869e-03 1.001491607182968480e+00 1.008598924926575213e+00 1.003954865725167345e+00 1.797474104285463154e-03 1.001356439425656442e+00 1.007462025926815441e+00
1.805902951475737983e-02 1.003251731401561653e+00 1.455166032253053668e-03 1.001352693820667827e+00 1.006400276580211584e+00 1.004906882086625819e+00 2.089715265413485262e-03 1.001930964346580133e+00 1.008866351760082436e+00 1.005043820991097014e+00 2.239757198667651980e-03 1.001796199816638477e+00 1.009108302441651839e+00 1.004233020499583073e+00 1.866163905096035556e-03 1.001601132683552775e+00 1.007851758756659555e+00
1.853426713356678274e-02 1.003450772451989437e+00 1.436852102998673573e-03 1.001519440768703584e+00 1.006486764134949086e+00 1.005150966546242808e+00 2.142212205511299927e-03 1.002015173260796699e+00 1.009239480719703819e+00 1.005273731838207008e+00 2.282813351392568545e-03 1.001879318779736794e+00 1.009476666543473122e+00 1.004447865310631682e+00 1.887427110726510324e-03 1.001738193649042152e+00 1.008102724426968244e+00
1.900950475237618911e-02 1.003577379665215874e+00 1.522574899762701040e-03 1.001519440768703584e+00 1.006856575876695636e+00 1.005392874207249543e+00 2.260087346009767746e-03 1.002099403411007783e+00 1.009756804961557730e+00 1.005501511129224701e+00 2.399030762726308240e-03 1.001962458435393222e+00 1.009987375760087014e+00 1.004632875586880969e+00 1.987610390015054438e-03 1.001764826469591751e+00 1.008549204497783958e+00
1.948474237118559202e-02 1.003774133774787636e+00 1.555860902096866229e-03 1.001575041598778970e+00 1.007027976491179588e+00 1.005663177185311952e+00 2.349028160088050855e-03 1.002155568646664552e+00 1.010073339448518848e+00 1.005768359886779928e+00 2.486927258964785701e-03 1.002017896372603634e+00 1.010299857680198921e+00 1.004867595808059288e+00 2.051495284173947362e-03 1.001819408902743236e+00 1.008800745299104573e+00
1.995997998999499840e-02 1.003909003678837397e+00 1.519927333095889540e-03 1.001797537557946871e+00 1.006860226193363017e+00 1.005885256910797221e+00 2.416567611509201022e-03 1.002380324064106265e+00 1.010332543741709443e+00 1.005976538013386046e+00 2.550185118980376284e-03 1.002239740177459648e+00 1.010555740549913040e+00 1.005044328119037989e+00 2.073525986958973857e-03 1.002037827889194599e+00 1.008885233991575481e+00
2.043521760880440130e-02 1.004024483665615808e+00 1.537766185200139819e-03 1.001712172721775707e+00 1.006947545155401746e+00 1.006187286267930414e+00 2.507531516850143322e-03 1.002520873014608682e+00 1.010707302483728087e+00 1.006252531817167339e+00 2.618118648816094608e-03 1.002378467402771145e+00 1.010814642617220427e+00 1.005254307859501539e+00 2.122849193001389179e-03 1.002118554919249949e+00 1.009081739259702237e+00
2.091045522761380768e-02 1.004066893560484397e+00 1.579234004867561755e-03 1.001655575451402269e+00 1.007119429275529443e+00 1.006443884525931143e+00 2.577359813456214701e-03 1.002661481102990138e+00 1.011024731967909762e+00 1.006494712011595682e+00 2.663772684839867122e-03 1.002517252250740176e+00 1.011016878611594283e+00 1.005414598633418866e+00 2.161257577889086172e-03 1.002145279119296184e+00 1.009278234091040227e+00
2.138569284642321058e-02 1.004236042914525173e+00 1.571578004236059544e-03 1.001822614786128440e+00 1.007264174951463476e+00 1.006700825174009051e+00 2.662335802703946763e-03 1.002774010180843334e+00 1.011458072742034364e+00 1.006748330842805350e+00 2.743134693380417256e-03 1.002628321644241316e+00 1.011444556935547689e+00 1.005630635982050380e+00 2.206419977512955391e-03 1.002309294999491174e+00 1.009587073109567079e+00
2.186093046523261696e-02 1.004298149965679787e+00 1.498314671302517853e-03 1.001989737716801443e+00 1.006842279752431235e+00 1.006919351345040958e+00 2.719735030322694477e-03 1.002914724821972303e+00 1.011747276344109547e+00 1.007021856755136779e+00 2.824818060128790175e-03 1.002767210313571855e+00 1.011729977528577518e+00 1.005810622556103873e+00 2.218772702919018062e-03 1.002446604216725712e+00 1.009588743968685476e+00
2.233616808404201987e-02 1.004285063803694200e+00 1.603620137634799219e-03 1.001793020144425839e+00 1.006960011611288675e+00 1.007176903660670142e+00 2.819355593330965474e-03 1.003083660610445182e+00 1.012297447315836152e+00 1.007253866898340844e+00 2.888763560272574350e-03 1.002933952929802697e+00 1.012050502753746084e+00 1.005943994014309339e+00 2.305871086679036480e-03 1.002444909922991290e+00 1.009843207868089898e+00
2.281140570285142624e-02 1.004437722349980300e+00 1.635401797414591475e-03 1.001932349547399959e+00 1.007048258795885776e+00 1.007488494780946597e+00 2.871591163666946476e-03 1.003224505665583965e+00 1.012674397631852630e+00 1.007561459164844742e+00 2.945740264607666151e-03 1.003072968667806819e+00 1.012422429114251843e+00 1.006185298744138423e+00 2.347117595965544836e-03 1.002581737532483475e+00 1.010096947810037449e+00
2.328664332166082915e-02 1.004525973070769629e+00 1.665138381131221670e-03 1.001818426661482020e+00 1.006796321822894580e+00 1.007749495103003934e+00 2.986012858407686207e-03 1.003280860302103283e+00 1.012993684708798581e+00 1.007785891644904508e+00 3.063070546897196135e-03 1.003128591151078997e+00 1.012737456512954326e+00 1.006355125131531691e+00 2.423394549118768840e-03 1.002636484266373751e+00 1.010183064258947105e+00
2.376188094047023552e-02 1.004670802954919395e+00 1.671610762705588813e-03 1.002041587112725507e+00 1.007171030828837521e+00 1.008067829659740733e+00 3.093404039073367490e-03 1.003421788452897534e+00 1.013662262037308137e+00 1.008088952336593680e+00 3.144381165173581322e-03 1.003267687851884027e+00 1.013285735573587143e+00 1.006591638254716425e+00 2.481628968924781166e-03 1.002773390347758031e+00 1.010663245868118620e+00
2.423711855927963843e-02 1.004829600047262961e+00 1.695658021802001021e-03 1.002181138148326767e+00 1.007344403860326087e+00 1.008284478223455460e+00 3.139643912191596685e-03 1.003534573742466351e+00 1.013982484715829635e+00 1.008349568593331691e+00 3.190968885612078219e-03 1.003379006883264868e+00 1.013490239478919364e+00 1.006803100248529592e+00 2.515952634196927731e-03 1.002882955601072545e+00 1.010861680291974984e+00
2.471235617808904481e-02 1.005082218611282663e+00 1.765482545025291250e-03 1.002378594604278916e+00 1.007463869369609855e+00 1.008582355679046305e+00 3.315799048099023379e-03 1.003675608850655987e+00 1.014536312152887199e+00 1.008690146203656157e+00 3.310517017095589501e-03 1.003518207794634742e+00 1.014036529827353261e+00 1.007098646996840374e+00 2.617859457001629406e-03 1.003019962685160138e+00 1.011230359943748214e+00
2.518759379689844771e-02 1.005168016575895162e+00 1.715934357010142708e-03 1.002572191443783511e+00 1.007526318108443730e+00 1.008912827992277439e+00 3.390105828949815936e-03 1.003986095514514343e+00 1.015032611958372799e+00 1.009005330767585029e+00 3.402696341188126989e-03 1.003714383462334103e+00 1.014526065460804150e+00 1.007319001819755977e+00 2.641119766982120975e-03 1.003266249080006833e+00 1.011543144981438047e+00
2.566283141570785409e-02 1.005315815365057208e+00 1.672568604904467373e-03 1.002711964314285442e+00 1.007502828869088596e+00 1.009220313812396741e+00 3.438496867022893238e-03 1.004268606305824374e+00 1.015441876796776777e+00 1.009308822745605516e+00 3.444421524205941269e-03 1.003993184395557403e+00 1.014929745242949988e+00 1.007555964123717063e+00 2.645008171672816495e-03 1.003539370266155695e+00 1.011771506654808528e+00
2.613806903451725699e-02 1.005526436632247611e+00 1.701063732619928536e-03 1.002991234527812914e+00 1.007905463541848956e+00 1.009562617599764733e+00 3.487934872784869810e-03 1.004466505819075817e+00 1.015851637085940729e+00 1.009635579173026709e+00 3.485518302671038356e-03 1.004188483340957339e+00 1.015333907281277481e+00 1.007832352770985151e+00 2.685795336647433824e-03 1.003732889523390126e+00 1.012168140924941451e+00
2.661330665332666337e-02 1.005539567241526600e+00 1.775648875351769915e-03 1.002992156153853731e+00 1.008195340869567413e+00 1.009833665665878843e+00 3.559124123905402313e-03 1.004579643796114974e+00 1.016291216902547756e+00 1.009880916054558764e+00 3.552599238017128177e-03 1.004300133921303129e+00 1.015767474285196759e+00 1.007983890232824420e+00 2.748952580770296257e-03 1.003732066161551639e+00 1.012537623304809342e+00
2.708854427213606628e-02 1.005728330608805177e+00 1.840344459480782683e-03 1.003047657860386410e+00 1.008456811725527702e+00 1.010182912438117642e+00 3.656305233310380449e-03 1.004777727280201427e+00 1.016702006668345204e+00 1.010225621930058049e+00 3.649126637191629254e-03 1.004495612081830913e+00 1.016172638342794476e+00 1.008261247520808812e+00 2.825552457992232085e-03 1.003869075906218322e+00 1.012879181961897634e+00
2.756378189094547265e-02 1.005976328616796867e+00 1.858168094901202667e-03 1.003187629713393703e+00 1.008605357126925339e+00 1.010520840329373726e+00 3.739659373676971522e-03 1.004919287244222081e+00 1.017142691805480448e+00 1.010559144985766489e+00 3.729823037573572458e-03 1.004635309244348962e+00 1.016607281157373421e+00 1.008555378458011020e+00 2.875153614248668939e-03 1.004006549199113474e+00 1.013193568268160538e+00
2.803901950975487556e-02 1.006218967507715778e+00 1.856981802514688770e-03 1.003327660180532988e+00 1.008923072659159370e+00 1.010735103705349358e+00 3.628140902483679119e-03 1.005060907056916975e+00 1.016284299028240801e+00 1.010876133769611496e+00 3.801826447908871788e-03 1.004775064706952437e+00 1.016926373921525961e+00 1.008827413961571606e+00 2.905153404757487238e-03 1.004144078985682143e+00 1.013394502550781340e+00
2.851425712856428193e-02 1.006346326000830294e+00 1.914904696580772923e-03 1.003354995277679462e+00 1.009101182420124365e+00 1.011020476320060313e+00 3.633729434367522458e-03 1.005372681520119160e+00 1.016163661730956180e+00 1.011193895425126055e+00 3.875408454282081461e-03 1.005082732140931689e+00 1.017279223427100865e+00 1.009061011452358603e+00 2.964330945612602373e-03 1.004336044939406314e+00 1.013625982580728557e+00
2.898949474737368484e-02 1.006417373607834786e+00 1.980664692632651356e-03 1.003382724941306536e+00 1.009308632018856455e+00 1.011365676947492132e+00 3.753705264701736634e-03 1.005542862656453762e+00 1.016664101283606403e+00 1.011523530971082163e+00 3.988998762823333689e-03 1.005250669910895622e+00 1.017773582348829420e+00 1.009284025527031670e+00 3.042584263080055224e-03 1.004445878789964608e+00 1.013998644062218402e+00
2.946473236618309122e-02 1.006570026008583030e+00 1.970177096556725762e-03 1.003579064381243446e+00 1.009115754637583295e+00 1.011620120289627112e+00 3.823930718436652307e-03 1.005741516583610773e+00 1.017047289630381934e+00 1.011832709882618531e+00 4.066006286984654404e-03 1.005446703745647596e+00 1.018152108202676098e+00 1.009520631636332988e+00 3.088871608262760450e-03 1.004638754098395870e+00 1.014145337151302506e+00
2.993996998499249412e-02 1.006768094769924460e+00 1.871284902814641373e-03 1.003831670244289098e+00 1.009379249363722586e+00 1.011934944129045055e+00 3.837564396920089150e-03 1.005997101862452059e+00 1.017460438948253998e+00 1.012201665667857631e+00 4.099244075254932645e-03 1.005698915846528374e+00 1.018560224123986391e+00 1.009810322536569771e+00 3.073819680456468719e-03 1.004886899977205372e+00 1.014489335366066447e+00
3.041520760380190050e-02 1.007063773298097153e+00 1.898891756179384291e-03 1.004084466949881183e+00 1.009933657605465607e+00 1.012263287335305462e+00 4.041845598842427542e-03 1.005668751472077682e+00 1.018169867835909681e+00 1.012572332963306510e+00 4.205447497349567958e-03 1.005951317841731418e+00 1.019260994665096343e+00 1.010140498020496880e+00 3.162930439048128577e-03 1.005079784616148997e+00 1.015120187079261216e+00
3.089044522261130687e-02 1.007117788747298182e+00 1.768690128268795821e-03 1.004168774969408817e+00 1.009712211988844643e+00 1.012592058351020397e+00 4.124591243135545052e-03 1.005754005548362917e+00 1.018525139216842845e+00 1.012896894391696279e+00 4.285654429000984762e-03 1.006035494080065318e+00 1.019611922768619783e+00 1.010352835595893728e+00 3.169123329316448929e-03 1.005162597728028739e+00 1.015239371590956896e+00
3.136568284142070978e-02 1.007322208958177479e+00 1.793249591867003990e-03 1.004449955153830176e+00 1.010093382902296444e+00 1.012855848203872089e+00 4.144061065726001997e-03 1.006038342472098224e+00 1.019058744283270812e+00 1.013204309071086051e+00 4.315387754952107295e-03 1.006316234230348217e+00 1.020138995218947020e+00 1.010609756870880283e+00 3.191784045579599584e-03 1.005438789345322048e+00 1.015699719672539691e+00
