# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
2.281140570285142624e-02 1.063426248036353883e+00 1.093194277729530456e-02 1.045853121998986612e+00 1.084702845845906705e+00 1.105257666753713952e+00 1.749599020502224517e-02 1.077194625768134406e+00 1.139502716181113984e+00 1.107613614242253020e+00 1.852974794311119597e-02 1.079378239278963258e+00 1.145108373741887675e+00 1.089794941037111942e+00 1.531887264935860755e-02 1.065821004094580360e+00 1.120520048316409056e+00
2.328664332166082915e-02 1.064393564460390351e+00 1.080282078062542832e-02 1.046770493492971132e+00 1.085703574319903275e+00 1.107192258176679101e+00 1.742286337879863853e-02 1.078923020109962438e+00 1.140405548646171940e+00 1.109576814325549998e+00 1.877024915220951509e-02 1.080990333429165728e+00 1.147362316977510455e+00 1.091358906263689921e+00 1.537629769926916398e-02 1.067167713605204460e+00 1.122144973755902608e+00
2.376188094047023552e-02 1.065147071625098807e+00 1.111989404689723258e-02 1.047388736049145619e+00 1.087524450215813898e+00 1.109154641295292398e+00 1.789043146946795240e-02 1.080659761037487065e+00 1.143342055769236199e+00 1.111572883706636539e+00 1.912695010411098392e-02 1.082730402108146750e+00 1.150188810868867151e+00 1.092857044450512127e+00 1.573174581760363594e-02 1.068460841446864151e+00 1.124581704300579910e+00
2.423711855927963843e-02 1.066323079128906892e+00 1.132360897248117781e-02 1.048233485897241746e+00 1.089157462954878586e+00 1.110859300996941190e+00 1.816640865569298102e-02 1.082476326462549876e+00 1.145412773136387896e+00 1.113587808728473405e+00 1.935453758145554148e-02 1.084550448235566122e+00 1.152692869567395029e+00 1.094508107082125647e+00 1.594902133251624790e-02 1.069892268343058728e+00 1.126697259531034057e+00
2.471235617808904481e-02 1.067180366303899008e+00 1.149683991222283895e-02 1.048757597466198899e+00 1.090479487013662485e+00 1.112725455343950287e+00 1.850612592443517251e-02 1.083490537737291426e+00 1.147673303498120356e+00 1.115657300875366742e+00 1.967626793904622001e-02 1.086199955573890819e+00 1.155647160374141391e+00 1.096075419270669205e+00 1.621532718093049788e-02 1.071032565877246379e+00 1.128934916376913344e+00
2.518759379689844771e-02 1.067909454470039154e+00 1.140392440986215047e-02 1.049515859045556665e+00 1.091396157144002066e+00 1.114230163812817143e+00 1.851563233627297883e-02 1.085539847240140965e+00 1.149670844529137037e+00 1.117471389110687330e+00 1.971109486073933589e-02 1.088254389658383170e+00 1.157529793875368584e+00 1.097427760210293979e+00 1.620469125789707546e-02 1.072570475491466446e+00 1.130444045033619949e+00
2.566283141570785409e-02 1.069051750840508630e+00 1.149322558855341882e-02 1.051118157200291225e+00 1.092042041321326318e+00 1.116351667609498666e+00 1.877905384190320381e-02 1.087673357550968278e+00 1.152423609171693952e+00 1.119629753244505865e+00 1.994367095162841511e-02 1.090272389131313524e+00 1.160043186934622161e+00 1.099178059313166589e+00 1.636988513015057503e-02 1.074434098053636433e+00 1.132236994516687023e+00
2.613806903451725699e-02 1.069789139167877767e+00 1.168700036531409442e-02 1.052413819274439000e+00 1.092892398506554175e+00 1.118163918828259495e+00 1.893864095456328223e-02 1.088855656046861187e+00 1.153855139081009673e+00 1.121478696405107778e+00 2.008615305561868569e-02 1.092094674188874848e+00 1.162038478998075330e+00 1.100580938427982769e+00 1.652831374196880865e-02 1.075985104587680707e+00 1.133722185384492320e+00
2.661330665332666337e-02 1.070405939403667572e+00 1.147144711493182367e-02 1.053727198712512081e+00 1.093339737655875554e+00 1.119976062098228198e+00 1.903746694384853694e-02 1.091011337693550853e+00 1.156064829601493260e+00 1.123354789512879037e+00 2.011195071174938162e-02 1.094135480735658694e+00 1.164134262411985254e+00 1.101949525678916242e+00 1.645782506791797911e-02 1.077747369014820933e+00 1.135172658935748258e+00
2.708854427213606628e-02 1.071318018140215766e+00 1.137650333670004767e-02 1.054493319482490143e+00 1.094168263878515512e+00 1.121834841327180587e+00 1.918407965283215957e-02 1.092443328555735560e+00 1.157828335308827006e+00 1.125317775695616973e+00 2.030754479022254394e-02 1.095571572145779049e+00 1.166596714808083357e+00 1.103484092150625706e+00 1.653536162620190472e-02 1.078916337488581068e+00 1.136917317374708469e+00
