# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.900950475237618911e-02 3.115974164288142778e-01 2.862373897122684821e-03 3.071274404107166012e-01 3.177245987502497759e-01 7.817632411412692162e-02 1.136797890712984644e-03 7.634973644617612520e-02 8.048540934664655255e-02 4.081344240287217984e-01 6.157445941625291734e-03 3.983591904579413812e-01 4.210414320266611110e-01 7.895927098177526471e-01 9.779188164288485016e-03 7.740482179965991749e-01 8.102162850469352140e-01
1.948474237118559202e-02 3.118466899089996636e-01 2.880939808755257538e-03 3.072763259319855056e-01 3.179413835418000156e-01 7.832483794493184937e-02 1.167505571968135720e-03 7.645322845969640402e-02 8.067239330022520083e-02 4.089217123685956468e-01 6.270684125228491966e-03 3.991200319396720486e-01 4.219572954073299020e-01 7.907372136713191058e-01 9.926708758798514706e-03 7.750275686569176870e-01 8.114870616737870357e-01
1.995997998999499840e-02 3.121950877756444753e-01 2.956914263914355804e-03 3.074022587921708127e-01 3.182234560203987539e-01 7.848554090281076312e-02 1.176694671595804190e-03 7.660686560049508043e-02 8.082872884011765846e-02 4.097114874180982080e-01 6.294436835828672375e-03 3.999104133005532691e-01 4.226686873436265590e-01 7.919925003006317299e-01 1.002552171084095112e-02 7.760614088679566036e-01 8.125945378051138146e-01
2.043521760880440130e-02 3.124502198208545245e-01 2.964734326269557931e-03 3.075460593110964647e-01 3.183106251180528590e-01 7.861625869682667411e-02 1.183994771463397133e-03 7.670980643016335476e-02 8.092403575378105673e-02 4.104003135486194442e-01 6.357359059845481795e-03 4.004399503583723763e-01 4.233092787279036928e-01 7.930299402942571074e-01 1.010022792937089950e-02 7.768121905659287618e-01 8.133846608223442853e-01
2.091045522761380768e-02 3.128247394244890733e-01 2.947784155664778544e-03 3.080732499861391083e-01 3.186169440691040133e-01 7.876153060665982975e-02 1.193965407836508662e-03 7.686499873958516083e-02 8.111138667701127403e-02 4.111731711386080734e-01 6.443337080189103123e-03 4.012382149429239986e-01 4.242265187332820431e-01 7.942791212633542042e-01 1.018035146907794383e-02 7.782477680680649490e-01 8.147441072948374829e-01
2.138569284642321058e-02 3.131272190147640910e-01 3.004664369063676961e-03 3.084954271689258620e-01 3.190892736718077272e-01 7.890954124952111182e-02 1.218150159946571704e-03 7.697136286818653805e-02 8.131779916443267198e-02 4.119398816717739220e-01 6.536670618344998969e-03 4.020157045447713129e-01 4.252414735658123224e-01 7.954544607929324718e-01 1.033933896485851427e-02 7.795130755413366419e-01 8.163776239348843333e-01
2.186093046523261696e-02 3.133570021785196391e-01 3.094338402790723815e-03 3.086783447342817954e-01 3.196843535868790220e-01 7.905760564602222484e-02 1.238882498052072418e-03 7.709586511123904529e-02 8.151983063283291253e-02 4.126826347071897994e-01 6.641037933774713610e-03 4.026563728742573733e-01 4.262804397044688831e-01 7.965360516820106929e-01 1.053923581416011182e-02 7.804298412835659615e-01 8.181505471179960631e-01
2.233616808404201987e-02 3.136073756786493250e-01 3.164991160199436427e-03 3.086252465085839725e-01 3.198621028010134038e-01 7.917842956602394455e-02 1.234367289461223106e-03 7.720592829935801760e-02 8.157978450191076536e-02 4.134063499358521243e-01 6.697154316770809537e-03 4.032227019944131241e-01 4.269391436244501792e-01 7.975926110248618972e-01 1.066050221923253022e-02 7.810299491313339448e-01 8.190108383738878839e-01
2.281140570285142624e-02 3.137869240373167834e-01 3.162347333065836010e-03 3.087010151080352705e-01 3.199340140899801788e-01 7.930997758727427460e-02 1.250483583162105995e-03 7.730387940592914342e-02 8.175710946030118054e-02 4.140755217924869669e-01 6.788447784624446549e-03 4.037266783406441295e-01 4.278045456018471637e-01 7.985374847963340184e-01 1.075497836765254046e-02 7.816843602220086007e-01 8.200813164837260638e-01
2.328664332166082915e-02 3.140659457481818628e-01 3.124006857088952680e-03 3.089664033294102774e-01 3.202220050698897924e-01 7.944826080284661529e-02 1.245203689474196984e-03 7.742747626955290285e-02 8.182143599279942392e-02 4.147947556065746388e-01 6.876103430876604090e-03 4.043181685411321169e-01 4.286291561698704067e-01 7.996344916955925308e-01 1.079186228521978458e-02 7.826325270500429365e-01 8.212154553403281376e-01
2.376188094047023552e-02 3.142822137900068147e-01 3.215688993079930322e-03 3.091440926797266453e-01 3.207484574261121324e-01 7.958852259709167654e-02 1.278606203279673099e-03 7.755166787162591502e-02 8.203127907779123040e-02 4.155259389149270066e-01 7.005815679868953975e-03 4.049570017037861236e-01 4.296625953781050833e-01 8.006833106563731040e-01 1.103949667356872791e-02 7.835418389689551288e-01 8.229217720070075570e-01
2.423711855927963843e-02 3.146220797672661940e-01 3.274469132411504842e-03 3.093879922882079025e-01 3.212203044602269242e-01 7.971031596670213881e-02 1.298301489565571211e-03 7.768156531686042088e-02 8.217915154948136902e-02 4.162638108302529893e-01 7.088046355602009400e-03 4.056251362700234453e-01 4.305774466204768114e-01 8.018410893568923559e-01 1.118901317894131948e-02 7.845495969743850884e-01 8.244000072629928955e-01
2.471235617808904481e-02 3.148686501356172118e-01 3.324256578611654075e-03 3.095382576431772725e-01 3.216006848391173012e-01 7.984367668588517042e-02 1.322562593540647403e-03 7.775400651277901420e-02 8.234058276384516317e-02 4.170218893836244445e-01 7.205051693702706032e-03 4.062306126787696980e-01 4.316578036230312443e-01 8.029388157039480944e-01 1.137369727858328697e-02 7.853497051995740330e-01 8.259626341156718343e-01
2.518759379689844771e-02 3.150781880778182331e-01 3.296626717532542914e-03 3.097563131582802831e-01 3.218644933308311695e-01 7.995118388831372325e-02 1.323203628474133855e-03 7.790054209057817314e-02 8.248331598508283624e-02 4.176863121744375240e-01 7.216933857291744567e-03 4.069846519094501569e-01 4.323456668173326634e-01 8.038852597210622841e-01 1.136297158491624687e-02 7.864308144863326744e-01 8.270159855470347043e-01
2.566283141570785409e-02 3.154079375092563309e-01 3.322200092492993712e-03 3.102215131724133101e-01 3.220473906037770173e-01 8.010281024668511329e-02 1.341991561371629147e-03 7.805309526597964398e-02 8.268000835040459351e-02 4.184766766159082607e-01 7.301065808218969860e-03 4.077248184956172583e-01 4.332635342765480679e-01 8.051124707065259178e-01 1.147556206776949653e-02 7.877451588816333228e-01 8.282617010594965912e-01
2.613806903451725699e-02 3.156197342088171709e-01 3.378431772999579159e-03 3.105974711134931177e-01 3.222915127996393014e-01 8.023232955412437639e-02 1.353374293183088771e-03 7.813754973213921096e-02 8.278219301736401692e-02 4.191536289034624163e-01 7.352351468298314215e-03 4.083935139293422556e-01 4.339923984439698068e-01 8.060940034667817278e-01 1.158493580904243481e-02 7.888382730704078805e-01 8.292958009757661619e-01
2.661330665332666337e-02 3.157961343273161248e-01 3.315188483028674946e-03 3.109779028980236837e-01 3.224174927415256464e-01 8.036183121423418063e-02 1.360419078041612100e-03 7.829168263800570515e-02 8.294007415161155916e-02 4.198403757474568065e-01 7.361003007003283881e-03 4.091418951154108807e-01 4.347579055341483922e-01 8.070501283478058729e-01 1.153185237127628271e-02 7.900788568334977668e-01 8.303033587258991099e-01
2.708854427213606628e-02 3.160588476867182139e-01 3.286725950361472567e-03 3.111994458885515846e-01 3.226544535270263192e-01 8.049466173905651944e-02 1.370865590586369713e-03 7.839406925880568200e-02 8.306597213271330049e-02 4.205589397936265739e-01 7.431762005512064506e-03 4.096687736934994661e-01 4.356578333215601062e-01 8.081244184641167561e-01 1.158250670258708509e-02 7.909016123319980718e-01 8.315180837353463028e-01
2.756378189094547265e-02 3.162490160140997153e-01 3.232545355013865824e-03 3.114531868150502980e-01 3.228946289620899801e-01 8.062262316158912145e-02 1.396138062021969484e-03 7.845903706134688127e-02 8.325451841638618899e-02 4.211947173810308698e-01 7.513949195362512427e-03 4.101483731235106567e-01 4.365332957159728799e-01 8.090428412597885366e-01 1.162578048483110978e-02 7.916722721767488480e-01 8.327705511220286905e-01
2.803901950975487556e-02 3.164145901222482626e-01 3.230683110815730542e-03 3.118056122626838844e-01 3.232334881643094682e-01 8.075377919843840235e-02 1.416234552397160288e-03 7.858341581014878507e-02 8.343144316808842609e-02 4.218505477676749993e-01 7.581612178708140894e-03 4.107434577878852910e-01 4.373965478640435833e-01 8.099600728500160329e-01 1.168846811624377549e-02 7.927088740670413802e-01 8.340972535382191744e-01
2.851425712856428193e-02 3.165542364934678110e-01 3.279853762472682756e-03 3.119470016120525768e-01 3.235018404278749982e-01 8.088414787776157522e-02 1.423778449498702041e-03 7.870039319580925119e-02 8.360300588279653833e-02 4.225134905329052115e-01 7.635708149146010378e-03 4.113454533654328782e-01 4.382318898779141714e-01 8.108576316348068413e-01 1.178432138010737998e-02 7.935394209656573272e-01 8.353231438401563791e-01
2.898949474737368484e-02 3.168110041669551791e-01 3.313470081942283037e-03 3.120978791024344723e-01 3.238536940299854283e-01 8.100786470838479414e-02 1.435488394726355940e-03 7.877729115061279930e-02 8.373319028486835014e-02 4.232274156389350672e-01 7.674361100476724366e-03 4.119776511183934065e-01 4.389022528862733252e-01 8.119128510174504765e-01 1.186135582292625890e-02 7.943817704676705560e-01 8.364335335669743632e-01
2.946473236618309122e-02 3.170184220269506303e-01 3.272984699867394556e-03 3.121484310214369118e-01 3.238428462668329622e-01 8.114577378796636320e-02 1.435533428454750533e-03 7.895177395930857989e-02 8.382125063706202805e-02 4.239591085914146684e-01 7.737652680889588012e-03 4.127852753345891412e-01 4.396094555657841796e-01 8.129498698506638643e-01 1.187635986830156559e-02 7.958158253109303137e-01 8.371849816025294100e-01
2.993996998499249412e-02 3.172303849158379929e-01 3.225597652113057750e-03 3.126132175057825813e-01 3.240279491103904008e-01 8.125541781685752252e-02 1.453166399923861915e-03 7.901090224962262210e-02 8.395919827106863853e-02 4.246350466644790989e-01 7.768953679794280212e-03 4.132361693987568474e-01 4.402230953624390875e-01 8.139108126364351659e-01 1.187876544658077009e-02 7.965739522417099039e-01 8.380835926827829852e-01
3.041520760380190050e-02 3.174487890618425956e-01 3.308872525391197156e-03 3.126306298770616388e-01 3.243484941741752170e-01 8.138495073246782008e-02 1.452912255239814741e-03 7.915452485120512416e-02 8.404507044199738264e-02 4.253088031739147290e-01 7.828708635901208621e-03 4.139755964903981678e-01 4.409199923844902558e-01 8.148947558041566008e-01 1.201887081752122874e-02 7.974823818892219363e-01 8.391458975315191360e-01
3.089044522261130687e-02 3.176926074674869538e-01 3.369167719287924530e-03 3.127556381446630618e-01 3.247342155363809879e-01 8.152535781517325497e-02 1.461104019895930785e-03 7.929073833597787002e-02 8.414804814554638357e-02 4.260566728725277974e-01 7.906616888431016246e-03 4.146768203103434747e-01 4.417058303567298339e-01 8.159854167402782466e-01 1.215526992035550341e-02 7.985405137344477877e-01 8.403732152047441728e-01
3.136568284142070978e-02 3.178481124511594036e-01 3.382930516905010686e-03 3.127116810286292292e-01 3.247319641175542837e-01 8.164270271013703006e-02 1.480095018385710988e-03 7.940021689224728563e-02 8.431467553294147432e-02 4.267055973011162351e-01 7.972121639204870006e-03 4.151947532630081428e-01 4.424185397820245558e-01 8.168719603304689381e-01 1.223441618210092605e-02 7.992926053605011738e-01 8.412102577940357984e-01
