# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.378189094547273633e-02 1.042880938576913774e+00 9.083928305046258880e-03 1.028179598375221993e+00 1.062841124569720019e+00 1.065512559501403000e+00 1.417802006314099889e-02 1.043310390773469543e+00 1.096790059880969226e+00 1.066083801182236668e+00 1.463523353454724597e-02 1.043114638342122369e+00 1.098351344349445480e+00 1.055593464136268533e+00 1.205191610722600691e-02 1.036429748666276129e+00 1.082222812911540100e+00
1.425712856428214097e-02 1.044347242983902468e+00 9.054548782292760889e-03 1.029562496251566817e+00 1.063491269868025890e+00 1.067705473352513312e+00 1.417693975719296062e-02 1.045476996785725810e+00 1.098273692639609278e+00 1.068226877249534246e+00 1.476760830584558822e-02 1.045250638823979950e+00 1.100445777278009185e+00 1.057429030189362962e+00 1.210452453138183976e-02 1.038229595590879129e+00 1.083644602594000972e+00
1.473236618309154561e-02 1.045468140604898899e+00 9.126550813016654634e-03 1.030997769688397403e+00 1.064764999038869009e+00 1.069837955589372447e+00 1.425869206333552942e-02 1.047399959493561683e+00 1.099767233369837616e+00 1.070381049093442005e+00 1.481999002450887747e-02 1.047146282497449121e+00 1.102188852740713099e+00 1.059128315925673025e+00 1.216319791636248128e-02 1.039908656495220018e+00 1.085136236090556316e+00
1.520760380190095025e-02 1.046474302474255769e+00 9.182326630043882720e-03 1.031708412221756577e+00 1.065971536752022386e+00 1.072199255250148031e+00 1.439415914710316657e-02 1.049333572193830832e+00 1.101837477292206602e+00 1.072700664719538732e+00 1.502049968484376122e-02 1.049052277415782441e+00 1.104501897890897144e+00 1.060885051232828502e+00 1.229183113641448173e-02 1.041308334433999727e+00 1.086934925161128884e+00
1.568284142071035489e-02 1.047664000723153466e+00 9.307547326547340599e-03 1.032414163807160667e+00 1.067255238716710242e+00 1.074459786346801282e+00 1.457105546831065877e-02 1.051115490472892988e+00 1.104151087009872079e+00 1.074893492472315248e+00 1.519729495973914241e-02 1.050693194380919682e+00 1.106784757705165489e+00 1.062642391500639549e+00 1.244657792107774913e-02 1.042560211524429459e+00 1.088775729145966986e+00
1.615807903951976127e-02 1.048795724025074261e+00 9.521313500577957556e-03 1.033113890645467103e+00 1.068512391774818271e+00 1.076523111658478360e+00 1.476704535731714930e-02 1.052743318466990985e+00 1.106441045596780137e+00 1.077040074382761725e+00 1.530766281433304683e-02 1.052297369107597191e+00 1.108800243534534991e+00 1.064335009634378881e+00 1.259650238104839323e-02 1.043778087685103717e+00 1.090470123607100827e+00
1.663331665832916417e-02 1.049805994536615383e+00 9.711319141592693674e-03 1.033925458148840182e+00 1.069688614539914040e+00 1.078638856815617775e+00 1.512015135730655595e-02 1.054028268603811824e+00 1.108976530554778961e+00 1.079176263359215682e+00 1.554984077459949272e-02 1.054167448902958881e+00 1.111300987406699692e+00 1.065979468756220516e+00 1.282917062156481089e-02 1.045138073541031831e+00 1.092395888232328804e+00
1.710855427713857055e-02 1.050882723034811450e+00 9.717134839029896443e-03 1.034910670526601129e+00 1.070592664515006565e+00 1.080683774839042544e+00 1.511183320646434722e-02 1.055803404282473767e+00 1.110425089737530291e+00 1.081309653312732877e+00 1.575084280734784931e-02 1.055917550300626839e+00 1.114010164164726646e+00 1.067641904095693928e+00 1.292984227733143081e-02 1.046553753737829329e+00 1.094213989879300408e+00
1.758379189594797345e-02 1.052037671826232090e+00 9.971428754411589684e-03 1.036210581912986761e+00 1.073243296664524227e+00 1.082816916778720051e+00 1.549305054066541822e-02 1.057753194576996902e+00 1.113697911412569796e+00 1.083476802642448167e+00 1.611276069449815718e-02 1.057839698292651232e+00 1.116995483726948013e+00 1.069359727763504742e+00 1.324407629636869047e-02 1.048194214977705485e+00 1.097022300647425785e+00
1.805902951475737983e-02 1.052962385801330392e+00 9.932108624497108795e-03 1.037176932428565790e+00 1.073793587085017931e+00 1.084888966513206876e+00 1.565088436597624963e-02 1.059513942659637165e+00 1.116250407857533933e+00 1.085547580292068215e+00 1.624296018773517883e-02 1.059575353569764955e+00 1.119391379655462426e+00 1.070933642496372462e+00 1.330413943050194961e-02 1.049593741174726924e+00 1.098650413091626143e+00
1.853426713356678274e-02 1.054111858050354567e+00 9.787707993938840612e-03 1.038816633512561705e+00 1.074993529796199443e+00 1.087070475978858308e+00 1.560318152547759268e-02 1.061819467712614484e+00 1.118503253719508539e+00 1.087675754982895260e+00 1.617328803146313512e-02 1.061847834397219303e+00 1.121614178703207454e+00 1.072634504141880996e+00 1.319869677171873514e-02 1.051573324326078529e+00 1.100421732638521277e+00
1.900950475237618911e-02 1.054813140697070439e+00 9.689649018521484525e-03 1.039681470169990574e+00 1.075554751786691021e+00 1.089080667578469885e+00 1.583682297356530516e-02 1.063634327662329460e+00 1.121248719927117499e+00 1.089736835594511399e+00 1.644065107161554393e-02 1.063636532676005553e+00 1.124199113767051728e+00 1.074109465858116064e+00 1.330295789850229754e-02 1.052963771882662991e+00 1.102164407473034125e+00
1.948474237118559202e-02 1.055656976135568081e+00 9.752497959258863910e-03 1.040185474362624429e+00 1.076288607187198432e+00 1.091149625716761884e+00 1.626461415433668595e-02 1.065076083237958215e+00 1.123853608444165264e+00 1.091838930036155952e+00 1.674300199475051154e-02 1.065668012844980028e+00 1.126644509214059342e+00 1.075666372865414111e+00 1.350363511474561053e-02 1.054296015457816038e+00 1.103893087572180187e+00
1.995997998999499840e-02 1.056836365400535493e+00 1.000968511625646706e-02 1.040611779680850280e+00 1.077243473117940109e+00 1.093388391566037621e+00 1.639262824134255989e-02 1.067216414620405951e+00 1.126031531441718414e+00 1.093947664101714290e+00 1.680642277516573857e-02 1.067778365788546013e+00 1.128543956925122327e+00 1.077373981400985725e+00 1.363805369006737891e-02 1.055702382997756983e+00 1.105399624526079538e+00
2.043521760880440130e-02 1.057700033132395578e+00 1.003615742988431432e-02 1.041098570228539133e+00 1.077538556147581428e+00 1.095209431682523382e+00 1.649432652055022805e-02 1.068650491609399955e+00 1.127359259732010566e+00 1.095786860120367523e+00 1.697442787655319141e-02 1.069192252987821279e+00 1.130254364053049798e+00 1.078785245846005880e+00 1.373967906664923244e-02 1.056723696541509216e+00 1.106474455386911027e+00
2.091045522761380768e-02 1.058967849162098407e+00 9.978778062314824088e-03 1.042883205217048248e+00 1.078575500736263848e+00 1.097233226358652169e+00 1.663322825890208370e-02 1.070812488171190235e+00 1.129969260532830200e+00 1.097850423826084887e+00 1.720399296664061606e-02 1.071323654484783061e+00 1.132703435148487037e+00 1.080484548647049792e+00 1.384867380706067755e-02 1.058676560802848998e+00 1.108323756053287923e+00
2.138569284642321058e-02 1.059991796825950683e+00 1.017132778633514194e-02 1.044312350699734493e+00 1.080174421155380760e+00 1.099295174545174003e+00 1.697014798839457592e-02 1.072294255413334785e+00 1.132844809519621299e+00 1.099897574620133600e+00 1.745319761230828756e-02 1.073399585865580041e+00 1.135413409123618100e+00 1.082083402459426580e+00 1.406494983398909326e-02 1.060397801028807763e+00 1.110545883567758185e+00
2.186093046523261696e-02 1.060769654047676536e+00 1.047489047385251337e-02 1.044931559465368975e+00 1.082188873397559536e+00 1.101357871577981928e+00 1.725897186033103006e-02 1.074028706188747240e+00 1.135659326177580031e+00 1.101880757843084258e+00 1.773186292785118578e-02 1.075110198440594411e+00 1.138187494340575423e+00 1.083554726849456751e+00 1.433687622763527535e-02 1.061644908239220308e+00 1.112957650481942506e+00
2.233616808404201987e-02 1.061617213250977576e+00 1.071406272949993431e-02 1.044751812448029504e+00 1.082790586367347041e+00 1.103041079338721087e+00 1.719607012579562125e-02 1.075562005326954784e+00 1.136494548356406176e+00 1.103813109285947114e+00 1.788169613483118689e-02 1.076622322062051440e+00 1.139946262734254478e+00 1.084991999986969713e+00 1.450183898876424883e-02 1.062461255087169487e+00 1.114127933553022975e+00
2.281140570285142624e-02 1.062225016647692533e+00 1.070511290047309119e-02 1.045008302746535112e+00 1.083034018978040525e+00 1.104873685417675944e+00 1.742058751135376615e-02 1.076926570081608636e+00 1.138964876633548284e+00 1.105599827530196366e+00 1.812545370320103877e-02 1.077967961038874378e+00 1.142256924018487219e+00 1.086277343493007752e+00 1.463035806455361028e-02 1.063351472459133751e+00 1.115584140856452411e+00
2.328664332166082915e-02 1.063169555182490011e+00 1.057532351279299836e-02 1.045906689474194629e+00 1.084008920097223383e+00 1.106800120031185886e+00 1.734703288714328079e-02 1.078648407943279652e+00 1.139861014738659639e+00 1.107520213399341591e+00 1.835949812813810617e-02 1.079547265849780446e+00 1.144458670448315951e+00 1.087769638799124916e+00 1.468053249562960988e-02 1.064641295620545103e+00 1.117126948010478626e+00
2.376188094047023552e-02 1.063901661292496525e+00 1.088568398663389801e-02 1.046508199794221383e+00 1.085791055744105726e+00 1.108754118383540987e+00 1.781236599721582742e-02 1.080378531154187582e+00 1.142784355656505380e+00 1.109472504942941917e+00 1.870583552932924415e-02 1.081252978448761004e+00 1.147217998518328619e+00 1.089196382435101418e+00 1.501739786595323797e-02 1.065878263144911520e+00 1.119448107844711160e+00
2.423711855927963843e-02 1.065052168581670067e+00 1.108466530069466584e-02 1.047333843713177615e+00 1.087388342581998790e+00 1.110450831624858914e+00 1.808674261672894162e-02 1.082188142925728735e+00 1.144844378969313903e+00 1.111442655360895149e+00 1.892539504473987264e-02 1.083036927082095424e+00 1.149660691511634525e+00 1.090771347662279567e+00 1.522079018673566826e-02 1.067249150185112905e+00 1.121459000880419943e+00
2.471235617808904481e-02 1.065886853501795350e+00 1.125320473563466359e-02 1.047842518890365282e+00 1.088675998387092836e+00 1.112308690544709933e+00 1.842472601020232748e-02 1.083197327060506199e+00 1.147093290218334172e+00 1.113466758389815237e+00 1.923780443581970048e-02 1.084653575683262705e+00 1.152545292152900691e+00 1.092264621657383916e+00 1.547202216640366536e-02 1.068337564259483896e+00 1.123584694637716597e+00
2.518759379689844771e-02 1.066596177017508307e+00 1.115967270036972818e-02 1.048580675918007632e+00 1.089569037446519228e+00 1.113806382040404275e+00 1.843365631948983702e-02 1.085238725996845677e+00 1.149081718219172599e+00 1.115240796419762592e+00 1.926953033441388546e-02 1.086666893543208889e+00 1.154381917089559284e+00 1.093552101221273887e+00 1.545743164530030689e-02 1.069808233509713657e+00 1.125017603945558609e+00
2.566283141570785409e-02 1.067712437984638996e+00 1.124624316128500917e-02 1.050155461401096169e+00 1.090188177518705892e+00 1.115918701050908624e+00 1.869539252587057790e-02 1.087363956570041923e+00 1.151821855402132000e+00 1.117351104187759292e+00 1.949416633808842558e-02 1.088643170833079710e+00 1.156832663514296478e+00 1.095221517516158372e+00 1.561059225822709201e-02 1.071596180306633617e+00 1.126712192569623516e+00
2.613806903451725699e-02 1.068429407799130759e+00 1.143659748514825811e-02 1.051428146461021784e+00 1.091014574935868842e+00 1.117723044954368472e+00 1.885396627950470388e-02 1.088540498540098822e+00 1.153245398227527474e+00 1.119158596524244320e+00 1.963110130273701057e-02 1.090428617007237033e+00 1.158778762849765664e+00 1.096556729475098635e+00 1.575937702961219614e-02 1.073083180228020517e+00 1.128118913395306677e+00
2.661330665332666337e-02 1.069026553838227311e+00 1.122250760569161454e-02 1.052715976283427946e+00 1.091441039634096777e+00 1.119527143011461057e+00 1.895210774475783108e-02 1.090687736465635549e+00 1.155444853024523821e+00 1.120992240756558456e+00 1.965420129101614483e-02 1.092426827639593645e+00 1.160822700398188800e+00 1.097857378243103810e+00 1.568716584747235909e-02 1.074770787961167207e+00 1.129489528021505818e+00
2.708854427213606628e-02 1.069915885678362377e+00 1.112615682775846410e-02 1.053465939040874266e+00 1.092243194392761518e+00 1.121377615750971390e+00 1.909763895238411960e-02 1.092114092726249153e+00 1.157198747939113481e+00 1.122910838315949622e+00 1.984313092445324708e-02 1.093833616581239898e+00 1.163225547111380154e+00 1.099318771146888141e+00 1.575607263456801910e-02 1.075890009881579790e+00 1.131141959224122973e+00
2.756378189094547265e-02 1.070559639573902988e+00 1.094274579502769844e-02 1.054324897586394361e+00 1.093056231316755555e+00 1.123160256634324394e+00 1.944971178740590931e-02 1.093019164415976796e+00 1.159825401402534650e+00 1.124608392394825795e+00 2.006257433064759926e-02 1.095114168121230858e+00 1.165563070150853697e+00 1.100568132502717678e+00 1.581493941303974138e-02 1.076938364335605414e+00 1.132845732649316428e+00
2.803901950975487556e-02 1.071120137626280444e+00 1.093644176441701046e-02 1.055517920935369558e+00 1.094203330491850590e+00 1.124987401947018295e+00 1.972967761340005399e-02 1.094751894783037693e+00 1.162290154368071038e+00 1.126359488328301905e+00 2.024323746763588214e-02 1.096703070308567174e+00 1.167867991296374308e+00 1.101815873421798209e+00 1.590021550216186991e-02 1.078348488680530792e+00 1.134650490476850182e+00
2.851425712856428193e-02 1.071592865638923531e+00 1.110289323920401333e-02 1.055996549241656535e+00 1.095111751033936320e+00 1.126803578518601689e+00 1.983477225150933818e-02 1.096381516164067538e+00 1.164680208364382130e+00 1.128129574624946674e+00 2.038767608435798281e-02 1.098310424937571472e+00 1.170098391157892603e+00 1.103036852763325637e+00 1.603060791431203808e-02 1.079478309504039002e+00 1.136318110201604670e+00
2.898949474737368484e-02 1.072462070265857603e+00 1.121669050981297794e-02 1.056507296607004376e+00 1.096302838583253170e+00 1.128527087650204264e+00 1.999790444159829650e-02 1.097452787765820004e+00 1.166493817754735263e+00 1.130035786010442855e+00 2.049088116187569933e-02 1.099998420701272739e+00 1.171888289829555507e+00 1.104472303107992159e+00 1.613540045254091559e-02 1.080624185805103332e+00 1.137828610617245495e+00
2.946473236618309122e-02 1.073164216923060632e+00 1.107964023029472944e-02 1.056678423919491072e+00 1.096266116959397907e+00 1.130448310145093505e+00 1.999853181009560513e-02 1.099883521826658495e+00 1.167720593613552627e+00 1.131989438326244102e+00 2.065987246106109482e-02 1.102154812825757446e+00 1.173776552041027044e+00 1.105882994634367789e+00 1.615581095907598838e-02 1.082574978742465444e+00 1.138850830602377462e+00
2.993996998499249412e-02 1.073881749318228884e+00 1.091922657461369406e-02 1.058251809530081244e+00 1.096892723283681592e+00 1.131975769942339394e+00 2.024417815579659594e-02 1.100707242801233665e+00 1.169642353213242503e+00 1.133794222665502227e+00 2.074344750273641319e-02 1.103358719778335217e+00 1.175414997246409854e+00 1.107190197359913642e+00 1.615908334795250478e-02 1.083606284252948360e+00 1.140073241416742933e+00
3.041520760380190050e-02 1.074621086524001567e+00 1.120112695629971525e-02 1.058310753529830617e+00 1.097977825815470654e+00 1.133780303422326607e+00 2.024063764573426003e-02 1.102708060831286918e+00 1.170838645342621165e+00 1.135593182134066570e+00 2.090299585971220828e-02 1.105333022585347047e+00 1.177275742899885680e+00 1.108528688277034435e+00 1.634967338668201139e-02 1.084842051593915890e+00 1.141518330358759492e+00
3.089044522261130687e-02 1.075446455556790637e+00 1.140523700179385536e-02 1.058733928936331115e+00 1.099283561807011367e+00 1.135736325799924007e+00 2.035475777892575833e-02 1.104605661858330867e+00 1.172273236024617304e+00 1.137590027072454602e+00 2.111101431534870634e-02 1.107205320979213647e+00 1.179373964796253116e+00 1.110012350956494087e+00 1.653522166450567196e-02 1.086281463859190444e+00 1.143187891784586352e+00
3.136568284142070978e-02 1.075972867816883838e+00 1.145182654013354381e-02 1.058585126214694139e+00 1.099275940350483038e+00 1.137371066982657553e+00 2.061932290842762375e-02 1.106130816443155807e+00 1.174594535578638022e+00 1.139322683794643076e+00 2.128591487659043865e-02 1.108588224708126235e+00 1.181276930260799052e+00 1.111218345959081422e+00 1.664288698090366989e-02 1.087304559342079369e+00 1.144326548914148978e+00
