# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.188094047023511776e-02 9.810601799775027221e-01 4.885394781687549259e-03 9.717379077615297955e-01 9.881889763779527769e-01 9.976162790697674643e-01 1.311687694497485311e-03 9.953488372093023395e-01 9.988372093023255571e-01 9.989813994685562415e-01 3.494183755106399923e-04 9.984499557130204206e-01 9.994464127546501819e-01 9.917151813703537488e-01 2.168327199711707516e-03 9.876847290640393684e-01 9.949059561128527074e-01
1.235617808904452240e-02 9.799915635545556336e-01 4.918868935520535023e-03 9.703318335208098722e-01 9.869235095613048125e-01 9.974999999999999423e-01 1.248308753115331439e-03 9.953488372093023395e-01 9.988372093023255571e-01 9.989481842338353568e-01 3.256297867549517370e-04 9.984499557130204206e-01 9.994464127546501819e-01 9.912617554858933477e-01 2.168681236500543969e-03 9.871249440214957538e-01 9.944021495745634098e-01
1.283141570785392704e-02 9.788667041619799614e-01 5.381444926925450442e-03 9.683633295838020016e-01 9.865016872890888244e-01 9.974418604651162923e-01 1.197166295463597324e-03 9.953488372093023395e-01 9.988372093023255571e-01 9.988817537643933653e-01 3.585946576771978063e-04 9.984499557130204206e-01 9.994464127546501819e-01 9.907747424988804230e-01 2.356794751175208570e-03 9.862852664576802209e-01 9.942342140618002366e-01
1.330665332666333169e-02 9.777699662542180814e-01 5.439690374859603925e-03 9.672384701912261074e-01 9.855174353205848892e-01 9.973837209302326423e-01 1.280390438694478487e-03 9.953488372093023395e-01 9.988372093023255571e-01 9.987710363153233795e-01 3.720172191410764189e-04 9.983392382639504348e-01 9.993356953055801961e-01 9.902765338110164350e-01 2.409554384629273693e-03 9.856695029108821782e-01 9.937304075235109391e-01
1.378189094547273633e-02 9.767013498312711040e-01 5.619391139399583512e-03 9.652699662542182368e-01 9.846737907761530240e-01 9.973255813953487703e-01 1.252363908635915901e-03 9.953488372093023395e-01 9.988372093023255571e-01 9.987488928255092713e-01 4.024088096852525883e-04 9.981178033658104631e-01 9.993356953055801961e-01 9.898343036274070972e-01 2.496817000839499177e-03 9.847738468428123282e-01 9.933945364979848147e-01
1.425712856428214097e-02 9.760264341957254342e-01 5.731973352795657721e-03 9.640044994375702725e-01 9.839707536557930068e-01 9.972674418604651203e-01 1.352291087164300991e-03 9.947674418604650626e-01 9.988372093023255571e-01 9.986713906111603922e-01 4.052924096041405039e-04 9.981178033658104631e-01 9.993356953055801961e-01 9.895208240035827663e-01 2.553601684174259309e-03 9.842140618002687136e-01 9.931146439767128964e-01
1.473236618309154561e-02 9.750281214848144362e-01 5.799506569720083889e-03 9.633014623172103663e-01 9.835489313835770187e-01 9.971511627906975983e-01 1.434763102238716115e-03 9.941860465116278966e-01 9.988372093023255571e-01 9.986049601417184007e-01 4.728555470341651431e-04 9.977856510186005057e-01 9.992249778565102103e-01 9.890785938199730953e-01 2.632353078350196159e-03 9.837102552619794160e-01 9.929467084639498342e-01
1.520760380190095025e-02 9.737767154105736456e-01 5.971844111424065744e-03 9.620359955005624020e-01 9.824240719910011244e-01 9.970930232558139483e-01 1.560047426162622722e-03 9.936046511627907307e-01 9.988372093023255571e-01 9.985385296722762982e-01 5.305203078259841405e-04 9.974534986713906592e-01 9.992249778565102103e-01 9.885412001791312742e-01 2.739179853169222776e-03 9.829825347066726282e-01 9.924988804299149647e-01
1.568284142071035489e-02 9.728487064116985161e-01 5.963296620242594138e-03 9.611923509561305368e-01 9.814398200224971891e-01 9.970930232558139483e-01 1.560047426162622722e-03 9.936046511627907307e-01 9.988372093023255571e-01 9.985053144375554135e-01 5.269266622803630814e-04 9.974534986713906592e-01 9.991142604074402245e-01 9.881549484997760313e-01 2.732209809283676297e-03 9.826466636811463928e-01 9.920510523958799842e-01
1.615807903951976127e-02 9.718785151856017546e-01 5.971099177679383037e-03 9.603487064116985605e-01 9.805961754780652129e-01 9.969186046511628874e-01 1.494762806067703644e-03 9.936046511627907307e-01 9.988372093023255571e-01 9.984388839681133110e-01 5.971561806980406773e-04 9.972320637732506876e-01 9.991142604074402245e-01 9.877183161665920030e-01 2.770364807896082051e-03 9.821988356471115234e-01 9.917151813703537488e-01
1.663331665832916417e-02 9.708098987626547771e-01 5.935299026770403386e-03 9.592238470191225552e-01 9.796119235095612776e-01 9.968023255813953654e-01 1.357281108131236933e-03 9.936046511627907307e-01 9.982558139534883912e-01 9.983724534986713195e-01 5.983865862210650853e-04 9.972320637732506876e-01 9.991142604074402245e-01 9.872480967308554511e-01 2.748059977184396079e-03 9.817510076130765428e-01 9.912673533363188794e-01
1.710855427713857055e-02 9.698115860517436682e-01 6.055284470329502962e-03 9.576771653543306728e-01 9.789088863892013714e-01 9.966279069767441934e-01 1.640318137170445126e-03 9.924418604651162878e-01 9.982558139534883912e-01 9.983060230292293280e-01 6.283641994536096238e-04 9.972320637732506876e-01 9.991142604074402245e-01 9.868002686968203596e-01 2.821649800128600821e-03 9.810232870577698661e-01 9.909874608150470721e-01
1.758379189594797345e-02 9.688695163104611430e-01 6.129322600855212355e-03 9.572553430821146847e-01 9.783464566929134243e-01 9.965116279069766714e-01 1.763459405593380269e-03 9.924418604651162878e-01 9.982558139534883912e-01 9.982506643046944461e-01 6.767363503071765433e-04 9.970106288751107160e-01 9.991142604074402245e-01 9.863860277653380138e-01 2.874026033687999016e-03 9.807433945364979477e-01 9.907635467980295818e-01
1.805902951475737983e-02 9.677727784026994851e-01 6.320080832044634202e-03 9.555680539932508433e-01 9.776434195725534071e-01 9.963953488372092604e-01 1.759621622142039333e-03 9.924418604651162878e-01 9.982558139534883912e-01 9.981620903454384575e-01 7.430452495820456891e-04 9.968999114260407302e-01 9.991142604074402245e-01 9.858934169278995574e-01 2.984447112708123098e-03 9.800156739811912709e-01 9.904836542767577745e-01
1.853426713356678274e-02 9.668447694038244666e-01 6.460234073590143990e-03 9.547244094488188670e-01 9.770809898762654599e-01 9.963372093023254994e-01 1.764417547150407342e-03 9.924418604651162878e-01 9.982558139534883912e-01 9.980845881310894674e-01 7.953952637582809059e-04 9.966784765279007585e-01 9.991142604074402245e-01 9.854791759964174336e-01 3.059439074599246654e-03 9.796798029556650356e-01 9.902597402597402843e-01
1.900950475237618911e-02 9.655511811023622659e-01 6.823734932779781936e-03 9.528965129358830666e-01 9.762373453318334837e-01 9.961627906976742164e-01 1.786312964620602548e-03 9.924418604651162878e-01 9.982558139534883912e-01 9.979849424269264802e-01 8.267561870059597596e-04 9.965677590788307727e-01 9.991142604074402245e-01 9.848969995521720255e-01 3.216187952601042444e-03 9.788961038961039307e-01 9.899238692342140489e-01
1.948474237118559202e-02 9.643982002249720242e-01 7.076284274051614261e-03 9.513498312710910731e-01 9.748312710911135603e-01 9.960465116279069164e-01 1.759621622142033912e-03 9.924418604651162878e-01 9.982558139534883912e-01 9.979295837023915983e-01 8.330338488032322953e-04 9.965677590788307727e-01 9.991142604074402245e-01 9.843987908643079265e-01 3.309939420549762139e-03 9.782243618450514600e-01 9.893081056874160062e-01
1.995997998999499840e-02 9.635123734533183049e-01 6.994071077135229769e-03 9.503655793025871379e-01 9.732845894263216779e-01 9.960465116279069164e-01 1.759621622142033912e-03 9.924418604651162878e-01 9.982558139534883912e-01 9.978410097431353876e-01 8.805344176586852884e-04 9.964570416297608979e-01 9.991142604074402245e-01 9.840013434841019535e-01 3.303471722914846139e-03 9.777205553067621624e-01 9.886923421406179635e-01
2.043521760880440130e-02 9.625421822272214323e-01 7.155854272669656506e-03 9.489595050618672145e-01 9.724409448818898127e-01 9.958720930232557444e-01 1.900904967938563854e-03 9.918604651162791219e-01 9.982558139534883912e-01 9.977081488042515156e-01 9.678123749557108720e-04 9.961248892825509405e-01 9.991142604074402245e-01 9.835311240483652906e-01 3.425939340814165759e-03 9.769928347514554856e-01 9.883564711150918392e-01
2.091045522761380768e-02 9.617688413948256576e-01 7.317924158652032440e-03 9.476940382452193612e-01 9.721597300337457837e-01 9.956976744186046835e-01 2.017366461964799785e-03 9.918604651162791219e-01 9.982558139534883912e-01 9.975974313551816408e-01 9.878701961334864726e-04 9.960141718334809546e-01 9.991142604074402245e-01 9.831504702194358014e-01 3.505792096460489098e-03 9.764330497089117600e-01 9.882445141065830940e-01
2.138569284642321058e-02 9.607986501687288960e-01 7.467776648105402433e-03 9.467097862767154259e-01 9.715973003374578365e-01 9.955813953488371615e-01 2.000540759777334667e-03 9.918604651162791219e-01 9.982558139534883912e-01 9.974977856510186536e-01 1.054085937591849823e-03 9.956820194862709972e-01 9.991142604074402245e-01 9.827026421854008209e-01 3.589178258376712113e-03 9.759852216748768905e-01 9.879646215853112867e-01
2.186093046523261696e-02 9.597159730033745229e-01 7.504604310185675545e-03 9.461473565804274788e-01 9.706130483689539012e-01 9.955813953488371615e-01 2.000540759777334667e-03 9.918604651162791219e-01 9.982558139534883912e-01 9.974534986713905482e-01 1.056177149487325670e-03 9.955713020372010114e-01 9.991142604074402245e-01 9.822492163009404198e-01 3.606636426271824132e-03 9.757613076578594002e-01 9.875727720555306233e-01
2.233616808404201987e-02 9.586895388076490665e-01 7.405834537914988622e-03 9.448818897637795144e-01 9.690663667041620188e-01 9.952325581395349285e-01 2.263711899294386203e-03 9.906976744186046790e-01 9.982558139534883912e-01 9.973538529672275610e-01 1.078515260126304770e-03 9.955713020372010114e-01 9.991142604074402245e-01 9.817566054635019634e-01 3.612539712622574346e-03 9.749776085982982954e-01 9.869570085087326916e-01
2.281140570285142624e-02 9.575506186726659985e-01 7.645851104485105847e-03 9.430539932508436030e-01 9.680821147356580836e-01 9.951162790697674065e-01 2.313924272340975481e-03 9.906976744186046790e-01 9.982558139534883912e-01 9.972209920283436890e-01 1.088696561341446090e-03 9.954605845881311366e-01 9.991142604074402245e-01 9.812248096730856739e-01 3.717680776843688452e-03 9.741939095387370795e-01 9.865651589789520282e-01
2.328664332166082915e-02 9.566366704161979317e-01 7.895629583425746445e-03 9.420697412823396677e-01 9.673790776152980664e-01 9.949999999999998845e-01 2.550199092960619626e-03 9.895348837209302362e-01 9.982558139534883912e-01 9.971213463241805908e-01 1.070014121200143879e-03 9.954605845881311366e-01 9.990035429583702387e-01 9.807993730407524868e-01 3.811392153079835518e-03 9.736901030004477819e-01 9.862292879534259038e-01
2.376188094047023552e-02 9.555118110236218154e-01 7.899634925192487722e-03 9.412260967379078025e-01 9.663948256467941311e-01 9.948837209302325846e-01 2.504727817271866497e-03 9.895348837209302362e-01 9.982558139534883912e-01 9.970327723649246021e-01 1.148263256196995104e-03 9.952391496899911649e-01 9.990035429583702387e-01 9.802955665024629672e-01 3.828127575780564031e-03 9.732982534706672295e-01 9.858374384236453514e-01
2.423711855927963843e-02 9.547103487064116933e-01 7.971944959703849282e-03 9.403824521934758263e-01 9.655511811023621549e-01 9.944767441860464796e-01 2.550861740520958976e-03 9.889534883720930702e-01 9.982558139534883912e-01 9.968999114260407302e-01 1.195543400061385578e-03 9.951284322409211791e-01 9.990035429583702387e-01 9.798701298701297802e-01 3.882358481409527509e-03 9.727944469323779320e-01 9.855015673981191160e-01
2.471235617808904481e-02 9.536557930258717786e-01 8.030444392394456635e-03 9.391169853768278619e-01 9.645669291338582196e-01 9.942441860465116577e-01 2.553510611162537833e-03 9.883720930232557933e-01 9.982558139534883912e-01 9.968445527015058483e-01 1.212090619713794039e-03 9.951284322409211791e-01 9.990035429583702387e-01 9.793999104343932283e-01 3.901986849011218617e-03 9.722346618898343173e-01 9.850537393640842465e-01
2.518759379689844771e-02 9.526856017997751280e-01 8.094213866981333355e-03 9.382733408323959967e-01 9.634420697412823253e-01 9.938953488372093137e-01 2.510793358335950635e-03 9.883720930232557933e-01 9.976744186046511143e-01 9.967670504871566362e-01 1.248508003455312378e-03 9.950177147918511933e-01 9.990035429583702387e-01 9.789408866995072955e-01 3.951368728925728178e-03 9.718428123600537649e-01 9.846059113300492660e-01
2.566283141570785409e-02 9.517857142857142350e-01 8.319980218852730466e-03 9.365860517435320443e-01 9.630202474690663372e-01 9.937790697674419027e-01 2.355189430294092178e-03 9.883720930232557933e-01 9.965116279069767824e-01 9.966784765279008695e-01 1.286420509147731279e-03 9.947962798937112217e-01 9.988928255093002528e-01 9.785266457680250607e-01 4.059055345281425628e-03 9.710591133004926601e-01 9.843819973130317758e-01
2.613806903451725699e-02 9.507874015748031260e-01 8.328660925672162069e-03 9.356017997750281090e-01 9.625984251968503491e-01 9.936627906976743807e-01 2.431456240270515965e-03 9.877906976744186274e-01 9.965116279069767824e-01 9.965899025686448809e-01 1.348573071619596801e-03 9.945748449955712500e-01 9.988928255093002528e-01 9.780732198835646596e-01 4.089960532881632173e-03 9.705553067622033625e-01 9.841580832960142855e-01
2.661330665332666337e-02 9.496344206974128843e-01 8.514775099953608359e-03 9.341957255343081856e-01 9.618953880764904429e-01 9.934883720930232087e-01 2.422403099534834424e-03 9.877906976744186274e-01 9.965116279069767824e-01 9.964681133746677855e-01 1.371690447258062245e-03 9.945748449955712500e-01 9.987821080602302670e-01 9.775358262427227274e-01 4.154951450140258878e-03 9.699395432154053198e-01 9.838222122704881611e-01
2.708854427213606628e-02 9.487064116985376439e-01 8.699907538169614554e-03 9.329302587176603323e-01 9.613329583802024958e-01 9.933139534883720367e-01 2.524220156522382925e-03 9.872093023255813504e-01 9.965116279069767824e-01 9.963795394154117968e-01 1.426537510644767647e-03 9.942426926483614036e-01 9.987821080602302670e-01 9.771047917599642307e-01 4.247805887607605801e-03 9.693797581728615942e-01 9.835982982534706709e-01
2.756378189094547265e-02 9.476799775028121875e-01 9.045866918005901827e-03 9.315241844769404089e-01 9.607705286839145487e-01 9.931976744186046258e-01 2.494585808479655303e-03 9.872093023255813504e-01 9.965116279069767824e-01 9.962134632418069291e-01 1.421156686423363270e-03 9.941319751992914178e-01 9.985606731620902954e-01 9.766009852216749332e-01 4.375356668915904822e-03 9.687080161218092345e-01 9.832064487236901185e-01
2.803901950975487556e-02 9.465973003374579253e-01 9.333579696220823882e-03 9.305399325084364737e-01 9.603487064116985605e-01 9.931395348837209758e-01 2.450152035547156076e-03 9.872093023255813504e-01 9.965116279069767824e-01 9.961138175376438308e-01 1.449045677646983383e-03 9.939105403011514461e-01 9.984499557130204206e-01 9.761139722346617864e-01 4.488278835002487352e-03 9.682601880877742540e-01 9.829825347066726282e-01
2.851425712856428193e-02 9.453880764904388778e-01 9.425984447282244327e-03 9.294150731158604684e-01 9.593644544431946253e-01 9.930232558139534538e-01 2.493908208084563011e-03 9.872093023255813504e-01 9.965116279069767824e-01 9.959809565987599589e-01 1.541360275007324938e-03 9.935783879539414887e-01 9.984499557130204206e-01 9.755541871921181718e-01 4.566559495225331645e-03 9.677563815494849564e-01 9.825906851768920758e-01
2.898949474737368484e-02 9.445022497187851584e-01 9.409158438654797313e-03 9.289932508436445913e-01 9.583802024746906900e-01 9.927906976744186318e-01 2.469390765301786913e-03 9.872093023255813504e-01 9.965116279069767824e-01 9.959366696191318535e-01 1.544538176994498515e-03 9.934676705048716139e-01 9.984499557130204206e-01 9.751567398119120877e-01 4.547977014575115343e-03 9.675884460367218942e-01 9.821428571428570953e-01
2.946473236618309122e-02 9.433633295838019794e-01 9.647718744515771522e-03 9.274465691788525978e-01 9.578177727784027429e-01 9.926162790697674598e-01 2.613693813138255346e-03 9.866279069767441845e-01 9.965116279069767824e-01 9.958148804251549802e-01 1.567189750152390374e-03 9.932462356067316422e-01 9.982285208148804490e-01 9.746249440214956872e-01 4.656997752165675623e-03 9.669167039856695345e-01 9.818069861173309709e-01
2.993996998499249412e-02 9.424071991001126136e-01 9.791204815311720447e-03 9.264623172103486626e-01 9.573959505061867548e-01 9.922674418604652269e-01 2.453598586745257826e-03 9.866279069767441845e-01 9.959302325581395054e-01 9.957373782108058791e-01 1.542314333142720800e-03 9.932462356067316422e-01 9.980070859167404773e-01 9.741715181370352861e-01 4.695071695861971657e-03 9.664128974473802369e-01 9.814711150918047355e-01
3.041520760380190050e-02 9.414510686164231368e-01 9.622973229447129642e-03 9.256186726659167974e-01 9.558492688413948724e-01 9.921511627906974828e-01 2.603327113632332608e-03 9.860465116279070186e-01 9.959302325581395054e-01 9.956377325066430028e-01 1.535104518373504303e-03 9.932462356067316422e-01 9.980070859167404773e-01 9.737292879534258372e-01 4.631019478193456294e-03 9.660210479175996845e-01 9.808553515450066929e-01
3.089044522261130687e-02 9.404527559055116948e-01 9.613116829685016546e-03 9.243532058492688330e-01 9.550056242969628961e-01 9.920348837209301829e-01 2.715184750892011157e-03 9.854651162790697416e-01 9.959302325581395054e-01 9.955823737821081210e-01 1.536900172886528559e-03 9.932462356067316422e-01 9.980070859167404773e-01 9.732926556202420310e-01 4.628542265886445052e-03 9.655172413793103869e-01 9.805194805194805685e-01
3.136568284142070978e-02 9.393560179977502589e-01 9.840922656872070837e-03 9.229471316085489097e-01 9.541619797525309199e-01 9.918023255813952499e-01 2.669991279815141141e-03 9.854651162790697416e-01 9.953488372093023395e-01 9.954605845881310255e-01 1.545291968323109482e-03 9.931355181576616564e-01 9.978963684676704915e-01 9.727720555306760275e-01 4.736469561754649837e-03 9.649014778325123443e-01 9.801276309896999051e-01
