# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.609804902451225539e-01 1.116826210479175927e+02 5.800317240381139605e+00 1.034351742051052270e+02 1.209749932825794758e+02 3.589953216220652443e+00 1.400616901585582663e-01 3.310165424396650291e+00 3.840185959612542277e+00 1.506125268100475978e+00 1.508176485659121907e-02 1.481693094729929383e+00 1.528981172221310025e+00 7.988828108028236841e+00 5.457414364837682996e-02 7.879375912001310489e+00 8.075424399934327369e+00 1.308490659234936615e+01 1.839931731304627893e-01 1.278551395173206373e+01 1.335789672303398135e+01
4.614557278639319637e-01 1.115768845499328137e+02 5.812792663607831756e+00 1.033107783251231524e+02 1.208505974025973870e+02 3.588278430142833209e+00 1.403870331283767203e-01 3.309180256115580310e+00 3.840185959612542277e+00 1.506026751272369069e+00 1.524339009953978863e-02 1.480707926448858958e+00 1.528981172221310025e+00 7.988138490231487587e+00 5.475125348306762729e-02 7.879375912001310489e+00 8.075424399934327369e+00 1.308244367164668986e+01 1.846380935332314066e-01 1.278452878345099109e+01 1.335789672303398135e+01
4.619309654827413736e-01 1.114400490819525231e+02 5.795052531052600209e+00 1.031241845051500121e+02 1.206329046126287352e+02 3.586603644065013974e+00 1.402238849786316688e-01 3.308195087834509884e+00 3.838215623050402314e+00 1.505928234444261937e+00 1.522523315085164836e-02 1.480707926448858958e+00 1.528981172221310025e+00 7.987842939747165971e+00 5.482078644840875092e-02 7.879375912001310489e+00 8.075424399934327369e+00 1.308037481825643944e+01 1.843112946739029478e-01 1.278354361516992199e+01 1.335494121819077051e+01
4.624062031015507834e-01 1.113156532019704201e+02 5.790628213166142402e+00 1.030308875951634491e+02 1.205085087326466606e+02 3.585421442127729286e+00 1.405819603514426586e-01 3.305239582991298164e+00 3.838215623050402314e+00 1.505731200788047675e+00 1.535219693287908672e-02 1.480707926448858958e+00 1.528981172221310025e+00 7.986956288294203787e+00 5.488863994944071650e-02 7.878390743720242284e+00 8.075424399934327369e+00 1.307810893120997875e+01 1.842849371852855744e-01 1.278058811032670938e+01 1.335395604990970142e+01
4.628814407203601933e-01 1.112254661889834324e+02 5.777837956065694058e+00 1.029064917151813745e+02 1.204152118226601118e+02 3.583352588737481081e+00 1.410766826197492330e-01 3.302284078148087332e+00 3.837230454769332333e+00 1.505534167131833634e+00 1.548814885412258709e-02 1.480707926448858958e+00 1.528981172221310025e+00 7.986168153669348513e+00 5.494943334110455324e-02 7.878390743720242284e+00 8.075424399934327369e+00 1.307505490953866456e+01 1.849313067641699948e-01 1.277566226892135681e+01 1.335198571334755968e+01
4.633566783391696031e-01 1.110824109270040196e+02 5.761480994147360590e+00 1.027509968652037600e+02 1.202597169726824973e+02 3.580397083894269805e+00 1.410759946542465559e-01 3.300313741585946037e+00 3.832304613363979318e+00 1.505140099819405330e+00 1.569976239989782571e-02 1.479722758167788310e+00 1.528981172221310025e+00 7.985675569528811302e+00 5.486502902151902533e-02 7.878390743720242284e+00 8.075424399934327369e+00 1.307121275324248622e+01 1.854980574213908329e-01 1.277172159579707511e+01 1.334705987194220889e+01
4.638319159579789575e-01 1.109642348410210388e+02 5.743407252663089047e+00 1.026887989252127227e+02 1.200731231527093428e+02 3.578623780988343217e+00 1.410836996762529494e-01 3.298343405023805630e+00 3.830334276801838911e+00 1.504943066163191512e+00 1.568986811033786302e-02 1.479722758167788310e+00 1.528981172221310025e+00 7.984887434903956027e+00 5.506808703776403663e-02 7.877405575439171415e+00 8.074439231653256499e+00 1.306845428205548920e+01 1.862983175464386076e-01 1.276778092267279519e+01 1.334508953538006892e+01
4.643071535767883673e-01 1.108460587550380581e+02 5.731972130908500773e+00 1.025955020152261454e+02 1.198243313927451794e+02 3.575963826629453113e+00 1.413459355059819289e-01 3.293417563618453503e+00 3.827378771958627190e+00 1.504746032506977249e+00 1.552820232033493356e-02 1.479722758167788310e+00 1.527996003940239600e+00 7.984099300279099864e+00 5.526267203735633904e-02 7.876420407158100545e+00 8.074439231653256499e+00 1.306480915941552823e+01 1.861594014584762036e-01 1.276285508126744084e+01 1.333819335741257461e+01
4.647823911955977771e-01 1.107123331840573144e+02 5.725167497611658440e+00 1.023778092252574936e+02 1.196688365427675649e+02 3.573993490067312706e+00 1.411274108314477804e-01 3.290462058775242671e+00 3.826393603677556321e+00 1.504548998850763208e+00 1.547561088650943779e-02 1.479722758167788310e+00 1.527996003940239600e+00 7.982424514201278853e+00 5.478669532044475043e-02 7.874450070595958806e+00 8.073454063372187406e+00 1.306096700311935521e+01 1.852201258627370062e-01 1.275792923986209004e+01 1.333326751600722204e+01
4.652576288144071870e-01 1.106065966860725496e+02 5.694189984414199657e+00 1.023467102552619821e+02 1.194511437527989273e+02 3.572220187161385674e+00 1.411832423704417472e-01 3.287506553932030062e+00 3.824423267115416358e+00 1.504351965194549168e+00 1.547686514034191801e-02 1.479722758167788310e+00 1.527996003940239600e+00 7.981143795435888144e+00 5.492973587611537506e-02 7.872479734033818843e+00 8.073454063372187406e+00 1.305771594779182365e+01 1.852305270037302998e-01 1.275300339845673925e+01 1.332735650632080038e+01
4.657328664332165968e-01 1.104635414240931368e+02 5.703130550346153349e+00 1.022223143752798933e+02 1.193578468428123500e+02 3.570939468395994076e+00 1.412148956448393833e-01 3.285536217369890544e+00 3.824423267115416358e+00 1.504253448366442036e+00 1.533480174530427002e-02 1.479722758167788310e+00 1.527996003940239600e+00 7.979666043014281840e+00 5.470266088698789997e-02 7.872479734033818843e+00 8.072468895091116536e+00 1.305485895977671440e+01 1.848765861800847621e-01 1.274906272533245577e+01 1.332637133803972773e+01
4.662081040520260067e-01 1.103671346171070127e+02 5.707528648797780768e+00 1.021601164352888560e+02 1.192645499328257870e+02 3.567688413068461184e+00 1.413846574485906338e-01 3.283565880807749249e+00 3.823438098834345933e+00 1.504253448366442036e+00 1.533480174530427002e-02 1.479722758167788310e+00 1.527996003940239600e+00 7.978779391561317880e+00 5.452966506630600035e-02 7.871494565752747974e+00 8.071483726810045667e+00 1.305072125299622243e+01 1.851260960963634905e-01 1.274610722048924494e+01 1.332440100147758777e+01
4.666833416708354165e-01 1.102645080161217948e+02 5.738787233851783576e+00 1.019735226153157157e+02 1.192023519928347355e+02 3.565619559678213424e+00 1.418820533226856084e-01 3.282580712526677935e+00 3.822452930553274175e+00 1.503957897882120864e+00 1.544673493952633536e-02 1.478737589886717885e+00 1.527996003940239600e+00 7.977597189624032303e+00 5.473325797160967510e-02 7.869524229190608011e+00 8.070498558528974797e+00 1.304717464718436659e+01 1.863917559586837358e-01 1.274216654736496146e+01 1.332341583319651690e+01
4.671585792896448264e-01 1.101432220331392529e+02 5.730655899016203314e+00 1.017869287953425754e+02 1.190157581728616236e+02 3.563747739944179926e+00 1.423615548884538951e-01 3.278640039402396678e+00 3.819497425710063343e+00 1.503859381054013733e+00 1.550975302644946874e-02 1.478737589886717885e+00 1.527996003940239600e+00 7.976612021342963210e+00 5.537495864058370604e-02 7.867553892628467160e+00 8.070498558528974797e+00 1.304421914234115931e+01 1.874965481112871313e-01 1.273625553767853980e+01 1.331947516007223520e+01
4.676338169084542362e-01 1.100094964621585376e+02 5.745154057820366589e+00 1.016936318853560124e+02 1.189535602328705721e+02 3.562072953866359803e+00 1.420837073384593752e-01 3.276669702840256271e+00 3.817527089147922936e+00 1.503760864225906824e+00 1.547811929253714927e-02 1.478737589886717885e+00 1.527996003940239600e+00 7.975528336233786320e+00 5.554147761305162218e-02 7.865583556066326310e+00 8.070498558528974797e+00 1.304136215432605184e+01 1.876025566328316796e-01 1.273231486455425987e+01 1.331750482351009346e+01
4.681090545272636461e-01 1.099006500671742117e+02 5.704833743074504859e+00 1.016314339453649609e+02 1.186736695029108830e+02 3.559018932195042062e+00 1.428760317877454389e-01 3.270758693153833274e+00 3.814571584304712104e+00 1.503662347397799914e+00 1.563937192333152842e-02 1.477752421605647681e+00 1.527996003940239600e+00 7.974543167952715450e+00 5.584644316706385142e-02 7.862628051223114589e+00 8.069513390247903928e+00 1.303722444754555809e+01 1.886741298244005161e-01 1.272541868658676734e+01 1.331454931866688440e+01
4.685842921460730559e-01 1.097762541871921087e+02 5.679602599961639520e+00 1.014448401253918490e+02 1.185803725929243058e+02 3.556950078804793414e+00 1.425720954819735542e-01 3.268788356591692423e+00 3.813586416023640790e+00 1.503268280085371833e+00 1.573465183300013642e-02 1.476767253324577256e+00 1.527996003940239600e+00 7.973065415531110034e+00 5.558034465576092847e-02 7.861642882942043720e+00 8.067543053685763965e+00 1.303328377442127461e+01 1.884600142223759323e-01 1.271950767690034390e+01 1.331159381382367357e+01
4.690595297648824102e-01 1.096425286162113650e+02 5.653040024738021252e+00 1.013204442454097602e+02 1.184559767129422312e+02 3.553797540305368763e+00 1.418697397315936137e-01 3.267803188310622442e+00 3.810630911180429958e+00 1.503268280085371833e+00 1.573465183300013642e-02 1.476767253324577256e+00 1.527996003940239600e+00 7.972572831390574599e+00 5.575251746565530048e-02 7.860657714660973738e+00 8.067543053685763965e+00 1.302963865178131542e+01 1.878412897949528759e-01 1.271852250861927125e+01 1.330863830898046096e+01
4.695347673836918201e-01 1.095647811912225791e+02 5.634845879173537853e+00 1.012582463054187230e+02 1.184248777429467054e+02 3.551630170087013649e+00 1.419951515562120070e-01 3.264847683467410722e+00 3.808660574618288219e+00 1.503169763257264702e+00 1.558186203743121626e-02 1.476767253324577256e+00 1.527010835659169175e+00 7.971489146281397709e+00 5.588822408503637401e-02 7.858687378098832887e+00 8.066557885404693096e+00 1.302628907962567872e+01 1.880733467927571678e-01 1.271359666721392045e+01 1.330568280413725013e+01
4.700100050025012299e-01 1.094808139722346851e+02 5.644496466204822482e+00 1.011338504254366342e+02 1.183937787729511797e+02 3.549758350352979708e+00 1.419892390382242742e-01 3.261892178624199001e+00 3.806690238056148257e+00 1.503071246429157792e+00 1.553351415209701381e-02 1.476767253324577256e+00 1.527010835659169175e+00 7.970898045312753588e+00 5.613981255187534131e-02 7.857702209817762906e+00 8.066557885404693096e+00 1.302372764209489198e+01 1.879905538051330760e-01 1.271064116237070962e+01 1.330272729929403930e+01
4.704852426213106398e-01 1.093564180922525821e+02 5.663808074879711718e+00 1.009472566054634939e+02 1.183315808329601424e+02 3.547689496962732392e+00 1.415892476835274860e-01 3.260907010343129020e+00 3.804719901494007850e+00 1.502677179116729489e+00 1.573835236264518531e-02 1.475782085043506608e+00 1.527010835659169175e+00 7.969912877031683607e+00 5.571289950713361611e-02 7.857702209817762906e+00 8.064587548842553133e+00 1.302027955311114660e+01 1.874100046647681483e-01 1.270965599408963698e+01 1.329977179445082669e+01
4.709604802401200496e-01 1.092289123152709180e+02 5.667390318652442360e+00 1.006362669055082932e+02 1.182071849529780536e+02 3.545226576260055218e+00 1.405688424274556536e-01 3.260907010343129020e+00 3.801764396650796130e+00 1.502480145460515448e+00 1.583303663989391735e-02 1.475782085043506608e+00 1.527010835659169175e+00 7.969026225578720535e+00 5.646655958944165471e-02 7.854746704974551186e+00 8.064587548842553133e+00 1.301673294729929253e+01 1.868727121142632341e-01 1.270965599408963698e+01 1.329583112132654499e+01
4.714357178589294595e-01 1.091169560232870452e+02 5.669591289420498725e+00 1.005429699955217160e+02 1.180827890729959648e+02 3.543354756526022165e+00 1.407343492496266057e-01 3.257951505499917744e+00 3.799794060088654835e+00 1.502480145460515448e+00 1.583303663989391735e-02 1.475782085043506608e+00 1.527010835659169175e+00 7.968041057297651442e+00 5.641325111449780466e-02 7.854746704974551186e+00 8.063602380561482263e+00 1.301387595928418861e+01 1.873751740838632551e-01 1.270374498440321531e+01 1.329386078476440503e+01
4.719109554777388693e-01 1.090049997313031724e+02 5.691815865760752935e+00 1.003563761755485899e+02 1.179272942230183645e+02 3.542172554588737032e+00 1.406399752265552472e-01 3.255981168937776449e+00 3.796838555245444002e+00 1.502283111804301186e+00 1.582077199833852379e-02 1.475782085043506608e+00 1.527010835659169175e+00 7.966858855360366753e+00 5.643354866342017301e-02 7.853761536693479428e+00 8.062617212280411394e+00 1.301131452175340542e+01 1.873420207514053248e-01 1.269980431127893539e+01 1.328893494335905245e+01
4.723861930965482792e-01 1.088961533363188465e+02 5.679751596582103268e+00 1.001386833855799239e+02 1.178028983430362615e+02 3.539808150714168100e+00 1.397185717880773670e-01 3.255981168937776449e+00 3.792897882121162745e+00 1.501987561319980014e+00 1.568986811033784567e-02 1.474796916762436183e+00 1.526025667378098527e+00 7.965676653423081177e+00 5.615666602120081979e-02 7.852776368412409447e+00 8.059661707437200562e+00 1.300747236545722885e+01 1.864354122010385972e-01 1.269881914299786452e+01 1.328302393367263079e+01
4.728614307153576890e-01 1.087904168383340959e+02 5.699802388487757554e+00 1.000764854455889008e+02 1.176785024630541727e+02 3.537640780495813431e+00 1.392140388175923116e-01 3.254010832375636042e+00 3.790927545559021450e+00 1.501692010835659286e+00 1.591618556798509582e-02 1.473811748481365758e+00 1.526025667378098527e+00 7.964888518798224126e+00 5.612831471867671396e-02 7.851791200131340354e+00 8.059661707437200562e+00 1.300422131012969729e+01 1.857652286777712602e-01 1.269586363815465191e+01 1.327908326054834731e+01
4.733366683341670988e-01 1.086629110613524318e+02 5.722775810242372252e+00 9.988989162561576052e+01 1.175541065830720839e+02 3.535473410277458761e+00 1.386626017967743651e-01 3.253025664094565617e+00 3.787972040715809730e+00 1.501494977179445023e+00 1.572231044372694730e-02 1.473811748481365758e+00 1.525040499097028324e+00 7.964592968313903398e+00 5.626725484613621930e-02 7.851791200131340354e+00 8.059661707437200562e+00 1.300156135577080718e+01 1.852740115954679689e-01 1.269389330159251195e+01 1.327612775570513826e+01
4.738119059529765087e-01 1.085509547693685590e+02 5.714942394713792950e+00 9.976549574563368594e+01 1.174297107030900094e+02 3.533306040059103204e+00 1.387655948772898995e-01 3.251055327532424322e+00 3.786986872434739748e+00 1.501396460351338114e+00 1.572570529129134129e-02 1.473811748481365758e+00 1.525040499097028324e+00 7.963706316860940326e+00 5.659395207044343873e-02 7.850806031850269484e+00 8.058676539156129692e+00 1.299840881727138608e+01 1.855458994056816135e-01 1.268995262846823024e+01 1.327415741914299652e+01
4.742871435717858630e-01 1.084514380653828738e+02 5.727228903053990017e+00 9.964109986565158295e+01 1.173986117330944836e+02 3.530350535215892371e+00 1.404507605291724637e-01 3.242188813002790493e+00 3.786001704153669323e+00 1.501002393038910032e+00 1.545301690934135566e-02 1.473811748481365758e+00 1.524055330815957898e+00 7.962425598095547841e+00 5.665368646478005643e-02 7.848835695288128633e+00 8.056706202593989730e+00 1.299377852635035069e+01 1.869382188705549508e-01 1.268010094565752510e+01 1.327218708258085655e+01
4.747623811905952729e-01 1.083332619793999072e+02 5.754742344893846173e+00 9.948560501567398262e+01 1.172742158531123948e+02 3.528971299622393420e+00 1.407946106463970337e-01 3.239233308159579661e+00 3.786001704153669323e+00 1.500608325726481729e+00 1.551319438932811066e-02 1.472826580200295332e+00 1.524055330815957898e+00 7.961834497126905497e+00 5.660741280718139395e-02 7.848835695288128633e+00 8.055721034312918860e+00 1.299141412247578309e+01 1.873695798704455850e-01 1.267517510425217431e+01 1.327218708258085655e+01
4.752376188094046827e-01 1.081870968204209760e+02 5.745635493384241954e+00 9.926791222570531659e+01 1.170565230631437572e+02 3.526508378919717135e+00 1.411758177737958697e-01 3.234307466754227534e+00 3.785016535872598453e+00 1.500608325726481729e+00 1.551319438932811066e-02 1.472826580200295332e+00 1.524055330815957898e+00 7.961046362502050222e+00 5.638477063137957435e-02 7.848835695288128633e+00 8.054735866031847991e+00 1.298816306714824975e+01 1.870466193793830778e-01 1.267024926284682351e+01 1.326923157773764395e+01
4.757128564282140926e-01 1.080564811464397508e+02 5.746988683603614589e+00 9.911241737572771626e+01 1.168388302731750912e+02 3.524045458217040849e+00 1.414280697107613283e-01 3.230366793629944944e+00 3.784031367591528028e+00 1.500411292070267688e+00 1.552695221347617609e-02 1.472826580200295332e+00 1.524055330815957898e+00 7.960061194220979353e+00 5.627277427057377629e-02 7.848835695288128633e+00 8.053750697750778897e+00 1.298451794450828878e+01 1.874866091658997647e-01 1.266236791659825656e+01 1.326824640945657308e+01
4.761880940470235024e-01 1.079320852664576762e+02 5.732835111218933299e+00 9.892582355575459019e+01 1.167144343931930166e+02 3.521681054342471917e+00 1.418095245615416111e-01 3.226426120505663686e+00 3.782061031029387621e+00 1.500312775242160557e+00 1.547968683989154812e-02 1.472826580200295332e+00 1.524055330815957898e+00 7.959174542768018057e+00 5.621505226219050688e-02 7.847850527007057764e+00 8.053750697750778897e+00 1.298116837235265031e+01 1.877391641541278355e-01 1.265645690691183312e+01 1.326529090461336224e+01
4.766633316658329123e-01 1.078076893864755874e+02 5.718967830818192155e+00 9.883252664576802715e+01 1.165589395432154021e+02 3.518725549499261085e+00 1.416924423624392193e-01 3.223470615662451966e+00 3.779105526186176345e+00 1.500115741585946294e+00 1.560209236948231770e-02 1.472826580200295332e+00 1.524055330815957898e+00 7.958189374486946299e+00 5.591730461847251726e-02 7.847850527007057764e+00 8.051780361188637158e+00 1.297703066557215301e+01 1.872826409021317307e-01 1.265153106550648232e+01 1.326036506320801145e+01
4.771385692846423221e-01 1.077237221674876793e+02 5.719479371659520694e+00 9.873922973578146411e+01 1.164967416032243648e+02 3.516755212937119346e+00 1.422741612032420444e-01 3.219529942538171152e+00 3.778120357905105475e+00 1.500017224757839163e+00 1.545301690934127239e-02 1.472826580200295332e+00 1.523070162534887251e+00 7.957795307174518662e+00 5.624646590367927274e-02 7.846865358725987782e+00 8.051780361188637158e+00 1.297456774486947850e+01 1.878612587893024044e-01 1.264759039238220062e+01 1.325937989492694058e+01
4.776138069034517319e-01 1.076086559785042454e+02 5.669416437333428149e+00 9.867703179579042683e+01 1.163101477832512103e+02 3.513701191265801604e+00 1.431271520135953823e-01 3.214604101132819025e+00 3.777135189624035494e+00 1.499820191101625122e+00 1.540268941234431560e-02 1.472826580200295332e+00 1.523070162534887251e+00 7.956514588409126176e+00 5.626863475300207529e-02 7.846865358725987782e+00 8.050795192907566289e+00 1.297003597077655357e+01 1.890758670108547146e-01 1.263970904613363899e+01 1.325839472664586971e+01
4.780890445222611418e-01 1.075215788625167761e+02 5.655383392830508171e+00 9.864593282579488687e+01 1.161546529332736100e+02 3.511533821047446935e+00 1.434069371191445119e-01 3.212633764570678174e+00 3.775164853061894199e+00 1.499524640617303950e+00 1.547341569766371924e-02 1.472826580200295332e+00 1.523070162534887251e+00 7.954839802331306942e+00 5.653733047973055759e-02 7.843909853882776062e+00 8.049810024626495419e+00 1.296589826399605805e+01 1.892346203122643178e-01 1.263773870957149725e+01 1.325543922180265710e+01
4.785642821410705516e-01 1.074189522615315582e+02 5.644860558704849041e+00 9.861483385579936112e+01 1.159991580832960096e+02 3.510351619110161803e+00 1.440865783372455855e-01 3.208693091446396473e+00 3.774179684780823774e+00 1.499327606961089909e+00 1.542944633465075967e-02 1.472826580200295332e+00 1.523070162534887251e+00 7.953854634050236072e+00 5.637917609721668222e-02 7.842924685601706081e+00 8.048824856345426326e+00 1.296353386012149045e+01 1.896918693002144773e-01 1.263379803644721555e+01 1.325445405352158801e+01
4.790395197598799060e-01 1.073132157635468076e+02 5.624084284515075360e+00 9.852153694581281229e+01 1.158125642633228836e+02 3.507987215235593315e+00 1.442878419623374875e-01 3.207707923165326047e+00 3.773194516499754236e+00 1.499229090132983000e+00 1.527995686348884372e-02 1.472826580200295332e+00 1.523070162534887251e+00 7.952278364800525523e+00 5.659703889168424956e-02 7.840954349039564342e+00 8.047839688064355457e+00 1.295949467016909828e+01 1.902319900760394700e-01 1.263084253160400472e+01 1.325346888524051714e+01
4.795147573786893158e-01 1.072230287505597772e+02 5.635418258250578738e+00 9.845933900582176079e+01 1.156259704433497575e+02 3.506213912329665838e+00 1.440651564998556844e-01 3.206722754884255178e+00 3.771224179937612053e+00 1.498835022820554697e+00 1.538377415356608977e-02 1.471841411919225129e+00 1.523070162534887251e+00 7.951194679691345968e+00 5.703511774641460697e-02 7.838984012477424379e+00 8.046854519783284587e+00 1.295624361484156495e+01 1.904664593398549266e-01 1.262788702676079389e+01 1.325051338039730631e+01
4.799899949974987257e-01 1.071172922525750266e+02 5.635133363188529643e+00 9.839714106583072351e+01 1.155948714733542175e+02 3.504342092595632785e+00 1.443575456124986389e-01 3.203767250041044345e+00 3.770239011656541628e+00 1.498736505992447565e+00 1.523065064630981132e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.950110994582168189e+00 5.734965725582286816e-02 7.837998844196352621e+00 8.046854519783284587e+00 1.295318959317025076e+01 1.909848764402530819e-01 1.262296118535544132e+01 1.324854304383516634e+01
4.804652326163081355e-01 1.069960062695924705e+02 5.636541393949871193e+00 9.833494312583965780e+01 1.154704755933721430e+02 3.502076205549170318e+00 1.439045934071102317e-01 3.201796913478903051e+00 3.767283506813330352e+00 1.498637989164340656e+00 1.508176485659124336e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.948928792644883501e+00 5.694954401134409011e-02 7.837998844196352621e+00 8.044884183221144625e+00 1.294964298735839670e+01 1.898566254746267556e-01 1.262099084879329780e+01 1.324558753899195551e+01
4.809404702351175454e-01 1.068685004926108348e+02 5.590072512680794858e+00 9.830384415584414626e+01 1.152527828034034911e+02 3.500401419471351083e+00 1.440095324234441643e-01 3.201796913478903051e+00 3.767283506813330352e+00 1.498539472336233747e+00 1.507951233401030183e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.948140658020028226e+00 5.689088797066593761e-02 7.837998844196352621e+00 8.043899014940073755e+00 1.294708154982761172e+01 1.902216838319455705e-01 1.262000568051223048e+01 1.324558753899195551e+01
4.814157078539269552e-01 1.067596540976265089e+02 5.587948394923706985e+00 9.817944827586207168e+01 1.150972879534258766e+02 3.497839981940567888e+00 1.433406307061467488e-01 3.198841408635692218e+00 3.762357665407978669e+00 1.498342438680019706e+00 1.508594722050871952e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.946170321457887376e+00 5.769049897217267547e-02 7.835043339353141789e+00 8.043899014940073755e+00 1.294235274207847297e+01 1.897705190283178744e-01 1.261409467082580704e+01 1.323869136102446120e+01
4.818909454727363650e-01 1.066601373936408379e+02 5.585206180716744129e+00 9.805505239587998290e+01 1.149728920734437878e+02 3.496165195862747765e+00 1.434222316430206756e-01 3.197856240354620905e+00 3.762357665407978669e+00 1.498145405023805665e+00 1.494114153040833337e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.945283670004923415e+00 5.746571959596751683e-02 7.835043339353141789e+00 8.041928678377932016e+00 1.293959427089147951e+01 1.895849812929524536e-01 1.261113916598259621e+01 1.323672102446232124e+01
4.823661830915457749e-01 1.065761701746529297e+02 5.591954559236890887e+00 9.793065651589787990e+01 1.148795951634572390e+02 3.493406724675750752e+00 1.424977043663430420e-01 3.195885903792480498e+00 3.757431824002626097e+00 1.498145405023805665e+00 1.494114153040833337e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.944889602692495778e+00 5.740116616151008655e-02 7.835043339353141789e+00 8.041928678377932016e+00 1.293644173239205131e+01 1.888404934828056825e-01 1.260818366113938538e+01 1.323179518305696867e+01
4.828414207103551847e-01 1.064579940886699205e+02 5.567945553145983162e+00 9.789955754590236836e+01 1.146619023734885729e+02 3.491239354457396082e+00 1.424369369965811372e-01 3.193915567230339203e+00 3.755461487440486135e+00 1.498145405023805665e+00 1.494114153040833337e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.944594052208174162e+00 5.761137422560923260e-02 7.835043339353141789e+00 8.041928678377932016e+00 1.293397881168937502e+01 1.890019350628345807e-01 1.260522815629617277e+01 1.322982484649482693e+01
4.833166583291645946e-01 1.063460377966860761e+02 5.545709382355203054e+00 9.786845857590685682e+01 1.145686054635020099e+02 3.488579400098505978e+00 1.425402329199991769e-01 3.190960062387128371e+00 3.752505982597274414e+00 1.498145405023805665e+00 1.494114153040833337e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.943608883927103292e+00 5.748657411379810844e-02 7.835043339353141789e+00 8.039958341815792053e+00 1.293033368904941582e+01 1.896729117576705925e-01 1.259931714660975111e+01 1.322686934165161432e+01
4.837918959479740044e-01 1.062434111957008582e+02 5.534272076949962482e+00 9.777516166592027957e+01 1.144442095835199353e+02 3.486214996223937046e+00 1.428935906076095608e-01 3.188989725824987076e+00 3.751520814316203989e+00 1.497948371367591625e+00 1.505245577094537976e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.942229648333605674e+00 5.684309999864074064e-02 7.834058171072072696e+00 8.037988005253650314e+00 1.292639301592513412e+01 1.895859027781454931e-01 1.259537647348546940e+01 1.322194350024626353e+01
4.842671335667833588e-01 1.061221252127183163e+02 5.558477862471131736e+00 9.761966681594266504e+01 1.143820116435288838e+02 3.483752075521260316e+00 1.436406435591235653e-01 3.185049052700705818e+00 3.749550477754062694e+00 1.497948371367591625e+00 1.505245577094537976e-02 1.471841411919225129e+00 1.522084994253817047e+00 7.941441513708748623e+00 5.660046849561922722e-02 7.833073002791000938e+00 8.037988005253650314e+00 1.292314196059760079e+01 1.903920478445285114e-01 1.259045063208011683e+01 1.321997316368412179e+01
4.847423711855927686e-01 1.060163887147335089e+02 5.557134460704419965e+00 9.749527093596059046e+01 1.141643188535602320e+02 3.481781738959119910e+00 1.440784949991994190e-01 3.182093547857494098e+00 3.747580141191921399e+00 1.497455787227055968e+00 1.521758163860826435e-02 1.470856243638154481e+00 1.522084994253817047e+00 7.940653379083892460e+00 5.618707589512605960e-02 7.833073002791000938e+00 8.037002836972581221e+00 1.291989090527006923e+01 1.903936536049853634e-01 1.258749512723690422e+01 1.321800282712198005e+01
4.852176088044021784e-01 1.059044324227496361e+02 5.568612516918127753e+00 9.733977608598297593e+01 1.140399229735781432e+02 3.479811402396978615e+00 1.440771477321006744e-01 3.180123211295353247e+00 3.746594972910851862e+00 1.497061719914627886e+00 1.520609715122777338e-02 1.469871075357084056e+00 1.521099825972746622e+00 7.939471177146609548e+00 5.693556753358204603e-02 7.829132329666720125e+00 8.037002836972581221e+00 1.291634429945821694e+01 1.909772535127485238e-01 1.258453962239369517e+01 1.321701765884091095e+01
4.856928464232115883e-01 1.057955860277653528e+02 5.582320554981554217e+00 9.727757814599193864e+01 1.139466260635915660e+02 3.478136616319159380e+00 1.438974778422544010e-01 3.178152874733212840e+00 3.745609804629781880e+00 1.496470618945985986e+00 1.534460873061986239e-02 1.469871075357084056e+00 1.521099825972746622e+00 7.938091941553109265e+00 5.753956289741084945e-02 7.826176824823508404e+00 8.036017668691510352e+00 1.291269917681825419e+01 1.910568472882726299e-01 1.258158411755048434e+01 1.321406215399770012e+01
4.861680840420209981e-01 1.056680802507836887e+02 5.582846348807541936e+00 9.712208329601432411e+01 1.137911312136139514e+02 3.476363313413231904e+00 1.443754284359643481e-01 3.175197369890001120e+00 3.744624636348710567e+00 1.496175068461664814e+00 1.545835457649142805e-02 1.469871075357084056e+00 1.521099825972746622e+00 7.936614189131502073e+00 5.688176015728484830e-02 7.826176824823508404e+00 8.033062163848299519e+00 1.290915257100639835e+01 1.913354310675035586e-01 1.257665827614512999e+01 1.321209181743556016e+01
4.866433216608304080e-01 1.055499041648007221e+02 5.560805424827988119e+00 9.702878638602777528e+01 1.136356363636363653e+02 3.473801875882448709e+00 1.447858556283292408e-01 3.170271528484648993e+00 3.741669131505499735e+00 1.495781001149236511e+00 1.519236819128291956e-02 1.469871075357084056e+00 1.521099825972746622e+00 7.935727537678540777e+00 5.675595423148858953e-02 7.826176824823508404e+00 8.033062163848299519e+00 1.290531041471022533e+01 1.913800388529629526e-01 1.257074726645870655e+01 1.320913631259234755e+01
