# FPR	msq=2.0TeV-mean	msq=2.0TeV-std	msq=2.0TeV-min	msq=2.0TeV-max	msq=2.2TeV-mean	msq=2.2TeV-std	msq=2.2TeV-min	msq=2.2TeV-max	msq=2.3TeV-mean	msq=2.3TeV-std	msq=2.3TeV-min	msq=2.3TeV-max	msq=2.7TeV-mean	msq=2.7TeV-std	msq=2.7TeV-min	msq=2.7TeV-max	msq=3.0TeV-mean	msq=3.0TeV-std	msq=3.0TeV-min	msq=3.0TeV-max
7.635270541082164186e-01 9.662748040687011430e-01 4.911807807272463092e-03 9.604802401200600581e-01 9.758212439553110018e-01 9.560363515090880560e-01 7.107352542605675609e-03 9.485576121394030391e-01 9.694013673503418804e-01 9.537518759379690625e-01 7.135075286905025183e-03 9.431382357845589093e-01 9.669834917458729473e-01 9.340837085209271473e-01 1.062592970777423429e-02 9.201267300316825493e-01 9.523928630982158028e-01 9.302734700683673585e-01 1.099495264935306145e-02 9.151242287810571474e-01 9.502251125562781731e-01
7.655310621242484848e-01 9.668584292146074066e-01 4.839092243108381215e-03 9.608971152242787861e-01 9.760713690178423052e-01 9.566033016508255216e-01 6.982950424315741318e-03 9.488911122227781103e-01 9.695681173920293050e-01 9.544272136068032708e-01 7.056029541021856775e-03 9.436384859096215161e-01 9.674003668500916753e-01 9.348424212106053455e-01 1.054232548968503033e-02 9.208771052192763484e-01 9.528931132232782986e-01 9.310571952642987537e-01 1.085249766619425689e-02 9.160413540103384822e-01 9.505586126396531332e-01
7.675350701402805509e-01 9.672002668000668768e-01 4.870300299382072234e-03 9.608971152242787861e-01 9.764048691012172654e-01 9.570785392696347094e-01 6.945274356552785973e-03 9.494747373686843739e-01 9.702351175587793364e-01 9.549774887443721605e-01 6.957694195439396816e-03 9.443888610972153153e-01 9.676504919126229787e-01 9.354593963648489829e-01 1.046218319162102450e-02 9.216274804068701476e-01 9.534767383691845621e-01 9.319242954810738055e-01 1.082882332732213078e-02 9.170418542604635848e-01 9.511422377855593968e-01
7.695390781563125060e-01 9.676088044022010948e-01 4.785355787840626755e-03 9.612306153076538573e-01 9.764882441220610332e-01 9.577121894280471448e-01 6.795325060388464691e-03 9.503084875771219409e-01 9.703184925796231042e-01 9.555444388861097371e-01 6.816773520410704910e-03 9.451392362848091144e-01 9.676504919126229787e-01 9.362014340503582721e-01 1.033519394952800256e-02 9.221277305319326434e-01 9.536434884108720977e-01 9.327913956978489685e-01 1.075695782025962513e-02 9.184592296148074153e-01 9.517258629314657714e-01
7.715430861723445721e-01 9.681340670335167875e-01 4.748981466013105050e-03 9.619809904952476565e-01 9.766549941637485688e-01 9.582708020677005445e-01 6.728240203222627877e-03 9.508921127230282044e-01 9.705686176421544076e-01 9.560780390195097178e-01 6.795938812942933956e-03 9.462231115557778738e-01 9.679006169751542821e-01 9.370935467733867430e-01 1.030113481694317455e-02 9.241287310321827375e-01 9.543104885776221291e-01 9.336751709187929293e-01 1.067703329509975436e-02 9.198766049691512459e-01 9.526429881607469952e-01
7.735470941883766383e-01 9.684592296148075707e-01 4.766259060837722134e-03 9.622311155577788488e-01 9.766549941637485688e-01 9.586960146740034494e-01 6.818037891207598053e-03 9.512256128064031646e-01 9.708187427046857110e-01 9.566700016675003804e-01 6.669798437790971229e-03 9.472236118059029764e-01 9.682341170585292423e-01 9.379439719859929969e-01 1.013258998596062478e-02 9.258796064699016393e-01 9.548941137235283927e-01 9.344505586126399255e-01 1.055086429405722309e-02 9.214607303651826120e-01 9.532266133066533698e-01
7.755511022044087044e-01 9.690011672502917284e-01 4.709884372081670281e-03 9.630648657662164158e-01 9.769051192262797612e-01 9.592713023178254250e-01 6.804877973342772675e-03 9.516424879106220036e-01 9.714857428714357424e-01 9.573953643488410936e-01 6.556373299308693170e-03 9.482241120560279679e-01 9.687343671835918490e-01 9.388861097215274176e-01 1.001048985199138285e-02 9.269634817408703986e-01 9.557278639319659597e-01 9.353426713356679523e-01 1.043036172926170221e-02 9.227947306986826748e-01 9.536434884108720977e-01
7.775551102204407705e-01 9.695347673836917091e-01 4.726297478887962235e-03 9.637318659329664472e-01 9.775721193930299036e-01 9.599299649824910574e-01 6.801705379882306071e-03 9.528097382024345308e-01 9.719859929964982381e-01 9.580623645155910140e-01 6.376526826870140482e-03 9.492246123061530705e-01 9.690678672669668092e-01 9.397115224278806966e-01 9.939858649833523130e-03 9.277138569284641978e-01 9.564782391195597588e-01 9.362931465732863279e-01 1.049608067862138616e-02 9.234617308654327061e-01 9.541437385359345935e-01
7.795591182364728366e-01 9.699599799899949470e-01 4.718179096008514803e-03 9.643154910788728218e-01 9.779889944972486315e-01 9.603635150908786944e-01 6.743508581124593379e-03 9.531432382858096020e-01 9.724862431215607339e-01 9.587543771885943533e-01 6.382416387546597375e-03 9.499749874937468697e-01 9.700683675170919118e-01 9.405869601467399255e-01 9.883242757370310980e-03 9.287977321994330682e-01 9.573119893279973258e-01 9.373269968317490264e-01 1.035838924432817311e-02 9.244622311155578087e-01 9.547273636818409681e-01
7.815631262525049028e-01 9.703685175921291650e-01 4.644998930624862771e-03 9.647323661830915498e-01 9.784058696014673595e-01 9.609471402367851800e-01 6.686988541032893446e-03 9.540603635150908257e-01 9.728197432049358051e-01 9.592629648157412481e-01 6.386025891500192279e-03 9.503918625979655976e-01 9.706519926629981754e-01 9.413956978489246286e-01 9.767870300898286867e-03 9.298816074704018275e-01 9.581457395364348928e-01 9.382607970651992702e-01 1.037362516601352674e-02 9.254627313656828003e-01 9.555611138902784241e-01
7.835671342685369689e-01 9.707937301984325140e-01 4.609221210192679385e-03 9.652326163081540455e-01 9.787393696848424307e-01 9.615057528764381356e-01 6.649444099383935124e-03 9.543938635984658969e-01 9.732366183091545331e-01 9.598799399699849966e-01 6.306679689789369651e-03 9.509754877438719722e-01 9.709021177255294788e-01 9.421127230281804987e-01 9.746397292270636906e-03 9.302151075537768987e-01 9.587293646823411564e-01 9.391362347840589431e-01 1.021600904213767341e-02 9.259629814907454071e-01 9.558946139736534953e-01
7.855711422845690350e-01 9.712022678005670651e-01 4.534589485898875283e-03 9.653993663498415811e-01 9.790728697682173909e-01 9.619309654827414846e-01 6.501990189054465685e-03 9.551442387860596961e-01 9.734033683508420687e-01 9.604135401033848662e-01 6.206574537750792972e-03 9.515591128897782358e-01 9.713189928297482068e-01 9.430298482574620555e-01 9.591537916319805429e-03 9.317158579289644971e-01 9.598132399533100267e-01 9.399866599966649749e-01 9.983774935069637119e-03 9.277138569284641978e-01 9.564782391195597588e-01
7.875751503006011012e-01 9.715441053860264242e-01 4.607712813998774554e-03 9.655661163915291167e-01 9.794897448724362299e-01 9.624729031182257533e-01 6.410606622619071000e-03 9.557278639319659597e-01 9.738202434550609077e-01 9.609721527430382659e-01 6.149827669920443843e-03 9.520593630148407316e-01 9.716524929131232780e-01 9.437968984492245417e-01 9.460361218955536458e-03 9.323828580957145284e-01 9.604802401200600581e-01 9.407286976821744862e-01 9.891486116493002426e-03 9.287143571785893004e-01 9.574787393696848614e-01
7.895791583166331673e-01 9.719526429881607532e-01 4.604566218753805042e-03 9.661497415374353803e-01 9.799066199766549579e-01 9.628814407203603043e-01 6.463129224620378470e-03 9.561447390361847987e-01 9.744872436218109391e-01 9.615474403868601305e-01 6.082926330496229994e-03 9.527263631815907630e-01 9.722361180590295415e-01 9.446139736534935327e-01 9.154489964663200044e-03 9.337168584292145912e-01 9.611472402868100895e-01 9.416708354177087958e-01 9.683368891045138205e-03 9.299649824912455953e-01 9.581457395364348928e-01
7.915831663326652334e-01 9.723278305819575973e-01 4.598863668062835863e-03 9.664832416208104515e-01 9.802401200600300291e-01 9.634317158579289719e-01 6.383086178234397348e-03 9.565616141404035266e-01 9.747373686843421314e-01 9.622061030515258739e-01 5.918575391610004545e-03 9.538936134734034011e-01 9.724028681007170771e-01 9.454810738702684736e-01 9.048663778698722016e-03 9.353009838252459573e-01 9.615641153910288175e-01 9.425045856261462518e-01 9.471431725206778951e-03 9.310488577622144657e-01 9.586459896614973886e-01
7.935871743486972996e-01 9.727530431882607242e-01 4.482568653318069057e-03 9.669834917458729473e-01 9.804068701017175647e-01 9.639736534934133516e-01 6.326340333938709759e-03 9.570618642654660224e-01 9.752376188094047382e-01 9.627813906953477385e-01 5.775091053142496038e-03 9.548107387026846249e-01 9.729031182257795729e-01 9.463064865766217526e-01 8.711233485544105440e-03 9.366349841587460201e-01 9.618976154744038887e-01 9.433049858262464449e-01 9.333832652517954839e-03 9.317992329498082649e-01 9.591462397865599954e-01
7.955911823647293657e-01 9.731282307820577904e-01 4.477176514580352533e-03 9.674003668500916753e-01 9.805736201434049892e-01 9.644405536101384735e-01 6.240914092976142594e-03 9.573119893279973258e-01 9.753209938302485060e-01 9.632983158245791433e-01 5.844678163413201226e-03 9.553109888277472317e-01 9.732366183091545331e-01 9.468567617141904202e-01 8.628343908039633192e-03 9.372186093046522837e-01 9.622311155577788488e-01 9.440220110055028702e-01 9.388279097690712532e-03 9.325496081374020640e-01 9.600633650158412191e-01
7.975951903807614318e-01 9.734367183591796646e-01 4.470363051973133897e-03 9.677338669334667465e-01 9.809071202267800604e-01 9.650658662664663989e-01 6.118840464201674885e-03 9.576454894113723970e-01 9.754043688510921628e-01 9.637568784392197552e-01 5.704222560567026937e-03 9.559779889944972631e-01 9.734867433716858365e-01 9.475154243788560526e-01 8.495685523678365644e-03 9.380523595130898507e-01 9.624812406203101522e-01 9.448057362014340432e-01 9.331151158763088815e-03 9.328831082207770242e-01 9.605636151409038259e-01
7.995991983967934980e-01 9.739036184759047865e-01 4.350386830910148335e-03 9.684842421210605456e-01 9.814073703518425562e-01 9.655911288977823137e-01 6.152381707197171652e-03 9.578122394530598216e-01 9.760713690178423052e-01 9.642738035684509379e-01 5.669899886928042240e-03 9.563948640987159910e-01 9.738202434550609077e-01 9.481907620476904830e-01 8.516847140680232353e-03 9.385526096381524574e-01 9.627313656828414556e-01 9.455060863765215595e-01 9.315807134462434844e-03 9.334667333666832878e-01 9.611472402868100895e-01
8.016032064128255641e-01 9.742954810738702065e-01 4.275285389574915926e-03 9.689011172252792736e-01 9.817408704352176274e-01 9.660580290145072135e-01 6.040225361984858515e-03 9.585626146406536208e-01 9.763214940803734976e-01 9.646656661664166910e-01 5.607092578410540970e-03 9.567283641820910622e-01 9.739036184759045645e-01 9.489994997498749640e-01 8.443222506567319569e-03 9.393863598465899134e-01 9.636484909121226794e-01 9.463481740870436365e-01 9.151847070956679181e-03 9.345506086376521582e-01 9.615641153910288175e-01
8.036072144288576302e-01 9.746706686676672726e-01 4.199453390347761619e-03 9.690678672669668092e-01 9.819076204769051630e-01 9.666750041687510731e-01 5.972707406184888518e-03 9.589794897448724598e-01 9.766549941637485688e-01 9.651992662998164496e-01 5.404630983415161481e-03 9.578956144739035894e-01 9.739036184759045645e-01 9.498749374687344149e-01 8.317785591709444745e-03 9.407203601800900872e-01 9.640653660163415184e-01 9.472236118059029764e-01 9.002726496882055424e-03 9.363848590962148277e-01 9.620643655160914243e-01
8.056112224448896963e-01 9.750625312656329147e-01 4.184470944612200122e-03 9.693179923294981126e-01 9.823244955811238910e-01 9.671919292979822558e-01 5.887156213058907482e-03 9.596464899116224911e-01 9.769051192262797612e-01 9.655661163915288947e-01 5.369506697272044375e-03 9.583958645989661962e-01 9.743204935801234035e-01 9.505669501417374212e-01 8.207545631775657949e-03 9.413039853259963508e-01 9.647323661830915498e-01 9.479489744872436896e-01 8.927751915937670590e-03 9.378022344505586583e-01 9.628147407036852234e-01
8.076152304609217625e-01 9.753960313490077638e-01 4.083240041508681174e-03 9.696514924128730728e-01 9.823244955811238910e-01 9.676921794230448626e-01 5.794204045287794196e-03 9.603134900783725225e-01 9.772386193096548324e-01 9.660997165249292085e-01 5.336027388630725822e-03 9.585626146406536208e-01 9.747373686843421314e-01 9.513173253293313314e-01 8.131048188171965951e-03 9.420543605135901499e-01 9.650658662664666210e-01 9.487160246790061757e-01 8.849499493479661902e-03 9.385526096381524574e-01 9.631482407870601836e-01
8.096192384769538286e-01 9.757878939469735169e-01 4.036797753989808044e-03 9.702351175587793364e-01 9.824912456228114266e-01 9.681424045356011865e-01 5.814109119919977191e-03 9.608137402034350183e-01 9.778222444555610959e-01 9.665082541270635375e-01 5.416431775303821340e-03 9.589794897448724598e-01 9.756544939136234662e-01 9.520593630148408426e-01 8.115777805171895537e-03 9.430548607637151415e-01 9.661497415374353803e-01 9.493496748374188332e-01 9.005139121123639442e-03 9.388027347006836498e-01 9.642321160580290540e-01
8.116232464929858947e-01 9.761464065366014520e-01 3.980657400304236232e-03 9.710688677672169034e-01 9.827413706853426190e-01 9.686509921627479702e-01 5.780601304539926058e-03 9.618142404535601209e-01 9.782391195597799349e-01 9.670752042688010031e-01 5.279219151918386650e-03 9.596464899116224911e-01 9.761547440386859620e-01 9.527513756878439599e-01 8.086607700266796803e-03 9.437218609304652839e-01 9.668167417041854117e-01 9.500833750208437234e-01 9.055007079537684064e-03 9.391362347840587210e-01 9.648991162247790854e-01
8.136272545090179609e-01 9.766049691512421749e-01 3.867235100689238748e-03 9.718192429548107025e-01 9.829914957478739224e-01 9.693263298315824006e-01 5.739623878676222181e-03 9.623144905786226166e-01 9.787393696848424307e-01 9.676504919126228677e-01 5.260032205185879994e-03 9.603968650992162903e-01 9.766549941637485688e-01 9.535934633983658149e-01 8.044475514089696744e-03 9.444722361180590831e-01 9.680673670168417067e-01 9.508754377188595175e-01 8.909259824612292614e-03 9.401367350341837126e-01 9.656494914123728845e-01
8.156312625250500270e-01 9.770385192596297008e-01 3.760426031103550164e-03 9.725696181424045017e-01 9.832416208104052258e-01 9.698599299649822703e-01 5.522957983142910178e-03 9.633983658495914870e-01 9.788227447056861985e-01 9.681590795397699845e-01 5.145049500337357980e-03 9.612306153076538573e-01 9.769051192262797612e-01 9.543271635817907050e-01 7.936478700876615708e-03 9.453893613473403068e-01 9.683174920793730100e-01 9.515674503918625238e-01 8.717252168925965217e-03 9.413039853259963508e-01 9.660663665165916125e-01
8.176352705410820931e-01 9.773303318325827771e-01 3.609945845388115668e-03 9.731532432883108763e-01 9.833249958312489936e-01 9.705852926463229835e-01 5.348207025703322071e-03 9.640653660163415184e-01 9.793229948307486943e-01 9.685926296481573994e-01 4.971284121908309261e-03 9.618976154744038887e-01 9.772386193096548324e-01 9.550525262631316403e-01 7.866153748471335985e-03 9.461397365349341060e-01 9.689011172252792736e-01 9.523345005836250099e-01 8.609055314932553132e-03 9.423044855761213423e-01 9.667333666833416439e-01
8.196392785571141593e-01 9.777722194430549241e-01 3.594459504754332450e-03 9.736534934133733721e-01 9.837418709354677215e-01 9.710605302651325044e-01 5.333062858157496845e-03 9.645656161414040142e-01 9.799066199766549579e-01 9.691262297815574911e-01 4.958543178001461812e-03 9.624812406203101522e-01 9.776554944138735603e-01 9.557111889277972727e-01 7.729075789950723939e-03 9.471402367850592086e-01 9.696514924128730728e-01 9.531265632816408040e-01 8.371433372476831669e-03 9.433883608470902127e-01 9.673169918292479075e-01
8.216432865731462254e-01 9.782224445556112480e-01 3.606352770686655287e-03 9.739869934967483323e-01 9.838252459563114893e-01 9.716024679006169951e-01 5.211332317974525126e-03 9.652326163081540455e-01 9.802401200600300291e-01 9.696431549107888959e-01 4.759019605500540082e-03 9.633983658495914870e-01 9.779056194764048637e-01 9.564282141070536980e-01 7.575592219245651932e-03 9.478072369518092399e-01 9.701517425379356796e-01 9.540103385025846539e-01 8.211419521233902577e-03 9.440553610138402441e-01 9.678172419543105143e-01
8.236472945891782915e-01 9.785809571452392941e-01 3.499060004574927260e-03 9.742371185592796357e-01 9.839919959979990249e-01 9.720526930131733190e-01 5.205673511313559272e-03 9.657328664332166523e-01 9.803234950808737969e-01 9.700850425212607098e-01 4.665545780630313104e-03 9.639819909954977506e-01 9.783224945806235917e-01 9.571202267800567043e-01 7.532050653609950221e-03 9.486409871602468069e-01 9.704018676004668720e-01 9.547690511922629630e-01 8.154678032625732251e-03 9.444722361180590831e-01 9.680673670168417067e-01
8.256513026052103577e-01 9.789644822411205372e-01 3.423872153769129921e-03 9.749041187260296670e-01 9.844088711022177529e-01 9.726279806569951836e-01 5.131331219923313328e-03 9.662331165582791481e-01 9.809071202267800604e-01 9.705269301317324127e-01 4.616936477804422199e-03 9.643154910788728218e-01 9.788227447056861985e-01 9.577288644322159428e-01 7.401898928251483996e-03 9.493079873269968383e-01 9.710688677672169034e-01 9.554360513590129944e-01 8.082325668566644333e-03 9.450558612639653466e-01 9.683174920793730100e-01
8.276553106212424238e-01 9.793146573286645173e-01 3.425577158296846947e-03 9.753209938302485060e-01 9.849091212272803597e-01 9.730615307653828205e-01 5.134094056061923837e-03 9.672336168084042507e-01 9.815741203935300918e-01 9.710355177588793074e-01 4.452132432272221628e-03 9.650658662664666210e-01 9.790728697682173909e-01 9.582791395697848325e-01 7.380097635772991070e-03 9.500583625145906375e-01 9.713189928297482068e-01 9.562197765549441675e-01 8.129509186882816554e-03 9.453059863264965390e-01 9.693179923294981126e-01
8.296593186372744899e-01 9.796398199099550785e-01 3.359258121565942157e-03 9.760713690178423052e-01 9.850758712689677843e-01 9.734700683675171495e-01 5.088991629565858821e-03 9.674837418709354431e-01 9.818242454560613952e-01 9.715024178756044293e-01 4.293416916683386736e-03 9.657328664332166523e-01 9.792396198099049265e-01 9.589961647490410357e-01 7.308694464241123970e-03 9.513923628480907002e-01 9.718192429548107025e-01 9.569368017342005928e-01 7.818625665117304169e-03 9.463898615974654094e-01 9.695681173920293050e-01
8.316633266533065560e-01 9.799483074870769528e-01 3.273624400467911588e-03 9.764048691012172654e-01 9.853259963314990877e-01 9.740036685009171302e-01 4.986188733370152705e-03 9.678172419543105143e-01 9.820743705185925876e-01 9.720360180090044100e-01 4.238240249438925134e-03 9.661497415374353803e-01 9.795731198932799977e-01 9.597465399366347238e-01 7.164801260262611098e-03 9.518926129731531960e-01 9.723194930798733093e-01 9.577205269301316548e-01 7.687832500023126549e-03 9.475571118892779365e-01 9.704852426213106398e-01
8.336673346693386222e-01 9.803485075871268828e-01 3.324363977549464003e-03 9.764882441220610332e-01 9.858262464565615835e-01 9.744205436051360802e-01 4.799070834928777056e-03 9.686509921627480812e-01 9.824912456228114266e-01 9.726363181590794715e-01 4.208052195060135899e-03 9.672336168084042507e-01 9.806569951642487570e-01 9.605052526263131440e-01 7.033121615305539844e-03 9.523928630982158028e-01 9.729864932466233407e-01 9.586459896614973886e-01 7.438341630033184701e-03 9.483908620977155035e-01 9.712356178089044390e-01
8.356713426853706883e-01 9.808570952142738886e-01 3.323977111745978451e-03 9.769884942471235290e-01 9.864932466233116148e-01 9.749541437385358389e-01 4.663966174369604985e-03 9.692346173086543448e-01 9.831582457895614580e-01 9.732532933133233310e-01 4.085171832516765883e-03 9.678172419543105143e-01 9.809904952476238282e-01 9.612806403201601402e-01 6.933494003642137922e-03 9.532266133066533698e-01 9.737368684342171399e-01 9.594213773553443847e-01 7.341552888395102595e-03 9.489744872436217671e-01 9.720693680173420059e-01
8.376753507014027544e-01 9.812989828247460355e-01 3.390822224253760026e-03 9.773219943304986002e-01 9.875771218942804852e-01 9.755961313990327843e-01 4.549106478388346107e-03 9.699849924962481440e-01 9.837418709354677215e-01 9.737201934300483419e-01 4.101983240382907174e-03 9.679839919959980499e-01 9.816574954143738596e-01 9.619226279806569746e-01 6.991188147572558950e-03 9.537268634317158655e-01 9.748207437051858992e-01 9.603301650825413205e-01 7.271697641501274553e-03 9.493913623478406061e-01 9.730698682674671085e-01
8.396793587174348206e-01 9.816825079206269455e-01 3.271670238608066425e-03 9.779889944972486315e-01 9.876604969151242530e-01 9.760380190095047093e-01 4.409301200484296718e-03 9.707353676838419432e-01 9.837418709354677215e-01 9.741454060363515799e-01 4.087323810057509263e-03 9.681507420376854745e-01 9.819909954977488198e-01 9.626813406703351728e-01 6.790965822223332324e-03 9.553943638485909995e-01 9.751542437885609704e-01 9.609638152409537559e-01 7.109186162477437732e-03 9.500583625145906375e-01 9.732366183091545331e-01
8.416833667334668867e-01 9.819909954977490418e-01 3.243920527638512706e-03 9.782391195597799349e-01 9.878272469568117886e-01 9.765549441387360030e-01 4.418058009917038426e-03 9.714857428714357424e-01 9.843254960813739851e-01 9.746873436718359596e-01 3.936537283582721911e-03 9.690678672669668092e-01 9.820743705185925876e-01 9.635150908787727397e-01 6.713755110480362776e-03 9.565616141404035266e-01 9.758212439553110018e-01 9.615140903785226456e-01 6.907880861697456368e-03 9.511422377855593968e-01 9.734867433716858365e-01
8.436873747494989528e-01 9.824162081040519467e-01 3.171857999343171731e-03 9.787393696848424307e-01 9.884108721027180522e-01 9.771302317825579786e-01 4.328930321753747708e-03 9.720693680173420059e-01 9.847423711855928241e-01 9.751792562948139453e-01 3.934214485580563719e-03 9.697348674337168406e-01 9.828247457061863868e-01 9.642654660663666499e-01 6.574605452246978440e-03 9.572286143071535580e-01 9.763214940803734976e-01 9.624312156078038694e-01 6.738558792526376517e-03 9.521427380356844994e-01 9.743204935801234035e-01
8.456913827655310190e-01 9.827413706853425079e-01 3.181825005913184110e-03 9.791562447890611587e-01 9.886609971652492446e-01 9.775887943971985905e-01 4.171051557995836441e-03 9.729031182257795729e-01 9.849091212272803597e-01 9.757045189261296381e-01 3.831660527295601033e-03 9.702351175587793364e-01 9.834917458729364181e-01 9.650408537602134240e-01 6.324208299203088086e-03 9.580623645155911250e-01 9.768217442054361044e-01 9.631315657828913857e-01 6.484818863762511869e-03 9.533099883274970265e-01 9.748207437051858992e-01
8.476953907815630851e-01 9.831749207937301449e-01 3.060169942453264472e-03 9.797398699349675333e-01 9.888277472069367802e-01 9.780056695014174295e-01 4.041891680846117045e-03 9.730698682674671085e-01 9.853259963314990877e-01 9.761213940303484771e-01 3.749689022283429502e-03 9.709021177255294788e-01 9.838252459563114893e-01 9.658412539603136171e-01 6.278648378352741019e-03 9.591462397865599954e-01 9.779056194764048637e-01 9.638485909621475889e-01 6.331804513100651281e-03 9.548107387026846249e-01 9.752376188094047382e-01
8.496993987975951512e-01 9.835334333833583020e-01 3.121890789070255745e-03 9.801567450391862613e-01 9.890778722694680836e-01 9.785059196264798143e-01 4.118557250877548023e-03 9.736534934133733721e-01 9.856594964148741589e-01 9.764799066199765232e-01 3.818075307616368777e-03 9.712356178089044390e-01 9.842421210605302173e-01 9.665749541437385073e-01 6.369485997783066490e-03 9.594797398699349555e-01 9.785726196431548951e-01 9.645822911455728121e-01 6.469042024075099054e-03 9.553109888277472317e-01 9.763214940803734976e-01
8.517034068136272174e-01 9.839252959813240551e-01 3.056078378892129743e-03 9.804902451225613325e-01 9.894113723528430437e-01 9.790061697515423100e-01 4.070170065859179780e-03 9.740703685175921001e-01 9.859096214774053513e-01 9.769718192429547310e-01 3.752394680015267662e-03 9.718192429548107025e-01 9.843254960813739851e-01 9.671085542771387100e-01 6.293157398333045979e-03 9.601467400366849869e-01 9.786559946639986629e-01 9.652076038019009596e-01 6.332995572185425893e-03 9.561447390361847987e-01 9.764048691012172654e-01
8.537074148296592835e-01 9.843004835751208992e-01 2.985256563686628558e-03 9.812406203101551316e-01 9.897448724362181149e-01 9.794897448724363409e-01 3.994176944139914143e-03 9.747373686843421314e-01 9.863264965816241903e-01 9.773803568450892820e-01 3.750217334831471277e-03 9.720693680173420059e-01 9.849091212272803597e-01 9.676921794230448626e-01 6.263928194964959312e-03 9.608137402034350183e-01 9.791562447890611587e-01 9.658579289644821930e-01 6.155680044690615103e-03 9.569784892446223656e-01 9.768217442054361044e-01
8.557114228456913496e-01 9.846673336668334553e-01 2.887100128538016251e-03 9.815741203935300918e-01 9.900783725195930751e-01 9.799316324829081548e-01 3.944273001618929693e-03 9.750708687677172026e-01 9.868267467066866860e-01 9.778806069701516668e-01 3.606400958898550897e-03 9.727363681840920373e-01 9.852426213106553199e-01 9.682424545606137523e-01 6.166421276257379007e-03 9.613973653493412819e-01 9.794063698515924621e-01 9.664082041020509717e-01 6.006063593802853963e-03 9.578956144739035894e-01 9.772386193096548324e-01
8.577154308617234157e-01 9.850008337502084155e-01 2.818630661109253199e-03 9.822411205602801232e-01 9.903284975821243785e-01 9.804152076038018526e-01 3.900926468403896705e-03 9.755711188927796984e-01 9.869934967483742216e-01 9.783725195931298746e-01 3.499606289623371884e-03 9.734033683508420687e-01 9.856594964148741589e-01 9.689261297315324706e-01 6.086496443387880498e-03 9.622311155577788488e-01 9.799066199766549579e-01 9.671669167917291698e-01 6.026901084140681708e-03 9.586459896614973886e-01 9.779889944972486315e-01
8.597194388777554819e-01 9.853259963314989767e-01 2.796234626147023859e-03 9.824912456228114266e-01 9.905786226446556819e-01 9.808237452059364037e-01 3.899420399990705284e-03 9.759879939969985374e-01 9.874103718525929496e-01 9.788394197098548855e-01 3.414265638626285196e-03 9.737368684342171399e-01 9.859929964982491191e-01 9.696681674170417597e-01 6.069770232712943039e-03 9.626479906619976878e-01 9.804068701017175647e-01 9.678255794563946912e-01 5.902038754876133900e-03 9.593963648490911877e-01 9.787393696848424307e-01
8.617234468937875480e-01 9.856178089044522750e-01 2.702495552613730888e-03 9.829081207270301546e-01 9.907453726863432175e-01 9.811905952976488487e-01 3.784932102228469146e-03 9.764882441220610332e-01 9.875771218942804852e-01 9.792062698015675526e-01 3.302998025642350354e-03 9.744872436218109391e-01 9.861597465399366547e-01 9.702184425546105384e-01 5.964642231651575560e-03 9.633149908287477192e-01 9.812406203101551316e-01 9.684925796231448336e-01 5.714133680308948644e-03 9.603134900783725225e-01 9.793229948307486943e-01
8.637274549098196141e-01 9.858929464732366643e-01 2.710342271716268975e-03 9.830748707687176902e-01 9.909954977488744099e-01 9.815324328831083189e-01 3.661530586012971735e-03 9.774053693513423680e-01 9.875771218942804852e-01 9.797315324328831343e-01 3.368072225915870379e-03 9.747373686843421314e-01 9.865766216441553826e-01 9.708020677005169130e-01 5.746323537825284537e-03 9.638986159746539828e-01 9.814073703518425562e-01 9.691095547773886931e-01 5.721646873717895279e-03 9.609804902451225539e-01 9.797398699349675333e-01
8.657314629258516803e-01 9.861680840420209426e-01 2.642988160747028296e-03 9.832416208104052258e-01 9.910788727697181777e-01 9.820160080040020167e-01 3.627733290276412888e-03 9.779889944972486315e-01 9.879106219776554454e-01 9.802651325662832260e-01 3.261455620858119166e-03 9.756544939136234662e-01 9.868267467066866860e-01 9.714273803568451715e-01 5.705319231196712311e-03 9.643988660997164786e-01 9.819076204769051630e-01 9.696765049191261587e-01 5.635688880698066366e-03 9.618142404535601209e-01 9.802401200600300291e-01
8.677354709418837464e-01 9.864765716191430389e-01 2.606799727074745818e-03 9.836584959146239537e-01 9.911622477905619455e-01 9.823661830915456639e-01 3.565147478494924086e-03 9.780723695180923993e-01 9.880773720193429810e-01 9.807070201767551509e-01 3.221168870218340478e-03 9.759046189761547696e-01 9.869101217275304538e-01 9.719276304819077783e-01 5.617651506838356422e-03 9.649824912456228532e-01 9.820743705185925876e-01 9.705185926296481247e-01 5.490382813067310776e-03 9.628981157245288802e-01 9.805736201434049892e-01
8.697394789579158125e-01 9.866766716691680594e-01 2.562964956723823469e-03 9.838252459563114893e-01 9.913289978322494811e-01 9.827830581957645029e-01 3.555385014651978298e-03 9.784058696014673595e-01 9.885776221444055878e-01 9.810738702684675960e-01 3.099263842970229749e-03 9.762381190595297298e-01 9.871602467900616462e-01 9.724445556111389610e-01 5.452146276752288349e-03 9.657328664332166523e-01 9.823244955811238910e-01 9.711355677838919842e-01 5.329196720148548019e-03 9.637318659329664472e-01 9.806569951642487570e-01
