# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
2.091045522761380768e-02 1.098034950185119117e-02 5.129717417509990746e-05 1.089647602210262745e-02 1.107899532130053599e-02 2.172909303075585830e-01 1.278482570049258721e-03 2.158005435494108060e-01 2.198364312531609632e-01 1.023133631130416221e+00 6.056463571004530762e-03 1.015415821675125896e+00 1.035014536590396439e+00 1.248221495158297278e+00 7.310639312190289965e-03 1.239027649538051445e+00 1.262598863760469481e+00
2.138569284642321058e-02 1.098655390152875749e-02 5.222203827092851587e-05 1.090396389721901352e-02 1.108913296940045035e-02 2.174029548135832657e-01 1.300847792902443730e-03 2.158460834076859347e-01 2.199718345158988564e-01 1.023703953586464266e+00 6.149832991542176532e-03 1.015627796284968687e+00 1.035644888374401829e+00 1.248904847962537534e+00 7.427339646866853301e-03 1.239285523095002839e+00 1.263365405739587777e+00
2.186093046523261696e-02 1.099225740637180780e-02 5.313583661521002342e-05 1.091146723020704895e-02 1.109542261973963523e-02 2.174947109696194758e-01 1.340392875047181995e-03 2.159007693126154537e-01 2.201559969129956440e-01 1.024187209095042128e+00 6.309279995829645410e-03 1.015779659764707521e+00 1.036397358293813520e+00 1.249481051333589665e+00 7.625192735270156646e-03 1.239492811861441446e+00 1.264303425393242364e+00
2.233616808404201987e-02 1.098962316951812047e-02 4.134672278983984802e-05 1.092180965074692270e-02 1.107172365086412508e-02 2.176409587161242665e-01 1.360611675665095339e-03 2.160011348513259377e-01 2.203698165441217716e-01 1.024886207915261860e+00 6.436888083042231930e-03 1.016246776256708229e+00 1.037392613142098963e+00 1.250317228092928001e+00 7.762749029635018609e-03 1.240061080766830859e+00 1.265513713278055841e+00
2.281140570285142624e-02 1.099691944915254758e-02 4.332009672577299248e-05 1.092793492187564726e-02 1.108449694876383410e-02 2.177747407203255714e-01 1.412603091463424197e-03 2.160742159489090763e-01 2.206233174752096071e-01 1.025505801086606050e+00 6.610508238134353565e-03 1.016586902392261127e+00 1.038572528214549706e+00 1.251071878479548927e+00 7.988225270676434231e-03 1.240474858514424739e+00 1.266948544527302323e+00
2.328664332166082915e-02 1.100417457873686770e-02 4.468003602111331700e-05 1.093737857222237125e-02 1.109632700909672122e-02 2.178655980068098241e-01 1.436649851384467613e-03 2.161473712747603582e-01 2.207517190533372087e-01 1.026110906793124444e+00 6.713670447807639635e-03 1.016927370265516606e+00 1.039560083071404906e+00 1.251769736055284632e+00 8.115448195772907367e-03 1.240889050740865640e+00 1.268067651196140622e+00
2.376188094047023552e-02 1.100075306994685587e-02 5.114202107683252571e-05 1.093624548642448298e-02 1.110968120917067356e-02 2.179866062682557781e-01 1.466219836891031027e-03 2.162297598988934255e-01 2.210166162236763543e-01 1.026741717784330765e+00 6.931551321724360032e-03 1.017310805819339414e+00 1.040688115912616007e+00 1.252512454480595894e+00 8.352502396842612087e-03 1.241355513289578827e+00 1.269462348438415100e+00
2.423711855927963843e-02 1.100782221319647654e-02 5.138297952455886624e-05 1.094348071043646856e-02 1.111761759687153635e-02 2.181158840085155037e-01 1.485377912852566939e-03 2.162755720851433361e-01 2.211740430289126924e-01 1.027392724994229400e+00 7.000217175776607230e-03 1.017524013073227929e+00 1.041420982395968142e+00 1.253293816418271645e+00 8.439130454910227092e-03 1.241614886560478803e+00 1.270353481800406970e+00
2.471235617808904481e-02 1.101482150872469187e-02 5.223303542844937183e-05 1.094976286730403071e-02 1.112706418491075239e-02 2.182437680321681339e-01 1.512642794879815204e-03 2.163122428068124103e-01 2.213614250045297938e-01 1.028006248195325600e+00 7.128943157047234157e-03 1.017694675427115891e+00 1.042293275579032175e+00 1.254036372385324283e+00 8.595186355380184801e-03 1.241822502277841300e+00 1.271414144097040122e+00
2.518759379689844771e-02 1.101062246545993911e-02 3.753597701806136300e-05 1.095387717527467747e-02 1.106120119791581709e-02 2.183091612447999041e-01 1.520569257489279074e-03 2.163764614786767848e-01 2.212784460861018376e-01 1.028585536810928458e+00 7.363026739734721340e-03 1.017993541288843007e+00 1.043398259027241259e+00 1.254672310554882042e+00 8.814999462392690555e-03 1.242186080527851511e+00 1.272336785148056704e+00
2.566283141570785409e-02 1.101870527575981792e-02 3.814932417859984777e-05 1.095760655273900208e-02 1.107080898646740398e-02 2.184272026084480844e-01 1.577815571584740466e-03 2.164499243285453456e-01 2.214963976164842085e-01 1.029299997465547234e+00 7.549030800765916226e-03 1.018335424897985009e+00 1.044414253868815923e+00 1.255506510571597234e+00 9.053565442779576422e-03 1.242601989816620289e+00 1.273571756515613052e+00
2.613806903451725699e-02 1.101577787092569011e-02 4.252572608269653432e-05 1.095253946960406989e-02 1.108044185464207576e-02 2.185563993961768536e-01 1.575690908932611068e-03 2.165694612122824325e-01 2.216354298241702270e-01 1.029980247214798528e+00 7.661929450417760863e-03 1.018788729415746275e+00 1.045062343428735829e+00 1.256306930092154106e+00 9.170548849279043513e-03 1.243176054634851146e+00 1.274359522277380696e+00
2.661330665332666337e-02 1.102375405208544726e-02 4.428886485586513966e-05 1.095919221647372044e-02 1.109058347777465252e-02 2.186828255154164291e-01 1.629914935668569202e-03 2.166339093135874749e-01 2.218743810818865347e-01 1.030685110757059153e+00 7.855830947131560091e-03 1.019088621539560480e+00 1.046070317504661507e+00 1.257139734326485847e+00 9.417719767487011187e-03 1.243540884195167395e+00 1.275607873819464277e+00
2.708854427213606628e-02 1.103115950567554356e-02 4.544587559274597524e-05 1.096490423015226458e-02 1.109784456732154818e-02 2.187767590607959112e-01 1.667004395231677823e-03 2.167076347864593522e-01 2.219769260405705658e-01 1.031347715321747405e+00 8.015516480861220941e-03 1.019431679890814291e+00 1.046941795607249981e+00 1.257897982084478006e+00 9.614973930037479938e-03 1.243958225822491936e+00 1.276584737084412335e+00
2.756378189094547265e-02 1.103862494360144733e-02 4.673189622255164696e-05 1.097253416026341098e-02 1.110754824205753728e-02 2.189141052078846794e-01 1.712436016877434903e-03 2.166679918397246274e-01 2.222071896052738860e-01 1.031973874580408346e+00 8.156091683151945465e-03 1.019732140320039226e+00 1.047909297571692822e+00 1.258662729849915340e+00 9.803254251439918326e-03 1.244220971607819637e+00 1.277783857690186764e+00
2.803901950975487556e-02 1.104634591509201860e-02 4.760106866357742170e-05 1.097724847190086755e-02 1.111532953543351888e-02 2.190033077396435213e-01 1.710615778022978690e-03 2.167325901876932248e-01 2.223207236503924877e-01 1.032644745748267479e+00 8.320762220989980432e-03 1.020032866573013619e+00 1.048939170781356012e+00 1.259424768294634456e+00 9.966387106423840389e-03 1.244586783116773177e+00 1.278929794118109475e+00
2.851425712856428193e-02 1.104271654710660584e-02 4.386151524053839141e-05 1.097959383810814295e-02 1.111463945871825169e-02 2.191200044691881677e-01 1.751222564789640381e-03 2.167787672557333345e-01 2.225018833448400568e-01 1.033287203700642420e+00 8.469453094195238466e-03 1.020247834005878484e+00 1.049784056600757687e+00 1.260174635829886647e+00 1.015300578222502401e-02 1.244848274684191125e+00 1.279956613070326821e+00
2.898949474737368484e-02 1.104989299414290728e-02 4.530162170172432744e-05 1.098428908399435092e-02 1.112557101738547403e-02 2.192412353738824593e-01 1.812561154861974015e-03 2.168712100074627336e-01 2.227643420449101352e-01 1.033908560304019897e+00 8.674415863352378728e-03 1.020678176917888091e+00 1.051008059479755730e+00 1.260918473460157951e+00 1.041929003568761031e-02 1.245371752662009168e+00 1.281444171928939557e+00
2.946473236618309122e-02 1.104657029792191665e-02 4.162238864049135290e-05 1.098899035857498971e-02 1.113603583271116984e-02 2.193683044286653117e-01 1.858218375333539011e-03 2.169637711235134769e-01 2.229871494106581975e-01 1.034568257999123997e+00 8.876850559314506534e-03 1.021005841634866407e+00 1.052047105090965218e+00 1.261695882604440211e+00 1.064687539038733539e-02 1.245792982406911165e+00 1.282600811154871456e+00
2.993996998499249412e-02 1.104441009437476251e-02 6.309174689527966972e-05 1.089040346903982076e-02 1.114853253302870023e-02 2.195332258736787667e-01 1.902857316397078878e-03 2.170842779448735882e-01 2.232411529272156914e-01 1.035316349039706152e+00 9.080743251243155248e-03 1.021566756722022351e+00 1.053231587644552603e+00 1.262599596643088962e+00 1.091140105592383093e-02 1.246372333278987554e+00 1.284040193333517932e+00
3.041520760380190050e-02 1.105241856836589563e-02 6.266835239312789263e-05 1.089741116295388397e-02 1.115454591177841154e-02 2.196604658262736598e-01 1.932656106514493233e-03 2.172235741014346133e-01 2.234960264282546683e-01 1.036046943088416716e+00 9.166531246942277722e-03 1.022215116598829576e+00 1.054313376777467282e+00 1.263458817732001194e+00 1.102622974018339745e-02 1.247160951282858532e+00 1.285378074316438024e+00
3.089044522261130687e-02 1.104990180298420603e-02 7.592241123577958312e-05 1.090302706856653009e-02 1.116257890753163430e-02 2.198102330711732277e-01 1.961924955824565203e-03 2.173352042984279531e-01 2.237005549615582733e-01 1.036710968638105967e+00 9.303553863616651279e-03 1.022527902706552361e+00 1.055160179414575072e+00 1.264263504505210189e+00 1.119573976065287718e-02 1.247586764007606375e+00 1.286430434379324694e+00
3.136568284142070978e-02 1.105831898297205546e-02 7.603666825847675483e-05 1.091099781802155541e-02 1.117062928331162205e-02 2.199347582595988226e-01 1.970020894136142574e-03 2.174936420855901886e-01 2.237769681664051047e-01 1.037468501675503196e+00 9.310731757388552091e-03 1.023265182147670815e+00 1.055913666220573033e+00 1.265147182563107986e+00 1.120725998622288354e-02 1.248483560720051289e+00 1.287262889603785876e+00
