# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.504752376188094556e-03 1.003110876602157919e+00 2.853842710963887253e-03 9.976015139685672217e-01 1.009026484377832933e+00 1.003769023474444300e+00 2.286227692410160509e-03 1.001141205684532132e+00 1.008516709939240696e+00 1.003913948690334124e+00 2.329438477041576895e-03 1.001440301027543445e+00 1.008701105591516489e+00 1.003862394666867663e+00 2.297619810112526851e-03 1.001436009862831655e+00 1.008628296694702220e+00
9.979989994997499198e-03 1.003550152640495741e+00 2.981484991886761051e-03 9.981494623739068928e-01 1.009839767040602077e+00 1.004207456981767166e+00 2.474894470281774946e-03 1.001433125053101891e+00 1.009327325995357683e+00 1.004337559567803018e+00 2.495696094979070120e-03 1.001564045178685802e+00 1.009401107860781854e+00 1.004286542266649374e+00 2.467499066185869453e-03 1.001559384475141590e+00 1.009344478520980193e+00
1.045522761380690384e-02 1.003955958427497519e+00 3.047377822122922242e-03 9.987828338828953489e-01 1.010483223253411555e+00 1.004612617578382716e+00 2.633381622150928175e-03 1.001558311549028968e+00 1.009968668579352746e+00 1.004728218042715948e+00 2.628397807447824513e-03 1.001770387407072027e+00 1.009933491034325392e+00 1.004677840679672141e+00 2.603936143615765818e-03 1.001765110197633701e+00 1.009893580212320563e+00
1.093046523261630848e-02 1.004379472913138116e+00 3.201587797448333592e-03 9.991634360189738384e-01 1.011429187919495654e+00 1.004938107963793792e+00 2.632182140062898183e-03 1.001808825448554430e+00 1.010425516059065609e+00 1.005136146521759866e+00 2.783510220492395500e-03 1.002142125019367391e+00 1.010866108421180964e+00 1.005069672685164006e+00 2.731856977275845273e-03 1.002135736181273717e+00 1.010739852785661252e+00
1.140570285142571312e-02 1.004807518170583780e+00 3.284915070156758671e-03 9.997563495870588346e-01 1.012205138209689048e+00 1.005365298370890281e+00 2.764253304688753330e-03 1.002248679563919387e+00 1.011198536209791277e+00 1.005558889201181083e+00 2.925420932487889179e-03 1.002224789592000675e+00 1.011631083757945859e+00 1.005491102802721581e+00 2.871585277073772629e-03 1.002218153389868194e+00 1.011502406704338997e+00
1.188094047023511776e-02 1.005282212817382836e+00 3.191636908464983227e-03 1.001030441227965806e+00 1.012593783661740465e+00 1.005791436949444950e+00 2.960152563695949042e-03 1.002163190273415161e+00 1.011585712198393550e+00 1.006007897500248216e+00 3.057624438257432620e-03 1.002472906102769956e+00 1.011911938130880095e+00 1.005934096105447484e+00 3.011345240391366442e-03 1.002465527075351970e+00 1.011800763068503972e+00
1.235617808904452240e-02 1.005737739953013854e+00 3.353299000948899936e-03 1.001711951621932384e+00 1.013502366823574752e+00 1.006149474844318492e+00 3.224671730435883787e-03 1.002414400374865178e+00 1.012490855165633974e+00 1.006447620678196264e+00 3.282511100334817387e-03 1.002638419521812985e+00 1.012807536671683106e+00 1.006357680134152499e+00 3.242540461797743627e-03 1.002630544665808365e+00 1.012693533446912930e+00
1.283141570785392704e-02 1.006184910871076976e+00 3.514988548987563015e-03 1.002095913438391994e+00 1.014369961890059013e+00 1.006498548596249876e+00 3.320253524198497983e-03 1.002707717725344949e+00 1.013355158881987128e+00 1.006858454939924652e+00 3.419499227529755343e-03 1.002969692452915451e+00 1.013662702233264490e+00 1.006756072262158019e+00 3.372066699457934667e-03 1.002960824468861922e+00 1.013545991786413358e+00
1.330665332666333169e-02 1.006692801342899291e+00 3.689222130657281683e-03 1.002736832135477041e+00 1.015370455995526333e+00 1.007005280218365773e+00 3.529157083887842633e-03 1.003001292710137271e+00 1.014351849756684798e+00 1.007329413020066067e+00 3.635490623218383920e-03 1.003425729347151130e+00 1.014648825667966436e+00 1.007231037542191343e+00 3.586007221314958544e-03 1.003415492602212300e+00 1.014528985239696368e+00
1.378189094547273633e-02 1.007154268179030199e+00 3.825405381936541026e-03 1.003336133771868477e+00 1.016111857310910693e+00 1.007465703169893034e+00 3.695994252816383469e-03 1.003379125434127328e+00 1.015090427413436247e+00 1.007764667779580847e+00 3.800783763456801103e-03 1.003531815944502359e+00 1.015379552084395787e+00 1.007668588609902383e+00 3.751300465008280526e-03 1.003539508057072371e+00 1.015257386653413585e+00
1.425712856428214097e-02 1.007590559929314011e+00 3.941209437373188219e-03 1.003892858093995644e+00 1.016898643359298360e+00 1.007852130287822279e+00 3.734320721423138850e-03 1.003589217092933916e+00 1.015385594594631513e+00 1.008164777399985557e+00 3.922509698527451398e-03 1.003739419266327371e+00 1.016154985801627664e+00 1.008064559398650140e+00 3.858821025615730583e-03 1.003746491099292149e+00 1.015946435945711102e+00
1.473236618309154561e-02 1.008079207745896877e+00 4.114410286052671770e-03 1.004145574076097613e+00 1.017906645852282743e+00 1.008291118027975219e+00 3.924720367558922132e-03 1.003925638416277799e+00 1.016389262679771921e+00 1.008647074926657394e+00 4.093455170382781852e-03 1.003988713406581468e+00 1.017148407993419434e+00 1.008537024926835057e+00 4.033201147353683222e-03 1.003995039887221052e+00 1.016936602219168151e+00
1.520760380190095025e-02 1.008563677880307541e+00 4.184636838391237769e-03 1.004356316581676234e+00 1.018477714019707214e+00 1.008725838401683506e+00 4.010183210258202839e-03 1.004344373375093857e+00 1.016957871528108681e+00 1.009105124005652554e+00 4.229207891232588182e-03 1.004196600475100620e+00 1.017711197912983367e+00 1.008988919344674384e+00 4.158841578977224597e-03 1.004202304980067684e+00 1.017497543650524028e+00
1.568284142071035489e-02 1.009131663486759534e+00 4.417314057602317323e-03 1.004651579128722938e+00 1.019622739735887240e+00 1.009292279701210937e+00 4.238425312823463839e-03 1.004638820822393086e+00 1.018097958033165940e+00 1.009645235461195778e+00 4.445201698087056230e-03 1.004487859439390007e+00 1.018839585983451368e+00 1.009530992144203276e+00 4.376586707875260163e-03 1.004492691879751654e+00 1.018622216891151844e+00
1.615807903951976127e-02 1.008672090058978288e+00 2.799048963594546763e-03 1.004989341113461832e+00 1.015239788857248193e+00 1.009755016599310107e+00 4.433137826308893026e-03 1.004975649508528912e+00 1.018933527237403824e+00 1.010100066634953775e+00 4.617347849320581690e-03 1.004719500070839766e+00 1.019563496793699287e+00 1.009976809649533624e+00 4.533644909911525335e-03 1.004741910428535334e+00 1.019278063585980609e+00
1.663331665832916417e-02 1.009200953266501832e+00 2.891447871447368808e-03 1.005412023043882552e+00 1.016024549324267889e+00 1.010185232853687776e+00 4.370015432748786989e-03 1.005397162174729964e+00 1.018971742340405440e+00 1.010591802801571903e+00 4.668327917394922075e-03 1.005136397501709355e+00 1.019983669085056777e+00 1.010455721456459566e+00 4.566235922066879532e-03 1.005157564741181675e+00 1.019631105468939314e+00
1.710855427713857055e-02 1.009709387201686459e+00 2.942139889267026201e-03 1.005708217920382230e+00 1.016592453885630354e+00 1.010693131658034094e+00 4.493700455223906091e-03 1.005692536815720572e+00 1.019633570231914810e+00 1.011084243561611640e+00 4.799022529298461841e-03 1.005428534677523356e+00 1.020638841631702043e+00 1.010948414791139172e+00 4.694901629773885407e-03 1.005448829886942841e+00 1.020284025884615309e+00
1.758379189594797345e-02 1.010249175103498320e+00 3.063638874531298979e-03 1.006089424837874668e+00 1.017468015722366337e+00 1.011183843287217332e+00 4.697131511046907272e-03 1.005890791566859122e+00 1.020385203058182144e+00 1.011566318791689678e+00 4.885385596187378880e-03 1.005804514175793862e+00 1.021176398737871027e+00 1.011429875542482870e+00 4.800206067864586784e-03 1.005823685962295100e+00 1.020856816320257154e+00
1.805902951475737983e-02 1.010858759094878101e+00 3.153678414926691133e-03 1.006555933612006237e+00 1.018214024693184783e+00 1.011792683796317593e+00 4.842559585949160472e-03 1.006399523321382716e+00 1.021360376349194743e+00 1.012148232936931569e+00 5.010532160342734583e-03 1.006264617985884735e+00 1.022038177480435905e+00 1.012013620799262492e+00 4.928287819617955048e-03 1.006282413265922493e+00 1.021734215412000379e+00
1.853426713356678274e-02 1.011387618353779549e+00 3.350316677196389561e-03 1.006810666621028805e+00 1.019093786683401115e+00 1.012320557017662104e+00 4.975670166860279679e-03 1.006791926248544744e+00 1.022071351984465526e+00 1.012650178517591204e+00 5.159449532053843671e-03 1.006414133510348696e+00 1.022741737911788018e+00 1.012517623411888668e+00 5.074123141151704736e-03 1.006449786464600482e+00 1.022435380995427412e+00
1.900950475237618911e-02 1.011925330440112569e+00 3.388056082750781454e-03 1.007150611670349249e+00 1.019622739735887240e+00 1.012711330433373025e+00 5.052284106462729893e-03 1.007130925947949507e+00 1.022425098395932652e+00 1.013130464607617354e+00 5.276855810074424641e-03 1.006647618962078550e+00 1.023579106092814994e+00 1.012980435252548883e+00 5.183735958478173644e-03 1.006700889612441419e+00 1.023185337639007431e+00
1.948474237118559202e-02 1.012495488076947447e+00 3.565510856950682324e-03 1.007490901295071017e+00 1.020594629964010736e+00 1.013134958636624505e+00 5.332675221000549720e-03 1.006986146946202698e+00 1.023317697126232551e+00 1.013673304841404832e+00 5.452584192654582294e-03 1.006983156222069020e+00 1.024359183726258893e+00 1.013500184399232618e+00 5.377467679740619184e-03 1.006952271533424925e+00 1.023981284132544189e+00
1.995997998999499840e-02 1.013062735502567646e+00 3.722108098724420579e-03 1.007788937834106724e+00 1.021258878060680386e+00 1.013555245928800863e+00 5.567979922617830035e-03 1.007283210665017803e+00 1.024347081426222106e+00 1.014172396725560255e+00 5.647100187795702983e-03 1.007277026724642477e+00 1.025170752547899689e+00 1.013983594153732293e+00 5.576190678100369225e-03 1.007245246480329426e+00 1.024827258002468211e+00
2.043521760880440130e-02 1.013704774346596782e+00 3.850015625880019721e-03 1.008129875108832563e+00 1.021924424813953403e+00 1.014147293022582552e+00 5.722000623465181048e-03 1.007623034193755318e+00 1.025514482278653938e+00 1.014765858749974603e+00 5.837552239535364826e-03 1.007613193973863730e+00 1.026222241753583786e+00 1.014574059754905555e+00 5.758735432233145178e-03 1.007580388327883103e+00 1.025893748715405618e+00
2.091045522761380768e-02 1.013442164204203966e+00 4.734523177500779730e-03 1.005700978841990167e+00 1.022546777198133583e+00 1.014753212476390498e+00 5.970540478685686450e-03 1.007793074984585591e+00 1.026640755404461647e+00 1.015441186862455991e+00 6.010927966403828600e-03 1.007781403863631686e+00 1.027232765571440165e+00 1.015225787382898259e+00 5.946019661397936723e-03 1.007748084751518114e+00 1.026919445452601387e+00
2.138569284642321058e-02 1.014014805378855355e+00 4.819884419482484313e-03 1.006392079645471949e+00 1.023482441407053578e+00 1.015276369274530577e+00 6.074986539576926643e-03 1.008005747080080061e+00 1.027273091487926227e+00 1.016007221341279854e+00 6.103595387669951550e-03 1.007991784739456831e+00 1.027858378046894172e+00 1.015781584083592870e+00 6.040936460715694983e-03 1.007957823075939174e+00 1.027542903057947266e+00
2.186093046523261696e-02 1.014541215971770605e+00 4.904224337034172702e-03 1.007084607148431399e+00 1.024062950875423317e+00 1.015704872452138696e+00 6.259662904518729920e-03 1.008261131405720601e+00 1.028133133753872608e+00 1.016486843486674507e+00 6.261843587464052674e-03 1.008142506431536356e+00 1.028605190510874401e+00 1.016250232094653594e+00 6.201857866283083318e-03 1.008126418875594288e+00 1.028305829946448924e+00
2.233616808404201987e-02 1.014298086488726991e+00 3.816136473599684997e-03 1.008039171031236414e+00 1.021875631218379876e+00 1.016387852502769862e+00 6.354085128448724515e-03 1.008729840581406023e+00 1.029131675926197476e+00 1.017180586874656845e+00 6.388492251519078957e-03 1.008606110901771435e+00 1.029592962521903798e+00 1.016930326302439402e+00 6.313737607016310302e-03 1.008588613485411178e+00 1.029290202892745532e+00
2.281140570285142624e-02 1.014971503798631547e+00 3.998270963224034337e-03 1.008604508958593327e+00 1.023054555319595771e+00 1.017012617274785979e+00 6.596886133202399354e-03 1.009071130843447017e+00 1.030315530603532537e+00 1.017795521626226440e+00 6.560807041088742748e-03 1.008943679794299886e+00 1.030764006386664988e+00 1.017544112025508429e+00 6.497125968164840261e-03 1.008925154589078943e+00 1.030457205456335457e+00
2.328664332166082915e-02 1.015641123124161993e+00 4.123787898948494922e-03 1.009476119961845608e+00 1.024146422381241317e+00 1.017436922712690262e+00 6.709185007550246341e-03 1.009412767753060214e+00 1.030915168672676074e+00 1.018396077837173674e+00 6.663193624270716264e-03 1.009281587855170637e+00 1.031744136298755610e+00 1.018111706005867756e+00 6.600601188552508020e-03 1.009262032804081111e+00 1.031367417268456377e+00
2.376188094047023552e-02 1.015325331602916936e+00 4.720203169593470416e-03 1.009371540692939551e+00 1.025378961420356783e+00 1.018002033837506648e+00 6.847277461493023187e-03 1.009797524359754561e+00 1.032152244026889543e+00 1.019022146067272594e+00 6.879436357842376448e-03 1.009662140543511777e+00 1.032863688009546310e+00 1.018715787013177110e+00 6.793406342819554959e-03 1.009641424450626879e+00 1.032501777325097958e+00
2.423711855927963843e-02 1.015977785136636724e+00 4.742442666679213062e-03 1.010039322814079821e+00 1.026111458134251642e+00 1.018605763602226322e+00 6.936746078978882173e-03 1.010011468232616005e+00 1.032887430516805871e+00 1.019668258670515915e+00 6.947585946727159387e-03 1.009873744795731554e+00 1.033591044426170447e+00 1.019351298251755189e+00 6.863864221330945661e-03 1.009852382549166983e+00 1.033226569817937257e+00
2.471235617808904481e-02 1.016623792006165150e+00 4.820899412959346424e-03 1.010619140665110827e+00 1.026983340274724155e+00 1.019202984681091273e+00 7.064073651214712937e-03 1.010182721273710893e+00 1.033762508282124681e+00 1.020277169088992464e+00 7.075344099938367382e-03 1.010043124022366179e+00 1.034456779260948700e+00 1.019955247125613695e+00 6.990790391922413992e-03 1.010021244270383756e+00 1.034089246610016000e+00
2.518759379689844771e-02 1.016236237175319745e+00 3.464419942032795352e-03 1.010998874768590072e+00 1.020904451067249807e+00 1.019508372358792991e+00 7.101090398232948360e-03 1.010482623821337356e+00 1.033374994988664586e+00 1.020852102315176646e+00 7.307667721992104452e-03 1.010339742857004230e+00 1.035553454875915325e+00 1.020472479709270797e+00 7.169572711814782388e-03 1.010316956222608420e+00 1.034839665498910044e+00
2.566283141570785409e-02 1.016982248107101139e+00 3.521029421874960052e-03 1.011343081332137128e+00 1.021791211367665930e+00 1.020059628008522568e+00 7.368431888503950040e-03 1.010825696874576574e+00 1.034392833217377738e+00 1.021561191287543968e+00 7.492273308933870488e-03 1.010679056009531784e+00 1.036561810946309281e+00 1.021150966157460482e+00 7.363607453421480362e-03 1.010655230989393027e+00 1.035844114455994891e+00
2.613806903451725699e-02 1.016712060396764317e+00 3.924953742896500515e-03 1.010875409907142863e+00 1.022680286416578266e+00 1.020662979723220953e+00 7.358509669253306476e-03 1.011383936634560721e+00 1.035042116550038305e+00 1.022236326569705867e+00 7.604323128536586394e-03 1.011128952351046051e+00 1.037205027835965243e+00 1.021801977649528403e+00 7.458754485766937690e-03 1.011122139634499817e+00 1.036484834167092473e+00
2.661330665332666337e-02 1.017448229887113031e+00 4.087684371258710689e-03 1.011489431727153443e+00 1.023616317505050333e+00 1.021253392357828638e+00 7.611737014020237592e-03 1.011684910622498101e+00 1.036158023946861961e+00 1.022935890585736196e+00 7.796766774182182884e-03 1.011426589731805548e+00 1.038205423444946929e+00 1.022479328855074865e+00 7.659787949001700506e-03 1.011418869324758552e+00 1.037500165726562118e+00
2.708854427213606628e-02 1.018131723514706266e+00 4.194471815956534941e-03 1.012016627651415313e+00 1.024286486911192284e+00 1.021692063989443566e+00 7.784945569883167278e-03 1.012029210130683810e+00 1.036636911059640287e+00 1.023593513348898032e+00 7.955251710031809378e-03 1.011767068794130253e+00 1.039070349327443132e+00 1.023096040456441758e+00 7.820222225503671229e-03 1.011758309066704609e+00 1.038294685594365108e+00
2.756378189094547265e-02 1.018820753455609518e+00 4.313166355694309298e-03 1.012720839560450115e+00 1.025182097121369651e+00 1.022333473383670421e+00 7.997112198042841472e-03 1.011844076736049480e+00 1.037712246747458655e+00 1.024214964820566065e+00 8.094769995731967288e-03 1.012065270207488377e+00 1.040030577115068633e+00 1.023718038759888982e+00 7.973357737338666179e-03 1.011972010158878943e+00 1.039269975769936183e+00
2.803901950975487556e-02 1.019533368118362038e+00 4.393387481583897226e-03 1.013155951592884962e+00 1.025900279251904967e+00 1.022750051082220279e+00 7.988611644326943859e-03 1.012145752379064234e+00 1.038242453124901044e+00 1.024880792034329025e+00 8.258202455867993605e-03 1.012363735445996449e+00 1.041052707208849792e+00 1.024337833470248427e+00 8.106039862900094040e-03 1.012269538505131239e+00 1.040202009240631442e+00
2.851425712856428193e-02 1.019198392028100919e+00 4.048241717911866405e-03 1.013372419475310204e+00 1.025836587942291489e+00 1.023295027262419721e+00 8.178246192172493323e-03 1.012361400257556721e+00 1.039088472706352073e+00 1.025518419657758917e+00 8.405775394699357278e-03 1.012577086643262847e+00 1.041891240742605973e+00 1.024947729119267681e+00 8.257823895474001447e-03 1.012482219494407421e+00 1.041037159959721015e+00
2.898949474737368484e-02 1.019860749270421918e+00 4.181157761109098939e-03 1.013805771815468937e+00 1.026845526908393147e+00 1.023861178135885952e+00 8.464698697284353188e-03 1.012793109851485518e+00 1.040314160353146722e+00 1.026135104582973856e+00 8.609197148459561341e-03 1.013004194016173587e+00 1.043106040939135060e+00 1.025552720418333230e+00 8.474402957714155180e-03 1.012907983947486601e+00 1.042247047883756661e+00
2.946473236618309122e-02 1.019554077752486076e+00 3.841579324597701062e-03 1.014239680579913871e+00 1.027811387338417370e+00 1.024454593292996929e+00 8.677918876703157730e-03 1.013225372209283881e+00 1.041354675435098187e+00 1.026789842331889968e+00 8.810109836377777795e-03 1.013329395181473691e+00 1.044137274471635735e+00 1.026185016700430719e+00 8.659506740831138596e-03 1.013250586042624191e+00 1.043187786345174839e+00
2.993996998499249412e-02 1.019354699640015571e+00 5.823114875004343181e-03 1.005140506580412429e+00 1.028964782593556837e+00 1.025224779908226358e+00 8.886383669880001598e-03 1.013788141598357617e+00 1.042540877197142057e+00 1.027532308839701924e+00 9.012469558299863320e-03 1.013886093020837320e+00 1.045312851476864369e+00 1.026920041533775363e+00 8.874655476948030072e-03 1.013721794035401524e+00 1.044358490351899205e+00
3.041520760380190050e-02 1.020093849629018834e+00 5.784037262720614046e-03 1.005787288587228545e+00 1.029519793303667496e+00 1.025818993161712545e+00 9.025544646165393689e-03 1.014438657577813929e+00 1.043731141805003704e+00 1.028257409907015418e+00 9.097612555774198945e-03 1.014529578194999893e+00 1.046386507163314938e+00 1.027618878567034599e+00 8.968049992139284429e-03 1.014363206907259451e+00 1.045446639594303839e+00
3.089044522261130687e-02 1.019861562291099144e+00 7.007333668333449485e-03 1.006305614122958048e+00 1.030261206552837816e+00 1.026518409343835092e+00 9.162230787739884114e-03 1.014959972944488475e+00 1.044686294355177347e+00 1.028916442971482770e+00 9.233604966021788027e-03 1.014840012616072373e+00 1.047226943103156671e+00 1.028273360777200551e+00 9.105918907766774248e-03 1.014709536513372257e+00 1.046302563865435742e+00
3.136568284142070978e-02 1.020638434202320699e+00 7.017879132695751393e-03 1.007041282288773099e+00 1.031004223908683404e+00 1.027099944591579828e+00 9.200038989849598781e-03 1.015699880741251837e+00 1.045043145628188341e+00 1.029668280486326637e+00 9.240728892700665262e-03 1.015571748811579633e+00 1.047974764808247583e+00 1.028992089589035874e+00 9.115288743265103147e-03 1.015438935223493822e+00 1.046979631208045047e+00
