# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.504752376188094556e-03 4.445268753404850171e-01 1.097135745959560457e-04 4.444087774970445492e-01 4.448270665039495420e-01 1.299522871539179336e-01 4.969859897413886720e-05 1.298686512139517746e-01 1.300401437210886857e-01 3.387591901667262317e-01 1.081178522519322157e-04 3.386379633300508618e-01 3.389687475942581019e-01 9.022555700119914146e-01 2.398982342325580992e-04 9.020672268552619721e-01 9.028322782712708827e-01
9.979989994997499198e-03 4.445255757495541471e-01 1.369899203159983896e-04 4.442946771860004640e-01 4.448409877219145492e-01 1.299636741213545665e-01 5.389622904866585117e-05 1.298781266668949663e-01 1.300639056058675580e-01 3.387885976113625408e-01 1.200758220201577714e-04 3.386501973346768279e-01 3.390301103807755179e-01 9.022930372270288046e-01 2.794688815203708607e-04 9.019070490234457615e-01 9.029267545582799759e-01
1.045522761380690384e-02 4.445393196076380948e-01 1.329442751632236609e-04 4.443106550069453320e-01 4.448570197348211130e-01 1.299736378000218018e-01 5.577930391500361223e-05 1.298828651711973758e-01 1.300686595461139905e-01 3.388143288688492683e-01 1.238053172081927619e-04 3.386746693222667526e-01 3.390423869375762678e-01 9.023404031884135756e-01 2.799531131509153353e-04 9.019388273488113672e-01 9.029586361202688316e-01
1.093046523261630848e-02 4.445423802863560647e-01 1.450541270303751620e-04 4.442764539501684595e-01 4.448388920746607633e-01 1.299902512876180416e-01 6.031595257304981874e-05 1.298923437359366939e-01 1.300829244951492158e-01 3.388572333267966807e-01 1.349120545888742994e-04 3.386991466159047226e-01 3.390792246113185637e-01 9.023999240737412553e-01 2.912496083001038538e-04 9.019375611151044803e-01 9.029894002162591748e-01
1.140570285142571312e-02 4.446091989824975110e-01 1.568259885981192236e-04 4.443563745043961344e-01 4.449511847698801037e-01 1.300139952919503739e-01 6.582547831299385456e-05 1.299065654748020049e-01 1.301162276368602877e-01 3.389185522360145253e-01 1.482668206194046837e-04 3.387236292175085373e-01 3.391652259005480397e-01 9.025461784427116774e-01 3.237129302945129534e-04 9.020965257914512758e-01 9.032127213349251393e-01
1.188094047023511776e-02 4.446353587923567718e-01 1.601288465291089323e-04 4.443723637915276137e-01 4.449330785398936117e-01 1.300315720141586306e-01 6.640695383324318420e-05 1.299445129614770766e-01 1.301447935543102452e-01 3.389639475895136478e-01 1.559435097473699054e-04 3.387726103522892274e-01 3.392389933979053085e-01 9.026316123668209901e-01 3.333070462752345383e-04 9.021283288140989898e-01 9.032435580705329148e-01
1.235617808904452240e-02 4.446597598828677111e-01 2.046469746097897148e-04 4.443475648316030924e-01 4.450294143562266158e-01 1.300505956377782657e-01 7.697940564467008521e-05 1.299587518449205892e-01 1.301924452546746602e-01 3.390130758022867341e-01 1.843876643628338387e-04 3.387971088893064198e-01 3.393620462607712662e-01 9.027202389356711043e-01 4.136071536548775306e-04 9.021919449515155565e-01 9.034351558356249479e-01
1.283141570785392704e-02 4.447054561763892910e-01 2.372470619575593363e-04 4.443635724231181916e-01 4.451238177799324847e-01 1.300585885040021761e-01 1.035984601236752923e-04 1.299207918860479372e-01 1.302449226282169359e-01 3.390683903022382317e-01 2.221886527736403525e-04 3.388338666622700002e-01 3.394975591926117087e-01 9.028249062770463684e-01 5.107180031517102956e-04 9.021576796467341008e-01 9.036897980755439486e-01
1.330665332666333169e-02 4.446903620581315053e-01 2.728286296604785668e-04 4.441809314842479761e-01 4.451057516918086043e-01 1.300757264185444240e-01 1.116667013535415119e-04 1.299397677069467072e-01 1.302831278729373876e-01 3.391059862916502854e-01 2.308085414218245997e-04 3.388461219122025914e-01 3.395295692049305480e-01 9.028619183330066633e-01 5.617703591534493413e-04 9.021504210164664750e-01 9.038118634010746666e-01
1.378189094547273633e-02 4.447083594755659175e-01 2.623740079683396982e-04 4.442769816620379952e-01 4.451198544999169227e-01 1.300928706442032734e-01 1.183121692747039153e-04 1.299492587359195594e-01 1.303213667580687407e-01 3.391502637049717550e-01 2.506125901664741132e-04 3.388706364019276607e-01 3.396282930659696997e-01 9.029378781677325216e-01 5.674550545521719370e-04 9.021540300610026986e-01 9.039380741901404948e-01
1.425712856428214097e-02 4.447281977681701859e-01 2.821205772401436129e-04 4.442653494251712076e-01 4.451842104161409241e-01 1.301018581751774428e-01 1.148236709889378416e-04 1.299634991796690675e-01 1.303500680281487190e-01 3.391775279353026473e-01 2.549900952870410849e-04 3.389196813475544023e-01 3.397023925019336255e-01 9.029912867387072106e-01 5.823202873937601519e-04 9.021846595269017444e-01 9.041303681687736793e-01
1.473236618309154561e-02 4.447526756290555161e-01 3.228833923422741122e-04 4.442289487852361107e-01 4.452712765998335653e-01 1.301141986787779925e-01 1.227974397561072716e-04 1.299919941176200244e-01 1.303883659029225484e-01 3.392200864862447984e-01 2.644761860278600882e-04 3.389564790347629475e-01 3.398012672373685317e-01 9.030671175438422793e-01 6.293024827398244463e-04 9.022459693713864581e-01 9.043869511412853113e-01
1.520760380190095025e-02 4.448014574817501510e-01 3.435282397053189161e-04 4.443068489553089750e-01 4.454003420335900243e-01 1.301385062659373981e-01 1.292332344378462527e-04 1.300205078066289099e-01 1.304266975541946150e-01 3.392828646835507889e-01 2.802734897234489589e-04 3.390249571779249682e-01 3.399002283593698381e-01 9.031976077830157212e-01 6.723554469197497120e-04 9.024678851716358974e-01 9.046437526847445065e-01
1.568284142071035489e-02 4.448340005457575574e-01 3.620507407099300148e-04 4.443068489553089750e-01 4.454649168516823798e-01 1.301599634672269967e-01 1.329716074591849075e-04 1.300300165400887775e-01 1.304458760615376522e-01 3.393382845224183209e-01 2.923738843926154706e-04 3.390495202200871083e-01 3.399497413546558877e-01 9.033024915295910784e-01 7.094806298771289335e-04 9.024678851716358974e-01 9.047722355175844555e-01
1.615807903951976127e-02 4.448633067014494680e-01 3.507993474557374132e-04 4.443709492628741264e-01 4.454630956868633751e-01 1.301804745172980837e-01 1.358207689591343068e-04 1.300395273600480628e-01 1.304650630316422366e-01 3.393912606160232603e-01 3.017948398640162011e-04 3.390669440526062339e-01 3.399992759938034181e-01 9.034009855565091618e-01 7.027488975366536156e-04 9.025954430134177642e-01 9.048356935020647196e-01
1.663331665832916417e-02 4.448712308219193723e-01 3.906061214057517648e-04 4.443527808920980093e-01 4.455834100707127265e-01 1.301937978150383979e-01 1.374156844815733612e-04 1.300537975038429939e-01 1.304938593680974313e-01 3.394430615502996851e-01 3.208979141994772427e-04 3.390915065044846077e-01 3.400736185692735392e-01 9.034704713692459643e-01 7.671126045990800260e-04 9.026262197794738817e-01 9.050285893381717628e-01
1.710855427713857055e-02 4.449301113581299316e-01 3.925289925388627372e-04 4.444329596214270373e-01 4.456480061704760631e-01 1.302104597560063415e-01 1.422809164520376303e-04 1.300633135433906518e-01 1.305226747808140852e-01 3.395034533011285771e-01 3.187172858138944613e-04 3.391970106745090252e-01 3.401480099322289896e-01 9.036012159485427020e-01 7.688814744942505447e-04 9.027857829135164103e-01 9.051565021681148293e-01
1.758379189594797345e-02 4.449571709340374714e-01 4.009837440220367357e-04 4.444468963176916310e-01 4.457523865589982370e-01 1.302381864988695070e-01 1.518037611984856422e-04 1.300775915201490274e-01 1.305707429176125312e-01 3.395750708267889495e-01 3.466068594386501923e-04 3.392216111352364116e-01 3.402721040988217482e-01 9.037220523502613734e-01 8.254623330070665890e-04 9.028804813594025758e-01 9.054784533329002238e-01
1.805902951475737983e-02 4.450043442663814686e-01 4.184354978315385130e-04 4.445494625806602484e-01 4.457489579990766004e-01 1.302640145224003010e-01 1.599134285286104901e-04 1.300871127840610153e-01 1.306092356874081206e-01 3.396417817620625557e-01 3.682034642953672878e-04 3.392635932619102457e-01 3.403714772802651778e-01 9.038561341305753061e-01 8.687946735169679901e-04 9.028837351891597640e-01 9.056059683324358955e-01
1.853426713356678274e-02 4.450334502891464261e-01 4.254048381289176630e-04 4.445975995117722457e-01 4.458120808237057697e-01 1.302884316467283199e-01 1.695119647233470084e-04 1.301013986009513790e-01 1.306477625207492221e-01 3.396915087010603518e-01 3.900194911892751470e-04 3.392881984782576410e-01 3.404709375755247680e-01 9.039547029319280336e-01 9.048070643048162316e-04 9.029795167580971782e-01 9.057987966857466988e-01
1.900950475237618911e-02 4.451209397278524937e-01 4.385559324649561386e-04 4.446436854130224603e-01 4.459580370325283427e-01 1.303262273501998303e-01 1.710469551402172997e-04 1.301347504852029546e-01 1.306911459874353088e-01 3.397824659010358905e-01 3.988766894374023986e-04 3.393200665302160135e-01 3.405829346945043468e-01 9.041624958266132328e-01 9.378094753968771978e-04 9.030732099255803780e-01 9.060892826634272534e-01
1.948474237118559202e-02 4.451444652646679989e-01 4.039444801408009181e-04 4.446033578817951692e-01 4.459044631723480534e-01 1.303568955140447516e-01 1.782370867711089693e-04 1.301585889696218190e-01 1.307345727011541003e-01 3.398616734762085478e-01 4.182099538363464480e-04 3.393816447026158367e-01 3.406950424098180163e-01 9.042898639746747014e-01 9.312787222439680929e-04 9.032330102711187969e-01 9.061844324144147089e-01
1.995997998999499840e-02 4.452032549843705778e-01 4.576050680206858521e-04 4.446998276521732518e-01 4.460978404851163592e-01 1.303862117333110526e-01 1.998068494541216985e-04 1.301728983500114734e-01 1.308118827542192331e-01 3.399373827531497194e-01 4.746009164349595383e-04 3.394186077018211956e-01 3.408946186587725191e-01 9.044471655439059177e-01 1.056478452331303941e-03 9.033289312068500942e-01 9.066366924380254710e-01
2.043521760880440130e-02 4.452617275531691732e-01 5.285790552532175241e-04 4.446314719066429277e-01 4.462753112611488882e-01 1.304058925001854718e-01 2.183013311427678383e-04 1.301629024920767930e-01 1.308844856308249149e-01 3.400230208158591116e-01 5.189449713973319544e-04 3.394555827808872772e-01 3.410820402805844753e-01 9.046042082028911135e-01 1.176128628573090956e-03 9.032949176579831985e-01 9.070573474380659862e-01
2.091045522761380768e-02 4.453101062456695236e-01 5.198769124983084215e-04 4.446777466593989092e-01 4.462178690838989881e-01 1.304380305309796317e-01 2.160394761268270749e-04 1.301820044060751358e-01 1.308990207180259213e-01 3.400993768442629461e-01 5.246520311369940424e-04 3.395049016885783311e-01 3.411195617140910796e-01 9.047544386394733573e-01 1.162056216665881053e-03 9.034529104029990210e-01 9.070240563004573486e-01
2.138569284642321058e-02 4.453502958437719483e-01 5.057006491818199405e-04 4.447480860917720769e-01 4.462325736308399016e-01 1.304697333705931439e-01 2.204708524192514041e-04 1.302154530014094092e-01 1.309475060050930284e-01 3.401745574158667740e-01 5.186444539032026386e-04 3.396036040274550416e-01 3.411777440630706648e-01 9.048951130615787708e-01 1.139890494964754470e-03 9.035489578088966578e-01 9.071525663699817610e-01
2.186093046523261696e-02 4.453790161506224754e-01 5.183094464567266236e-04 4.446636470108318862e-01 4.463658379230903139e-01 1.304952214838719649e-01 2.194111207038661768e-04 1.302345780641270268e-01 1.309429710135179559e-01 3.402578502897502521e-01 5.494061107532855620e-04 3.396406396046413034e-01 3.413406279474131000e-01 9.050264022437113365e-01 1.192214882476885004e-03 9.035150030170270297e-01 9.074440831491284998e-01
2.233616808404201987e-02 4.454127087672156149e-01 4.990436109208595946e-04 4.447441153402518221e-01 4.464610218032760702e-01 1.305067822863350824e-01 2.408124710286441736e-04 1.302390176346463202e-01 1.310110044543731922e-01 3.403399231375514034e-01 5.720054875262614363e-04 3.397023925019336255e-01 3.415163025253740159e-01 9.051479588226294393e-01 1.216248982557112781e-03 9.036751791052459737e-01 9.077686091282469727e-01
2.281140570285142624e-02 4.454052546764725173e-01 4.664191399961527262e-04 4.447763149062382015e-01 4.464419487759080929e-01 1.305274935501042066e-01 2.464779044957994309e-04 1.302584962469677254e-01 1.310450609652219212e-01 3.404042036498737267e-01 6.020383892754443966e-04 3.397098456465019733e-01 3.416042415898490336e-01 9.052210519746427542e-01 1.218811377273120496e-03 9.037392733975584402e-01 9.078656990761232448e-01
2.328664332166082915e-02 4.454649449272954920e-01 4.934157228873463146e-04 4.448065680587942050e-01 4.465727830658203779e-01 1.305669999517216351e-01 2.534416404122290809e-04 1.302967927649778535e-01 1.310840152322174934e-01 3.404995617180204825e-01 6.102952195884011298e-04 3.397716607635737907e-01 3.417048266076547214e-01 9.054073812770061513e-01 1.245558589884155536e-03 9.038665926665245820e-01 9.081262790719466516e-01
2.376188094047023552e-02 4.454618601970558034e-01 4.926531171955502624e-04 4.446879392007499487e-01 4.465020716321890237e-01 1.305949578732300276e-01 2.550568208107842284e-04 1.303255373306135279e-01 1.311425118222467878e-01 3.405892578127575621e-01 6.251554738397053883e-04 3.398631078072096856e-01 3.418558708699696025e-01 9.055159318330018303e-01 1.242098177871799611e-03 9.038318086578915889e-01 9.082558575183679039e-01
2.423711855927963843e-02 4.455369830481720750e-01 4.916236994388225668e-04 4.448330123610484965e-01 4.466495059433620574e-01 1.306311628387754609e-01 2.639235392736490114e-04 1.303399167492218236e-01 1.311864356938668985e-01 3.406761040878509283e-01 6.493881832694587287e-04 3.399449227754032243e-01 3.419692856049348362e-01 9.057061576679696913e-01 1.284985941818415564e-03 9.041206602291715910e-01 9.085495767932150191e-01
2.471235617808904481e-02 4.455421706557814998e-01 4.356995493475936771e-04 4.448652701273485000e-01 4.464124452699508305e-01 1.306528708093414037e-01 2.527408249108145655e-04 1.303878825421332377e-01 1.311674949816565294e-01 3.407671763806522924e-01 6.614185462068598951e-04 3.399944749115693665e-01 3.420954344633459487e-01 9.058180735782010995e-01 1.215046082136748582e-03 9.041848870846053154e-01 9.084179615507910199e-01
2.518759379689844771e-02 4.455684625077186989e-01 4.048223855702100856e-04 4.448795074028078500e-01 4.463418105371754208e-01 1.306761343389737373e-01 2.572979164503793161e-04 1.303923470530651552e-01 1.312261642742328649e-01 3.408796629454816096e-01 6.928347827210762410e-04 3.400564455644474182e-01 3.422469975307265710e-01 9.059723452283382494e-01 1.215937967029599893e-03 9.042804213570535543e-01 9.085482634315515948e-01
2.566283141570785409e-02 4.456382721970930660e-01 4.071057569428397334e-04 4.449763613414477459e-01 4.464226390033884107e-01 1.306983820292404175e-01 2.364637513661510895e-04 1.304212147685860357e-01 1.312023681419714205e-01 3.409829920643723256e-01 7.074654754212106496e-04 3.401356079814520372e-01 3.423608021236418386e-01 9.061594164852714295e-01 1.217470099738038802e-03 9.044732735336740159e-01 9.087117005394641511e-01
2.613806903451725699e-02 4.456946746911334967e-01 3.912535734841763148e-04 4.450229688191555399e-01 4.463533119427456897e-01 1.307341991997391928e-01 2.325141513817024651e-04 1.304452858499469403e-01 1.312415440899083463e-01 3.410930586546571663e-01 7.152986012651166422e-04 3.402224501360546771e-01 3.424620571264010982e-01 9.063530287545787933e-01 1.184155469155080556e-03 9.046333019375651929e-01 9.087770450675582978e-01
2.661330665332666337e-02 4.457648071326650308e-01 4.060706906851085192e-04 4.451361147572958088e-01 4.465153697286039503e-01 1.307613735909063934e-01 2.264513571278307436e-04 1.304934680236758682e-01 1.312619029092899348e-01 3.411916119010429127e-01 7.368362070655389137e-04 3.403093588412857695e-01 3.426902097576519646e-01 9.065406629408057082e-01 1.205833103089167316e-03 9.048586048294451345e-01 9.091704270846515668e-01
2.708854427213606628e-02 4.458235812733012393e-01 4.026537614726748951e-04 4.451990256592696649e-01 4.466119271662669643e-01 1.307987290918244672e-01 2.336999211307933856e-04 1.305465301304328529e-01 1.313306486589648769e-01 3.412881738190968739e-01 7.572953598436757503e-04 3.403792401009074209e-01 3.428679774023981053e-01 9.067253400408883390e-01 1.225551768952246566e-03 9.050511447218370087e-01 9.094988869609648141e-01
2.756378189094547265e-02 4.458606731315380989e-01 4.041947517344785120e-04 4.452620113862317819e-01 4.466922106980374951e-01 1.308240378955920769e-01 2.323329628251200583e-04 1.305803306468305003e-01 1.313265968315745214e-01 3.413752114224131162e-01 7.814897249240851818e-04 3.404663034961430412e-01 3.430332953116065897e-01 9.068677252920179788e-01 1.248990457966340367e-03 9.052438690957561596e-01 9.097293743124514886e-01
2.803901950975487556e-02 4.459364481416677739e-01 4.036586627323479940e-04 4.453916148607821590e-01 4.468057055177663828e-01 1.308537588068584001e-01 2.510710772285128733e-04 1.305465748682570482e-01 1.314004428421053083e-01 3.414426646807889876e-01 7.946636703230207550e-04 3.405160840130661004e-01 3.431569698708556437e-01 9.070333630202336295e-01 1.291515380517790695e-03 9.055019696063622003e-01 9.100261610972163462e-01
2.851425712856428193e-02 4.459734396114461985e-01 4.259303076334382374e-04 4.453216455804058782e-01 4.467852712484328137e-01 1.308897813240491870e-01 2.479030570147127766e-04 1.305707405217161332e-01 1.314063533143367823e-01 3.415332546515968959e-01 8.244292510865604013e-04 3.406032524846697718e-01 3.433483013553613183e-01 9.071891200562095525e-01 1.328186492610273399e-03 9.055646627633736623e-01 9.101921188856805234e-01
2.898949474737368484e-02 4.460473629629572168e-01 4.848519846745640103e-04 4.453328232079546978e-01 4.469507062467952818e-01 1.309093419661791213e-01 2.583928975318474839e-04 1.304742030541038711e-01 1.313876253036049269e-01 3.416363613493951235e-01 8.321839948855386552e-04 3.406780216223492808e-01 3.434760336204690789e-01 9.073776055462714485e-01 1.368538640822413669e-03 9.057902486215313465e-01 9.104563988246416883e-01
2.946473236618309122e-02 4.461292462524361069e-01 4.366668352188131613e-04 4.454957085887950585e-01 4.469139986451455826e-01 1.309556504655087772e-01 2.685748549919662713e-04 1.305274072850862443e-01 1.314567842182879087e-01 3.417560900763046972e-01 8.623817746155755222e-04 3.407278950783153570e-01 3.436550985246853984e-01 9.076153820778130044e-01 1.367268085483271762e-03 9.060166168109589080e-01 9.106559171152711629e-01
2.993996998499249412e-02 4.461681566122838172e-01 4.585887835881602404e-04 4.455935256502122077e-01 4.470789502824265016e-01 1.309990430184290733e-01 2.701646452800940445e-04 1.305952159881385577e-01 1.315260524582494706e-01 3.418615527430833856e-01 8.683716807226387908e-04 3.407653145478787282e-01 3.437669382909138149e-01 9.077945754739904505e-01 1.411776758563127680e-03 9.061487352325464650e-01 9.109874859391940971e-01
3.041520760380190050e-02 4.461818491017385258e-01 4.786892614581456855e-04 4.456765688237059875e-01 4.472774301922292084e-01 1.310381841299292360e-01 2.826515966684446613e-04 1.306097601785483620e-01 1.316053503986773510e-01 3.419802267997379408e-01 8.929094951169832184e-04 3.408277077364252339e-01 3.439722088390194110e-01 9.079576268452299592e-01 1.461717778178057547e-03 9.063104826408820980e-01 9.114517799871992842e-01
3.089044522261130687e-02 4.462542647199381207e-01 4.953171173360672959e-04 4.456709089042483751e-01 4.473757514522700429e-01 1.310613627415098681e-01 3.019331061785532518e-04 1.306002702087951384e-01 1.316748538793896806e-01 3.420792351327303082e-01 9.035192969926008483e-04 3.408901352095886628e-01 3.440845423824834270e-01 9.081438096345347821e-01 1.495376964436614855e-03 9.064723166958127409e-01 9.117187600040742579e-01
3.136568284142070978e-02 4.462753208582325715e-01 5.077845335967449709e-04 4.457197488103436522e-01 4.474742985717782839e-01 1.310927331233604498e-01 3.075135565347625918e-04 1.306391104064630049e-01 1.317444675951765232e-01 3.421643978838222466e-01 9.013794037673260014e-04 3.410401012144600452e-01 3.441970886627376269e-01 9.082745442719215578e-01 1.515780298774337944e-03 9.066652302005530073e-01 9.119862561343653473e-01
