# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.378189094547273633e-02 1.018328282035893650e+00 6.132035638945664696e-03 1.008387582578065711e+00 1.032279928175788619e+00 1.057461641372148708e+00 1.020831400058930076e-02 1.040437169224189828e+00 1.075871921447418389e+00 1.065694602167459148e+00 1.385960049760221954e-02 1.044275616545336627e+00 1.095951862909646968e+00 1.041425921515708675e+00 9.052054381577627484e-03 1.028911536334324195e+00 1.062053063563315414e+00
1.425712856428214097e-02 1.018415341953247344e+00 6.150430655728963449e-03 1.008156832935121372e+00 1.032105364372520651e+00 1.059030206341920577e+00 1.043140072655902341e-02 1.041651427119823614e+00 1.077367504601224324e+00 1.067755020498807550e+00 1.402402194661489000e-02 1.046376248582419288e+00 1.098058192879540762e+00 1.042454196779476927e+00 9.109016824657440586e-03 1.030033471733711181e+00 1.062960418363257276e+00
1.473236618309154561e-02 1.018869877804316371e+00 6.114630124993047401e-03 1.008512465234890687e+00 1.032212141520736370e+00 1.060708915179043421e+00 1.065008473186460428e-02 1.042998582257480322e+00 1.079163688589218850e+00 1.069957948957696914e+00 1.413797059601605392e-02 1.048275491092558243e+00 1.100035385690575351e+00 1.043730129746351709e+00 9.103221567185480756e-03 1.031364519639722088e+00 1.063999678770121804e+00
1.520760380190095025e-02 1.019202850985894138e+00 6.270983061180592649e-03 1.009223682982854253e+00 1.033131396109318478e+00 1.062251959170974702e+00 1.072917273657853984e-02 1.044481060328405153e+00 1.081119440738339321e+00 1.072246064079449335e+00 1.438901144949018482e-02 1.050104850980930093e+00 1.102614837286643334e+00 1.044959144529326256e+00 9.300661165954219115e-03 1.032212716390106699e+00 1.065681071832260240e+00
1.568284142071035489e-02 1.019257790799434016e+00 6.293156014838992285e-03 1.009370295943205154e+00 1.033538800456067053e+00 1.064018392579165528e+00 1.092272839507120799e-02 1.046306075864853025e+00 1.082893908673527639e+00 1.074444060556645653e+00 1.455958444651131271e-02 1.051939692933293591e+00 1.105012046031251804e+00 1.046050760173343974e+00 9.356160433754317704e-03 1.033244122946999966e+00 1.067019588965202548e+00
1.615807903951976127e-02 1.019466461883801189e+00 6.497243259082500014e-03 1.009091009374518233e+00 1.034146654952517785e+00 1.065688025209185152e+00 1.126660988470508558e-02 1.048140691470826225e+00 1.085110281305427415e+00 1.076675108434633321e+00 1.453119050880488303e-02 1.053784186644756371e+00 1.106612497635583781e+00 1.047215909500637032e+00 9.447317887084482474e-03 1.034050250968374662e+00 1.068223075487317208e+00
1.663331665832916417e-02 1.019692443651396996e+00 6.712444262630682529e-03 1.009528328375468575e+00 1.034972101343725193e+00 1.067340065258330473e+00 1.107019502473523785e-02 1.050027998222041958e+00 1.086581042769569683e+00 1.078903353657054698e+00 1.479974982917301417e-02 1.055472609333637068e+00 1.109071571077149487e+00 1.048385973135461002e+00 9.627782942241770378e-03 1.034827299052402116e+00 1.069745439881713223e+00
1.710855427713857055e-02 1.020103894842039116e+00 6.956536329801892536e-03 1.010015223641719029e+00 1.036334879713450841e+00 1.069031680659427774e+00 1.185708627523592885e-02 1.048634841702856368e+00 1.089425696595388571e+00 1.080959302837356528e+00 1.503453076024886988e-02 1.056961139760858481e+00 1.111753595803459893e+00 1.049588233842603469e+00 9.846763728702117441e-03 1.035377624440352085e+00 1.071807010974717311e+00
1.758379189594797345e-02 1.020312046360286162e+00 7.188182480940333990e-03 1.010489328230752326e+00 1.037637435526584939e+00 1.070970616913951901e+00 1.232606157162638091e-02 1.050160615163705957e+00 1.092747584461019938e+00 1.083002752819880454e+00 1.541932768777822156e-02 1.058843087929794313e+00 1.114699197300534239e+00 1.050721707869251009e+00 1.023169556749163947e-02 1.036182125932402442e+00 1.074004465792180785e+00
1.805902951475737983e-02 1.020399461446434008e+00 7.080124460814598425e-03 1.010404958346605486e+00 1.037579581013119201e+00 1.072732140140592261e+00 1.262564967861289425e-02 1.051898573514762347e+00 1.094955805327783915e+00 1.085168682737967627e+00 1.569559324968001698e-02 1.060385229920569161e+00 1.117546850787674906e+00 1.051816581709570153e+00 1.023753046720441394e-02 1.037273635912193237e+00 1.075344422854604742e+00
1.853426713356678274e-02 1.020668207049730158e+00 6.942928157510447514e-03 1.009871753791042437e+00 1.037407165805352305e+00 1.074021748370665552e+00 1.251269532462484513e-02 1.053706884312454628e+00 1.097100876828541072e+00 1.087272128396064463e+00 1.563958822653483197e-02 1.062553603035911287e+00 1.119289802450982974e+00 1.052909939826385921e+00 1.014708669716714133e-02 1.038741833273013837e+00 1.076210057573621759e+00
1.900950475237618911e-02 1.020820171872545590e+00 6.908373370036118705e-03 1.010546642201838097e+00 1.037700636564763634e+00 1.075923778248333074e+00 1.271051770494352300e-02 1.055728765647768297e+00 1.098757049962575838e+00 1.089414687394265391e+00 1.592942355914956157e-02 1.064592459694943427e+00 1.121951419468971922e+00 1.054047523353631943e+00 1.024912357563770998e-02 1.040030848383626250e+00 1.077574272645819065e+00
1.948474237118559202e-02 1.021133805497833169e+00 7.049839719102820278e-03 1.010748506997762863e+00 1.038904067464260450e+00 1.077262308189411488e+00 1.307168851714086803e-02 1.056145192844762715e+00 1.100481050226849167e+00 1.091455366403983218e+00 1.640077123584535862e-02 1.066687809011982457e+00 1.124687364445119853e+00 1.055146433572883735e+00 1.050787603172652698e-02 1.041215532355089124e+00 1.079419482106304340e+00
1.995997998999499840e-02 1.021510047123430631e+00 7.549853538005193813e-03 1.009701444212900867e+00 1.040091527702690311e+00 1.078726181155200470e+00 1.334511631524590465e-02 1.057166782275878125e+00 1.102236083217027041e+00 1.093570678487223002e+00 1.656406775736050940e-02 1.068628658210450055e+00 1.127082754024779421e+00 1.056321289435558253e+00 1.081412634850037469e-02 1.042060058639358910e+00 1.081135052714344846e+00
2.043521760880440130e-02 1.021476778967740140e+00 7.633320611595607354e-03 1.010489549929254993e+00 1.040527564631622326e+00 1.080462902527810742e+00 1.350953175989598465e-02 1.057993118986795045e+00 1.103741073158812869e+00 1.095462138704217159e+00 1.675515866749222385e-02 1.070025647374794886e+00 1.128774369354860196e+00 1.057252044235432731e+00 1.100567318023328023e-02 1.042478468887768406e+00 1.082187832660607807e+00
2.091045522761380768e-02 1.021547778036616450e+00 7.848196422597483041e-03 1.011234470659392315e+00 1.041687755522764824e+00 1.082031074725301467e+00 1.373518596842711152e-02 1.059585805954466275e+00 1.106428052706333931e+00 1.097532514706517803e+00 1.712354466455397531e-02 1.071986966503550409e+00 1.131522290690742283e+00 1.058276121332726971e+00 1.124494310148865805e-02 1.043335414133021777e+00 1.084152698947917770e+00
2.138569284642321058e-02 1.021649569460059359e+00 7.750643815025921521e-03 1.010738273736867532e+00 1.040845421017152495e+00 1.083443046907281326e+00 1.413839305359164758e-02 1.061053965299623814e+00 1.108002360047811052e+00 1.099634341003390858e+00 1.755655022619528535e-02 1.074036700194189953e+00 1.134344858595044192e+00 1.059304766252700869e+00 1.147870162012673383e-02 1.044461755429010763e+00 1.085010990955548538e+00
2.186093046523261696e-02 1.021867599792003478e+00 7.988174907585982726e-03 1.011259428628810797e+00 1.041392157744035041e+00 1.084879940104901852e+00 1.453329594517340645e-02 1.062259565944651207e+00 1.111155642319760384e+00 1.101682869442179635e+00 1.795318523466267122e-02 1.075822679269359705e+00 1.137346094231536986e+00 1.060373878033107786e+00 1.181144729607403430e-02 1.045170311499034943e+00 1.086836546069282372e+00
2.233616808404201987e-02 1.021660104949189130e+00 7.512545342237822096e-03 1.011982626233072224e+00 1.040024879633053789e+00 1.086328257016393684e+00 1.489774809282032840e-02 1.063758618014027713e+00 1.113200880883019606e+00 1.103577937238908513e+00 1.830623234187541554e-02 1.076699851538797104e+00 1.139212106970840077e+00 1.061180166489350540e+00 1.171263136068808990e-02 1.045932381661488941e+00 1.087150863144332957e+00
2.281140570285142624e-02 1.021739726205329379e+00 7.379129964603109090e-03 1.012139921950519605e+00 1.040100077233492071e+00 1.087441275309937172e+00 1.516945986945743806e-02 1.064006317752986819e+00 1.114497980223874585e+00 1.105364977717223196e+00 1.846690561310001394e-02 1.078084793823164578e+00 1.141533361019144044e+00 1.062038992311226115e+00 1.171866511262112040e-02 1.046643274771607901e+00 1.088231617094104209e+00
2.328664332166082915e-02 1.021655405296604480e+00 7.322732279083881204e-03 1.011895197849107086e+00 1.039405770407526575e+00 1.089198637769078770e+00 1.508594481391723439e-02 1.065653529001464817e+00 1.114935548387271158e+00 1.107199150317151881e+00 1.856850646316585141e-02 1.079539520884789994e+00 1.142905902948325059e+00 1.062926531265909302e+00 1.166637143318336595e-02 1.047230990407458595e+00 1.088463692379209924e+00
2.376188094047023552e-02 1.021668642038465524e+00 7.755698931185842949e-03 1.012468064342148422e+00 1.041024614427004780e+00 1.090689990326865422e+00 1.557475644094521994e-02 1.066368498382242125e+00 1.117566029032745822e+00 1.109141032199859378e+00 1.900619950818948148e-02 1.080973426336087950e+00 1.146217297825658177e+00 1.063863928696658467e+00 1.213224351505731019e-02 1.048004034465477075e+00 1.090853149213009798e+00
2.423711855927963843e-02 1.022050835770787813e+00 7.903881477889776117e-03 1.012502334554852501e+00 1.041880239835466071e+00 1.092455011074534577e+00 1.580070156851446153e-02 1.068122774772237937e+00 1.120545768956703325e+00 1.111207612960237068e+00 1.924689370884402270e-02 1.082751729205041258e+00 1.149043759002077447e+00 1.065066250281752502e+00 1.228529827974831137e-02 1.049010799996834997e+00 1.092740015026688827e+00
2.471235617808904481e-02 1.021918770201333482e+00 7.908238058528457848e-03 1.013105583225764939e+00 1.042067461744615287e+00 1.093915465506219542e+00 1.621375887591910286e-02 1.069321749330295557e+00 1.123381964675152833e+00 1.113162316655958772e+00 1.950596309088272612e-02 1.084323480279715257e+00 1.151721833267808526e+00 1.065933154679765682e+00 1.247361737925629238e-02 1.049385082517030776e+00 1.094225536949985367e+00
2.518759379689844771e-02 1.022109571595728905e+00 8.112358454502021157e-03 1.012329852846617140e+00 1.042690218382984035e+00 1.095097109880930564e+00 1.614212320167941750e-02 1.071466456105431675e+00 1.124961242558022878e+00 1.115069953551801607e+00 1.957750878064872663e-02 1.086498275579681261e+00 1.153960361780797861e+00 1.066900627744430619e+00 1.251324200108544157e-02 1.050929861595855996e+00 1.095582643455902172e+00
2.566283141570785409e-02 1.022347416807847242e+00 8.543368035710258504e-03 1.012896099126778138e+00 1.044212499253640791e+00 1.096364091452222356e+00 1.593820136949803540e-02 1.072397621289118863e+00 1.125129398123049240e+00 1.117186992574440207e+00 1.979380800426653805e-02 1.088590806806760458e+00 1.156386298856737715e+00 1.067980750145330893e+00 1.277932541309470364e-02 1.051065331054135799e+00 1.097248229814386411e+00
2.613806903451725699e-02 1.022138258673736866e+00 8.545653562556321248e-03 1.012582793077811516e+00 1.043423575297860451e+00 1.097843097104969523e+00 1.640758055642364474e-02 1.073194778796983995e+00 1.127505120175103182e+00 1.119090205587445208e+00 1.999599524001667919e-02 1.090551587004331857e+00 1.158596300909206844e+00 1.068793590630439327e+00 1.288073057484137064e-02 1.051492318562401884e+00 1.098018937896785285e+00
2.661330665332666337e-02 1.022493270086255235e+00 8.527470449075693834e-03 1.012469331057612054e+00 1.043818577530247094e+00 1.099036212513836652e+00 1.622435515758542321e-02 1.074851204113610681e+00 1.129230759533911055e+00 1.120993043713441883e+00 1.995655282749509221e-02 1.092812398137376739e+00 1.160994387546846029e+00 1.069841003340935126e+00 1.272684401248208412e-02 1.053301659003112123e+00 1.099344819628400804e+00
2.708854427213606628e-02 1.022568334185842698e+00 8.259060820408664974e-03 1.013323822137985442e+00 1.043088989845671444e+00 1.100390705374647116e+00 1.641503042337544641e-02 1.075613417605789213e+00 1.131118676097106146e+00 1.122677068687619295e+00 2.001396423448444789e-02 1.093948654157774092e+00 1.162702821390698027e+00 1.070693599479866087e+00 1.261422527601417307e-02 1.054329163740020503e+00 1.099889493457657963e+00
2.756378189094547265e-02 1.022427802645113903e+00 8.680490430219078152e-03 1.012758676362201626e+00 1.044573817823015505e+00 1.101549024152252976e+00 1.643862868586127082e-02 1.076570278538251157e+00 1.132660520874189336e+00 1.124471011122351038e+00 2.028098433246037710e-02 1.095283835963620778e+00 1.165543015720462261e+00 1.071454014637466479e+00 1.284329658243115770e-02 1.055025267531420896e+00 1.101884817482831291e+00
2.803901950975487556e-02 1.022213468687484639e+00 8.722149812089930246e-03 1.012617857844537950e+00 1.044561378827203013e+00 1.102705055461267403e+00 1.635745323454399283e-02 1.078294784850839738e+00 1.134538392184553546e+00 1.126167681101547302e+00 2.048170251030228747e-02 1.096602380490865336e+00 1.167871442392885761e+00 1.072142049998002999e+00 1.290054720476650242e-02 1.056213744378697861e+00 1.103007691995705253e+00
2.851425712856428193e-02 1.022078195668558065e+00 8.860193946728127032e-03 1.012356722241414042e+00 1.044731932845693656e+00 1.103936715848824246e+00 1.646543343472366486e-02 1.079931117980759359e+00 1.135816761111808626e+00 1.128014688457424697e+00 2.062871480691965548e-02 1.098048195910072078e+00 1.169981624157571787e+00 1.072935082232214121e+00 1.299792601527026241e-02 1.056845501261993725e+00 1.104054062470824826e+00
2.898949474737368484e-02 1.021838633959774256e+00 8.655383893115800933e-03 1.012787777365282915e+00 1.044137138740355519e+00 1.105467895359867114e+00 1.646144811330273530e-02 1.081050793745028216e+00 1.137689695309613835e+00 1.129950501818998587e+00 2.066793948567065969e-02 1.099768851835881911e+00 1.171910895383102558e+00 1.073752562967813740e+00 1.287627507383824060e-02 1.057610051633399495e+00 1.104744225243625477e+00
2.946473236618309122e-02 1.021805260369273993e+00 8.542490480735010633e-03 1.012334310159296535e+00 1.043348066336256652e+00 1.106963305736313741e+00 1.650295328746052489e-02 1.082858274585912772e+00 1.139748863863855100e+00 1.131846275509685418e+00 2.061406612455982459e-02 1.102191416471593355e+00 1.173562014019528865e+00 1.074650708189887949e+00 1.274849015014352729e-02 1.058329516462085840e+00 1.105262878934123894e+00
2.993996998499249412e-02 1.021504784736201543e+00 8.351454307439777972e-03 1.012012146294248405e+00 1.042738478897307530e+00 1.108135081482228390e+00 1.662139897404894470e-02 1.083650820872011922e+00 1.141819254060481903e+00 1.133610882042881629e+00 2.072938011431384522e-02 1.103363547167516723e+00 1.175458405611965462e+00 1.075324139456657502e+00 1.268376369596477260e-02 1.059895323105996656e+00 1.105961587403106794e+00
3.041520760380190050e-02 1.021474936260672761e+00 8.580009489413413862e-03 1.011247485470107677e+00 1.043292145150934935e+00 1.109075310260335900e+00 1.679040352163441163e-02 1.084888843800176250e+00 1.143602883245693258e+00 1.135389911888440073e+00 2.076780678280202783e-02 1.105210098485191139e+00 1.177058793298171091e+00 1.076102142971050224e+00 1.290557541994137060e-02 1.060301962071703574e+00 1.107077365422269644e+00
3.089044522261130687e-02 1.021701899139781045e+00 8.586035016321932195e-03 1.011576938377686474e+00 1.043404932779280037e+00 1.110664325663572427e+00 1.692094683155043536e-02 1.086183406993194378e+00 1.145694386020484012e+00 1.137370288418459552e+00 2.101070619748158716e-02 1.107116239952388170e+00 1.179211482634952013e+00 1.077171880828662553e+00 1.303406132967415559e-02 1.061296790079744756e+00 1.108226414734191145e+00
3.136568284142070978e-02 1.021479198518456588e+00 8.955823530210980932e-03 1.010520254885653335e+00 1.044006401326559530e+00 1.111864420525409125e+00 1.722564782591707450e-02 1.087188386058347778e+00 1.147117430623009415e+00 1.139072349710866572e+00 2.129721799220205339e-02 1.108729084278232691e+00 1.181314016708378212e+00 1.077864070918064021e+00 1.321071872518531434e-02 1.061929123689961285e+00 1.109500611014090810e+00
