# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.568284142071035489e-02 1.018261105493347918e+00 6.097992783184914486e-03 1.008599871611663312e+00 1.032023513585482277e+00 1.063562657136006173e+00 1.083111773540593181e-02 1.045997129895068545e+00 1.082254325405292983e+00 1.073159239628507011e+00 1.427600262446290617e-02 1.051087648827718990e+00 1.103118173149482573e+00 1.043402840811446186e+00 8.786064316750039072e-03 1.031446094779796985e+00 1.063107751223322239e+00
1.615807903951976127e-02 1.018443118980888462e+00 6.299811156611712960e-03 1.008297825560612315e+00 1.032599828504617401e+00 1.065218191887987720e+00 1.117283147275928250e-02 1.047819491532154812e+00 1.084453933349366128e+00 1.075347692904147223e+00 1.424539105114805936e-02 1.052899980476255770e+00 1.104680378316934553e+00 1.044488214119301261e+00 8.870631065615664293e-03 1.032194818567472971e+00 1.064228228045368319e+00
1.663331665832916417e-02 1.018642197758220735e+00 6.508379599204855773e-03 1.008706749335706698e+00 1.033386454930682374e+00 1.066856219730021538e+00 1.097557946579217139e-02 1.049694128551643679e+00 1.085909468440690917e+00 1.077532960315912280e+00 1.450676297242019935e-02 1.054557078781512169e+00 1.107087704515461901e+00 1.045578017302895901e+00 9.037499060796316819e-03 1.032913886971494000e+00 1.065649224287592567e+00
1.710855427713857055e-02 1.019025480256504856e+00 6.751987598436373465e-03 1.009164027903596050e+00 1.034701001887711858e+00 1.068533737178391396e+00 1.175839685553084490e-02 1.048299808081831541e+00 1.088732355276649688e+00 1.079548217184415737e+00 1.473533029291726644e-02 1.056015907822517086e+00 1.109713107153671663e+00 1.046700827167182934e+00 9.244405462358032746e-03 1.033411189717284850e+00 1.067589217238825716e+00
1.758379189594797345e-02 1.019207357734031039e+00 6.970542399855896368e-03 1.009612120237643795e+00 1.035950749081216093e+00 1.070457483594271064e+00 1.222341508158023525e-02 1.049813516618714138e+00 1.092028627139741248e+00 1.081550475359980945e+00 1.511059638506322307e-02 1.057862807371253044e+00 1.112594208235735849e+00 1.047755308313528477e+00 9.606239394945426113e-03 1.034152693381857002e+00 1.069649662008744340e+00
1.805902951475737983e-02 1.019270314480989370e+00 6.867404778471749432e-03 1.009500200898652000e+00 1.035863440960471449e+00 1.072204490961918166e+00 1.252040818337002599e-02 1.051539685339643704e+00 1.094217626997654680e+00 1.083673897460210700e+00 1.537989594883428478e-02 1.059375771306670710e+00 1.115383079567792146e+00 1.048772566395605788e+00 9.604517930795477068e-03 1.035181435348573320e+00 1.070887934643018014e+00
1.853426713356678274e-02 1.019512570554439224e+00 6.732704546418830267e-03 1.008952814476095305e+00 1.035670066086196606e+00 1.073481498672690160e+00 1.240695723913738148e-02 1.053333883059271336e+00 1.096345940251482132e+00 1.085735659280508525e+00 1.532319037333294137e-02 1.061503626417954260e+00 1.117085651496855014e+00 1.049788714537327916e+00 9.514896786326278513e-03 1.036564419744041121e+00 1.071679725119047744e+00
1.900950475237618911e-02 1.019639392758899143e+00 6.696483173478458631e-03 1.009595153604912809e+00 1.035929064214952788e+00 1.075368427639483260e+00 1.260266281603045734e-02 1.055341901909083058e+00 1.097984914020657676e+00 1.087835661666850973e+00 1.560548146882321380e-02 1.063505850090856519e+00 1.119689586986127194e+00 1.050847441791575410e+00 9.605232869167684012e-03 1.037779378893199267e+00 1.072940053363285351e+00
1.948474237118559202e-02 1.019925744419276192e+00 6.831997874818773221e-03 1.009774955750992520e+00 1.037085122299565620e+00 1.076693937566498338e+00 1.296082486361056774e-02 1.055750053741544514e+00 1.099691077644780801e+00 1.089834415763012654e+00 1.606616408666953003e-02 1.065563347490998902e+00 1.122365900837678288e+00 1.051867849423982593e+00 9.844715369924799536e-03 1.038891043676239967e+00 1.074665677220212778e+00
1.995997998999499840e-02 1.020273696354092596e+00 7.324748220060927663e-03 1.008718021259074060e+00 1.038231268120161088e+00 1.078144242748345416e+00 1.323226390326730749e-02 1.056760959790524090e+00 1.101430050105099312e+00 1.091906949906655599e+00 1.622455877010939990e-02 1.067467137123260246e+00 1.124710630753497087e+00 1.052961858031234099e+00 1.013892735733094852e-02 1.039669304318776133e+00 1.076277725374497063e+00
2.043521760880440130e-02 1.020219008051054699e+00 7.399129482934711267e-03 1.009475993840848629e+00 1.038638625570164731e+00 1.079866865137737664e+00 1.339480419969921350e-02 1.057579745720289566e+00 1.102920897082773966e+00 1.093759309383965705e+00 1.640949130345139770e-02 1.068838639984643013e+00 1.126361982182465082e+00 1.053821754247397102e+00 1.031591771827865441e-02 1.040047761417730365e+00 1.077251295928084662e+00
2.091045522761380768e-02 1.020265556160598885e+00 7.610581581328238095e-03 1.010186302229326261e+00 1.039753862354628078e+00 1.081420939832919093e+00 1.361821486472595578e-02 1.059159513899782246e+00 1.105586318276480906e+00 1.095786810470432249e+00 1.676971219684855047e-02 1.070762189991186109e+00 1.129051172487317123e+00 1.054768479378195511e+00 1.054178195610418374e-02 1.040837416607599986e+00 1.079096540720687614e+00
2.138569284642321058e-02 1.020343552773761875e+00 7.507730433781112378e-03 1.009678212289550014e+00 1.038892726368035646e+00 1.082819672058144000e+00 1.401828410859133622e-02 1.060615562778163934e+00 1.107143595545578618e+00 1.097846011636725239e+00 1.719264036142602314e-02 1.072774160905227481e+00 1.131813020291941640e+00 1.055721491515255739e+00 1.075881513186345041e-02 1.041892349294577969e+00 1.079864897841415150e+00
2.186093046523261696e-02 1.020536523859416178e+00 7.737017955484669363e-03 1.010171409180948388e+00 1.039397559797749615e+00 1.084243264509296756e+00 1.440953661742607091e-02 1.061810845362920253e+00 1.110271263094988914e+00 1.099852545074608390e+00 1.757927889037229005e-02 1.074527073819784961e+00 1.134747045863789383e+00 1.056714213554112769e+00 1.107150585274319782e-02 1.042545211632751156e+00 1.081562767490007237e+00
2.233616808404201987e-02 1.020310150195495869e+00 7.270426212123851442e-03 1.010865511417878171e+00 1.038026521194094443e+00 1.085678370511605761e+00 1.477156890791484975e-02 1.063299320792076674e+00 1.112299782986917673e+00 1.101707563602325912e+00 1.792497219439110820e-02 1.075382379905822416e+00 1.136570185174608394e+00 1.057452482244247038e+00 1.096861710848344093e-02 1.043255903097486170e+00 1.081819366786292091e+00
2.281140570285142624e-02 1.020368194884952784e+00 7.137947265739253908e-03 1.010999364291013336e+00 1.038073503924701546e+00 1.086779870659905667e+00 1.504112898446382206e-02 1.063541548055797703e+00 1.113581817778194649e+00 1.103456614027935156e+00 1.808001987007309269e-02 1.076741497589449814e+00 1.138838375184064944e+00 1.058243894440167754e+00 1.096667099476887793e-02 1.043919421842042228e+00 1.082809267420260291e+00
2.328664332166082915e-02 1.020262909123180517e+00 7.082726688231782454e-03 1.010740358759153690e+00 1.037364317330060182e+00 1.088522632071232232e+00 1.495696985082574197e-02 1.065177064345746549e+00 1.114009128480775601e+00 1.105250885989490284e+00 1.817698316165987718e-02 1.078167127592597918e+00 1.140171750883756552e+00 1.059060122186197050e+00 1.090896558653591843e-02 1.044456607809215676e+00 1.082981363742917091e+00
2.376188094047023552e-02 1.020253434063025821e+00 7.501304054500413168e-03 1.011280037440215995e+00 1.038925560068285847e+00 1.090000201150612469e+00 1.544168277018731321e-02 1.065883188483090827e+00 1.116615578393926000e+00 1.107151034367299669e+00 1.860351221465098015e-02 1.079570329829707687e+00 1.143409836553894499e+00 1.059923502998283418e+00 1.134932309117315553e-02 1.045170210439801961e+00 1.085222897864693170e+00
2.423711855927963843e-02 1.020607418509742015e+00 7.646646810989857733e-03 1.011293441366288182e+00 1.039736644516662478e+00 1.091749925388719289e+00 1.566415777116282951e-02 1.067624912288909433e+00 1.119570448298708998e+00 1.109173459945098639e+00 1.883574331498136939e-02 1.081315066401569824e+00 1.146171002739075018e+00 1.061042542115734566e+00 1.148706533187453770e-02 1.046113357965259505e+00 1.086981988188844062e+00
2.471235617808904481e-02 1.020455011079683283e+00 7.645799491876907258e-03 1.011860690764132986e+00 1.039890104635188495e+00 1.093196739373151871e+00 1.607391215699671694e-02 1.068813379394413454e+00 1.122382807591120413e+00 1.111086323884655780e+00 1.908759955294473884e-02 1.082855124345301512e+00 1.148786683217946081e+00 1.061838013371076084e+00 1.166152517812180621e-02 1.046439578952949034e+00 1.088354665005519584e+00
2.518759379689844771e-02 1.020623047822186935e+00 7.851153936682467305e-03 1.011071710519590772e+00 1.040480161039959217e+00 1.094366547996764139e+00 1.600167210819496838e-02 1.070942602136397026e+00 1.123946457929272835e+00 1.112954100483630970e+00 1.915554647220558959e-02 1.084988488344099888e+00 1.150974685865880254e+00 1.062734987523050734e+00 1.169696940931506425e-02 1.047885033167841762e+00 1.089618139584371148e+00
2.566283141570785409e-02 1.020834397017910344e+00 8.271144506844010577e-03 1.011608101510266255e+00 1.041952524268338731e+00 1.095620348011564493e+00 1.579788784932487783e-02 1.071863188810371348e+00 1.124104020200520582e+00 1.115025935974106375e+00 1.936430935093035738e-02 1.087040940965738667e+00 1.153343251727633190e+00 1.063734663443430595e+00 1.194763967428526079e-02 1.047909976887307915e+00 1.091170498279769197e+00
2.613806903451725699e-02 1.020606923811416600e+00 8.273763418330982652e-03 1.011276140091331266e+00 1.041148466815551510e+00 1.097085793946793952e+00 1.626359839614381977e-02 1.072650701175916543e+00 1.126459496756843981e+00 1.116888194015156044e+00 1.955975581588814682e-02 1.088963974770214227e+00 1.155500493028397635e+00 1.064479206004891321e+00 1.203857429739993781e-02 1.048294623756883093e+00 1.091859970778019662e+00
2.661330665332666337e-02 1.020937017867874053e+00 8.263728380222226666e-03 1.011142982796368051e+00 1.041512103357872032e+00 1.098266853925237374e+00 1.608010431096821430e-02 1.074293084712355517e+00 1.128168036004009389e+00 1.118750559448578041e+00 1.951826424954717851e-02 1.091181033645677534e+00 1.157843570894102836e+00 1.065453206177711554e+00 1.188690869739931870e-02 1.050011066185668529e+00 1.093088411499353985e+00
2.708854427213606628e-02 1.020990936017187156e+00 8.002594086833696510e-03 1.011966136579527387e+00 1.040772004456476996e+00 1.099608501028651819e+00 1.626819001386990010e-02 1.075047764774291537e+00 1.130039705898887803e+00 1.120396470786014786e+00 1.957164272782440165e-02 1.092293256714441663e+00 1.159510269645724456e+00 1.066237771178027094e+00 1.177183464679189967e-02 1.050975897271639647e+00 1.093570275951966098e+00
2.756378189094547265e-02 1.020832393828692730e+00 8.418411028836905730e-03 1.011386162937057520e+00 1.042205144015893037e+00 1.100755079191715335e+00 1.629038473533732378e-02 1.075995636189660543e+00 1.131563532435555519e+00 1.122151374721403139e+00 1.983105323033275760e-02 1.093600444978283237e+00 1.162284665172497844e+00 1.066933676294326450e+00 1.198713099538507333e-02 1.051619744252189736e+00 1.095436342951160658e+00
2.803901950975487556e-02 1.020600563513452741e+00 8.459933055867686555e-03 1.011229838252470925e+00 1.042165291889235901e+00 1.101899149678898571e+00 1.620796597792772964e-02 1.077707398814830686e+00 1.133422726803187119e+00 1.123809441087466165e+00 2.002507235831639879e-02 1.094889254316911087e+00 1.164556441179305679e+00 1.067557952767803853e+00 1.203591216526081302e-02 1.052807330780660688e+00 1.096463206267137114e+00
2.851425712856428193e-02 1.020446523220609247e+00 8.594690395095539934e-03 1.010954110433299968e+00 1.042305620273901834e+00 1.103118377751409307e+00 1.631432617469462734e-02 1.079331587706851669e+00 1.134685190844613389e+00 1.125615784613012149e+00 2.016603910705886543e-02 1.096304689347606720e+00 1.166612376644640126e+00 1.068283652755950719e+00 1.212280170032122538e-02 1.053386160038614072e+00 1.097415273843863170e+00
2.898949474737368484e-02 1.020189143966069079e+00 8.396945922774028473e-03 1.011355964037744082e+00 1.041698613599094880e+00 1.104635582216280554e+00 1.630974322582536690e-02 1.080440950056549054e+00 1.136541699767678715e+00 1.127509220203428697e+00 2.020218982550816070e-02 1.097991398965866727e+00 1.168496237774294899e+00 1.069031907268784165e+00 1.200193260967243915e-02 1.054092961503325432e+00 1.098037606639626018e+00
2.946473236618309122e-02 1.020133786570881274e+00 8.292073595554531537e-03 1.010888556744305777e+00 1.040898111953911354e+00 1.106116565501011895e+00 1.634931529016648427e-02 1.082232922784456042e+00 1.138582727397451144e+00 1.129361552335514496e+00 2.014554411730133665e-02 1.100365925486154639e+00 1.170103468703052707e+00 1.069855100771604395e+00 1.187396589096724984e-02 1.054687759972652961e+00 1.098489123215295793e+00
2.993996998499249412e-02 1.019817585678708616e+00 8.107753448835106763e-03 1.010554996122625226e+00 1.040274429167484360e+00 1.107276231681522338e+00 1.646540294939586105e-02 1.083017523345562783e+00 1.140634790641767093e+00 1.131086543073340778e+00 2.025584935629108282e-02 1.101512706671060604e+00 1.171952401708112879e+00 1.070465763443094520e+00 1.180532112435617870e-02 1.056234180527968247e+00 1.099114615089832769e+00
3.041520760380190050e-02 1.019768648756849139e+00 8.325302556566691742e-03 1.009781822267552975e+00 1.040800336038624652e+00 1.108205538784512223e+00 1.663272579509493532e-02 1.084244214791792338e+00 1.142402561063666111e+00 1.132826200632455427e+00 2.029091791612664536e-02 1.103322334426878326e+00 1.173512190269754507e+00 1.071178679273365963e+00 1.201618562083028689e-02 1.056525003570154109e+00 1.100150861787541956e+00
3.089044522261130687e-02 1.019970804572711387e+00 8.328242163419248209e-03 1.010086117449249254e+00 1.040888330915030746e+00 1.109779826646585255e+00 1.676136354547284532e-02 1.085526972728719786e+00 1.144475384775896165e+00 1.134762050716809023e+00 2.052663953423321599e-02 1.105190186053204293e+00 1.175613354273870259e+00 1.072169321093140226e+00 1.213357702950280427e-02 1.057515590881474621e+00 1.101211462865792745e+00
3.136568284142070978e-02 1.019732056922268315e+00 8.699303227652758000e-03 1.009023979646111346e+00 1.041458393925361881e+00 1.110967829958302344e+00 1.706341421943814371e-02 1.086522302144223850e+00 1.145883218715407992e+00 1.136425403981762061e+00 2.080531891555158219e-02 1.106770493348649298e+00 1.177665330194790361e+00 1.072799378573091378e+00 1.229981334405432641e-02 1.058037032317423742e+00 1.102394145663560643e+00
