# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.581290645322661503e-01 1.009366713091922293e+03 5.241816333328252853e+01 9.294041342911596075e+02 1.098152748863803254e+03 3.602977305380443340e+01 1.910059226488330930e+00 3.305095733763378263e+01 3.936507990030787596e+01 2.046651832575869179e+01 3.373277392426805577e-01 1.971275106289400725e+01 2.095140668523677263e+01 6.553243520011729117e+01 5.792759302381160769e-01 6.456114792552411075e+01 6.635870913355813627e+01 1.220287265796804093e+02 2.609916679967752007e+00 1.176269674534525649e+02 1.257386512241606766e+02
4.586043021510755047e-01 1.008447602990764040e+03 5.248175015057872628e+01 9.283012021697699083e+02 1.095946884621023401e+03 3.598747749596833501e+01 1.911103031554914677e+00 3.302074622489370626e+01 3.931976323119777561e+01 2.046349721448468273e+01 3.412685861139979071e-01 1.969764550652397617e+01 2.095140668523677263e+01 6.552035075502126915e+01 5.822305367852881330e-01 6.453093681278404858e+01 6.634360357718809098e+01 1.219713254654742798e+02 2.619559577013235163e+00 1.175514396716023953e+02 1.256933345550505834e+02
4.590795397698849145e-01 1.007271142061281353e+03 5.270015423378890063e+01 9.257276938865269358e+02 1.095211596540096707e+03 3.596632971705027870e+01 1.913975925049116400e+00 3.302074622489370626e+01 3.930465767482774453e+01 2.046198665884768175e+01 3.418798228955483021e-01 1.969764550652397617e+01 2.095140668523677263e+01 6.550373464301422644e+01 5.769136111145681811e-01 6.453093681278404858e+01 6.632849802081805990e+01 1.219320510189121904e+02 2.616184681194157591e+00 1.175212285588623473e+02 1.256631234423105070e+02
4.595547773886943244e-01 1.006388796364169480e+03 5.245140302068065807e+01 9.242571177246740035e+02 1.093005732297317081e+03 3.593913971558422560e+01 1.907788114815102576e+00 3.300564066852368228e+01 3.927444656208766816e+01 2.045443388066266266e+01 3.396869860552733100e-01 1.968253995015393798e+01 2.093630112886673444e+01 6.549165019791819020e+01 5.798723843984753268e-01 6.453093681278404858e+01 6.631339246444802882e+01 1.218852237941650856e+02 2.611623139115260450e+00 1.174759118897522256e+02 1.256178067732003996e+02
4.600300150075037342e-01 1.005359393050872313e+03 5.243516602307770569e+01 9.238894736842106568e+02 1.091902800175927496e+03 3.591950249230318093e+01 1.924906092105181710e+00 3.296032399941357482e+01 3.927444656208766816e+01 2.044839165811465165e+01 3.445954529600322447e-01 1.968253995015393798e+01 2.093630112886673444e+01 6.547956575282216818e+01 5.789508700471678315e-01 6.450072570004398642e+01 6.626807579533793557e+01 1.218474599032399937e+02 2.634221937124196167e+00 1.174003841079020845e+02 1.256178067732003996e+02
4.605052526263131440e-01 1.004587340565899808e+03 5.249623484544643759e+01 9.231541856032840769e+02 1.091167512095000802e+03 3.590288638029615242e+01 1.928818076664139847e+00 3.293011288667351266e+01 3.924423544934760599e+01 2.044083887992963611e+01 3.428528730755754927e-01 1.968253995015393798e+01 2.092119557249670336e+01 6.545841797390411898e+01 5.847704062443479511e-01 6.447051458730392426e+01 6.626807579533793557e+01 1.218021432341298862e+02 2.643085634224179969e+00 1.173399618824219317e+02 1.255573845477202610e+02
4.609804902451225539e-01 1.003741759272834088e+03 5.254861676283720584e+01 9.224188975223576108e+02 1.089696935933147643e+03 3.587569637883008511e+01 1.927719946538209106e+00 3.289990177393344339e+01 3.921402433660754383e+01 2.043932832429263158e+01 3.444232479485680454e-01 1.968253995015393798e+01 2.092119557249670336e+01 6.544935464008210602e+01 5.761458015956102408e-01 6.447051458730392426e+01 6.623786468259787341e+01 1.217643793432048369e+02 2.637669345927306619e+00 1.173097507696818838e+02 1.255120678786101820e+02
4.614557278639319637e-01 1.002785884767629454e+03 5.256749284405622547e+01 9.209483213605044511e+02 1.088226359771294710e+03 3.584850637736402490e+01 1.930556293186980854e+00 3.288479621756340521e+01 3.919891878023750564e+01 2.043328610174461701e+01 3.478905065292993704e-01 1.966743439378390690e+01 2.092119557249670336e+01 6.544331241753408790e+01 5.776646003137082541e-01 6.445540903093387897e+01 6.622275912622782812e+01 1.217251048966427049e+02 2.645189955895375089e+00 1.172342229878316999e+02 1.254667512095000745e+02
4.619309654827413736e-01 1.001535895030054235e+03 5.249817870917435414e+01 9.205806773200411044e+02 1.086020495528515085e+03 3.582433748717197375e+01 1.934999955672036087e+00 3.286969066119337413e+01 3.918381322386746746e+01 2.042875443483360343e+01 3.507092517087991856e-01 1.965232883741386871e+01 2.092119557249670336e+01 6.543424908371207493e+01 5.793842431077307342e-01 6.445540903093387897e+01 6.620765356985779704e+01 1.216873410057176415e+02 2.650341216284162638e+00 1.171738007623515614e+02 1.254365400967600124e+02
4.624062031015507834e-01 1.000432962908664422e+03 5.237264529596391327e+01 9.191101011581880584e+02 1.084549919366661925e+03 3.578959470752089089e+01 1.933275766771242354e+00 3.282437399208327378e+01 3.913849655475736711e+01 2.042573332355959792e+01 3.502274632877018234e-01 1.965232883741386871e+01 2.090609001612667228e+01 6.542669630552704518e+01 5.748076063534837132e-01 6.445540903093387897e+01 6.619254801348776596e+01 1.216420243366075482e+02 2.647731290376682978e+00 1.171435896496114992e+02 1.253912234276499049e+02
4.628814407203601933e-01 9.996976748277380693e+02 5.223257986417996790e+01 9.187424571177248254e+02 1.083814631285735459e+03 3.575334137223281061e+01 1.937194996054675267e+00 3.279416287934320451e+01 3.912339099838732892e+01 2.042271221228558886e+01 3.493925310990819155e-01 1.965232883741386871e+01 2.090609001612667228e+01 6.541914352734202964e+01 5.742416542685362391e-01 6.445540903093387897e+01 6.617744245711773488e+01 1.215951971118604433e+02 2.647449040346570914e+00 1.171284840932414681e+02 1.253761178712798738e+02
4.633566783391696031e-01 9.985947427063481427e+02 5.214167255665734757e+01 9.176395249963348988e+02 1.083079343204808765e+03 3.572010914821873939e+01 1.948383148543875398e+00 3.276395176660314235e+01 3.910828544201730494e+01 2.041213832282656782e+01 3.466420758749144126e-01 1.965232883741386871e+01 2.087587890338660657e+01 6.540554852660901020e+01 5.779114229249668888e-01 6.444030347456384789e+01 6.617744245711773488e+01 1.215377959976542854e+02 2.660992426319899629e+00 1.170076396422811769e+02 1.253459067585397975e+02
4.638319159579789575e-01 9.976021037970973566e+02 5.212986370503779909e+01 9.161689488344818528e+02 1.081608767042955606e+03 3.569594025802668114e+01 1.958782990041159744e+00 3.270352954112301092e+01 3.910828544201730494e+01 2.040307498900454419e+01 3.457192948531720433e-01 1.965232883741386871e+01 2.086077334701656838e+01 6.539346408151297396e+01 5.835302038267212721e-01 6.441009236182378572e+01 6.616233690074768958e+01 1.214924793285441922e+02 2.672569103804204982e+00 1.169623229731710978e+02 1.253459067585397975e+02
4.643071535767883673e-01 9.964991716757074300e+02 5.206915691396372381e+01 9.146983726726288069e+02 1.079035258759712860e+03 3.567328192347163451e+01 1.954079901084681659e+00 3.267331842838293454e+01 3.910828544201730494e+01 2.039703276645652963e+01 3.481527635964016265e-01 1.965232883741386871e+01 2.086077334701656838e+01 6.537986908077995452e+01 5.872468391214239469e-01 6.439498680545374043e+01 6.614723134437767271e+01 1.214501837707080938e+02 2.673405674442335567e+00 1.169472174168010667e+02 1.253459067585397975e+02
4.647823911955977771e-01 9.953962395543178445e+02 5.193061541667821501e+01 9.143307286321655738e+02 1.077932326638323048e+03 3.563853914382055166e+01 1.960059300169102237e+00 3.262800175927283419e+01 3.907807432927723568e+01 2.039552221081952510e+01 3.473489759713617175e-01 1.965232883741386871e+01 2.086077334701656838e+01 6.536476352440990922e+01 5.883725703080824321e-01 6.437988124908372356e+01 6.614723134437767271e+01 1.213988248790499682e+02 2.678288413446926697e+00 1.168716896349508971e+02 1.252854845330596589e+02
4.652576288144071870e-01 9.944036006450669447e+02 5.167924558954278069e+01 9.132277965107756472e+02 1.076094106436006541e+03 3.560681747544348497e+01 1.957493608322846690e+00 3.259779064653277203e+01 3.904786321653715930e+01 2.038192721008649499e+01 3.447940441780845688e-01 1.965232883741386871e+01 2.083056223427649911e+01 6.535721074622489368e+01 5.867512220552402180e-01 6.437988124908372356e+01 6.614723134437767271e+01 1.213459554317549021e+02 2.675524526727039110e+00 1.168565840785808518e+02 1.252401678639495799e+02
4.657328664332165968e-01 9.930800820993990783e+02 5.176939841641927131e+01 9.113895763084592545e+02 1.075358818355079848e+03 3.558415914088843124e+01 1.962130370552127800e+00 3.258268509016272674e+01 3.903275766016712822e+01 2.037135332062747040e+01 3.468493632714585440e-01 1.965232883741386871e+01 2.083056223427649911e+01 6.534361574549186003e+01 5.936618179754722391e-01 6.436477569271367827e+01 6.614723134437767271e+01 1.212991282070077688e+02 2.691252741563206818e+00 1.167810562967306822e+02 1.252250623075795488e+02
4.662081040520260067e-01 9.922345008063333580e+02 5.165639497787226020e+01 9.106542882275326747e+02 1.074255886233690262e+03 3.556301136197038915e+01 1.957927769730666734e+00 3.256757953379270276e+01 3.900254654742706606e+01 2.036077943116844935e+01 3.501394979518323014e-01 1.962211772467380300e+01 2.081545667790646803e+01 6.533757352294385612e+01 5.924460061607439432e-01 6.436477569271367827e+01 6.614723134437767271e+01 1.212613643160827053e+02 2.689562870117839122e+00 1.167206340712505437e+02 1.251948511948394582e+02
4.666833416708354165e-01 9.912786263011288383e+02 5.211529015026908240e+01 9.091837120656796287e+02 1.073888242193226915e+03 3.554639524996334643e+01 1.956012655802689792e+00 3.256757953379270276e+01 3.898744099105702787e+01 2.035624776425743931e+01 3.501883703108198409e-01 1.960701216830377192e+01 2.080035112153643340e+01 6.533455241166984706e+01 5.917369143373288898e-01 6.436477569271367827e+01 6.614723134437767271e+01 1.212371954258906470e+02 2.687439378579683957e+00 1.166753174021404647e+02 1.251797456384694414e+02
4.671585792896448264e-01 9.901756941797391391e+02 5.212644110098955252e+01 9.077131359038264691e+02 1.072417666031373983e+03 3.551769469286028169e+01 1.957006883410779885e+00 3.247694619557250206e+01 3.894212432194692752e+01 2.035322665298343381e+01 3.527204017352612020e-01 1.959190661193374083e+01 2.080035112153643340e+01 6.532246796657382504e+01 5.979663801697944203e-01 6.436477569271367827e+01 6.614723134437767271e+01 1.211933893124175228e+02 2.696885049606951412e+00 1.166602118457704051e+02 1.251344289693593339e+02
4.676338169084542362e-01 9.889624688462102995e+02 5.232363921253875816e+01 9.062425597419734231e+02 1.071682377950447290e+03 3.548748358012021242e+01 1.952980202465721238e+00 3.246184063920246388e+01 3.891191320920685826e+01 2.034114220788740823e+01 3.469151428929926895e-01 1.959190661193374083e+01 2.078524556516640232e+01 6.530736241020379396e+01 5.945989084653564571e-01 6.434967013634364719e+01 6.613212578800761321e+01 1.211359881982114075e+02 2.689637950929707699e+00 1.165997896202902808e+02 1.250891123002492265e+02
4.681090545272636461e-01 9.878595367248206003e+02 5.195969294938959138e+01 9.051396276205834965e+02 1.068741225626740970e+03 3.546784635683917486e+01 1.951939503164199952e+00 3.244673508283242569e+01 3.889680765283682717e+01 2.033509998533939367e+01 3.440487360474818179e-01 1.959190661193374083e+01 2.077014000879636413e+01 6.529527796510777193e+01 6.027930895239855813e-01 6.433456457997361611e+01 6.611702023163759634e+01 1.210982243072863014e+02 2.690848710764064400e+00 1.165695785075501902e+02 1.250740067438791954e+02
4.685842921460730559e-01 9.868668978155698142e+02 5.180391540235031300e+01 9.029337633778038708e+02 1.067638293505351157e+03 3.544065635537311465e+01 1.952311203428479303e+00 3.240141841372232534e+01 3.888170209646678899e+01 2.033056831842838363e+01 3.432286898377618911e-01 1.959190661193374083e+01 2.075503445242633305e+01 6.529074629819675124e+01 6.045261776869182979e-01 6.433456457997361611e+01 6.611702023163759634e+01 1.210619709719982637e+02 2.694910847295780343e+00 1.165393673948101423e+02 1.250589011875091643e+02
4.690595297648824102e-01 9.856536724820409745e+02 5.149694419316485750e+01 9.021984752968775183e+02 1.066535361383961344e+03 3.540893468699604085e+01 1.964598835742151328e+00 3.232589063187216283e+01 3.886659654009676501e+01 2.032754720715437813e+01 3.395929308775512689e-01 1.959190661193374083e+01 2.072482333968626378e+01 6.528168296437472407e+01 6.068242489175791343e-01 6.431945902360358502e+01 6.611702023163759634e+01 1.210181648585251395e+02 2.704909172596620781e+00 1.164789451693300038e+02 1.250437956311391474e+02
4.695347673836918201e-01 9.851022064213459544e+02 5.137139786603333391e+01 9.018308312564141715e+02 1.066535361383961344e+03 3.538023412989297611e+01 1.966216646662326317e+00 3.228057396276206248e+01 3.883638542735669574e+01 2.032301554024336454e+01 3.385262692474670376e-01 1.959190661193374083e+01 2.070971778331623270e+01 6.527564074182672016e+01 6.059587865865504464e-01 6.431945902360358502e+01 6.611702023163759634e+01 1.209788904119630644e+02 2.701846969836901646e+00 1.164638396129599727e+02 1.249833734056590089e+02
4.700100050025012299e-01 9.843669183404193745e+02 5.140164635438753749e+01 9.003602550945610119e+02 1.066535361383961344e+03 3.534700190587890489e+01 1.959453272965517190e+00 3.225036285002199321e+01 3.879106875824658829e+01 2.032301554024336454e+01 3.385262692474670376e-01 1.959190661193374083e+01 2.070971778331623270e+01 6.526657740800469298e+01 6.018403229068600702e-01 6.430435346723353973e+01 6.610191467526756526e+01 1.209365948541269518e+02 2.692219116931142686e+00 1.164336285002199105e+02 1.249229511801788419e+02
4.704852426213106398e-01 9.832272218149834089e+02 5.169870053835725798e+01 8.981543908517813861e+02 1.066167717343498225e+03 3.531528023750183110e+01 1.948106746088828389e+00 3.222015173728192394e+01 3.874575208913648794e+01 2.031697331769534998e+01 3.366879082440271120e-01 1.959190661193374083e+01 2.070971778331623270e+01 6.525600351854566838e+01 6.003199728747270481e-01 6.430435346723353973e+01 6.610191467526756526e+01 1.208882570737428495e+02 2.679910042798857805e+00 1.164185229438498936e+02 1.248776345110687629e+02
4.709604802401200496e-01 9.819772320774081891e+02 5.172269534985682071e+01 8.955808825685384136e+02 1.065432429262571532e+03 3.528506912476176183e+01 1.965922439975054781e+00 3.215972951180178541e+01 3.874575208913648794e+01 2.031697331769534998e+01 3.366879082440271120e-01 1.959190661193374083e+01 2.070971778331623270e+01 6.524845074036065284e+01 5.974338253385076403e-01 6.430435346723353973e+01 6.610191467526756526e+01 1.208504931828177575e+02 2.696129818178274906e+00 1.163581007183697267e+02 1.248625289546987318e+02
4.714357178589294595e-01 9.812419439964814956e+02 5.165784714915911024e+01 8.952132385280750668e+02 1.064329497141181719e+03 3.524277356692567054e+01 1.967442324244495611e+00 3.214462395543175433e+01 3.873064653276645686e+01 2.030942053951033444e+01 3.371112128798126051e-01 1.959190661193374083e+01 2.069461222694619806e+01 6.523938740653863988e+01 5.936483653423254570e-01 6.430435346723353973e+01 6.608680911889751997e+01 1.207915815129746306e+02 2.691318873041865345e+00 1.163278896056296787e+02 1.248172122855886244e+02
4.719109554777388693e-01 9.801757762791379491e+02 5.190072730520573430e+01 8.933750183257587878e+02 1.063226565019791906e+03 3.520349912036358830e+01 1.954162222172969532e+00 3.211441284269169216e+01 3.865511875091629435e+01 2.030790998387333346e+01 3.376488895349176733e-01 1.959190661193374083e+01 2.069461222694619806e+01 6.523032407271662692e+01 5.950918239899124496e-01 6.428924791086352286e+01 6.608680911889751997e+01 1.207417331769535451e+02 2.676675605039882555e+00 1.162674673801495402e+02 1.247114733909983784e+02
4.723861930965482792e-01 9.790360797537019835e+02 5.189852667265135722e+01 8.908015100425158153e+02 1.062123632898402093e+03 3.517479856326052357e+01 1.958453879292729516e+00 3.205399061721155363e+01 3.865511875091629435e+01 2.030488887259932795e+01 3.397776574618939782e-01 1.959190661193374083e+01 2.069461222694619806e+01 6.522428185016860880e+01 5.949921230624416468e-01 6.427414235449347757e+01 6.608680911889751997e+01 1.207039692860284532e+02 2.684134955603459716e+00 1.162372562674094780e+02 1.247114733909983784e+02
4.728614307153576890e-01 9.781169696525436166e+02 5.197068223029185674e+01 8.904338660020525822e+02 1.060653056736548933e+03 3.514458745052045430e+01 1.962597222825919197e+00 3.197846283536138756e+01 3.862490763817622508e+01 2.030186776132531890e+01 3.402608302319996558e-01 1.959190661193374083e+01 2.069461222694619806e+01 6.522126073889459974e+01 5.984565221006541424e-01 6.425903679812344649e+01 6.608680911889751997e+01 1.206677159507403729e+02 2.690961065396289431e+00 1.162221507110394327e+02 1.246812622782583304e+02
4.733366683341670988e-01 9.770508019352002975e+02 5.195142019407497003e+01 8.896985779211261161e+02 1.059182480574695774e+03 3.511890800469139151e+01 1.965806369999592906e+00 3.196335727899135293e+01 3.860980208180618689e+01 2.029884665005131339e+01 3.427197418341663693e-01 1.957680105556370265e+01 2.069461222694619806e+01 6.521823962762059068e+01 5.973574344772982769e-01 6.425903679812344649e+01 6.607170356252748888e+01 1.206359942823632991e+02 2.695635524209024414e+00 1.161617284855592942e+02 1.246661567218882851e+02
4.738119059529765087e-01 9.760581630259493977e+02 5.186295202488165046e+01 8.882280017592729564e+02 1.057711904412842841e+03 3.508567578067732029e+01 1.956283858898014927e+00 3.193314616625128366e+01 3.856448541269608654e+01 2.028978331622929687e+01 3.429194193142559022e-01 1.957680105556370265e+01 2.069461222694619806e+01 6.521521851634659583e+01 5.990281649009119302e-01 6.424393124175341541e+01 6.607170356252748888e+01 1.205906776132531775e+02 2.686639451650029375e+00 1.161164118164492010e+02 1.245755233836680702e+02
4.742871435717858630e-01 9.752861105409763240e+02 5.196822447454258764e+01 8.867574255974199104e+02 1.057344260372379495e+03 3.505848577921126008e+01 1.942875814721843453e+00 3.191804060988124903e+01 3.848895763084592403e+01 2.028525164931828684e+01 3.409608837706445961e-01 1.957680105556370265e+01 2.069461222694619806e+01 6.520011295997656475e+01 6.084014816497963496e-01 6.416840345990324579e+01 6.605659800615745780e+01 1.205438503885060726e+02 2.676655571984183801e+00 1.160408840345990455e+02 1.244546789327078073e+02
4.747623811905952729e-01 9.741831784195867385e+02 5.211730009089581728e+01 8.852868494355666371e+02 1.055873684210526335e+03 3.502525355519718886e+01 1.956365504079300432e+00 3.184251282803108651e+01 3.845874651810585476e+01 2.027920942677027227e+01 3.441448885971025162e-01 1.956169549919367157e+01 2.069461222694619806e+01 6.519256018179154921e+01 6.078292691885311960e-01 6.416840345990324579e+01 6.605659800615745780e+01 1.204970231637589961e+02 2.691562612857540060e+00 1.159653562527488759e+02 1.244093622635977283e+02
4.752376188094046827e-01 9.728596598739189858e+02 5.227551800156691542e+01 8.827133411523237783e+02 1.054403108048673403e+03 3.498748966427210405e+01 1.966645981761355078e+00 3.175187948981087516e+01 3.845874651810585476e+01 2.027467775985926224e+01 3.472175686440037712e-01 1.954658994282363693e+01 2.069461222694619806e+01 6.518047573669551298e+01 6.082120545188902661e-01 6.416840345990324579e+01 6.604149244978742672e+01 1.204426431608268615e+02 2.696874473596268196e+00 1.159351451400087996e+02 1.243791511508576377e+02
4.757128564282140926e-01 9.717934921565754394e+02 5.239489977297669299e+01 8.819780530713973121e+02 1.053300175927283590e+03 3.496936299662806391e+01 1.959604651786102103e+00 3.175187948981087516e+01 3.844364096173582368e+01 2.026863553731124767e+01 3.447774992789067738e-01 1.954658994282363693e+01 2.067950667057616698e+01 6.516234906905145863e+01 6.112731734781370330e-01 6.413819234716316942e+01 6.602638689341739564e+01 1.204003476029907631e+02 2.691750807283641134e+00 1.158898284708986921e+02 1.243489400381175898e+02
4.761880940470235024e-01 9.707273244392320066e+02 5.241557184017265314e+01 8.797721888286176863e+02 1.052197243805893777e+03 3.495123632898402377e+01 1.954203673323126722e+00 3.172166837707080589e+01 3.841342984899574731e+01 2.025655109221522210e+01 3.446583525595267594e-01 1.954658994282363693e+01 2.067950667057616698e+01 6.515328573522944566e+01 6.100400961531891042e-01 6.413819234716316942e+01 6.602638689341739564e+01 1.203610731564286596e+02 2.683445862546038896e+00 1.158747229145286610e+02 1.243036233690074681e+02
4.766633316658329123e-01 9.694405702976104067e+02 5.232065553774529576e+01 8.786692567072277598e+02 1.050726667644040617e+03 3.492102521624395450e+01 1.962290263973315296e+00 3.169145726433074373e+01 3.838321873625568514e+01 2.025201942530420851e+01 3.471025464231247137e-01 1.954658994282363693e+01 2.067950667057616698e+01 6.513666962322240295e+01 6.092784545126062046e-01 6.410798123442310725e+01 6.599617578067733348e+01 1.203097142647705624e+02 2.694368905440911011e+00 1.157840895763084745e+02 1.242734122562674202e+02
4.771385692846423221e-01 9.687420466207300933e+02 5.239385499165415183e+01 8.779339686263011799e+02 1.049991379563114151e+03 3.489232465914088976e+01 1.964552377294331409e+00 3.164614059522064693e+01 3.836811317988564696e+01 2.024748775839319848e+01 3.461249623599401692e-01 1.954658994282363693e+01 2.067950667057616698e+01 6.512911684503740162e+01 6.071682094026555898e-01 6.410798123442310725e+01 6.598107022430728819e+01 1.202689292625714614e+02 2.690769423728539778e+00 1.157689840199384435e+02 1.242280955871573127e+02
4.776138069034517319e-01 9.677126433074329270e+02 5.194246956638453128e+01 8.775663245858380606e+02 1.048153159360797645e+03 3.486815576894883861e+01 1.977836550228546653e+00 3.161592948248057411e+01 3.836811317988564696e+01 2.024144553584518746e+01 3.417997229710875162e-01 1.954658994282363693e+01 2.064929555783609771e+01 6.512156406685237187e+01 6.055218232799741696e-01 6.410798123442310725e+01 6.596596466793724289e+01 1.202311653716463979e+02 2.700704507721539471e+00 1.157085617944583049e+02 1.242129900307872816e+02
4.780890445222611418e-01 9.668670620143673204e+02 5.170974528502210177e+01 8.771986805453746001e+02 1.046314939158481366e+03 3.484700799003078231e+01 1.984935057552969617e+00 3.158571836974050484e+01 3.835300762351561588e+01 2.023691386893417743e+01 3.417362972158430323e-01 1.954658994282363693e+01 2.064929555783609771e+01 6.511552184430436796e+01 6.051675008969010783e-01 6.410798123442310725e+01 6.595085911156722602e+01 1.201994437032693241e+02 2.706467639694625671e+00 1.156632451253481690e+02 1.241827789180472053e+02
4.785642821410705516e-01 9.659111875091628008e+02 5.168820257434592236e+01 8.768310365049112534e+02 1.045212007037091325e+03 3.482888132238674928e+01 1.989374246533207158e+00 3.157061281337047021e+01 3.835300762351561588e+01 2.022936109074915834e+01 3.435841728155167307e-01 1.954658994282363693e+01 2.064929555783609771e+01 6.510796906611935242e+01 6.052334808843916614e-01 6.410798123442310725e+01 6.595085911156722602e+01 1.201662114792552529e+02 2.707853314319553562e+00 1.156330340126081211e+02 1.241525678053071431e+02
4.790395197598799060e-01 9.650288418120511551e+02 5.148630008336760255e+01 8.760957484239849009e+02 1.043373786834775046e+03 3.480320187655769359e+01 1.983250829816280092e+00 3.155550725700044268e+01 3.832279651077554661e+01 2.022331886820114732e+01 3.407834943333342137e-01 1.954658994282363693e+01 2.064929555783609771e+01 6.509135295411230970e+01 6.162789317049599536e-01 6.406266456531301401e+01 6.595085911156722602e+01 1.201178736988711364e+02 2.716854730784572070e+00 1.155726117871279826e+02 1.241223566925670667e+02
4.795147573786893158e-01 9.640729673068465218e+02 5.157065759858783593e+01 8.753604603430582074e+02 1.041535566632458767e+03 3.477903298636563534e+01 1.994496386659287301e+00 3.151019058789033878e+01 3.830769095440550842e+01 2.021727664565313631e+01 3.369047066620134978e-01 1.954658994282363693e+01 2.061908444509602845e+01 6.508077906465328510e+01 6.133376745369728544e-01 6.406266456531301401e+01 6.595085911156722602e+01 1.200770886966720639e+02 2.721791563258441737e+00 1.155121895616478724e+02 1.240619344670869566e+02
4.799899949974987257e-01 9.633376792259199419e+02 5.158795271577681518e+01 8.749928163025949743e+02 1.041167922591995421e+03 3.475939576308459067e+01 2.004598394136232198e+00 3.144976836241020379e+01 3.829258539803547734e+01 2.021274497874211917e+01 3.363794074099697995e-01 1.954658994282363693e+01 2.061908444509602845e+01 6.507020517519426051e+01 6.166712727782043268e-01 6.404755900894298293e+01 6.593575355519718073e+01 1.200423459170209810e+02 2.733625370855667480e+00 1.154668728925377366e+02 1.240468289107168971e+02
4.804652326163081355e-01 9.621612182964374824e+02 5.147290979186623616e+01 8.749928163025949743e+02 1.040432634511068727e+03 3.473824798416654858e+01 2.011332483347829658e+00 3.141955724967013452e+01 3.829258539803547734e+01 2.020217108928309813e+01 3.403412923377789334e-01 1.953148438645360230e+01 2.060397888872599736e+01 6.505812073009822427e+01 6.208163145096236013e-01 6.403245345257295185e+01 6.593575355519718073e+01 1.199985398035478710e+02 2.748264924259946174e+00 1.153913451106875669e+02 1.240166177979768207e+02
4.809404702351175454e-01 9.610582861750477832e+02 5.103700460250600202e+01 8.746251722621316276e+02 1.037859126227825982e+03 3.470652631578947478e+01 2.018977268666901193e+00 3.135913502418999954e+01 3.826237428529540807e+01 2.019461831109808259e+01 3.384757130070364384e-01 1.953148438645360230e+01 2.058887333235596273e+01 6.505358906318720358e+01 6.234478713320205090e-01 6.401734789620289234e+01 6.593575355519718073e+01 1.199547336900747467e+02 2.756558759862043129e+00 1.153762395543175501e+02 1.239864066852367728e+02
4.814157078539269552e-01 9.600656472657968834e+02 5.094522411931670547e+01 8.735222401407419284e+02 1.036388550065972822e+03 3.467631520304941262e+01 2.018400801995116289e+00 3.131381835507990274e+01 3.823216317255534591e+01 2.019159719982406997e+01 3.408671800985678124e-01 1.953148438645360230e+01 2.058887333235596273e+01 6.504603628500220225e+01 6.210735426081708255e-01 6.401734789620289234e+01 6.593575355519718073e+01 1.199139486878756742e+02 2.757235373366910824e+00 1.153762395543175501e+02 1.239561955724966822e+02
4.818909454727363650e-01 9.589259507403609177e+02 5.088943894171650584e+01 8.720516639788888824e+02 1.034917973904119663e+03 3.465063575722035694e+01 2.023901610094860803e+00 3.129871279870986811e+01 3.821705761618531483e+01 2.019159719982406997e+01 3.408671800985678124e-01 1.953148438645360230e+01 2.058887333235596273e+01 6.503697295118016086e+01 6.226439974660246124e-01 6.401734789620289234e+01 6.592064799882714965e+01 1.198792059082245913e+02 2.759512292755021967e+00 1.153460284415774879e+02 1.239259844597566342e+02
4.823661830915457749e-01 9.581171338513415776e+02 5.101183939172297244e+01 8.709487318574989558e+02 1.034182685823193196e+03 3.462495631139129415e+01 2.028061444800580038e+00 3.126850168596979884e+01 3.820195205981526954e+01 2.018706553291305994e+01 3.394013808708714608e-01 1.953148438645360230e+01 2.058887333235596273e+01 6.502790961735814790e+01 6.237863233992352319e-01 6.400224233983287547e+01 6.590554244245711857e+01 1.198399314616625304e+02 2.765012161662482981e+00 1.152856062160973494e+02 1.238806677906465410e+02
4.828414207103551847e-01 9.569039085178128516e+02 5.075000734357102061e+01 8.709487318574989558e+02 1.031976821580413571e+03 3.459625575428822941e+01 2.019879504176085749e+00 3.123829057322973313e+01 3.812642427796510702e+01 2.018102331036504893e+01 3.397239291792267801e-01 1.953148438645360230e+01 2.057376777598592810e+01 6.500978294971410776e+01 6.281823195521197833e-01 6.397203122709279910e+01 6.589043688608708749e+01 1.197870620143673932e+02 2.757473700412255813e+00 1.152402895469872703e+02 1.237598233396862497e+02
4.833166583291645946e-01 9.559112696085618381e+02 5.051553535451202492e+01 8.705810878170357228e+02 1.031241533499487105e+03 3.457510797537018732e+01 2.016537462555307414e+00 3.123829057322973313e+01 3.812642427796510702e+01 2.017951275472804440e+01 3.380034901137465853e-01 1.953148438645360230e+01 2.055866221961589346e+01 6.499920906025508316e+01 6.335696048977951245e-01 6.394182011435273694e+01 6.589043688608708749e+01 1.197538297903533220e+02 2.759399421682424247e+00 1.151949728778771345e+02 1.237447177833162186e+02
4.837918959479740044e-01 9.548083374871721389e+02 5.032547387389147531e+01 8.698457997361092566e+02 1.029770957337633945e+03 3.454338630699310642e+01 2.020610827035032031e+00 3.120807946048966741e+01 3.812642427796510702e+01 2.017044942090602788e+01 3.420699850440593326e-01 1.953148438645360230e+01 2.055866221961589346e+01 6.499014572643307019e+01 6.255670316873345183e-01 6.394182011435273694e+01 6.587533132971704219e+01 1.197039814543322080e+02 2.763262114605069986e+00 1.151496562087670554e+02 1.237447177833162186e+02
