# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.140570285142571312e-02 9.615118725578598591e-01 8.457071041304345393e-03 9.460474902314397472e-01 9.753531710249474518e-01 9.918177110305540500e-01 5.083538556937547588e-03 9.792853443811496694e-01 9.963749352667011783e-01 9.976666007514335410e-01 1.155755522736983971e-03 9.950563575242238334e-01 9.992090172038757823e-01 9.792039290426621800e-01 5.085989378282986494e-03 9.689195132678493083e-01 9.871719689195133096e-01
1.188094047023511776e-02 9.597535317102494634e-01 8.590971526750678863e-03 9.448452058911932516e-01 9.740006011421701304e-01 9.912480580010356590e-01 5.252962613353560559e-03 9.777317452097359363e-01 9.953392024857586895e-01 9.974293059125963756e-01 1.202840128593687724e-03 9.948586118251927513e-01 9.990112715048448111e-01 9.781776865562236134e-01 5.165243091407112699e-03 9.680398768509016483e-01 9.862923325025656496e-01
1.235617808904452240e-02 9.580252479711452995e-01 8.605222083074220291e-03 9.434926360084160413e-01 9.724977457168619832e-01 9.906266183324703434e-01 5.359104004447522163e-03 9.772138788192645809e-01 9.953392024857586895e-01 9.973106584931776819e-01 1.235554625415345850e-03 9.948586118251927513e-01 9.990112715048448111e-01 9.772027561941065699e-01 5.196663021122000653e-03 9.673068465034452279e-01 9.855593021551092292e-01
1.283141570785392704e-02 9.560414788097384431e-01 8.964693225835490206e-03 9.410880673279230502e-01 9.717463180042079651e-01 9.901087519419989880e-01 5.237623970682003804e-03 9.772138788192645809e-01 9.953392024857586895e-01 9.970931382242437246e-01 1.361576427534268163e-03 9.944631204271306979e-01 9.990112715048448111e-01 9.760812197624980646e-01 5.405575726546573909e-03 9.659873918780237378e-01 9.851927869813810190e-01
1.330665332666333169e-02 9.541629095281034534e-01 9.421836836427957551e-03 9.380823564773068668e-01 9.706943192064922954e-01 9.896426721905747792e-01 5.199337295913474336e-03 9.766960124287933365e-01 9.953392024857586895e-01 9.968162942456000319e-01 1.440832211346393041e-03 9.940676290290686445e-01 9.990112715048448111e-01 9.749963348482626468e-01 5.632750382177835122e-03 9.643014220788740376e-01 9.846796657381615692e-01
1.378189094547273633e-02 9.524346257889991785e-01 9.796093080541081258e-03 9.361286444244063532e-01 9.699428914938382773e-01 9.889694458829622059e-01 5.276395262658001815e-03 9.756602796478508477e-01 9.953392024857586895e-01 9.966185485465690608e-01 1.499350610027093064e-03 9.938698833300375624e-01 9.990112715048448111e-01 9.739847529687729599e-01 5.854104452773802557e-03 9.631285735229438982e-01 9.843131505644333590e-01
1.425712856428214097e-02 9.505109708446048966e-01 9.894691011957784318e-03 9.341749323715058395e-01 9.681394649834685895e-01 9.883480062143966682e-01 5.190302819416602216e-03 9.751424132573796033e-01 9.943034697048162007e-01 9.964405774174410757e-01 1.485068883173331104e-03 9.938698833300375624e-01 9.988135258058137289e-01 9.728925377510628802e-01 5.836670999047194330e-03 9.621023310365048875e-01 9.832136050432488394e-01
1.473236618309154561e-02 9.488878869852719333e-01 1.021730604625482354e-02 9.322212203186053259e-01 9.672377517282837456e-01 9.877783531848782772e-01 5.322699184890542293e-03 9.746245468669083589e-01 9.937856033143448453e-01 9.963417045679257011e-01 1.545076120673734071e-03 9.934743919319755090e-01 9.988135258058137289e-01 9.719835801202169057e-01 6.021281009101624691e-03 9.609294824805747481e-01 9.827004838000292786e-01
1.520760380190095025e-02 9.470243462578901150e-01 1.024265158695833802e-02 9.308686504358281155e-01 9.652840396753832319e-01 9.869497669601242640e-01 5.310592954238933794e-03 9.741066804764371145e-01 9.932677369238736009e-01 9.961835080087008132e-01 1.500914606220765755e-03 9.934743919319755090e-01 9.986157801067826467e-01 9.708986952059814879e-01 6.040810541037696171e-03 9.601964521331183278e-01 9.816009382788447590e-01
1.568284142071035489e-02 9.450105199879770268e-01 1.043601895847220441e-02 9.292155094679891425e-01 9.637811842500751958e-01 9.864319005696531306e-01 5.355850222205214839e-03 9.735888140859658701e-01 9.932677369238736009e-01 9.960450860193791334e-01 1.482433443859308697e-03 9.934743919319755090e-01 9.986157801067826467e-01 9.697918193813224175e-01 6.117747613784136999e-03 9.593168157161706677e-01 9.808679079313883387e-01
1.615807903951976127e-02 9.431319507063420371e-01 1.049940018186041983e-02 9.278629395852119321e-01 9.618274721971746821e-01 9.858104609010875929e-01 5.236343722326044538e-03 9.735888140859658701e-01 9.932677369238736009e-01 9.959264385999606617e-01 1.599663707032358308e-03 9.928811548348823735e-01 9.986157801067826467e-01 9.687435859844597541e-01 6.156512378905376962e-03 9.584371792992230077e-01 9.799149684796950588e-01
1.663331665832916417e-02 9.412834385332132792e-01 1.059871141587432827e-02 9.263600841599037850e-01 9.598737601442741685e-01 9.851890212325219442e-01 5.578553292385384985e-03 9.725530813050232704e-01 9.932677369238736009e-01 9.958077911805418569e-01 1.639739959788655537e-03 9.926834091358512913e-01 9.984180344077516756e-01 9.677100131945461925e-01 6.285131465534670933e-03 9.574842398475297278e-01 9.788887259932561591e-01
1.710855427713857055e-02 9.396904117823865477e-01 1.091492143161235454e-02 9.251577998196574004e-01 9.585211902614968471e-01 9.846711548420505888e-01 5.231219595722177811e-03 9.725530813050232704e-01 9.917141377524598678e-01 9.956100454815108858e-01 1.627772642061051881e-03 9.924856634368202091e-01 9.980225430096895112e-01 9.667863949567511161e-01 6.359345622507078626e-03 9.568245125348189273e-01 9.776425744025802889e-01
1.758379189594797345e-02 9.378869852720168598e-01 1.080594854033105345e-02 9.235046588518184274e-01 9.564171926660655076e-01 9.843604350077679310e-01 5.130798995960991413e-03 9.725530813050232704e-01 9.917141377524598678e-01 9.953727506426733873e-01 1.657293006901884884e-03 9.920901720387581557e-01 9.978247973106585400e-01 9.657748130772614292e-01 6.293350498946180885e-03 9.558715730831256474e-01 9.764697258466500385e-01
1.805902951475737983e-02 9.359933874361286987e-01 1.129612560478691040e-02 9.203486624586715292e-01 9.553651938683498379e-01 9.838943552563439443e-01 5.102758052924720802e-03 9.720352149145520260e-01 9.906784049715173790e-01 9.952541032232546936e-01 1.644977998266601267e-03 9.920901720387581557e-01 9.976270516116274578e-01 9.647412402873479786e-01 6.517954823136541849e-03 9.546254214924497772e-01 9.758833015686849688e-01
1.853426713356678274e-02 9.342801322512774842e-01 1.130184251069194477e-02 9.185452359483017304e-01 9.540126239855726276e-01 9.830139823925426734e-01 4.829225573019061378e-03 9.720352149145520260e-01 9.896426721905747792e-01 9.950959066640301387e-01 1.702910827890919852e-03 9.916946806406961024e-01 9.974293059125963756e-01 9.637223281043834078e-01 6.523595330128149732e-03 9.535258759712652576e-01 9.750769681864829286e-01
1.900950475237618911e-02 9.324767057409075743e-01 1.152917378545374738e-02 9.161406672678088503e-01 9.526600541027953062e-01 9.827032625582600156e-01 5.011277225645950455e-03 9.709994821336095372e-01 9.891248058001035348e-01 9.949772592446114450e-01 1.744650583358730613e-03 9.914969349416650202e-01 9.974293059125963756e-01 9.627547280457413592e-01 6.657792267810032014e-03 9.522797243805893874e-01 9.744172408737721280e-01
1.948474237118559202e-02 9.308235647730688234e-01 1.176939232123700579e-02 9.129846708746618411e-01 9.514577697625488106e-01 9.818746763335060024e-01 5.240439416125725405e-03 9.699637493526670484e-01 9.891248058001035348e-01 9.947597389756772657e-01 1.795570147463223078e-03 9.912991892426339380e-01 9.974293059125963756e-01 9.617504764697256681e-01 6.765659645415309995e-03 9.514000879636417274e-01 9.736109074915701989e-01
1.995997998999499840e-02 9.292155094679891425e-01 1.170298907961033440e-02 9.111812443642921533e-01 9.495040577096482970e-01 9.811496633868461714e-01 5.169333905113517903e-03 9.694458829621958040e-01 9.880890730191610460e-01 9.946015424164524887e-01 1.753258465360332460e-03 9.912991892426339380e-01 9.972315602135654045e-01 9.608048673215071611e-01 6.706570723680865473e-03 9.508869667204222775e-01 9.724380589356399485e-01
2.043521760880440130e-02 9.273970544033665053e-01 1.161532253884707371e-02 9.098286744815148319e-01 9.478509167418094350e-01 9.808389435525632916e-01 5.371849810415313571e-03 9.689280165717244486e-01 9.880890730191610460e-01 9.944037967174214065e-01 1.848790098261053052e-03 9.909036978445718846e-01 9.972315602135654045e-01 9.598006157454918030e-01 6.715390192657824490e-03 9.498607242339832668e-01 9.715584225186922884e-01
2.091045522761380768e-02 9.255335136759846870e-01 1.179052099847277546e-02 9.069732491734294744e-01 9.457469191463780955e-01 9.802175038839976429e-01 5.440309057138850886e-03 9.689280165717244486e-01 9.875712066286898017e-01 9.942060510183905464e-01 1.737576053091846682e-03 9.909036978445718846e-01 9.970338145145343223e-01 9.587303914382054870e-01 6.781778731870859514e-03 9.481747544348335666e-01 9.703855739627620380e-01
2.138569284642321058e-02 9.237902013826267966e-01 1.186046227292611617e-02 9.047189660354674201e-01 9.442440637210700594e-01 9.795442775763852916e-01 5.525661080407699884e-03 9.678922837907819599e-01 9.870533402382185573e-01 9.941269527387779359e-01 1.710357410810267121e-03 9.909036978445718846e-01 9.970338145145343223e-01 9.577554610760884435e-01 6.822780127215597942e-03 9.469286028441576963e-01 9.695792405805599978e-01
2.186093046523261696e-02 9.221821460775473378e-01 1.195328541119705310e-02 9.030658250676284471e-01 9.424406372107003715e-01 9.789228379078197539e-01 5.529542482997409567e-03 9.678922837907819599e-01 9.865354738477473129e-01 9.940280798892624503e-01 1.768249073055823276e-03 9.907059521455408024e-01 9.970338145145343223e-01 9.568465034452426909e-01 6.884716085576028828e-03 9.459756633924644165e-01 9.686263011288667180e-01
2.233616808404201987e-02 9.202434625788997735e-01 1.246755129269946742e-02 9.000601142170123747e-01 9.415389239555155276e-01 9.783531848783015850e-01 5.662532131677533963e-03 9.678922837907819599e-01 9.860176074572760685e-01 9.938303341902313681e-01 1.714353711820694025e-03 9.905082064465098313e-01 9.964405774174411867e-01 9.557469579240580604e-01 7.098372333501053524e-03 9.442896935933147162e-01 9.679665738161560284e-01
2.281140570285142624e-02 9.186504358280733751e-01 1.270211591800695858e-02 8.985572587917042275e-01 9.406372107003305727e-01 9.775763852925944963e-01 5.687342527101656338e-03 9.668565510098394711e-01 9.849818746763334687e-01 9.936325884912002859e-01 1.811937700447739750e-03 9.903104607474787491e-01 9.964405774174411867e-01 9.547866881688900076e-01 7.215327592979956482e-03 9.434100571763670562e-01 9.673801495381908477e-01
2.328664332166082915e-02 9.168019236549442841e-01 1.291340275448745085e-02 8.967538322813345397e-01 9.388337841899608849e-01 9.772656654583118385e-01 5.965362273073288035e-03 9.653029518384257379e-01 9.849818746763334687e-01 9.933557445125569263e-01 1.915583316323873561e-03 9.895194779513545313e-01 9.962428317184101045e-01 9.537384547720273442e-01 7.365218854798725491e-03 9.423838146899281565e-01 9.664272100864975679e-01
2.376188094047023552e-02 9.150285542530808280e-01 1.283533558024323347e-02 8.944995491433723744e-01 9.374812143071836745e-01 9.766960124287932254e-01 5.949831845197350519e-03 9.647850854479543825e-01 9.849818746763334687e-01 9.931579988135258441e-01 1.882638755849219431e-03 9.895194779513545313e-01 9.958473403203480512e-01 9.527195425890632174e-01 7.302248026643549245e-03 9.412109661339979061e-01 9.654742706348042880e-01
2.423711855927963843e-02 9.135106702735196205e-01 1.310232248555094452e-02 8.923955515479410350e-01 9.361286444244063532e-01 9.762817193164161633e-01 5.784361265849092756e-03 9.647850854479543825e-01 9.844640082858622243e-01 9.929800276843978590e-01 1.915685380064582324e-03 9.893217322523235602e-01 9.958473403203480512e-01 9.518545667790647702e-01 7.454295135335248755e-03 9.399648145433221469e-01 9.648145433220934875e-01
2.471235617808904481e-02 9.116471295461376911e-01 1.311028400884773487e-02 8.905921250375713472e-01 9.338743612864442989e-01 9.757120662868977723e-01 5.613299025852327637e-03 9.647850854479543825e-01 9.839461418953909799e-01 9.928218311251729711e-01 1.923426377619391267e-03 9.891239865532924780e-01 9.956495946213169690e-01 9.508063333822018848e-01 7.424077655396398891e-03 9.390118750916287560e-01 9.635683917314177283e-01
2.518759379689844771e-02 9.102043883378418965e-01 1.325076244700872097e-02 8.889389840697324852e-01 9.328223624887286292e-01 9.750388399792854210e-01 5.671996507547638795e-03 9.642672190574831381e-01 9.823925427239772468e-01 9.927625074154635687e-01 1.943951865128644039e-03 9.891239865532924780e-01 9.956495946213169690e-01 9.499853393930509649e-01 7.503527937785532675e-03 9.380589356399354761e-01 9.630552704881981674e-01
2.566283141570785409e-02 9.085813044785092663e-01 1.318888145789530106e-02 8.862338443041779534e-01 9.313195070634204820e-01 9.742102537545311858e-01 6.328996837888003699e-03 9.621957534955981606e-01 9.813568099430346470e-01 9.926438599960449860e-01 1.994782711159727960e-03 9.889262408542613958e-01 9.956495946213169690e-01 9.490323999413575740e-01 7.595910034612449180e-03 9.360797537018032966e-01 9.621756340712505073e-01
2.613806903451725699e-02 9.067478208596334577e-01 1.339216216954000616e-02 8.839795611662157881e-01 9.290652239254583167e-01 9.737441740031071991e-01 6.096983335340054599e-03 9.621957534955981606e-01 9.808389435525634026e-01 9.925252125766264033e-01 2.045115044310506346e-03 9.887284951552304246e-01 9.956495946213169690e-01 9.480281483653423269e-01 7.658395728372588071e-03 9.349802081806186660e-01 9.609294824805747481e-01
2.661330665332666337e-02 9.054553651938682668e-01 1.373949356870169010e-02 8.820258491133152745e-01 9.283137962128042986e-01 9.730709476954946258e-01 5.981300763534284567e-03 9.616778871051269162e-01 9.798032107716209138e-01 9.924461142970140148e-01 2.064146861886466053e-03 9.887284951552304246e-01 9.956495946213169690e-01 9.472731271074623649e-01 7.852260634834962172e-03 9.338806626594341465e-01 9.604896642721009181e-01
2.708854427213606628e-02 9.039374812143071702e-01 1.409848210986074622e-02 8.797715659753532202e-01 9.272617974150886289e-01 9.725530813050232704e-01 5.668212653552403765e-03 9.616778871051269162e-01 9.787674779906784250e-01 9.921890448882736413e-01 2.122890108125740239e-03 9.885307494561993424e-01 9.954518489222858868e-01 9.463641694766163903e-01 8.056870568748625283e-03 9.325612080340126564e-01 9.598299369593901176e-01
2.756378189094547265e-02 9.022843402464681972e-01 1.423907732598873703e-02 8.778178539224527066e-01 9.265103697024346108e-01 9.719316416364577327e-01 5.876357515278848691e-03 9.606421543241843164e-01 9.782496116002071807e-01 9.920901720387581557e-01 2.081502450771726635e-03 9.885307494561993424e-01 9.952541032232549156e-01 9.454332209353466521e-01 8.130109608190971490e-03 9.314616625128280258e-01 9.593168157161706677e-01
2.803901950975487556e-02 9.005259993988576905e-01 1.441369983830965117e-02 8.754132852419597155e-01 9.245566576495340971e-01 9.712584153288451594e-01 6.035976601999570174e-03 9.601242879337130720e-01 9.782496116002071807e-01 9.918528771999209903e-01 2.083004798459752588e-03 9.883330037571682603e-01 9.948586118251927513e-01 9.443923178419584286e-01 8.257787769880986159e-03 9.299956018179152961e-01 9.582172701949860372e-01
2.851425712856428193e-02 8.988277727682596474e-01 1.452613751860048694e-02 8.734595731890592019e-01 9.229035166816952351e-01 9.706369756602797327e-01 6.257617695211516867e-03 9.590885551527705832e-01 9.782496116002071807e-01 9.917342297805022966e-01 2.129419122162827180e-03 9.879375123591062069e-01 9.946608661261617801e-01 9.434320480867907088e-01 8.342197755689475386e-03 9.288960562967306656e-01 9.573376337780383771e-01
2.898949474737368484e-02 8.969942891493838388e-01 1.477639369625066354e-02 8.710550045085663218e-01 9.214006612563870879e-01 9.702226825479026706e-01 6.402512687401856750e-03 9.590885551527705832e-01 9.777317452097359363e-01 9.916353569309869220e-01 2.155428119438394102e-03 9.879375123591062069e-01 9.946608661261617801e-01 9.424424571177247856e-01 8.516841096033525571e-03 9.274299956018179358e-01 9.565313003958363369e-01
2.946473236618309122e-02 8.952359483017732211e-01 1.511523693810790277e-02 8.689510069131349823e-01 9.204989480012022440e-01 9.696530295183842796e-01 6.150194858333919018e-03 9.590885551527705832e-01 9.772138788192645809e-01 9.913782875222464375e-01 2.251523880164587547e-03 9.875420209610440425e-01 9.946608661261617801e-01 9.414088843278110019e-01 8.745887647540383225e-03 9.261105409763964458e-01 9.560181791526168871e-01
2.993996998499249412e-02 8.934625788999097651e-01 1.540400419107236171e-02 8.672978659452960093e-01 9.192966636609558595e-01 9.690315898498187419e-01 5.899132414665203723e-03 9.590885551527705832e-01 9.766960124287933365e-01 9.912398655329246466e-01 2.290864933805345210e-03 9.873442752620130713e-01 9.944631204271306979e-01 9.404046327517960879e-01 8.904010734417809950e-03 9.251576015247031659e-01 9.552851488051605777e-01
3.041520760380190050e-02 8.919597234746017289e-01 1.514210931441579110e-02 8.657950105199879731e-01 9.174932371505860607e-01 9.682547902641118753e-01 5.877498356213555278e-03 9.585706887622993388e-01 9.761781460383220921e-01 9.911607672533122582e-01 2.341512825899246149e-03 9.871465295629819892e-01 9.944631204271306979e-01 9.395323266383227567e-01 8.795230953736351415e-03 9.242779651077555059e-01 9.543322093534671868e-01
3.089044522261130687e-02 8.905019537120526518e-01 1.518303530716640613e-02 8.644424406372106517e-01 9.155395250976856580e-01 9.678404971517349242e-01 6.005687398299195713e-03 9.575349559813568501e-01 9.756602796478508477e-01 9.910421198338937865e-01 2.339842225782240524e-03 9.871465295629819892e-01 9.944631204271306979e-01 9.387186629526462767e-01 8.825575793439873265e-03 9.233983286908078458e-01 9.533059668670282871e-01
3.136568284142070978e-02 8.888788698527203547e-01 1.555890188668077566e-02 8.618875864141869458e-01 9.146378118425007031e-01 9.673226307612635688e-01 5.978834201417058090e-03 9.564992232004142503e-01 9.751424132573796033e-01 9.909234724144753148e-01 2.370392796947261033e-03 9.871465295629819892e-01 9.944631204271306979e-01 9.378097053218003021e-01 8.989187942772815590e-03 9.220055710306406249e-01 9.527928456238088373e-01
